"No.","Time","Source","Destination","Protocol","Length","The RTT to ACK the segment was","Time delta from previous captured frame","Arrival Time","Data","Info"
"11","0.063425","192.168.11.35","192.168.11.34","TCP","74","0.000147000","0.000147000","Jan  8, 2024 13:40:13.676604000 JST","","6000  >  49892 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=699624315 TSecr=310080558 WS=128"
"12","0.071638","192.168.11.34","192.168.11.35","TCP","66","0.008213000","0.008213000","Jan  8, 2024 13:40:13.684817000 JST","","49892  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=310080572 TSecr=699624315"
"13","0.072187","192.168.11.34","192.168.11.35","TCP","93","","0.000549000","Jan  8, 2024 13:40:13.685366000 JST","","49892  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=310080572 TSecr=699624315 [TCP segment of a reassembled PDU]"
"14","0.072293","192.168.11.35","192.168.11.34","TCP","66","0.000106000","0.000106000","Jan  8, 2024 13:40:13.685472000 JST","","6000  >  49892 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=699624324 TSecr=310080572"
"15","0.072372","192.168.11.34","192.168.11.35","TCP","66","","0.000079000","Jan  8, 2024 13:40:13.685551000 JST","","49892  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=310080572 TSecr=699624315"
"16","0.073565","192.168.11.35","192.168.11.34","TCP","66","0.001193000","0.001193000","Jan  8, 2024 13:40:13.686744000 JST","","6000  >  49892 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=699624325 TSecr=310080572"
"17","0.082514","192.168.11.34","192.168.11.35","TCP","66","0.008949000","0.008949000","Jan  8, 2024 13:40:13.695693000 JST","","49892  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=310080581 TSecr=699624325"
"18","6.876607","192.168.11.35","192.168.11.22","TCP","74","","6.794093000","Jan  8, 2024 13:40:20.489786000 JST","","39638  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1815798139 TSecr=0 WS=128"
"19","6.885790","192.168.11.22","192.168.11.35","TCP","74","0.009183000","0.009183000","Jan  8, 2024 13:40:20.498969000 JST","","6000  >  39638 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2999557049 TSecr=1815798139 WS=128"
"20","6.885900","192.168.11.35","192.168.11.22","TCP","66","0.000110000","0.000110000","Jan  8, 2024 13:40:20.499079000 JST","","39638  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1815798148 TSecr=2999557049"
"21","6.886063","192.168.11.35","192.168.11.22","TCP","93","","0.000163000","Jan  8, 2024 13:40:20.499242000 JST","","39638  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1815798148 TSecr=2999557049 [TCP segment of a reassembled PDU]"
"22","6.886355","192.168.11.35","192.168.11.22","TCP","66","","0.000292000","Jan  8, 2024 13:40:20.499534000 JST","","39638  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1815798149 TSecr=2999557049"
"23","6.894340","192.168.11.22","192.168.11.35","TCP","66","0.008277000","0.007985000","Jan  8, 2024 13:40:20.507519000 JST","","6000  >  39638 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2999557059 TSecr=1815798148"
"24","6.894713","192.168.11.22","192.168.11.35","TCP","66","0.008358000","0.000373000","Jan  8, 2024 13:40:20.507892000 JST","","6000  >  39638 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2999557060 TSecr=1815798149"
"25","6.894756","192.168.11.35","192.168.11.22","TCP","66","0.000043000","0.000043000","Jan  8, 2024 13:40:20.507935000 JST","","39638  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1815798157 TSecr=2999557060"
"26","6.924233","192.168.11.35","255.255.255.255","UDP","209","","0.029477000","Jan  8, 2024 13:40:20.537412000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20227a7a7a222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","52877  >  7000 Len=167"
"27","6.934826","192.168.11.34","192.168.11.35","TCP","74","","0.010593000","Jan  8, 2024 13:40:20.548005000 JST","","41044  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=310087433 TSecr=0 WS=128"
"28","6.934971","192.168.11.35","192.168.11.34","TCP","74","0.000145000","0.000145000","Jan  8, 2024 13:40:20.548150000 JST","","6000  >  41044 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=699631186 TSecr=310087433 WS=128"
"29","6.955116","192.168.11.34","192.168.11.35","TCP","66","0.020145000","0.020145000","Jan  8, 2024 13:40:20.568295000 JST","","41044  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=310087442 TSecr=699631186"
"30","6.955664","192.168.11.34","192.168.11.35","TCP","93","","0.000548000","Jan  8, 2024 13:40:20.568843000 JST","","41044  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=310087442 TSecr=699631186 [TCP segment of a reassembled PDU]"
"31","6.955728","192.168.11.35","192.168.11.34","TCP","66","0.000064000","0.000064000","Jan  8, 2024 13:40:20.568907000 JST","","6000  >  41044 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=699631207 TSecr=310087442"
"32","6.955795","192.168.11.34","192.168.11.35","TCP","66","","0.000067000","Jan  8, 2024 13:40:20.568974000 JST","","41044  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=310087442 TSecr=699631186"
"33","6.957020","192.168.11.35","192.168.11.34","TCP","66","0.001225000","0.001225000","Jan  8, 2024 13:40:20.570199000 JST","","6000  >  41044 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=699631208 TSecr=310087442"
"34","6.964667","192.168.11.34","192.168.11.35","TCP","66","0.007647000","0.007647000","Jan  8, 2024 13:40:20.577846000 JST","","41044  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=310087464 TSecr=699631208"
"35","14.619405","192.168.11.35","192.168.11.22","TCP","74","","7.654738000","Jan  8, 2024 13:40:28.232584000 JST","","49810  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1815805882 TSecr=0 WS=128"
"36","14.630965","192.168.11.22","192.168.11.35","TCP","74","0.011560000","0.011560000","Jan  8, 2024 13:40:28.244144000 JST","","6000  >  49810 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2999564795 TSecr=1815805882 WS=128"
"37","14.631062","192.168.11.35","192.168.11.22","TCP","66","0.000097000","0.000097000","Jan  8, 2024 13:40:28.244241000 JST","","49810  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1815805893 TSecr=2999564795"
"38","14.631234","192.168.11.35","192.168.11.22","TCP","93","","0.000172000","Jan  8, 2024 13:40:28.244413000 JST","","49810  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1815805894 TSecr=2999564795 [TCP segment of a reassembled PDU]"
"39","14.631325","192.168.11.35","192.168.11.22","TCP","66","","0.000091000","Jan  8, 2024 13:40:28.244504000 JST","","49810  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1815805894 TSecr=2999564795"
"40","14.639447","192.168.11.22","192.168.11.35","TCP","66","0.008213000","0.008122000","Jan  8, 2024 13:40:28.252626000 JST","","6000  >  49810 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2999564804 TSecr=1815805894"
"41","14.639685","192.168.11.22","192.168.11.35","TCP","66","","0.000238000","Jan  8, 2024 13:40:28.252864000 JST","","[TCP Dup ACK 40#1] 6000  >  49810 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2999564805 TSecr=1815805894"
"42","14.642037","192.168.11.22","192.168.11.35","TCP","66","0.010712000","0.002352000","Jan  8, 2024 13:40:28.255216000 JST","","6000  >  49810 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2999564807 TSecr=1815805894"
"43","14.642080","192.168.11.35","192.168.11.22","TCP","66","0.000043000","0.000043000","Jan  8, 2024 13:40:28.255259000 JST","","49810  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1815805904 TSecr=2999564807"
"44","14.671092","192.168.11.35","255.255.255.255","UDP","209","","0.029012000","Jan  8, 2024 13:40:28.284271000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20227a7a7a222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","45768  >  7000 Len=167"
"45","14.680353","192.168.11.34","192.168.11.35","TCP","74","","0.009261000","Jan  8, 2024 13:40:28.293532000 JST","","34296  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=310095180 TSecr=0 WS=128"
"46","14.680473","192.168.11.35","192.168.11.34","TCP","74","0.000120000","0.000120000","Jan  8, 2024 13:40:28.293652000 JST","","6000  >  34296 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=699638932 TSecr=310095180 WS=128"
"47","14.689569","192.168.11.34","192.168.11.35","TCP","93","0.009096000","0.009096000","Jan  8, 2024 13:40:28.302748000 JST","","34296  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=310095189 TSecr=699638932 [TCP segment of a reassembled PDU]"
"48","14.689732","192.168.11.35","192.168.11.34","TCP","66","0.000163000","0.000163000","Jan  8, 2024 13:40:28.302911000 JST","","6000  >  34296 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=699638941 TSecr=310095189"
"49","14.690086","192.168.11.34","192.168.11.35","TCP","66","","0.000354000","Jan  8, 2024 13:40:28.303265000 JST","","34296  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=310095189 TSecr=699638932"
"50","14.690148","192.168.11.35","192.168.11.34","TCP","66","","0.000062000","Jan  8, 2024 13:40:28.303327000 JST","","[TCP Dup ACK 48#1] 6000  >  34296 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=699638941 TSecr=310095189"
"51","14.690257","192.168.11.34","192.168.11.35","TCP","66","","0.000109000","Jan  8, 2024 13:40:28.303436000 JST","","34296  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=310095189 TSecr=699638932"
"52","14.691247","192.168.11.35","192.168.11.34","TCP","66","0.000990000","0.000990000","Jan  8, 2024 13:40:28.304426000 JST","","6000  >  34296 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=699638943 TSecr=310095189"
"53","14.699138","192.168.11.34","192.168.11.35","TCP","66","0.007891000","0.007891000","Jan  8, 2024 13:40:28.312317000 JST","","34296  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=310095198 TSecr=699638943"
"54","21.296854","192.168.11.35","192.168.11.22","TCP","74","","6.597716000","Jan  8, 2024 13:40:34.910033000 JST","","49822  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1815812559 TSecr=0 WS=128"
"55","21.304886","192.168.11.22","192.168.11.35","TCP","74","0.008032000","0.008032000","Jan  8, 2024 13:40:34.918065000 JST","","6000  >  49822 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2999571470 TSecr=1815812559 WS=128"
"56","21.304986","192.168.11.35","192.168.11.22","TCP","66","0.000100000","0.000100000","Jan  8, 2024 13:40:34.918165000 JST","","49822  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1815812567 TSecr=2999571470"
"57","21.305147","192.168.11.35","192.168.11.22","TCP","93","","0.000161000","Jan  8, 2024 13:40:34.918326000 JST","","49822  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1815812568 TSecr=2999571470 [TCP segment of a reassembled PDU]"
"58","21.305247","192.168.11.35","192.168.11.22","TCP","66","","0.000100000","Jan  8, 2024 13:40:34.918426000 JST","","49822  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1815812568 TSecr=2999571470"
"59","21.315712","192.168.11.22","192.168.11.35","TCP","78","","0.010465000","Jan  8, 2024 13:40:34.928891000 JST","","[TCP Window Update] 6000  >  49822 [ACK] Seq=1 Ack=1 Win=65280 Len=0 TSval=2999571479 TSecr=1815812567 SLE=28 SRE=29"
"60","21.316126","192.168.11.22","192.168.11.35","TCP","66","0.010879000","0.000414000","Jan  8, 2024 13:40:34.929305000 JST","","6000  >  49822 [ACK] Seq=1 Ack=29 Win=65280 Len=0 TSval=2999571479 TSecr=1815812568"
"61","21.316224","192.168.11.22","192.168.11.35","TCP","66","","0.000098000","Jan  8, 2024 13:40:34.929403000 JST","","6000  >  49822 [FIN, ACK] Seq=1 Ack=29 Win=65280 Len=0 TSval=2999571480 TSecr=1815812568"
"62","21.316274","192.168.11.35","192.168.11.22","TCP","66","0.000050000","0.000050000","Jan  8, 2024 13:40:34.929453000 JST","","49822  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1815812579 TSecr=2999571480"
"63","21.346950","192.168.11.35","255.255.255.255","UDP","209","","0.030676000","Jan  8, 2024 13:40:34.960129000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20227a7a7a222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","47416  >  7000 Len=167"
"64","21.356441","192.168.11.34","192.168.11.35","TCP","74","","0.009491000","Jan  8, 2024 13:40:34.969620000 JST","","34298  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=310101856 TSecr=0 WS=128"
"65","21.356563","192.168.11.35","192.168.11.34","TCP","74","0.000122000","0.000122000","Jan  8, 2024 13:40:34.969742000 JST","","6000  >  34298 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=699645608 TSecr=310101856 WS=128"
"66","21.364702","192.168.11.34","192.168.11.35","TCP","66","0.008139000","0.008139000","Jan  8, 2024 13:40:34.977881000 JST","","34298  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=310101865 TSecr=699645608"
"67","21.365146","192.168.11.34","192.168.11.35","TCP","93","","0.000444000","Jan  8, 2024 13:40:34.978325000 JST","","34298  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=310101865 TSecr=699645608 [TCP segment of a reassembled PDU]"
"68","21.365215","192.168.11.35","192.168.11.34","TCP","66","0.000069000","0.000069000","Jan  8, 2024 13:40:34.978394000 JST","","6000  >  34298 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=699645617 TSecr=310101865"
"69","21.365273","192.168.11.34","192.168.11.35","TCP","66","","0.000058000","Jan  8, 2024 13:40:34.978452000 JST","","34298  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=310101865 TSecr=699645608"
"70","21.366498","192.168.11.35","192.168.11.34","TCP","66","0.001225000","0.001225000","Jan  8, 2024 13:40:34.979677000 JST","","6000  >  34298 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=699645618 TSecr=310101865"
"71","21.374320","192.168.11.34","192.168.11.35","TCP","66","0.007822000","0.007822000","Jan  8, 2024 13:40:34.987499000 JST","","34298  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=310101874 TSecr=699645618"
"72","29.077862","192.168.11.35","192.168.11.22","TCP","74","","7.703542000","Jan  8, 2024 13:40:42.691041000 JST","","44170  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1815820340 TSecr=0 WS=128"
"73","29.098903","192.168.11.22","192.168.11.35","TCP","74","0.021041000","0.021041000","Jan  8, 2024 13:40:42.712082000 JST","","6000  >  44170 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2999579262 TSecr=1815820340 WS=128"
"74","29.099019","192.168.11.35","192.168.11.22","TCP","66","0.000116000","0.000116000","Jan  8, 2024 13:40:42.712198000 JST","","44170  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1815820361 TSecr=2999579262"
"75","29.099189","192.168.11.35","192.168.11.22","TCP","93","","0.000170000","Jan  8, 2024 13:40:42.712368000 JST","","44170  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1815820362 TSecr=2999579262 [TCP segment of a reassembled PDU]"
"76","29.099309","192.168.11.35","192.168.11.22","TCP","66","","0.000120000","Jan  8, 2024 13:40:42.712488000 JST","","44170  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1815820362 TSecr=2999579262"
"77","29.107267","192.168.11.22","192.168.11.35","TCP","66","0.008078000","0.007958000","Jan  8, 2024 13:40:42.720446000 JST","","6000  >  44170 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2999579272 TSecr=1815820362"
"78","29.107681","192.168.11.22","192.168.11.35","TCP","66","","0.000414000","Jan  8, 2024 13:40:42.720860000 JST","","[TCP Dup ACK 77#1] 6000  >  44170 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2999579272 TSecr=1815820362"
"79","29.107731","192.168.11.22","192.168.11.35","TCP","66","0.008422000","0.000050000","Jan  8, 2024 13:40:42.720910000 JST","","6000  >  44170 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2999579274 TSecr=1815820362"
"80","29.107792","192.168.11.35","192.168.11.22","TCP","66","0.000061000","0.000061000","Jan  8, 2024 13:40:42.720971000 JST","","44170  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1815820370 TSecr=2999579274"
"81","29.137133","192.168.11.35","255.255.255.255","UDP","209","","0.029341000","Jan  8, 2024 13:40:42.750312000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20227a7a7a222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","60046  >  7000 Len=167"
"82","29.146733","192.168.11.34","192.168.11.35","TCP","74","","0.009600000","Jan  8, 2024 13:40:42.759912000 JST","","50950  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=310109645 TSecr=0 WS=128"
"83","29.146891","192.168.11.35","192.168.11.34","TCP","74","0.000158000","0.000158000","Jan  8, 2024 13:40:42.760070000 JST","","6000  >  50950 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=699653398 TSecr=310109645 WS=128"
"84","29.154164","192.168.11.34","192.168.11.35","TCP","66","0.007273000","0.007273000","Jan  8, 2024 13:40:42.767343000 JST","","50950  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=310109654 TSecr=699653398"
"85","29.154832","192.168.11.34","192.168.11.35","TCP","93","","0.000668000","Jan  8, 2024 13:40:42.768011000 JST","","50950  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=310109654 TSecr=699653398 [TCP segment of a reassembled PDU]"
"86","29.154944","192.168.11.35","192.168.11.34","TCP","66","0.000112000","0.000112000","Jan  8, 2024 13:40:42.768123000 JST","","6000  >  50950 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=699653406 TSecr=310109654"
"87","29.155029","192.168.11.34","192.168.11.35","TCP","66","","0.000085000","Jan  8, 2024 13:40:42.768208000 JST","","50950  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=310109654 TSecr=699653398"
"88","29.156303","192.168.11.35","192.168.11.34","TCP","66","0.001274000","0.001274000","Jan  8, 2024 13:40:42.769482000 JST","","6000  >  50950 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=699653408 TSecr=310109654"
"89","29.163629","192.168.11.34","192.168.11.35","TCP","66","0.007326000","0.007326000","Jan  8, 2024 13:40:42.776808000 JST","","50950  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=310109663 TSecr=699653408"
"90","35.805329","192.168.11.35","192.168.11.22","TCP","74","","6.641700000","Jan  8, 2024 13:40:49.418508000 JST","","60520  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1815827068 TSecr=0 WS=128"
"91","35.815701","192.168.11.22","192.168.11.35","TCP","74","0.010372000","0.010372000","Jan  8, 2024 13:40:49.428880000 JST","","6000  >  60520 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2999585979 TSecr=1815827068 WS=128"
"92","35.815803","192.168.11.35","192.168.11.22","TCP","66","0.000102000","0.000102000","Jan  8, 2024 13:40:49.428982000 JST","","60520  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1815827078 TSecr=2999585979"
"93","35.815966","192.168.11.35","192.168.11.22","TCP","93","","0.000163000","Jan  8, 2024 13:40:49.429145000 JST","","60520  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1815827078 TSecr=2999585979 [TCP segment of a reassembled PDU]"
"94","35.816069","192.168.11.35","192.168.11.22","TCP","66","","0.000103000","Jan  8, 2024 13:40:49.429248000 JST","","60520  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1815827078 TSecr=2999585979"
"95","35.826552","192.168.11.22","192.168.11.35","TCP","66","0.010586000","0.010483000","Jan  8, 2024 13:40:49.439731000 JST","","6000  >  60520 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2999585989 TSecr=1815827078"
"96","35.826950","192.168.11.22","192.168.11.35","TCP","66","","0.000398000","Jan  8, 2024 13:40:49.440129000 JST","","[TCP Dup ACK 95#1] 6000  >  60520 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2999585990 TSecr=1815827078"
"97","35.826999","192.168.11.22","192.168.11.35","TCP","66","0.010930000","0.000049000","Jan  8, 2024 13:40:49.440178000 JST","","6000  >  60520 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2999585991 TSecr=1815827078"
"98","35.827048","192.168.11.35","192.168.11.22","TCP","66","0.000049000","0.000049000","Jan  8, 2024 13:40:49.440227000 JST","","60520  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1815827089 TSecr=2999585991"
"99","35.856774","192.168.11.35","255.255.255.255","UDP","209","","0.029726000","Jan  8, 2024 13:40:49.469953000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20227a7a7a222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","34113  >  7000 Len=167"
"100","35.866180","192.168.11.34","192.168.11.35","TCP","74","","0.009406000","Jan  8, 2024 13:40:49.479359000 JST","","58134  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=310116366 TSecr=0 WS=128"
"101","35.866314","192.168.11.35","192.168.11.34","TCP","74","0.000134000","0.000134000","Jan  8, 2024 13:40:49.479493000 JST","","6000  >  58134 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=699660118 TSecr=310116366 WS=128"
"102","35.882991","192.168.11.34","192.168.11.35","TCP","66","0.016677000","0.016677000","Jan  8, 2024 13:40:49.496170000 JST","","58134  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=310116374 TSecr=699660118"
"103","35.883812","192.168.11.34","192.168.11.35","TCP","93","","0.000821000","Jan  8, 2024 13:40:49.496991000 JST","","58134  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=310116375 TSecr=699660118 [TCP segment of a reassembled PDU]"
