"No.","Time","Source","Destination","Protocol","Length","The RTT to ACK the segment was","Time delta from previous captured frame","Arrival Time","Data","Info"
"19","6.904960","192.168.11.7","192.168.11.28","TCP","74","","6.807365000","Jan  8, 2024 13:40:19.437235000 JST","","37356  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=624203703 TSecr=0 WS=128"
"20","6.919030","192.168.11.28","192.168.11.7","TCP","74","0.014070000","0.014070000","Jan  8, 2024 13:40:19.451305000 JST","","6000  >  37356 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2670747491 TSecr=624203703 WS=128"
"21","6.919135","192.168.11.7","192.168.11.28","TCP","66","0.000105000","0.000105000","Jan  8, 2024 13:40:19.451410000 JST","","37356  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=624203717 TSecr=2670747491"
"22","6.919342","192.168.11.7","192.168.11.28","TCP","93","","0.000207000","Jan  8, 2024 13:40:19.451617000 JST","","37356  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=624203718 TSecr=2670747491 [TCP segment of a reassembled PDU]"
"23","6.919467","192.168.11.7","192.168.11.28","TCP","66","","0.000125000","Jan  8, 2024 13:40:19.451742000 JST","","37356  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=624203718 TSecr=2670747491"
"24","6.929740","192.168.11.28","192.168.11.7","TCP","66","0.010398000","0.010273000","Jan  8, 2024 13:40:19.462015000 JST","","6000  >  37356 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2670747503 TSecr=624203718"
"25","6.929971","192.168.11.28","192.168.11.7","TCP","66","0.010504000","0.000231000","Jan  8, 2024 13:40:19.462246000 JST","","6000  >  37356 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2670747505 TSecr=624203718"
"26","6.930016","192.168.11.7","192.168.11.28","TCP","66","0.000045000","0.000045000","Jan  8, 2024 13:40:19.462291000 JST","","37356  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=624203728 TSecr=2670747505"
"27","6.974993","192.168.11.7","255.255.255.255","UDP","209","","0.044977000","Jan  8, 2024 13:40:19.507268000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226b6b6b222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","56510  >  7000 Len=167"
"28","6.992275","192.168.11.26","192.168.11.7","TCP","74","","0.017282000","Jan  8, 2024 13:40:19.524550000 JST","","52272  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=141356068 TSecr=0 WS=128"
"29","6.992493","192.168.11.7","192.168.11.26","TCP","74","0.000218000","0.000218000","Jan  8, 2024 13:40:19.524768000 JST","","6000  >  52272 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=987795082 TSecr=141356068 WS=128"
"30","7.014252","192.168.11.26","192.168.11.7","TCP","66","0.021759000","0.021759000","Jan  8, 2024 13:40:19.546527000 JST","","52272  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=141356089 TSecr=987795082"
"31","7.014788","192.168.11.26","192.168.11.7","TCP","93","","0.000536000","Jan  8, 2024 13:40:19.547063000 JST","","52272  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=141356089 TSecr=987795082 [TCP segment of a reassembled PDU]"
"32","7.014860","192.168.11.7","192.168.11.26","TCP","66","0.000072000","0.000072000","Jan  8, 2024 13:40:19.547135000 JST","","6000  >  52272 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=987795104 TSecr=141356089"
"33","7.014930","192.168.11.26","192.168.11.7","TCP","66","","0.000070000","Jan  8, 2024 13:40:19.547205000 JST","","52272  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=141356089 TSecr=987795082"
"34","7.016073","192.168.11.7","192.168.11.26","TCP","66","0.001143000","0.001143000","Jan  8, 2024 13:40:19.548348000 JST","","6000  >  52272 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=987795105 TSecr=141356089"
"35","7.023891","192.168.11.26","192.168.11.7","TCP","66","0.007818000","0.007818000","Jan  8, 2024 13:40:19.556166000 JST","","52272  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=141356100 TSecr=987795105"
"36","13.717119","192.168.11.7","192.168.11.28","TCP","74","","6.693228000","Jan  8, 2024 13:40:26.249394000 JST","","40644  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=624210515 TSecr=0 WS=128"
"37","13.727347","192.168.11.28","192.168.11.7","TCP","74","0.010228000","0.010228000","Jan  8, 2024 13:40:26.259622000 JST","","6000  >  40644 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2670754300 TSecr=624210515 WS=128"
"38","13.727476","192.168.11.7","192.168.11.28","TCP","66","0.000129000","0.000129000","Jan  8, 2024 13:40:26.259751000 JST","","40644  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=624210526 TSecr=2670754300"
"39","13.727651","192.168.11.7","192.168.11.28","TCP","93","","0.000175000","Jan  8, 2024 13:40:26.259926000 JST","","40644  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=624210526 TSecr=2670754300 [TCP segment of a reassembled PDU]"
"40","13.727752","192.168.11.7","192.168.11.28","TCP","66","","0.000101000","Jan  8, 2024 13:40:26.260027000 JST","","40644  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=624210526 TSecr=2670754300"
"41","13.735764","192.168.11.28","192.168.11.7","TCP","66","0.008113000","0.008012000","Jan  8, 2024 13:40:26.268039000 JST","","6000  >  40644 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2670754309 TSecr=624210526"
"42","13.736176","192.168.11.28","192.168.11.7","TCP","66","","0.000412000","Jan  8, 2024 13:40:26.268451000 JST","","[TCP Dup ACK 41#1] 6000  >  40644 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2670754310 TSecr=624210526"
"43","13.736227","192.168.11.28","192.168.11.7","TCP","66","0.008475000","0.000051000","Jan  8, 2024 13:40:26.268502000 JST","","6000  >  40644 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2670754311 TSecr=624210526"
"44","13.736288","192.168.11.7","192.168.11.28","TCP","66","0.000061000","0.000061000","Jan  8, 2024 13:40:26.268563000 JST","","40644  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=624210535 TSecr=2670754311"
"45","13.766981","192.168.11.7","255.255.255.255","UDP","209","","0.030693000","Jan  8, 2024 13:40:26.299256000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226b6b6b222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","58651  >  7000 Len=167"
"46","13.776612","192.168.11.26","192.168.11.7","TCP","74","","0.009631000","Jan  8, 2024 13:40:26.308887000 JST","","39886  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=141362852 TSecr=0 WS=128"
"47","13.776765","192.168.11.7","192.168.11.26","TCP","74","0.000153000","0.000153000","Jan  8, 2024 13:40:26.309040000 JST","","6000  >  39886 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=987801866 TSecr=141362852 WS=128"
"48","13.784851","192.168.11.26","192.168.11.7","TCP","66","0.008086000","0.008086000","Jan  8, 2024 13:40:26.317126000 JST","","39886  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=141362861 TSecr=987801866"
"49","13.785353","192.168.11.26","192.168.11.7","TCP","93","","0.000502000","Jan  8, 2024 13:40:26.317628000 JST","","39886  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=141362862 TSecr=987801866 [TCP segment of a reassembled PDU]"
"50","13.785449","192.168.11.7","192.168.11.26","TCP","66","0.000096000","0.000096000","Jan  8, 2024 13:40:26.317724000 JST","","6000  >  39886 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=987801875 TSecr=141362862"
"51","13.785518","192.168.11.26","192.168.11.7","TCP","66","","0.000069000","Jan  8, 2024 13:40:26.317793000 JST","","39886  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=141362862 TSecr=987801866"
"52","13.786577","192.168.11.7","192.168.11.26","TCP","66","0.001059000","0.001059000","Jan  8, 2024 13:40:26.318852000 JST","","6000  >  39886 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=987801876 TSecr=141362862"
"53","13.794370","192.168.11.26","192.168.11.7","TCP","66","0.007793000","0.007793000","Jan  8, 2024 13:40:26.326645000 JST","","39886  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=141362870 TSecr=987801876"
"54","21.409819","192.168.11.7","192.168.11.28","TCP","74","","7.615449000","Jan  8, 2024 13:40:33.942094000 JST","","40650  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=624218208 TSecr=0 WS=128"
"55","21.420451","192.168.11.28","192.168.11.7","TCP","74","0.010632000","0.010632000","Jan  8, 2024 13:40:33.952726000 JST","","6000  >  40650 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2670761993 TSecr=624218208 WS=128"
"56","21.420583","192.168.11.7","192.168.11.28","TCP","66","0.000132000","0.000132000","Jan  8, 2024 13:40:33.952858000 JST","","40650  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=624218219 TSecr=2670761993"
"57","21.420788","192.168.11.7","192.168.11.28","TCP","93","","0.000205000","Jan  8, 2024 13:40:33.953063000 JST","","40650  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=624218219 TSecr=2670761993 [TCP segment of a reassembled PDU]"
"58","21.420898","192.168.11.7","192.168.11.28","TCP","66","","0.000110000","Jan  8, 2024 13:40:33.953173000 JST","","40650  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=624218219 TSecr=2670761993"
"59","21.429666","192.168.11.28","192.168.11.7","TCP","66","0.008878000","0.008768000","Jan  8, 2024 13:40:33.961941000 JST","","6000  >  40650 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2670762003 TSecr=624218219"
"60","21.430060","192.168.11.28","192.168.11.7","TCP","66","","0.000394000","Jan  8, 2024 13:40:33.962335000 JST","","[TCP Dup ACK 59#1] 6000  >  40650 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2670762004 TSecr=624218219"
"61","21.430118","192.168.11.28","192.168.11.7","TCP","66","0.009220000","0.000058000","Jan  8, 2024 13:40:33.962393000 JST","","6000  >  40650 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2670762005 TSecr=624218219"
"62","21.430172","192.168.11.7","192.168.11.28","TCP","66","0.000054000","0.000054000","Jan  8, 2024 13:40:33.962447000 JST","","40650  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=624218228 TSecr=2670762005"
"63","21.461945","192.168.11.7","255.255.255.255","UDP","209","","0.031773000","Jan  8, 2024 13:40:33.994220000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226b6b6b222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","51739  >  7000 Len=167"
"64","21.470514","192.168.11.26","192.168.11.7","TCP","74","","0.008569000","Jan  8, 2024 13:40:34.002789000 JST","","53926  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=141370547 TSecr=0 WS=128"
"65","21.470666","192.168.11.7","192.168.11.26","TCP","74","0.000152000","0.000152000","Jan  8, 2024 13:40:34.002941000 JST","","6000  >  53926 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=987809560 TSecr=141370547 WS=128"
"66","21.478898","192.168.11.26","192.168.11.7","TCP","66","0.008232000","0.008232000","Jan  8, 2024 13:40:34.011173000 JST","","53926  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=141370555 TSecr=987809560"
"67","21.479451","192.168.11.26","192.168.11.7","TCP","93","","0.000553000","Jan  8, 2024 13:40:34.011726000 JST","","53926  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=141370556 TSecr=987809560 [TCP segment of a reassembled PDU]"
"68","21.479577","192.168.11.7","192.168.11.26","TCP","66","0.000126000","0.000126000","Jan  8, 2024 13:40:34.011852000 JST","","6000  >  53926 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=987809569 TSecr=141370556"
"69","21.479647","192.168.11.26","192.168.11.7","TCP","66","","0.000070000","Jan  8, 2024 13:40:34.011922000 JST","","53926  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=141370556 TSecr=987809560"
"70","21.480759","192.168.11.7","192.168.11.26","TCP","66","0.001112000","0.001112000","Jan  8, 2024 13:40:34.013034000 JST","","6000  >  53926 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=987809570 TSecr=141370556"
"71","21.488205","192.168.11.26","192.168.11.7","TCP","66","0.007446000","0.007446000","Jan  8, 2024 13:40:34.020480000 JST","","53926  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=141370564 TSecr=987809570"
"72","29.152519","192.168.11.7","192.168.11.28","TCP","74","","7.664314000","Jan  8, 2024 13:40:41.684794000 JST","","37818  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=624225951 TSecr=0 WS=128"
"73","29.162845","192.168.11.28","192.168.11.7","TCP","74","0.010326000","0.010326000","Jan  8, 2024 13:40:41.695120000 JST","","6000  >  37818 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2670769736 TSecr=624225951 WS=128"
"74","29.162964","192.168.11.7","192.168.11.28","TCP","66","0.000119000","0.000119000","Jan  8, 2024 13:40:41.695239000 JST","","37818  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=624225961 TSecr=2670769736"
"75","29.163135","192.168.11.7","192.168.11.28","TCP","93","","0.000171000","Jan  8, 2024 13:40:41.695410000 JST","","37818  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=624225961 TSecr=2670769736 [TCP segment of a reassembled PDU]"
"76","29.163249","192.168.11.7","192.168.11.28","TCP","66","","0.000114000","Jan  8, 2024 13:40:41.695524000 JST","","37818  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=624225962 TSecr=2670769736"
"77","29.171240","192.168.11.28","192.168.11.7","TCP","66","0.008105000","0.007991000","Jan  8, 2024 13:40:41.703515000 JST","","6000  >  37818 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2670769745 TSecr=624225961"
"78","29.171473","192.168.11.28","192.168.11.7","TCP","66","0.008224000","0.000233000","Jan  8, 2024 13:40:41.703748000 JST","","6000  >  37818 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2670769747 TSecr=624225962"
"79","29.171535","192.168.11.7","192.168.11.28","TCP","66","0.000062000","0.000062000","Jan  8, 2024 13:40:41.703810000 JST","","37818  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=624225970 TSecr=2670769747"
"80","29.205022","192.168.11.7","255.255.255.255","UDP","209","","0.033487000","Jan  8, 2024 13:40:41.737297000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226b6b6b222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","50543  >  7000 Len=167"
"81","29.214507","192.168.11.26","192.168.11.7","TCP","74","","0.009485000","Jan  8, 2024 13:40:41.746782000 JST","","33110  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=141378291 TSecr=0 WS=128"
"82","29.214651","192.168.11.7","192.168.11.26","TCP","74","0.000144000","0.000144000","Jan  8, 2024 13:40:41.746926000 JST","","6000  >  33110 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=987817304 TSecr=141378291 WS=128"
"83","29.223793","192.168.11.26","192.168.11.7","TCP","66","0.009142000","0.009142000","Jan  8, 2024 13:40:41.756068000 JST","","33110  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=141378299 TSecr=987817304"
"84","29.224785","192.168.11.26","192.168.11.7","TCP","93","","0.000992000","Jan  8, 2024 13:40:41.757060000 JST","","33110  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=141378300 TSecr=987817304 [TCP segment of a reassembled PDU]"
"85","29.225028","192.168.11.7","192.168.11.26","TCP","66","0.000243000","0.000243000","Jan  8, 2024 13:40:41.757303000 JST","","6000  >  33110 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=987817314 TSecr=141378300"
"86","29.225188","192.168.11.26","192.168.11.7","TCP","66","","0.000160000","Jan  8, 2024 13:40:41.757463000 JST","","33110  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=141378300 TSecr=987817304"
"87","29.227040","192.168.11.7","192.168.11.26","TCP","66","0.001852000","0.001852000","Jan  8, 2024 13:40:41.759315000 JST","","6000  >  33110 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=987817316 TSecr=141378300"
"88","29.239699","192.168.11.26","192.168.11.7","TCP","66","0.012659000","0.012659000","Jan  8, 2024 13:40:41.771974000 JST","","33110  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=141378310 TSecr=987817316"
"89","35.886087","192.168.11.7","192.168.11.28","TCP","74","","6.646388000","Jan  8, 2024 13:40:48.418362000 JST","","52512  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=624232684 TSecr=0 WS=128"
"90","35.896322","192.168.11.28","192.168.11.7","TCP","74","0.010235000","0.010235000","Jan  8, 2024 13:40:48.428597000 JST","","6000  >  52512 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2670776469 TSecr=624232684 WS=128"
"91","35.896435","192.168.11.7","192.168.11.28","TCP","66","0.000113000","0.000113000","Jan  8, 2024 13:40:48.428710000 JST","","52512  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=624232695 TSecr=2670776469"
"92","35.896608","192.168.11.7","192.168.11.28","TCP","93","","0.000173000","Jan  8, 2024 13:40:48.428883000 JST","","52512  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=624232695 TSecr=2670776469 [TCP segment of a reassembled PDU]"
"93","35.896719","192.168.11.7","192.168.11.28","TCP","66","","0.000111000","Jan  8, 2024 13:40:48.428994000 JST","","52512  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=624232695 TSecr=2670776469"
"94","35.904773","192.168.11.28","192.168.11.7","TCP","66","0.008165000","0.008054000","Jan  8, 2024 13:40:48.437048000 JST","","6000  >  52512 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2670776479 TSecr=624232695"
"95","35.905007","192.168.11.28","192.168.11.7","TCP","66","0.008288000","0.000234000","Jan  8, 2024 13:40:48.437282000 JST","","6000  >  52512 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2670776480 TSecr=624232695"
"96","35.905051","192.168.11.7","192.168.11.28","TCP","66","0.000044000","0.000044000","Jan  8, 2024 13:40:48.437326000 JST","","52512  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=624232703 TSecr=2670776480"
"97","35.937422","192.168.11.7","255.255.255.255","UDP","209","","0.032371000","Jan  8, 2024 13:40:48.469697000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226b6b6b222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","34361  >  7000 Len=167"
"98","35.949063","192.168.11.26","192.168.11.7","TCP","74","","0.011641000","Jan  8, 2024 13:40:48.481338000 JST","","33120  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=141385023 TSecr=0 WS=128"
"99","35.949304","192.168.11.7","192.168.11.26","TCP","74","0.000241000","0.000241000","Jan  8, 2024 13:40:48.481579000 JST","","6000  >  33120 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=987824039 TSecr=141385023 WS=128"
"100","35.958858","192.168.11.26","192.168.11.7","TCP","66","0.009554000","0.009554000","Jan  8, 2024 13:40:48.491133000 JST","","33120  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=141385034 TSecr=987824039"
"101","35.959616","192.168.11.26","192.168.11.7","TCP","93","","0.000758000","Jan  8, 2024 13:40:48.491891000 JST","","33120  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=141385034 TSecr=987824039 [TCP segment of a reassembled PDU]"
"102","35.959772","192.168.11.7","192.168.11.26","TCP","66","0.000156000","0.000156000","Jan  8, 2024 13:40:48.492047000 JST","","6000  >  33120 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=987824049 TSecr=141385034"
"103","35.959864","192.168.11.26","192.168.11.7","TCP","66","","0.000092000","Jan  8, 2024 13:40:48.492139000 JST","","33120  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=141385035 TSecr=987824039"
"104","35.961519","192.168.11.7","192.168.11.26","TCP","66","0.001655000","0.001655000","Jan  8, 2024 13:40:48.493794000 JST","","6000  >  33120 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=987824051 TSecr=141385035"
