"No.","Time","Source","Destination","Protocol","Length","The RTT to ACK the segment was","Time delta from previous captured frame","Arrival Time","Data","Info"
"12","0.072054","192.168.11.17","192.168.11.16","TCP","66","0.007806000","0.007806000","Jan  8, 2024 13:40:13.194868000 JST","","50014  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=205617729 TSecr=1101595495"
"13","0.072598","192.168.11.17","192.168.11.16","TCP","93","","0.000544000","Jan  8, 2024 13:40:13.195412000 JST","","50014  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=205617729 TSecr=1101595495 [TCP segment of a reassembled PDU]"
"14","0.072679","192.168.11.16","192.168.11.17","TCP","66","0.000081000","0.000081000","Jan  8, 2024 13:40:13.195493000 JST","","6000  >  50014 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1101595503 TSecr=205617729"
"15","0.072750","192.168.11.17","192.168.11.16","TCP","66","","0.000071000","Jan  8, 2024 13:40:13.195564000 JST","","50014  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=205617729 TSecr=1101595495"
"16","0.074179","192.168.11.16","192.168.11.17","TCP","66","0.001429000","0.001429000","Jan  8, 2024 13:40:13.196993000 JST","","6000  >  50014 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1101595505 TSecr=205617729"
"17","0.079452","192.168.11.17","192.168.11.16","TCP","66","0.005273000","0.005273000","Jan  8, 2024 13:40:13.202266000 JST","","50014  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=205617738 TSecr=1101595505"
"18","6.913298","192.168.11.16","192.168.11.11","TCP","74","","6.833846000","Jan  8, 2024 13:40:20.036112000 JST","","37024  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1444369251 TSecr=0 WS=128"
"19","6.920754","192.168.11.11","192.168.11.16","TCP","74","0.007456000","0.007456000","Jan  8, 2024 13:40:20.043568000 JST","","6000  >  37024 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4236734175 TSecr=1444369251 WS=128"
"20","6.920876","192.168.11.16","192.168.11.11","TCP","66","0.000122000","0.000122000","Jan  8, 2024 13:40:20.043690000 JST","","37024  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1444369258 TSecr=4236734175"
"21","6.921024","192.168.11.16","192.168.11.11","TCP","93","","0.000148000","Jan  8, 2024 13:40:20.043838000 JST","","37024  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1444369259 TSecr=4236734175 [TCP segment of a reassembled PDU]"
"22","6.921170","192.168.11.16","192.168.11.11","TCP","66","","0.000146000","Jan  8, 2024 13:40:20.043984000 JST","","37024  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1444369259 TSecr=4236734175"
"23","6.928991","192.168.11.11","192.168.11.16","TCP","66","0.007967000","0.007821000","Jan  8, 2024 13:40:20.051805000 JST","","6000  >  37024 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4236734183 TSecr=1444369259"
"24","6.931350","192.168.11.11","192.168.11.16","TCP","66","0.010180000","0.002359000","Jan  8, 2024 13:40:20.054164000 JST","","6000  >  37024 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4236734184 TSecr=1444369259"
"25","6.931398","192.168.11.16","192.168.11.11","TCP","66","0.000048000","0.000048000","Jan  8, 2024 13:40:20.054212000 JST","","37024  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1444369269 TSecr=4236734184"
"26","6.963927","192.168.11.16","255.255.255.255","UDP","209","","0.032529000","Jan  8, 2024 13:40:20.086741000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022717171222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","44292  >  7000 Len=167"
"27","6.976634","192.168.11.17","192.168.11.16","TCP","74","","0.012707000","Jan  8, 2024 13:40:20.099448000 JST","","37722  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=205624632 TSecr=0 WS=128"
"28","6.976845","192.168.11.16","192.168.11.17","TCP","74","0.000211000","0.000211000","Jan  8, 2024 13:40:20.099659000 JST","","6000  >  37722 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1101602407 TSecr=205624632 WS=128"
"29","6.984234","192.168.11.17","192.168.11.16","TCP","66","0.007389000","0.007389000","Jan  8, 2024 13:40:20.107048000 JST","","37722  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=205624642 TSecr=1101602407"
"30","6.985016","192.168.11.17","192.168.11.16","TCP","93","","0.000782000","Jan  8, 2024 13:40:20.107830000 JST","","37722  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=205624642 TSecr=1101602407 [TCP segment of a reassembled PDU]"
"31","6.985231","192.168.11.16","192.168.11.17","TCP","66","0.000215000","0.000215000","Jan  8, 2024 13:40:20.108045000 JST","","6000  >  37722 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1101602416 TSecr=205624642"
"32","6.985334","192.168.11.17","192.168.11.16","TCP","66","","0.000103000","Jan  8, 2024 13:40:20.108148000 JST","","37722  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=205624642 TSecr=1101602407"
"33","6.987116","192.168.11.16","192.168.11.17","TCP","66","0.001782000","0.001782000","Jan  8, 2024 13:40:20.109930000 JST","","6000  >  37722 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1101602418 TSecr=205624642"
"34","6.992771","192.168.11.17","192.168.11.16","TCP","66","0.005655000","0.005655000","Jan  8, 2024 13:40:20.115585000 JST","","37722  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=205624650 TSecr=1101602418"
"35","13.680192","192.168.11.16","192.168.11.11","TCP","74","","6.687421000","Jan  8, 2024 13:40:26.803006000 JST","","45818  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1444376018 TSecr=0 WS=128"
"36","13.688707","192.168.11.11","192.168.11.16","TCP","74","0.008515000","0.008515000","Jan  8, 2024 13:40:26.811521000 JST","","6000  >  45818 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4236740943 TSecr=1444376018 WS=128"
"37","13.688820","192.168.11.16","192.168.11.11","TCP","66","0.000113000","0.000113000","Jan  8, 2024 13:40:26.811634000 JST","","45818  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1444376026 TSecr=4236740943"
"38","13.688962","192.168.11.16","192.168.11.11","TCP","93","","0.000142000","Jan  8, 2024 13:40:26.811776000 JST","","45818  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1444376026 TSecr=4236740943 [TCP segment of a reassembled PDU]"
"39","13.689069","192.168.11.16","192.168.11.11","TCP","66","","0.000107000","Jan  8, 2024 13:40:26.811883000 JST","","45818  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1444376027 TSecr=4236740943"
"40","13.697323","192.168.11.11","192.168.11.16","TCP","66","0.008361000","0.008254000","Jan  8, 2024 13:40:26.820137000 JST","","6000  >  45818 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4236740951 TSecr=1444376026"
"41","13.697564","192.168.11.11","192.168.11.16","TCP","66","0.008495000","0.000241000","Jan  8, 2024 13:40:26.820378000 JST","","6000  >  45818 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4236740952 TSecr=1444376027"
"42","13.697620","192.168.11.16","192.168.11.11","TCP","66","0.000056000","0.000056000","Jan  8, 2024 13:40:26.820434000 JST","","45818  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1444376035 TSecr=4236740952"
"43","13.727547","192.168.11.16","255.255.255.255","UDP","209","","0.029927000","Jan  8, 2024 13:40:26.850361000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022717171222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","43163  >  7000 Len=167"
"44","14.729646","192.168.11.16","255.255.255.255","UDP","209","","1.002099000","Jan  8, 2024 13:40:27.852460000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022717171222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","43163  >  7000 Len=167"
"45","14.738827","192.168.11.17","192.168.11.16","TCP","74","","0.009181000","Jan  8, 2024 13:40:27.861641000 JST","","37724  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=205632397 TSecr=0 WS=128"
"46","14.738959","192.168.11.16","192.168.11.17","TCP","74","0.000132000","0.000132000","Jan  8, 2024 13:40:27.861773000 JST","","6000  >  37724 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1101610169 TSecr=205632397 WS=128"
"47","14.745873","192.168.11.17","192.168.11.16","TCP","66","0.006914000","0.006914000","Jan  8, 2024 13:40:27.868687000 JST","","37724  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=205632404 TSecr=1101610169"
"48","14.746367","192.168.11.17","192.168.11.16","TCP","93","","0.000494000","Jan  8, 2024 13:40:27.869181000 JST","","37724  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=205632404 TSecr=1101610169 [TCP segment of a reassembled PDU]"
"49","14.746440","192.168.11.16","192.168.11.17","TCP","66","0.000073000","0.000073000","Jan  8, 2024 13:40:27.869254000 JST","","6000  >  37724 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1101610177 TSecr=205632404"
"50","14.746512","192.168.11.17","192.168.11.16","TCP","66","","0.000072000","Jan  8, 2024 13:40:27.869326000 JST","","37724  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=205632404 TSecr=1101610169"
"51","14.747486","192.168.11.16","192.168.11.17","TCP","66","0.000974000","0.000974000","Jan  8, 2024 13:40:27.870300000 JST","","6000  >  37724 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1101610178 TSecr=205632404"
"52","14.757193","192.168.11.17","192.168.11.16","TCP","66","0.009707000","0.009707000","Jan  8, 2024 13:40:27.880007000 JST","","37724  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=205632415 TSecr=1101610178"
"53","21.363474","192.168.11.16","192.168.11.11","TCP","74","","6.606281000","Jan  8, 2024 13:40:34.486288000 JST","","45828  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1444383701 TSecr=0 WS=128"
"54","21.373163","192.168.11.11","192.168.11.16","TCP","74","0.009689000","0.009689000","Jan  8, 2024 13:40:34.495977000 JST","","6000  >  45828 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4236748626 TSecr=1444383701 WS=128"
"55","21.373274","192.168.11.16","192.168.11.11","TCP","66","0.000111000","0.000111000","Jan  8, 2024 13:40:34.496088000 JST","","45828  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1444383711 TSecr=4236748626"
"56","21.373454","192.168.11.16","192.168.11.11","TCP","93","","0.000180000","Jan  8, 2024 13:40:34.496268000 JST","","45828  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1444383711 TSecr=4236748626 [TCP segment of a reassembled PDU]"
"57","21.373547","192.168.11.16","192.168.11.11","TCP","66","","0.000093000","Jan  8, 2024 13:40:34.496361000 JST","","45828  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1444383711 TSecr=4236748626"
"58","21.381434","192.168.11.11","192.168.11.16","TCP","66","0.007980000","0.007887000","Jan  8, 2024 13:40:34.504248000 JST","","6000  >  45828 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4236748635 TSecr=1444383711"
"59","21.383841","192.168.11.11","192.168.11.16","TCP","66","0.010294000","0.002407000","Jan  8, 2024 13:40:34.506655000 JST","","6000  >  45828 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4236748637 TSecr=1444383711"
"60","21.383887","192.168.11.16","192.168.11.11","TCP","66","0.000046000","0.000046000","Jan  8, 2024 13:40:34.506701000 JST","","45828  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1444383721 TSecr=4236748637"
"61","21.414400","192.168.11.16","255.255.255.255","UDP","209","","0.030513000","Jan  8, 2024 13:40:34.537214000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022717171222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","57190  >  7000 Len=167"
"62","21.422393","192.168.11.17","192.168.11.16","TCP","74","","0.007993000","Jan  8, 2024 13:40:34.545207000 JST","","42526  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=205639080 TSecr=0 WS=128"
"63","21.422541","192.168.11.16","192.168.11.17","TCP","74","0.000148000","0.000148000","Jan  8, 2024 13:40:34.545355000 JST","","6000  >  42526 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1101616853 TSecr=205639080 WS=128"
"64","21.429216","192.168.11.17","192.168.11.16","TCP","66","0.006675000","0.006675000","Jan  8, 2024 13:40:34.552030000 JST","","42526  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=205639087 TSecr=1101616853"
"65","21.429746","192.168.11.17","192.168.11.16","TCP","93","","0.000530000","Jan  8, 2024 13:40:34.552560000 JST","","42526  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=205639087 TSecr=1101616853 [TCP segment of a reassembled PDU]"
"66","21.429834","192.168.11.16","192.168.11.17","TCP","66","0.000088000","0.000088000","Jan  8, 2024 13:40:34.552648000 JST","","6000  >  42526 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1101616860 TSecr=205639087"
"67","21.429908","192.168.11.17","192.168.11.16","TCP","66","","0.000074000","Jan  8, 2024 13:40:34.552722000 JST","","42526  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=205639087 TSecr=1101616853"
"68","21.431153","192.168.11.16","192.168.11.17","TCP","66","0.001245000","0.001245000","Jan  8, 2024 13:40:34.553967000 JST","","6000  >  42526 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1101616862 TSecr=205639087"
"69","21.437342","192.168.11.17","192.168.11.16","TCP","66","0.006189000","0.006189000","Jan  8, 2024 13:40:34.560156000 JST","","42526  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=205639095 TSecr=1101616862"
"70","29.129844","192.168.11.16","192.168.11.11","TCP","74","","7.692502000","Jan  8, 2024 13:40:42.252658000 JST","","59672  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1444391467 TSecr=0 WS=128"
"71","29.138586","192.168.11.11","192.168.11.16","TCP","74","0.008742000","0.008742000","Jan  8, 2024 13:40:42.261400000 JST","","6000  >  59672 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4236756392 TSecr=1444391467 WS=128"
"72","29.138706","192.168.11.16","192.168.11.11","TCP","66","0.000120000","0.000120000","Jan  8, 2024 13:40:42.261520000 JST","","59672  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1444391476 TSecr=4236756392"
"73","29.138926","192.168.11.16","192.168.11.11","TCP","93","","0.000220000","Jan  8, 2024 13:40:42.261740000 JST","","59672  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1444391476 TSecr=4236756392 [TCP segment of a reassembled PDU]"
"74","29.139036","192.168.11.16","192.168.11.11","TCP","66","","0.000110000","Jan  8, 2024 13:40:42.261850000 JST","","59672  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1444391477 TSecr=4236756392"
"75","29.146804","192.168.11.11","192.168.11.16","TCP","66","0.007878000","0.007768000","Jan  8, 2024 13:40:42.269618000 JST","","6000  >  59672 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4236756401 TSecr=1444391476"
"76","29.150469","192.168.11.11","192.168.11.16","TCP","66","0.011433000","0.003665000","Jan  8, 2024 13:40:42.273283000 JST","","6000  >  59672 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4236756403 TSecr=1444391477"
"77","29.150531","192.168.11.16","192.168.11.11","TCP","66","0.000062000","0.000062000","Jan  8, 2024 13:40:42.273345000 JST","","59672  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1444391488 TSecr=4236756403"
"78","29.182034","192.168.11.16","255.255.255.255","UDP","209","","0.031503000","Jan  8, 2024 13:40:42.304848000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022717171222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","44804  >  7000 Len=167"
"79","29.191559","192.168.11.17","192.168.11.16","TCP","74","","0.009525000","Jan  8, 2024 13:40:42.314373000 JST","","36700  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=205646847 TSecr=0 WS=128"
"80","29.191703","192.168.11.16","192.168.11.17","TCP","74","0.000144000","0.000144000","Jan  8, 2024 13:40:42.314517000 JST","","6000  >  36700 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1101624622 TSecr=205646847 WS=128"
"81","29.203783","192.168.11.17","192.168.11.16","TCP","66","0.012080000","0.012080000","Jan  8, 2024 13:40:42.326597000 JST","","36700  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=205646861 TSecr=1101624622"
"82","29.204372","192.168.11.17","192.168.11.16","TCP","93","","0.000589000","Jan  8, 2024 13:40:42.327186000 JST","","36700  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=205646861 TSecr=1101624622 [TCP segment of a reassembled PDU]"
"83","29.204453","192.168.11.16","192.168.11.17","TCP","66","0.000081000","0.000081000","Jan  8, 2024 13:40:42.327267000 JST","","6000  >  36700 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1101624635 TSecr=205646861"
"84","29.204524","192.168.11.17","192.168.11.16","TCP","66","","0.000071000","Jan  8, 2024 13:40:42.327338000 JST","","36700  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=205646861 TSecr=1101624622"
"85","29.205962","192.168.11.16","192.168.11.17","TCP","66","0.001438000","0.001438000","Jan  8, 2024 13:40:42.328776000 JST","","6000  >  36700 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1101624636 TSecr=205646861"
"86","29.210838","192.168.11.17","192.168.11.16","TCP","66","0.004876000","0.004876000","Jan  8, 2024 13:40:42.333652000 JST","","36700  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=205646869 TSecr=1101624636"
"87","35.851498","192.168.11.16","192.168.11.11","TCP","74","","6.640660000","Jan  8, 2024 13:40:48.974312000 JST","","43290  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1444398189 TSecr=0 WS=128"
"88","35.862429","192.168.11.11","192.168.11.16","TCP","74","0.010931000","0.010931000","Jan  8, 2024 13:40:48.985243000 JST","","6000  >  43290 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4236763114 TSecr=1444398189 WS=128"
"89","35.862529","192.168.11.16","192.168.11.11","TCP","66","0.000100000","0.000100000","Jan  8, 2024 13:40:48.985343000 JST","","43290  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1444398200 TSecr=4236763114"
"90","35.862699","192.168.11.16","192.168.11.11","TCP","93","","0.000170000","Jan  8, 2024 13:40:48.985513000 JST","","43290  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1444398200 TSecr=4236763114 [TCP segment of a reassembled PDU]"
"91","35.862789","192.168.11.16","192.168.11.11","TCP","66","","0.000090000","Jan  8, 2024 13:40:48.985603000 JST","","43290  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1444398200 TSecr=4236763114"
"92","35.871471","192.168.11.11","192.168.11.16","TCP","66","0.008772000","0.008682000","Jan  8, 2024 13:40:48.994285000 JST","","6000  >  43290 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4236763124 TSecr=1444398200"
"93","35.873306","192.168.11.11","192.168.11.16","TCP","66","0.010517000","0.001835000","Jan  8, 2024 13:40:48.996120000 JST","","6000  >  43290 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4236763127 TSecr=1444398200"
"94","35.873352","192.168.11.16","192.168.11.11","TCP","66","0.000046000","0.000046000","Jan  8, 2024 13:40:48.996166000 JST","","43290  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1444398211 TSecr=4236763127"
"95","35.904982","192.168.11.16","255.255.255.255","UDP","209","","0.031630000","Jan  8, 2024 13:40:49.027796000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022717171222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","54009  >  7000 Len=167"
"96","35.912538","192.168.11.17","192.168.11.16","TCP","74","","0.007556000","Jan  8, 2024 13:40:49.035352000 JST","","36702  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=205653570 TSecr=0 WS=128"
"97","35.912673","192.168.11.16","192.168.11.17","TCP","74","0.000135000","0.000135000","Jan  8, 2024 13:40:49.035487000 JST","","6000  >  36702 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1101631343 TSecr=205653570 WS=128"
"98","35.919504","192.168.11.17","192.168.11.16","TCP","66","0.006831000","0.006831000","Jan  8, 2024 13:40:49.042318000 JST","","36702  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=205653577 TSecr=1101631343"
"99","35.920099","192.168.11.17","192.168.11.16","TCP","93","","0.000595000","Jan  8, 2024 13:40:49.042913000 JST","","36702  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=205653577 TSecr=1101631343 [TCP segment of a reassembled PDU]"
"100","35.920181","192.168.11.16","192.168.11.17","TCP","66","0.000082000","0.000082000","Jan  8, 2024 13:40:49.042995000 JST","","6000  >  36702 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1101631351 TSecr=205653577"
"101","35.920253","192.168.11.17","192.168.11.16","TCP","66","","0.000072000","Jan  8, 2024 13:40:49.043067000 JST","","36702  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=205653577 TSecr=1101631343"
"102","35.921576","192.168.11.16","192.168.11.17","TCP","66","0.001323000","0.001323000","Jan  8, 2024 13:40:49.044390000 JST","","6000  >  36702 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1101631352 TSecr=205653577"
"103","35.927327","192.168.11.17","192.168.11.16","TCP","66","0.005751000","0.005751000","Jan  8, 2024 13:40:49.050141000 JST","","36702  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=205653585 TSecr=1101631352"
