"No.","Time","Source","Destination","Protocol","Length","The RTT to ACK the segment was","Time delta from previous captured frame","Arrival Time","Data","Info"
"27","6.943621","192.168.11.6","192.168.11.34","TCP","74","","0.007494000","Jan  8, 2024 13:40:20.614594000 JST","","56108  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1078048477 TSecr=0 WS=128"
"28","6.943773","192.168.11.34","192.168.11.6","TCP","74","0.000152000","0.000152000","Jan  8, 2024 13:40:20.614746000 JST","","6000  >  56108 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3693130913 TSecr=1078048477 WS=128"
"29","6.950996","192.168.11.6","192.168.11.34","TCP","66","0.007223000","0.007223000","Jan  8, 2024 13:40:20.621969000 JST","","56108  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1078048484 TSecr=3693130913"
"30","6.951725","192.168.11.6","192.168.11.34","TCP","93","","0.000729000","Jan  8, 2024 13:40:20.622698000 JST","","56108  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1078048484 TSecr=3693130913 [TCP segment of a reassembled PDU]"
"31","6.951838","192.168.11.34","192.168.11.6","TCP","66","0.000113000","0.000113000","Jan  8, 2024 13:40:20.622811000 JST","","6000  >  56108 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3693130921 TSecr=1078048484"
"32","6.951916","192.168.11.6","192.168.11.34","TCP","66","","0.000078000","Jan  8, 2024 13:40:20.622889000 JST","","56108  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1078048484 TSecr=3693130913"
"33","6.953867","192.168.11.34","192.168.11.6","TCP","66","0.001951000","0.001951000","Jan  8, 2024 13:40:20.624840000 JST","","6000  >  56108 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3693130923 TSecr=1078048484"
"34","6.958756","192.168.11.6","192.168.11.34","TCP","66","0.004889000","0.004889000","Jan  8, 2024 13:40:20.629729000 JST","","56108  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1078048492 TSecr=3693130923"
"35","14.617566","192.168.11.34","192.168.11.35","TCP","74","","7.658810000","Jan  8, 2024 13:40:28.288539000 JST","","34296  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=310095180 TSecr=0 WS=128"
"36","14.626591","192.168.11.35","192.168.11.34","TCP","74","0.009025000","0.009025000","Jan  8, 2024 13:40:28.297564000 JST","","6000  >  34296 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=699638932 TSecr=310095180 WS=128"
"37","14.626701","192.168.11.34","192.168.11.35","TCP","66","0.000110000","0.000110000","Jan  8, 2024 13:40:28.297674000 JST","","34296  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=310095189 TSecr=699638932"
"38","14.626885","192.168.11.34","192.168.11.35","TCP","93","","0.000184000","Jan  8, 2024 13:40:28.297858000 JST","","34296  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=310095189 TSecr=699638932 [TCP segment of a reassembled PDU]"
"39","14.626998","192.168.11.34","192.168.11.35","TCP","66","","0.000113000","Jan  8, 2024 13:40:28.297971000 JST","","34296  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=310095189 TSecr=699638932"
"40","14.635612","192.168.11.35","192.168.11.34","TCP","66","0.008727000","0.008614000","Jan  8, 2024 13:40:28.306585000 JST","","6000  >  34296 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=699638941 TSecr=310095189"
"41","14.636024","192.168.11.35","192.168.11.34","TCP","66","","0.000412000","Jan  8, 2024 13:40:28.306997000 JST","","[TCP Dup ACK 40#1] 6000  >  34296 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=699638941 TSecr=310095189"
"42","14.636073","192.168.11.35","192.168.11.34","TCP","66","0.009075000","0.000049000","Jan  8, 2024 13:40:28.307046000 JST","","6000  >  34296 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=699638943 TSecr=310095189"
"43","14.636117","192.168.11.34","192.168.11.35","TCP","66","0.000044000","0.000044000","Jan  8, 2024 13:40:28.307090000 JST","","34296  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=310095198 TSecr=699638943"
"44","14.666080","192.168.11.34","255.255.255.255","UDP","209","","0.029963000","Jan  8, 2024 13:40:28.337053000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022313131222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","56619  >  7000 Len=167"
"45","14.677442","192.168.11.6","192.168.11.34","TCP","74","","0.011362000","Jan  8, 2024 13:40:28.348415000 JST","","58062  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1078056210 TSecr=0 WS=128"
"46","14.677572","192.168.11.34","192.168.11.6","TCP","74","0.000130000","0.000130000","Jan  8, 2024 13:40:28.348545000 JST","","6000  >  58062 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3693138647 TSecr=1078056210 WS=128"
"47","14.684421","192.168.11.6","192.168.11.34","TCP","66","0.006849000","0.006849000","Jan  8, 2024 13:40:28.355394000 JST","","58062  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1078056218 TSecr=3693138647"
"48","14.685159","192.168.11.6","192.168.11.34","TCP","93","","0.000738000","Jan  8, 2024 13:40:28.356132000 JST","","58062  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1078056218 TSecr=3693138647 [TCP segment of a reassembled PDU]"
"49","14.685279","192.168.11.34","192.168.11.6","TCP","66","0.000120000","0.000120000","Jan  8, 2024 13:40:28.356252000 JST","","6000  >  58062 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3693138654 TSecr=1078056218"
"50","14.685361","192.168.11.6","192.168.11.34","TCP","66","","0.000082000","Jan  8, 2024 13:40:28.356334000 JST","","58062  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1078056218 TSecr=3693138647"
"51","14.687566","192.168.11.34","192.168.11.6","TCP","66","0.002205000","0.002205000","Jan  8, 2024 13:40:28.358539000 JST","","6000  >  58062 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3693138657 TSecr=1078056218"
"52","14.692207","192.168.11.6","192.168.11.34","TCP","66","0.004641000","0.004641000","Jan  8, 2024 13:40:28.363180000 JST","","58062  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1078056226 TSecr=3693138657"
"53","21.293780","192.168.11.34","192.168.11.35","TCP","74","","6.601573000","Jan  8, 2024 13:40:34.964753000 JST","","34298  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=310101856 TSecr=0 WS=128"
"54","21.302476","192.168.11.35","192.168.11.34","TCP","74","0.008696000","0.008696000","Jan  8, 2024 13:40:34.973449000 JST","","6000  >  34298 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=699645608 TSecr=310101856 WS=128"
"55","21.302588","192.168.11.34","192.168.11.35","TCP","66","0.000112000","0.000112000","Jan  8, 2024 13:40:34.973561000 JST","","34298  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=310101865 TSecr=699645608"
"56","21.302771","192.168.11.34","192.168.11.35","TCP","93","","0.000183000","Jan  8, 2024 13:40:34.973744000 JST","","34298  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=310101865 TSecr=699645608 [TCP segment of a reassembled PDU]"
"57","21.302888","192.168.11.34","192.168.11.35","TCP","66","","0.000117000","Jan  8, 2024 13:40:34.973861000 JST","","34298  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=310101865 TSecr=699645608"
"58","21.310963","192.168.11.35","192.168.11.34","TCP","66","0.008192000","0.008075000","Jan  8, 2024 13:40:34.981936000 JST","","6000  >  34298 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=699645617 TSecr=310101865"
"59","21.311322","192.168.11.35","192.168.11.34","TCP","66","0.008434000","0.000359000","Jan  8, 2024 13:40:34.982295000 JST","","6000  >  34298 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=699645618 TSecr=310101865"
"60","21.311366","192.168.11.34","192.168.11.35","TCP","66","0.000044000","0.000044000","Jan  8, 2024 13:40:34.982339000 JST","","34298  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=310101874 TSecr=699645618"
"61","21.347368","192.168.11.34","255.255.255.255","UDP","209","","0.036002000","Jan  8, 2024 13:40:35.018341000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022313131222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","38985  >  7000 Len=167"
"62","21.368210","192.168.11.6","192.168.11.34","TCP","74","","0.020842000","Jan  8, 2024 13:40:35.039183000 JST","","36010  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1078062900 TSecr=0 WS=128"
"63","21.368363","192.168.11.34","192.168.11.6","TCP","74","0.000153000","0.000153000","Jan  8, 2024 13:40:35.039336000 JST","","6000  >  36010 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3693145338 TSecr=1078062900 WS=128"
"64","21.377734","192.168.11.6","192.168.11.34","TCP","66","0.009371000","0.009371000","Jan  8, 2024 13:40:35.048707000 JST","","36010  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1078062911 TSecr=3693145338"
"65","21.378174","192.168.11.6","192.168.11.34","TCP","93","","0.000440000","Jan  8, 2024 13:40:35.049147000 JST","","36010  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1078062911 TSecr=3693145338 [TCP segment of a reassembled PDU]"
"66","21.378241","192.168.11.34","192.168.11.6","TCP","66","0.000067000","0.000067000","Jan  8, 2024 13:40:35.049214000 JST","","6000  >  36010 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3693145347 TSecr=1078062911"
"67","21.378387","192.168.11.6","192.168.11.34","TCP","66","","0.000146000","Jan  8, 2024 13:40:35.049360000 JST","","36010  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1078062911 TSecr=3693145338"
"68","21.379266","192.168.11.34","192.168.11.6","TCP","66","0.000879000","0.000879000","Jan  8, 2024 13:40:35.050239000 JST","","6000  >  36010 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3693145348 TSecr=1078062911"
"69","21.385429","192.168.11.6","192.168.11.34","TCP","66","0.006163000","0.006163000","Jan  8, 2024 13:40:35.056402000 JST","","36010  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1078062919 TSecr=3693145348"
"70","29.083104","192.168.11.34","192.168.11.35","TCP","74","","7.697675000","Jan  8, 2024 13:40:42.754077000 JST","","50950  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=310109645 TSecr=0 WS=128"
"71","29.091677","192.168.11.35","192.168.11.34","TCP","74","0.008573000","0.008573000","Jan  8, 2024 13:40:42.762650000 JST","","6000  >  50950 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=699653398 TSecr=310109645 WS=128"
"72","29.091787","192.168.11.34","192.168.11.35","TCP","66","0.000110000","0.000110000","Jan  8, 2024 13:40:42.762760000 JST","","50950  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=310109654 TSecr=699653398"
"73","29.091921","192.168.11.34","192.168.11.35","TCP","93","","0.000134000","Jan  8, 2024 13:40:42.762894000 JST","","50950  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=310109654 TSecr=699653398 [TCP segment of a reassembled PDU]"
"74","29.092031","192.168.11.34","192.168.11.35","TCP","66","","0.000110000","Jan  8, 2024 13:40:42.763004000 JST","","50950  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=310109654 TSecr=699653398"
"75","29.100418","192.168.11.35","192.168.11.34","TCP","66","0.008497000","0.008387000","Jan  8, 2024 13:40:42.771391000 JST","","6000  >  50950 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=699653406 TSecr=310109654"
"76","29.100636","192.168.11.35","192.168.11.34","TCP","66","0.008605000","0.000218000","Jan  8, 2024 13:40:42.771609000 JST","","6000  >  50950 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=699653408 TSecr=310109654"
"77","29.100679","192.168.11.34","192.168.11.35","TCP","66","0.000043000","0.000043000","Jan  8, 2024 13:40:42.771652000 JST","","50950  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=310109663 TSecr=699653408"
"78","29.132547","192.168.11.34","255.255.255.255","UDP","209","","0.031868000","Jan  8, 2024 13:40:42.803520000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022313131222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","46595  >  7000 Len=167"
"79","29.141615","192.168.11.6","192.168.11.34","TCP","74","","0.009068000","Jan  8, 2024 13:40:42.812588000 JST","","56660  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1078070673 TSecr=0 WS=128"
"80","29.141760","192.168.11.34","192.168.11.6","TCP","74","0.000145000","0.000145000","Jan  8, 2024 13:40:42.812733000 JST","","6000  >  56660 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3693153111 TSecr=1078070673 WS=128"
"81","29.155086","192.168.11.6","192.168.11.34","TCP","66","0.013326000","0.013326000","Jan  8, 2024 13:40:42.826059000 JST","","56660  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1078070682 TSecr=3693153111"
"82","29.155869","192.168.11.6","192.168.11.34","TCP","93","","0.000783000","Jan  8, 2024 13:40:42.826842000 JST","","56660  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1078070682 TSecr=3693153111 [TCP segment of a reassembled PDU]"
"83","29.156034","192.168.11.34","192.168.11.6","TCP","66","0.000165000","0.000165000","Jan  8, 2024 13:40:42.827007000 JST","","6000  >  56660 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3693153125 TSecr=1078070682"
"84","29.156126","192.168.11.6","192.168.11.34","TCP","66","","0.000092000","Jan  8, 2024 13:40:42.827099000 JST","","56660  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1078070682 TSecr=3693153111"
"85","29.157725","192.168.11.34","192.168.11.6","TCP","66","0.001599000","0.001599000","Jan  8, 2024 13:40:42.828698000 JST","","6000  >  56660 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3693153127 TSecr=1078070682"
"86","29.162542","192.168.11.6","192.168.11.34","TCP","66","0.004817000","0.004817000","Jan  8, 2024 13:40:42.833515000 JST","","56660  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1078070696 TSecr=3693153127"
"87","35.803394","192.168.11.34","192.168.11.35","TCP","74","","6.640852000","Jan  8, 2024 13:40:49.474367000 JST","","58134  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=310116366 TSecr=0 WS=128"
"88","35.812100","192.168.11.35","192.168.11.34","TCP","74","0.008706000","0.008706000","Jan  8, 2024 13:40:49.483073000 JST","","6000  >  58134 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=699660118 TSecr=310116366 WS=128"
"89","35.812210","192.168.11.34","192.168.11.35","TCP","66","0.000110000","0.000110000","Jan  8, 2024 13:40:49.483183000 JST","","58134  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=310116374 TSecr=699660118"
"90","35.812351","192.168.11.34","192.168.11.35","TCP","93","","0.000141000","Jan  8, 2024 13:40:49.483324000 JST","","58134  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=310116375 TSecr=699660118 [TCP segment of a reassembled PDU]"
"91","35.812446","192.168.11.34","192.168.11.35","TCP","66","","0.000095000","Jan  8, 2024 13:40:49.483419000 JST","","58134  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=310116375 TSecr=699660118"
"92","35.834042","192.168.11.35","192.168.11.34","TCP","66","0.021691000","0.021596000","Jan  8, 2024 13:40:49.505015000 JST","","6000  >  58134 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=699660135 TSecr=310116375"
"93","35.834426","192.168.11.35","192.168.11.34","TCP","66","0.021980000","0.000384000","Jan  8, 2024 13:40:49.505399000 JST","","6000  >  58134 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=699660137 TSecr=310116375"
"94","35.834496","192.168.11.34","192.168.11.35","TCP","66","0.000070000","0.000070000","Jan  8, 2024 13:40:49.505469000 JST","","58134  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=310116397 TSecr=699660137"
"95","35.869065","192.168.11.34","255.255.255.255","UDP","209","","0.034569000","Jan  8, 2024 13:40:49.540038000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022313131222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","38756  >  7000 Len=167"
"96","35.876542","192.168.11.6","192.168.11.34","TCP","74","","0.007477000","Jan  8, 2024 13:40:49.547515000 JST","","56664  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1078077410 TSecr=0 WS=128"
"97","35.876703","192.168.11.34","192.168.11.6","TCP","74","0.000161000","0.000161000","Jan  8, 2024 13:40:49.547676000 JST","","6000  >  56664 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3693159846 TSecr=1078077410 WS=128"
"98","35.891113","192.168.11.6","192.168.11.34","TCP","66","0.014410000","0.014410000","Jan  8, 2024 13:40:49.562086000 JST","","56664  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1078077417 TSecr=3693159846"
"99","35.892028","192.168.11.6","192.168.11.34","TCP","93","","0.000915000","Jan  8, 2024 13:40:49.563001000 JST","","56664  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1078077417 TSecr=3693159846 [TCP segment of a reassembled PDU]"
"100","35.892175","192.168.11.34","192.168.11.6","TCP","66","0.000147000","0.000147000","Jan  8, 2024 13:40:49.563148000 JST","","6000  >  56664 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3693159861 TSecr=1078077417"
"101","35.892298","192.168.11.6","192.168.11.34","TCP","66","","0.000123000","Jan  8, 2024 13:40:49.563271000 JST","","56664  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1078077417 TSecr=3693159846"
"102","35.893895","192.168.11.34","192.168.11.6","TCP","66","0.001597000","0.001597000","Jan  8, 2024 13:40:49.564868000 JST","","6000  >  56664 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3693159863 TSecr=1078077417"
"103","35.900410","192.168.11.6","192.168.11.34","TCP","66","","0.006515000","Jan  8, 2024 13:40:49.571383000 JST","","[TCP Retransmission] 56664  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1078077434 TSecr=3693159846"
