"No.","Time","Source","Destination","Protocol","Length","The RTT to ACK the segment was","Time delta from previous captured frame","Arrival Time","Data","Info"
"29","6.984123","192.168.11.5","192.168.11.4","TCP","66","0.006602000","0.006602000","Jan  8, 2024 13:40:19.892762000 JST","","34128  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2041446412 TSecr=4085171761"
"30","6.985117","192.168.11.5","192.168.11.4","TCP","93","","0.000994000","Jan  8, 2024 13:40:19.893756000 JST","","34128  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2041446412 TSecr=4085171761 [TCP segment of a reassembled PDU]"
"31","6.985229","192.168.11.4","192.168.11.5","TCP","66","0.000112000","0.000112000","Jan  8, 2024 13:40:19.893868000 JST","","6000  >  34128 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4085171769 TSecr=2041446412"
"32","6.985325","192.168.11.5","192.168.11.4","TCP","66","","0.000096000","Jan  8, 2024 13:40:19.893964000 JST","","34128  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2041446412 TSecr=4085171761"
"33","6.986475","192.168.11.4","192.168.11.5","TCP","66","0.001150000","0.001150000","Jan  8, 2024 13:40:19.895114000 JST","","6000  >  34128 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4085171770 TSecr=2041446412"
"34","6.992664","192.168.11.5","192.168.11.4","TCP","66","0.006189000","0.006189000","Jan  8, 2024 13:40:19.901303000 JST","","34128  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2041446420 TSecr=4085171770"
"35","13.695438","192.168.11.4","192.168.11.25","TCP","74","","6.702774000","Jan  8, 2024 13:40:26.604077000 JST","","47846  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2896258397 TSecr=0 WS=128"
"36","13.702030","192.168.11.25","192.168.11.4","TCP","74","0.006592000","0.006592000","Jan  8, 2024 13:40:26.610669000 JST","","6000  >  47846 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2779295638 TSecr=2896258397 WS=128"
"37","13.702125","192.168.11.4","192.168.11.25","TCP","66","0.000095000","0.000095000","Jan  8, 2024 13:40:26.610764000 JST","","47846  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2896258404 TSecr=2779295638"
"38","13.702287","192.168.11.4","192.168.11.25","TCP","93","","0.000162000","Jan  8, 2024 13:40:26.610926000 JST","","47846  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2896258404 TSecr=2779295638 [TCP segment of a reassembled PDU]"
"39","13.702399","192.168.11.4","192.168.11.25","TCP","66","","0.000112000","Jan  8, 2024 13:40:26.611038000 JST","","47846  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2896258404 TSecr=2779295638"
"40","13.709312","192.168.11.25","192.168.11.4","TCP","66","0.007025000","0.006913000","Jan  8, 2024 13:40:26.617951000 JST","","6000  >  47846 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2779295645 TSecr=2896258404"
"41","13.709519","192.168.11.25","192.168.11.4","TCP","66","0.007120000","0.000207000","Jan  8, 2024 13:40:26.618158000 JST","","6000  >  47846 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2779295646 TSecr=2896258404"
"42","13.709562","192.168.11.4","192.168.11.25","TCP","66","0.000043000","0.000043000","Jan  8, 2024 13:40:26.618201000 JST","","47846  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2896258411 TSecr=2779295646"
"43","13.738046","192.168.11.4","255.255.255.255","UDP","209","","0.028484000","Jan  8, 2024 13:40:26.646685000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226e6e6e222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","49662  >  7000 Len=167"
"44","13.743595","192.168.11.5","192.168.11.4","TCP","74","","0.005549000","Jan  8, 2024 13:40:26.652234000 JST","","45822  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2041453172 TSecr=0 WS=128"
"45","13.743698","192.168.11.4","192.168.11.5","TCP","74","0.000103000","0.000103000","Jan  8, 2024 13:40:26.652337000 JST","","6000  >  45822 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4085178527 TSecr=2041453172 WS=128"
"46","13.750192","192.168.11.5","192.168.11.4","TCP","66","0.006494000","0.006494000","Jan  8, 2024 13:40:26.658831000 JST","","45822  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2041453178 TSecr=4085178527"
"47","13.750685","192.168.11.5","192.168.11.4","TCP","93","","0.000493000","Jan  8, 2024 13:40:26.659324000 JST","","45822  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2041453178 TSecr=4085178527 [TCP segment of a reassembled PDU]"
"48","13.750776","192.168.11.4","192.168.11.5","TCP","66","0.000091000","0.000091000","Jan  8, 2024 13:40:26.659415000 JST","","6000  >  45822 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4085178534 TSecr=2041453178"
"49","13.750846","192.168.11.5","192.168.11.4","TCP","66","","0.000070000","Jan  8, 2024 13:40:26.659485000 JST","","45822  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2041453179 TSecr=4085178527"
"50","13.751936","192.168.11.4","192.168.11.5","TCP","66","0.001090000","0.001090000","Jan  8, 2024 13:40:26.660575000 JST","","6000  >  45822 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4085178535 TSecr=2041453179"
"51","13.758154","192.168.11.5","192.168.11.4","TCP","66","0.006218000","0.006218000","Jan  8, 2024 13:40:26.666793000 JST","","45822  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2041453186 TSecr=4085178535"
"52","21.379312","192.168.11.4","192.168.11.25","TCP","74","","7.621158000","Jan  8, 2024 13:40:34.287951000 JST","","35616  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2896266081 TSecr=0 WS=128"
"53","21.385792","192.168.11.25","192.168.11.4","TCP","74","0.006480000","0.006480000","Jan  8, 2024 13:40:34.294431000 JST","","6000  >  35616 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2779303321 TSecr=2896266081 WS=128"
"54","21.385897","192.168.11.4","192.168.11.25","TCP","66","0.000105000","0.000105000","Jan  8, 2024 13:40:34.294536000 JST","","35616  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2896266087 TSecr=2779303321"
"55","21.386084","192.168.11.4","192.168.11.25","TCP","93","","0.000187000","Jan  8, 2024 13:40:34.294723000 JST","","35616  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2896266088 TSecr=2779303321 [TCP segment of a reassembled PDU]"
"56","21.386181","192.168.11.4","192.168.11.25","TCP","66","","0.000097000","Jan  8, 2024 13:40:34.294820000 JST","","35616  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2896266088 TSecr=2779303321"
"57","21.393029","192.168.11.25","192.168.11.4","TCP","66","0.006945000","0.006848000","Jan  8, 2024 13:40:34.301668000 JST","","6000  >  35616 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2779303328 TSecr=2896266088"
"58","21.393407","192.168.11.25","192.168.11.4","TCP","66","0.007226000","0.000378000","Jan  8, 2024 13:40:34.302046000 JST","","6000  >  35616 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2779303330 TSecr=2896266088"
"59","21.393449","192.168.11.4","192.168.11.25","TCP","66","0.000042000","0.000042000","Jan  8, 2024 13:40:34.302088000 JST","","35616  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2896266095 TSecr=2779303330"
"60","21.422837","192.168.11.4","255.255.255.255","UDP","209","","0.029388000","Jan  8, 2024 13:40:34.331476000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226e6e6e222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","45616  >  7000 Len=167"
"61","21.429715","192.168.11.5","192.168.11.4","TCP","74","","0.006878000","Jan  8, 2024 13:40:34.338354000 JST","","35402  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2041460856 TSecr=0 WS=128"
"62","21.429840","192.168.11.4","192.168.11.5","TCP","74","0.000125000","0.000125000","Jan  8, 2024 13:40:34.338479000 JST","","6000  >  35402 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4085186213 TSecr=2041460856 WS=128"
"63","21.436664","192.168.11.5","192.168.11.4","TCP","66","0.006824000","0.006824000","Jan  8, 2024 13:40:34.345303000 JST","","35402  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2041460864 TSecr=4085186213"
"64","21.437296","192.168.11.5","192.168.11.4","TCP","93","","0.000632000","Jan  8, 2024 13:40:34.345935000 JST","","35402  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2041460865 TSecr=4085186213 [TCP segment of a reassembled PDU]"
"65","21.437395","192.168.11.4","192.168.11.5","TCP","66","0.000099000","0.000099000","Jan  8, 2024 13:40:34.346034000 JST","","6000  >  35402 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4085186221 TSecr=2041460865"
"66","21.437476","192.168.11.5","192.168.11.4","TCP","66","","0.000081000","Jan  8, 2024 13:40:34.346115000 JST","","35402  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2041460865 TSecr=4085186213"
"67","21.438625","192.168.11.4","192.168.11.5","TCP","66","0.001149000","0.001149000","Jan  8, 2024 13:40:34.347264000 JST","","6000  >  35402 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4085186222 TSecr=2041460865"
"68","21.444814","192.168.11.5","192.168.11.4","TCP","66","0.006189000","0.006189000","Jan  8, 2024 13:40:34.353453000 JST","","35402  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2041460872 TSecr=4085186222"
"69","29.131118","192.168.11.4","192.168.11.25","TCP","74","","7.686304000","Jan  8, 2024 13:40:42.039757000 JST","","35618  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2896273833 TSecr=0 WS=128"
"70","29.138724","192.168.11.25","192.168.11.4","TCP","74","0.007606000","0.007606000","Jan  8, 2024 13:40:42.047363000 JST","","6000  >  35618 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2779311074 TSecr=2896273833 WS=128"
"71","29.138821","192.168.11.4","192.168.11.25","TCP","66","0.000097000","0.000097000","Jan  8, 2024 13:40:42.047460000 JST","","35618  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2896273840 TSecr=2779311074"
"72","29.138987","192.168.11.4","192.168.11.25","TCP","93","","0.000166000","Jan  8, 2024 13:40:42.047626000 JST","","35618  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2896273841 TSecr=2779311074 [TCP segment of a reassembled PDU]"
"73","29.139075","192.168.11.4","192.168.11.25","TCP","66","","0.000088000","Jan  8, 2024 13:40:42.047714000 JST","","35618  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2896273841 TSecr=2779311074"
"74","29.145998","192.168.11.25","192.168.11.4","TCP","66","0.007011000","0.006923000","Jan  8, 2024 13:40:42.054637000 JST","","6000  >  35618 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2779311081 TSecr=2896273841"
"75","29.146364","192.168.11.25","192.168.11.4","TCP","66","0.007289000","0.000366000","Jan  8, 2024 13:40:42.055003000 JST","","6000  >  35618 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2779311082 TSecr=2896273841"
"76","29.146407","192.168.11.4","192.168.11.25","TCP","66","0.000043000","0.000043000","Jan  8, 2024 13:40:42.055046000 JST","","35618  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2896273848 TSecr=2779311082"
"77","29.174799","192.168.11.4","255.255.255.255","UDP","209","","0.028392000","Jan  8, 2024 13:40:42.083438000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226e6e6e222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","50702  >  7000 Len=167"
"78","29.183143","192.168.11.5","192.168.11.4","TCP","74","","0.008344000","Jan  8, 2024 13:40:42.091782000 JST","","42072  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2041468608 TSecr=0 WS=128"
"79","29.183263","192.168.11.4","192.168.11.5","TCP","74","0.000120000","0.000120000","Jan  8, 2024 13:40:42.091902000 JST","","6000  >  42072 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4085193967 TSecr=2041468608 WS=128"
"80","29.196621","192.168.11.5","192.168.11.4","TCP","66","0.013358000","0.013358000","Jan  8, 2024 13:40:42.105260000 JST","","42072  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2041468618 TSecr=4085193967"
"81","29.197212","192.168.11.5","192.168.11.4","TCP","93","","0.000591000","Jan  8, 2024 13:40:42.105851000 JST","","42072  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2041468618 TSecr=4085193967 [TCP segment of a reassembled PDU]"
"82","29.197287","192.168.11.4","192.168.11.5","TCP","66","0.000075000","0.000075000","Jan  8, 2024 13:40:42.105926000 JST","","6000  >  42072 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4085193981 TSecr=2041468618"
"83","29.197352","192.168.11.5","192.168.11.4","TCP","66","","0.000065000","Jan  8, 2024 13:40:42.105991000 JST","","42072  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2041468618 TSecr=4085193967"
"84","29.198224","192.168.11.4","192.168.11.5","TCP","66","0.000872000","0.000872000","Jan  8, 2024 13:40:42.106863000 JST","","6000  >  42072 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4085193982 TSecr=2041468618"
"85","29.204455","192.168.11.5","192.168.11.4","TCP","66","0.006231000","0.006231000","Jan  8, 2024 13:40:42.113094000 JST","","42072  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2041468632 TSecr=4085193982"
"86","35.862388","192.168.11.4","192.168.11.25","TCP","74","","6.657933000","Jan  8, 2024 13:40:48.771027000 JST","","54034  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2896280564 TSecr=0 WS=128"
"87","35.868934","192.168.11.25","192.168.11.4","TCP","74","0.006546000","0.006546000","Jan  8, 2024 13:40:48.777573000 JST","","6000  >  54034 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2779317804 TSecr=2896280564 WS=128"
"88","35.869037","192.168.11.4","192.168.11.25","TCP","66","0.000103000","0.000103000","Jan  8, 2024 13:40:48.777676000 JST","","54034  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2896280571 TSecr=2779317804"
"89","35.869199","192.168.11.4","192.168.11.25","TCP","93","","0.000162000","Jan  8, 2024 13:40:48.777838000 JST","","54034  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2896280571 TSecr=2779317804 [TCP segment of a reassembled PDU]"
"90","35.869319","192.168.11.4","192.168.11.25","TCP","66","","0.000120000","Jan  8, 2024 13:40:48.777958000 JST","","54034  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2896280571 TSecr=2779317804"
"91","35.876234","192.168.11.25","192.168.11.4","TCP","66","0.007035000","0.006915000","Jan  8, 2024 13:40:48.784873000 JST","","6000  >  54034 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2779317812 TSecr=2896280571"
"92","35.876454","192.168.11.25","192.168.11.4","TCP","66","0.007135000","0.000220000","Jan  8, 2024 13:40:48.785093000 JST","","6000  >  54034 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2779317813 TSecr=2896280571"
"93","35.876505","192.168.11.4","192.168.11.25","TCP","66","0.000051000","0.000051000","Jan  8, 2024 13:40:48.785144000 JST","","54034  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2896280578 TSecr=2779317813"
"94","35.905326","192.168.11.4","255.255.255.255","UDP","209","","0.028821000","Jan  8, 2024 13:40:48.813965000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226e6e6e222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","36834  >  7000 Len=167"
"95","35.911035","192.168.11.5","192.168.11.4","TCP","74","","0.005709000","Jan  8, 2024 13:40:48.819674000 JST","","42086  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2041475339 TSecr=0 WS=128"
"96","35.911134","192.168.11.4","192.168.11.5","TCP","74","0.000099000","0.000099000","Jan  8, 2024 13:40:48.819773000 JST","","6000  >  42086 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4085200695 TSecr=2041475339 WS=128"
"97","35.917742","192.168.11.5","192.168.11.4","TCP","66","0.006608000","0.006608000","Jan  8, 2024 13:40:48.826381000 JST","","42086  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2041475346 TSecr=4085200695"
"98","35.918235","192.168.11.5","192.168.11.4","TCP","93","","0.000493000","Jan  8, 2024 13:40:48.826874000 JST","","42086  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2041475346 TSecr=4085200695 [TCP segment of a reassembled PDU]"
"99","35.918300","192.168.11.4","192.168.11.5","TCP","66","0.000065000","0.000065000","Jan  8, 2024 13:40:48.826939000 JST","","6000  >  42086 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4085200702 TSecr=2041475346"
"100","35.918376","192.168.11.5","192.168.11.4","TCP","66","","0.000076000","Jan  8, 2024 13:40:48.827015000 JST","","42086  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2041475346 TSecr=4085200695"
"101","35.919450","192.168.11.4","192.168.11.5","TCP","66","0.001074000","0.001074000","Jan  8, 2024 13:40:48.828089000 JST","","6000  >  42086 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4085200703 TSecr=2041475346"
"102","35.925670","192.168.11.5","192.168.11.4","TCP","66","0.006220000","0.006220000","Jan  8, 2024 13:40:48.834309000 JST","","42086  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2041475353 TSecr=4085200703"
"103","42.628885","192.168.11.4","192.168.11.25","TCP","74","","6.703215000","Jan  8, 2024 13:40:55.537524000 JST","","41164  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2896287330 TSecr=0 WS=128"
