No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,Time delta from previous captured frame,Arrival Time,Data,Info
32,6.923486,192.168.11.23,192.168.11.8,TCP,66,,0.000094,"Jan  8, 2024 13:40:19.283698000 JST",,"59604  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2533421912 TSecr=3529678007"
33,6.924802,192.168.11.8,192.168.11.23,TCP,66,0.001316,0.001316,"Jan  8, 2024 13:40:19.285014000 JST",,"6000  >  59604 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3529678018 TSecr=2533421912"
34,6.930958,192.168.11.23,192.168.11.8,TCP,66,0.006156,0.006156,"Jan  8, 2024 13:40:19.291170000 JST",,59604  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2533421920 TSecr=3529678018
35,13.720466,192.168.11.8,192.168.11.13,TCP,74,,6.789508,"Jan  8, 2024 13:40:26.080678000 JST",,43138  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1460228210 TSecr=0 WS=128
36,13.729538,192.168.11.13,192.168.11.8,TCP,74,0.009072,0.009072,"Jan  8, 2024 13:40:26.089750000 JST",,"6000  >  43138 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=650901649 TSecr=1460228210 WS=128"
37,13.729669,192.168.11.8,192.168.11.13,TCP,66,0.000131,0.000131,"Jan  8, 2024 13:40:26.089881000 JST",,43138  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1460228219 TSecr=650901649
38,13.729847,192.168.11.8,192.168.11.13,TCP,93,,0.000178,"Jan  8, 2024 13:40:26.090059000 JST",,"43138  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1460228219 TSecr=650901649 [TCP segment of a reassembled PDU]"
39,13.729944,192.168.11.8,192.168.11.13,TCP,66,,0.000097,"Jan  8, 2024 13:40:26.090156000 JST",,"43138  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1460228219 TSecr=650901649"
40,13.737327,192.168.11.13,192.168.11.8,TCP,66,0.00748,0.007383,"Jan  8, 2024 13:40:26.097539000 JST",,6000  >  43138 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=650901659 TSecr=1460228219
41,13.741803,192.168.11.13,192.168.11.8,TCP,66,0.011859,0.004476,"Jan  8, 2024 13:40:26.102015000 JST",,"6000  >  43138 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=650901661 TSecr=1460228219"
42,13.741871,192.168.11.8,192.168.11.13,TCP,66,0.000068,0.000068,"Jan  8, 2024 13:40:26.102083000 JST",,43138  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1460228231 TSecr=650901661
43,13.781142,192.168.11.8,255.255.255.255,UDP,209,,0.039271,"Jan  8, 2024 13:40:26.141354000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022646464222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,54111  >  7000 Len=167
44,13.788321,192.168.11.23,192.168.11.8,TCP,74,,0.007179,"Jan  8, 2024 13:40:26.148533000 JST",,55004  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2533428776 TSecr=0 WS=128
45,13.788491,192.168.11.8,192.168.11.23,TCP,74,0.00017,0.00017,"Jan  8, 2024 13:40:26.148703000 JST",,"6000  >  55004 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3529684882 TSecr=2533428776 WS=128"
46,13.796126,192.168.11.23,192.168.11.8,TCP,66,0.007635,0.007635,"Jan  8, 2024 13:40:26.156338000 JST",,55004  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2533428785 TSecr=3529684882
47,13.796767,192.168.11.23,192.168.11.8,TCP,93,,0.000641,"Jan  8, 2024 13:40:26.156979000 JST",,"55004  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2533428786 TSecr=3529684882 [TCP segment of a reassembled PDU]"
48,13.796897,192.168.11.8,192.168.11.23,TCP,66,0.00013,0.00013,"Jan  8, 2024 13:40:26.157109000 JST",,6000  >  55004 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3529684890 TSecr=2533428786
49,13.796985,192.168.11.23,192.168.11.8,TCP,66,,0.000088,"Jan  8, 2024 13:40:26.157197000 JST",,"55004  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2533428786 TSecr=3529684882"
50,13.798564,192.168.11.8,192.168.11.23,TCP,66,0.001579,0.001579,"Jan  8, 2024 13:40:26.158776000 JST",,"6000  >  55004 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3529684891 TSecr=2533428786"
51,13.803971,192.168.11.23,192.168.11.8,TCP,66,0.005407,0.005407,"Jan  8, 2024 13:40:26.164183000 JST",,55004  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2533428793 TSecr=3529684891
52,21.439965,192.168.11.8,192.168.11.13,TCP,74,,7.635994,"Jan  8, 2024 13:40:33.800177000 JST",,56560  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1460235929 TSecr=0 WS=128
53,21.447506,192.168.11.13,192.168.11.8,TCP,74,0.007541,0.007541,"Jan  8, 2024 13:40:33.807718000 JST",,"6000  >  56560 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=650909369 TSecr=1460235929 WS=128"
54,21.447633,192.168.11.8,192.168.11.13,TCP,66,0.000127,0.000127,"Jan  8, 2024 13:40:33.807845000 JST",,56560  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1460235937 TSecr=650909369
55,21.447787,192.168.11.8,192.168.11.13,TCP,93,,0.000154,"Jan  8, 2024 13:40:33.807999000 JST",,"56560  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1460235937 TSecr=650909369 [TCP segment of a reassembled PDU]"
56,21.44788,192.168.11.8,192.168.11.13,TCP,66,,0.000093,"Jan  8, 2024 13:40:33.808092000 JST",,"56560  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1460235937 TSecr=650909369"
57,21.454901,192.168.11.13,192.168.11.8,TCP,66,0.007114,0.007021,"Jan  8, 2024 13:40:33.815113000 JST",,6000  >  56560 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=650909377 TSecr=1460235937
58,21.455155,192.168.11.13,192.168.11.8,TCP,66,0.007275,0.000254,"Jan  8, 2024 13:40:33.815367000 JST",,"6000  >  56560 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=650909379 TSecr=1460235937"
59,21.45522,192.168.11.8,192.168.11.13,TCP,66,0.000065,0.000065,"Jan  8, 2024 13:40:33.815432000 JST",,56560  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1460235944 TSecr=650909379
60,21.486964,192.168.11.8,255.255.255.255,UDP,209,,0.031744,"Jan  8, 2024 13:40:33.847176000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022646464222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,43100  >  7000 Len=167
61,21.493696,192.168.11.23,192.168.11.8,TCP,74,,0.006732,"Jan  8, 2024 13:40:33.853908000 JST",,51370  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2533436482 TSecr=0 WS=128
62,21.493862,192.168.11.8,192.168.11.23,TCP,74,0.000166,0.000166,"Jan  8, 2024 13:40:33.854074000 JST",,"6000  >  51370 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3529692587 TSecr=2533436482 WS=128"
63,21.502065,192.168.11.23,192.168.11.8,TCP,66,0.008203,0.008203,"Jan  8, 2024 13:40:33.862277000 JST",,51370  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2533436491 TSecr=3529692587
64,21.502773,192.168.11.23,192.168.11.8,TCP,93,,0.000708,"Jan  8, 2024 13:40:33.862985000 JST",,"51370  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2533436491 TSecr=3529692587 [TCP segment of a reassembled PDU]"
65,21.50293,192.168.11.8,192.168.11.23,TCP,66,0.000157,0.000157,"Jan  8, 2024 13:40:33.863142000 JST",,6000  >  51370 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3529692596 TSecr=2533436491
66,21.503023,192.168.11.23,192.168.11.8,TCP,66,,0.000093,"Jan  8, 2024 13:40:33.863235000 JST",,"51370  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2533436492 TSecr=3529692587"
67,21.504468,192.168.11.8,192.168.11.23,TCP,66,0.001445,0.001445,"Jan  8, 2024 13:40:33.864680000 JST",,"6000  >  51370 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3529692598 TSecr=2533436492"
68,21.510042,192.168.11.23,192.168.11.8,TCP,66,0.005574,0.005574,"Jan  8, 2024 13:40:33.870254000 JST",,51370  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2533436499 TSecr=3529692598
69,29.169354,192.168.11.8,192.168.11.13,TCP,74,,7.659312,"Jan  8, 2024 13:40:41.529566000 JST",,56566  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1460243659 TSecr=0 WS=128
70,29.175958,192.168.11.13,192.168.11.8,TCP,74,0.006604,0.006604,"Jan  8, 2024 13:40:41.536170000 JST",,"6000  >  56566 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=650917098 TSecr=1460243659 WS=128"
71,29.176075,192.168.11.8,192.168.11.13,TCP,66,0.000117,0.000117,"Jan  8, 2024 13:40:41.536287000 JST",,56566  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1460243665 TSecr=650917098
72,29.17621,192.168.11.8,192.168.11.13,TCP,93,,0.000135,"Jan  8, 2024 13:40:41.536422000 JST",,"56566  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1460243665 TSecr=650917098 [TCP segment of a reassembled PDU]"
73,29.176313,192.168.11.8,192.168.11.13,TCP,66,,0.000103,"Jan  8, 2024 13:40:41.536525000 JST",,"56566  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1460243666 TSecr=650917098"
74,29.183364,192.168.11.13,192.168.11.8,TCP,66,0.007154,0.007051,"Jan  8, 2024 13:40:41.543576000 JST",,6000  >  56566 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=650917105 TSecr=1460243665
75,29.183728,192.168.11.13,192.168.11.8,TCP,66,0.007415,0.000364,"Jan  8, 2024 13:40:41.543940000 JST",,"6000  >  56566 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=650917107 TSecr=1460243666"
76,29.183775,192.168.11.8,192.168.11.13,TCP,66,0.000047,0.000047,"Jan  8, 2024 13:40:41.543987000 JST",,56566  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1460243673 TSecr=650917107
77,29.212745,192.168.11.8,255.255.255.255,UDP,209,,0.02897,"Jan  8, 2024 13:40:41.572957000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022646464222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,50618  >  7000 Len=167
78,29.219702,192.168.11.23,192.168.11.8,TCP,74,,0.006957,"Jan  8, 2024 13:40:41.579914000 JST",,36496  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2533444208 TSecr=0 WS=128
79,29.219844,192.168.11.8,192.168.11.23,TCP,74,0.000142,0.000142,"Jan  8, 2024 13:40:41.580056000 JST",,"6000  >  36496 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3529700313 TSecr=2533444208 WS=128"
80,29.227516,192.168.11.23,192.168.11.8,TCP,66,0.007672,0.007672,"Jan  8, 2024 13:40:41.587728000 JST",,36496  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2533444217 TSecr=3529700313
81,29.228157,192.168.11.23,192.168.11.8,TCP,93,,0.000641,"Jan  8, 2024 13:40:41.588369000 JST",,"36496  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2533444217 TSecr=3529700313 [TCP segment of a reassembled PDU]"
82,29.228253,192.168.11.8,192.168.11.23,TCP,66,0.000096,0.000096,"Jan  8, 2024 13:40:41.588465000 JST",,6000  >  36496 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3529700321 TSecr=2533444217
83,29.228465,192.168.11.23,192.168.11.8,TCP,66,,0.000212,"Jan  8, 2024 13:40:41.588677000 JST",,"36496  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2533444217 TSecr=3529700313"
84,29.229369,192.168.11.8,192.168.11.23,TCP,66,0.000904,0.000904,"Jan  8, 2024 13:40:41.589581000 JST",,"6000  >  36496 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3529700323 TSecr=2533444217"
85,29.23593,192.168.11.23,192.168.11.8,TCP,66,0.006561,0.006561,"Jan  8, 2024 13:40:41.596142000 JST",,36496  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2533444225 TSecr=3529700323
86,35.912746,192.168.11.8,192.168.11.13,TCP,74,,6.676816,"Jan  8, 2024 13:40:48.272958000 JST",,57248  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1460250402 TSecr=0 WS=128
87,35.920704,192.168.11.13,192.168.11.8,TCP,74,0.007958,0.007958,"Jan  8, 2024 13:40:48.280916000 JST",,"6000  >  57248 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=650923843 TSecr=1460250402 WS=128"
88,35.92084,192.168.11.8,192.168.11.13,TCP,66,0.000136,0.000136,"Jan  8, 2024 13:40:48.281052000 JST",,57248  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1460250410 TSecr=650923843
89,35.920982,192.168.11.8,192.168.11.13,TCP,93,,0.000142,"Jan  8, 2024 13:40:48.281194000 JST",,"57248  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1460250410 TSecr=650923843 [TCP segment of a reassembled PDU]"
90,35.921085,192.168.11.8,192.168.11.13,TCP,66,,0.000103,"Jan  8, 2024 13:40:48.281297000 JST",,"57248  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1460250410 TSecr=650923843"
91,35.928299,192.168.11.13,192.168.11.8,TCP,66,0.007317,0.007214,"Jan  8, 2024 13:40:48.288511000 JST",,6000  >  57248 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=650923850 TSecr=1460250410
92,35.928697,192.168.11.13,192.168.11.8,TCP,66,0.007612,0.000398,"Jan  8, 2024 13:40:48.288909000 JST",,"6000  >  57248 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=650923852 TSecr=1460250410"
93,35.928768,192.168.11.8,192.168.11.13,TCP,66,0.000071,0.000071,"Jan  8, 2024 13:40:48.288980000 JST",,57248  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1460250418 TSecr=650923852
94,35.958262,192.168.11.8,255.255.255.255,UDP,209,,0.029494,"Jan  8, 2024 13:40:48.318474000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022646464222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,60417  >  7000 Len=167
95,35.963996,192.168.11.23,192.168.11.8,TCP,74,,0.005734,"Jan  8, 2024 13:40:48.324208000 JST",,36508  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2533450953 TSecr=0 WS=128
96,35.96416,192.168.11.8,192.168.11.23,TCP,74,0.000164,0.000164,"Jan  8, 2024 13:40:48.324372000 JST",,"6000  >  36508 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3529707057 TSecr=2533450953 WS=128"
97,35.971855,192.168.11.23,192.168.11.8,TCP,66,0.007695,0.007695,"Jan  8, 2024 13:40:48.332067000 JST",,36508  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2533450961 TSecr=3529707057
98,35.972486,192.168.11.23,192.168.11.8,TCP,93,,0.000631,"Jan  8, 2024 13:40:48.332698000 JST",,"36508  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2533450961 TSecr=3529707057 [TCP segment of a reassembled PDU]"
99,35.972613,192.168.11.8,192.168.11.23,TCP,66,0.000127,0.000127,"Jan  8, 2024 13:40:48.332825000 JST",,6000  >  36508 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3529707066 TSecr=2533450961
100,35.972695,192.168.11.23,192.168.11.8,TCP,66,,0.000082,"Jan  8, 2024 13:40:48.332907000 JST",,"36508  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2533450961 TSecr=3529707057"
101,35.974512,192.168.11.8,192.168.11.23,TCP,66,0.001817,0.001817,"Jan  8, 2024 13:40:48.334724000 JST",,"6000  >  36508 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3529707067 TSecr=2533450961"
102,35.979072,192.168.11.23,192.168.11.8,TCP,66,0.00456,0.00456,"Jan  8, 2024 13:40:48.339284000 JST",,36508  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2533450969 TSecr=3529707067
103,42.66591,192.168.11.8,192.168.11.13,TCP,74,,6.686838,"Jan  8, 2024 13:40:55.026122000 JST",,45186  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1460257155 TSecr=0 WS=128
104,42.672575,192.168.11.13,192.168.11.8,TCP,74,0.006665,0.006665,"Jan  8, 2024 13:40:55.032787000 JST",,"6000  >  45186 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=650930595 TSecr=1460257155 WS=128"
105,42.672681,192.168.11.8,192.168.11.13,TCP,66,0.000106,0.000106,"Jan  8, 2024 13:40:55.032893000 JST",,45186  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1460257162 TSecr=650930595
