"No.","Time","Source","Destination","Protocol","Length","The RTT to ACK the segment was","Time delta from previous captured frame","Arrival Time","Data","Info"
"14","0.073558","192.168.11.17","192.168.11.19","TCP","66","0.000109000","0.000109000","Jan  8, 2024 13:40:13.195487000 JST","","6000  >  41046 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2362059916 TSecr=2827600954"
"15","0.073695","192.168.11.19","192.168.11.17","TCP","66","","0.000137000","Jan  8, 2024 13:40:13.195624000 JST","","41046  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2827600954 TSecr=2362059909"
"16","0.074930","192.168.11.17","192.168.11.19","TCP","66","0.001235000","0.001235000","Jan  8, 2024 13:40:13.196859000 JST","","6000  >  41046 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2362059918 TSecr=2827600954"
"17","0.081224","192.168.11.19","192.168.11.17","TCP","66","0.006294000","0.006294000","Jan  8, 2024 13:40:13.203153000 JST","","41046  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2827600962 TSecr=2362059918"
"18","6.910434","192.168.11.17","192.168.11.16","TCP","74","","6.829210000","Jan  8, 2024 13:40:20.032363000 JST","","37722  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=205624632 TSecr=0 WS=128"
"19","6.919609","192.168.11.16","192.168.11.17","TCP","74","0.009175000","0.009175000","Jan  8, 2024 13:40:20.041538000 JST","","6000  >  37722 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1101602407 TSecr=205624632 WS=128"
"20","6.919717","192.168.11.17","192.168.11.16","TCP","66","0.000108000","0.000108000","Jan  8, 2024 13:40:20.041646000 JST","","37722  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=205624642 TSecr=1101602407"
"21","6.919873","192.168.11.17","192.168.11.16","TCP","93","","0.000156000","Jan  8, 2024 13:40:20.041802000 JST","","37722  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=205624642 TSecr=1101602407 [TCP segment of a reassembled PDU]"
"22","6.919983","192.168.11.17","192.168.11.16","TCP","66","","0.000110000","Jan  8, 2024 13:40:20.041912000 JST","","37722  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=205624642 TSecr=1101602407"
"23","6.928167","192.168.11.16","192.168.11.17","TCP","66","0.008294000","0.008184000","Jan  8, 2024 13:40:20.050096000 JST","","6000  >  37722 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1101602416 TSecr=205624642"
"24","6.928397","192.168.11.16","192.168.11.17","TCP","66","0.008414000","0.000230000","Jan  8, 2024 13:40:20.050326000 JST","","6000  >  37722 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1101602418 TSecr=205624642"
"25","6.928440","192.168.11.17","192.168.11.16","TCP","66","0.000043000","0.000043000","Jan  8, 2024 13:40:20.050369000 JST","","37722  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=205624650 TSecr=1101602418"
"26","6.958429","192.168.11.17","255.255.255.255","UDP","209","","0.029989000","Jan  8, 2024 13:40:20.080358000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022727272222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","49309  >  7000 Len=167"
"27","6.966910","192.168.11.19","192.168.11.17","TCP","74","","0.008481000","Jan  8, 2024 13:40:20.088839000 JST","","39722  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2827607847 TSecr=0 WS=128"
"28","6.967063","192.168.11.17","192.168.11.19","TCP","74","0.000153000","0.000153000","Jan  8, 2024 13:40:20.088992000 JST","","6000  >  39722 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2362066810 TSecr=2827607847 WS=128"
"29","6.976452","192.168.11.19","192.168.11.17","TCP","66","0.009389000","0.009389000","Jan  8, 2024 13:40:20.098381000 JST","","39722  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2827607855 TSecr=2362066810"
"30","6.977113","192.168.11.19","192.168.11.17","TCP","93","","0.000661000","Jan  8, 2024 13:40:20.099042000 JST","","39722  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2827607855 TSecr=2362066810 [TCP segment of a reassembled PDU]"
"31","6.977235","192.168.11.17","192.168.11.19","TCP","66","0.000122000","0.000122000","Jan  8, 2024 13:40:20.099164000 JST","","6000  >  39722 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2362066820 TSecr=2827607855"
"32","6.977335","192.168.11.19","192.168.11.17","TCP","66","","0.000100000","Jan  8, 2024 13:40:20.099264000 JST","","39722  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2827607855 TSecr=2362066810"
"33","6.978607","192.168.11.17","192.168.11.19","TCP","66","0.001272000","0.001272000","Jan  8, 2024 13:40:20.100536000 JST","","6000  >  39722 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2362066822 TSecr=2827607855"
"34","7.001026","192.168.11.19","192.168.11.17","TCP","66","0.022419000","0.022419000","Jan  8, 2024 13:40:20.122955000 JST","","39722  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2827607866 TSecr=2362066822"
"35","14.674845","192.168.11.17","192.168.11.16","TCP","74","","7.673819000","Jan  8, 2024 13:40:27.796774000 JST","","37724  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=205632397 TSecr=0 WS=128"
"36","14.681752","192.168.11.16","192.168.11.17","TCP","74","0.006907000","0.006907000","Jan  8, 2024 13:40:27.803681000 JST","","6000  >  37724 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1101610169 TSecr=205632397 WS=128"
"37","14.681877","192.168.11.17","192.168.11.16","TCP","66","0.000125000","0.000125000","Jan  8, 2024 13:40:27.803806000 JST","","37724  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=205632404 TSecr=1101610169"
"38","14.682027","192.168.11.17","192.168.11.16","TCP","93","","0.000150000","Jan  8, 2024 13:40:27.803956000 JST","","37724  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=205632404 TSecr=1101610169 [TCP segment of a reassembled PDU]"
"39","14.682149","192.168.11.17","192.168.11.16","TCP","66","","0.000122000","Jan  8, 2024 13:40:27.804078000 JST","","37724  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=205632404 TSecr=1101610169"
"40","14.690309","192.168.11.16","192.168.11.17","TCP","66","0.008282000","0.008160000","Jan  8, 2024 13:40:27.812238000 JST","","6000  >  37724 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1101610177 TSecr=205632404"
"41","14.692827","192.168.11.16","192.168.11.17","TCP","66","0.010678000","0.002518000","Jan  8, 2024 13:40:27.814756000 JST","","6000  >  37724 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1101610178 TSecr=205632404"
"42","14.692879","192.168.11.17","192.168.11.16","TCP","66","0.000052000","0.000052000","Jan  8, 2024 13:40:27.814808000 JST","","37724  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=205632415 TSecr=1101610178"
"43","14.721907","192.168.11.17","255.255.255.255","UDP","209","","0.029028000","Jan  8, 2024 13:40:27.843836000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022727272222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","53144  >  7000 Len=167"
"44","14.731344","192.168.11.19","192.168.11.17","TCP","74","","0.009437000","Jan  8, 2024 13:40:27.853273000 JST","","50400  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2827615610 TSecr=0 WS=128"
"45","14.731500","192.168.11.17","192.168.11.19","TCP","74","0.000156000","0.000156000","Jan  8, 2024 13:40:27.853429000 JST","","6000  >  50400 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2362074574 TSecr=2827615610 WS=128"
"46","14.738614","192.168.11.19","192.168.11.17","TCP","66","0.007114000","0.007114000","Jan  8, 2024 13:40:27.860543000 JST","","50400  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2827615619 TSecr=2362074574"
"47","14.739307","192.168.11.19","192.168.11.17","TCP","93","","0.000693000","Jan  8, 2024 13:40:27.861236000 JST","","50400  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2827615619 TSecr=2362074574 [TCP segment of a reassembled PDU]"
"48","14.739424","192.168.11.17","192.168.11.19","TCP","66","0.000117000","0.000117000","Jan  8, 2024 13:40:27.861353000 JST","","6000  >  50400 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2362074582 TSecr=2827615619"
"49","14.739512","192.168.11.19","192.168.11.17","TCP","66","","0.000088000","Jan  8, 2024 13:40:27.861441000 JST","","50400  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2827615620 TSecr=2362074574"
"50","14.740838","192.168.11.17","192.168.11.19","TCP","66","0.001326000","0.001326000","Jan  8, 2024 13:40:27.862767000 JST","","6000  >  50400 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2362074584 TSecr=2827615620"
"51","14.745856","192.168.11.19","192.168.11.17","TCP","66","0.005018000","0.005018000","Jan  8, 2024 13:40:27.867785000 JST","","50400  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2827615627 TSecr=2362074584"
"52","21.358279","192.168.11.17","192.168.11.16","TCP","74","","6.612423000","Jan  8, 2024 13:40:34.480208000 JST","","42526  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=205639080 TSecr=0 WS=128"
"53","21.364970","192.168.11.16","192.168.11.17","TCP","74","0.006691000","0.006691000","Jan  8, 2024 13:40:34.486899000 JST","","6000  >  42526 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1101616853 TSecr=205639080 WS=128"
"54","21.365102","192.168.11.17","192.168.11.16","TCP","66","0.000132000","0.000132000","Jan  8, 2024 13:40:34.487031000 JST","","42526  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=205639087 TSecr=1101616853"
"55","21.365247","192.168.11.17","192.168.11.16","TCP","93","","0.000145000","Jan  8, 2024 13:40:34.487176000 JST","","42526  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=205639087 TSecr=1101616853 [TCP segment of a reassembled PDU]"
"56","21.365369","192.168.11.17","192.168.11.16","TCP","66","","0.000122000","Jan  8, 2024 13:40:34.487298000 JST","","42526  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=205639087 TSecr=1101616853"
"57","21.372513","192.168.11.16","192.168.11.17","TCP","66","0.007266000","0.007144000","Jan  8, 2024 13:40:34.494442000 JST","","6000  >  42526 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1101616860 TSecr=205639087"
"58","21.372910","192.168.11.16","192.168.11.17","TCP","66","0.007541000","0.000397000","Jan  8, 2024 13:40:34.494839000 JST","","6000  >  42526 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1101616862 TSecr=205639087"
"59","21.372994","192.168.11.17","192.168.11.16","TCP","66","0.000084000","0.000084000","Jan  8, 2024 13:40:34.494923000 JST","","42526  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=205639095 TSecr=1101616862"
"60","21.401401","192.168.11.17","255.255.255.255","UDP","209","","0.028407000","Jan  8, 2024 13:40:34.523330000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022727272222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","47765  >  7000 Len=167"
"61","21.410072","192.168.11.19","192.168.11.17","TCP","74","","0.008671000","Jan  8, 2024 13:40:34.532001000 JST","","50402  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2827622290 TSecr=0 WS=128"
"62","21.410241","192.168.11.17","192.168.11.19","TCP","74","0.000169000","0.000169000","Jan  8, 2024 13:40:34.532170000 JST","","6000  >  50402 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2362081253 TSecr=2827622290 WS=128"
"63","21.417378","192.168.11.19","192.168.11.17","TCP","66","0.007137000","0.007137000","Jan  8, 2024 13:40:34.539307000 JST","","50402  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2827622298 TSecr=2362081253"
"64","21.418175","192.168.11.19","192.168.11.17","TCP","93","","0.000797000","Jan  8, 2024 13:40:34.540104000 JST","","50402  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2827622298 TSecr=2362081253 [TCP segment of a reassembled PDU]"
"65","21.418328","192.168.11.17","192.168.11.19","TCP","66","0.000153000","0.000153000","Jan  8, 2024 13:40:34.540257000 JST","","6000  >  50402 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2362081261 TSecr=2827622298"
"66","21.418418","192.168.11.19","192.168.11.17","TCP","66","","0.000090000","Jan  8, 2024 13:40:34.540347000 JST","","50402  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2827622298 TSecr=2362081253"
"67","21.419777","192.168.11.17","192.168.11.19","TCP","66","0.001359000","0.001359000","Jan  8, 2024 13:40:34.541706000 JST","","6000  >  50402 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2362081263 TSecr=2827622298"
"68","21.426039","192.168.11.19","192.168.11.17","TCP","66","0.006262000","0.006262000","Jan  8, 2024 13:40:34.547968000 JST","","50402  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2827622307 TSecr=2362081263"
"69","29.125456","192.168.11.17","192.168.11.16","TCP","74","","7.699417000","Jan  8, 2024 13:40:42.247385000 JST","","36700  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=205646847 TSecr=0 WS=128"
"70","29.139151","192.168.11.16","192.168.11.17","TCP","74","0.013695000","0.013695000","Jan  8, 2024 13:40:42.261080000 JST","","6000  >  36700 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1101624622 TSecr=205646847 WS=128"
"71","29.139244","192.168.11.17","192.168.11.16","TCP","66","0.000093000","0.000093000","Jan  8, 2024 13:40:42.261173000 JST","","36700  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=205646861 TSecr=1101624622"
"72","29.139404","192.168.11.17","192.168.11.16","TCP","93","","0.000160000","Jan  8, 2024 13:40:42.261333000 JST","","36700  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=205646861 TSecr=1101624622 [TCP segment of a reassembled PDU]"
"73","29.139494","192.168.11.17","192.168.11.16","TCP","66","","0.000090000","Jan  8, 2024 13:40:42.261423000 JST","","36700  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=205646861 TSecr=1101624622"
"74","29.147112","192.168.11.16","192.168.11.17","TCP","66","0.007708000","0.007618000","Jan  8, 2024 13:40:42.269041000 JST","","6000  >  36700 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1101624635 TSecr=205646861"
"75","29.147352","192.168.11.16","192.168.11.17","TCP","66","0.007858000","0.000240000","Jan  8, 2024 13:40:42.269281000 JST","","6000  >  36700 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1101624636 TSecr=205646861"
"76","29.147403","192.168.11.17","192.168.11.16","TCP","66","0.000051000","0.000051000","Jan  8, 2024 13:40:42.269332000 JST","","36700  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=205646869 TSecr=1101624636"
"77","29.178841","192.168.11.17","255.255.255.255","UDP","209","","0.031438000","Jan  8, 2024 13:40:42.300770000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022727272222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","37017  >  7000 Len=167"
"78","29.186465","192.168.11.19","192.168.11.17","TCP","74","","0.007624000","Jan  8, 2024 13:40:42.308394000 JST","","58552  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2827630067 TSecr=0 WS=128"
"79","29.186596","192.168.11.17","192.168.11.19","TCP","74","0.000131000","0.000131000","Jan  8, 2024 13:40:42.308525000 JST","","6000  >  58552 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2362089030 TSecr=2827630067 WS=128"
"80","29.193244","192.168.11.19","192.168.11.17","TCP","66","0.006648000","0.006648000","Jan  8, 2024 13:40:42.315173000 JST","","58552  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2827630074 TSecr=2362089030"
"81","29.193848","192.168.11.19","192.168.11.17","TCP","93","","0.000604000","Jan  8, 2024 13:40:42.315777000 JST","","58552  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2827630075 TSecr=2362089030 [TCP segment of a reassembled PDU]"
"82","29.193936","192.168.11.17","192.168.11.19","TCP","66","0.000088000","0.000088000","Jan  8, 2024 13:40:42.315865000 JST","","6000  >  58552 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2362089037 TSecr=2827630075"
"83","29.194009","192.168.11.19","192.168.11.17","TCP","66","","0.000073000","Jan  8, 2024 13:40:42.315938000 JST","","58552  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2827630075 TSecr=2362089030"
"84","29.195038","192.168.11.17","192.168.11.19","TCP","66","0.001029000","0.001029000","Jan  8, 2024 13:40:42.316967000 JST","","6000  >  58552 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2362089038 TSecr=2827630075"
"85","29.201734","192.168.11.19","192.168.11.17","TCP","66","0.006696000","0.006696000","Jan  8, 2024 13:40:42.323663000 JST","","58552  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2827630082 TSecr=2362089038"
"86","35.848286","192.168.11.17","192.168.11.16","TCP","74","","6.646552000","Jan  8, 2024 13:40:48.970215000 JST","","36702  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=205653570 TSecr=0 WS=128"
"87","35.855087","192.168.11.16","192.168.11.17","TCP","74","0.006801000","0.006801000","Jan  8, 2024 13:40:48.977016000 JST","","6000  >  36702 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1101631343 TSecr=205653570 WS=128"
"88","35.855186","192.168.11.17","192.168.11.16","TCP","66","0.000099000","0.000099000","Jan  8, 2024 13:40:48.977115000 JST","","36702  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=205653577 TSecr=1101631343"
"89","35.855349","192.168.11.17","192.168.11.16","TCP","93","","0.000163000","Jan  8, 2024 13:40:48.977278000 JST","","36702  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=205653577 TSecr=1101631343 [TCP segment of a reassembled PDU]"
"90","35.855451","192.168.11.17","192.168.11.16","TCP","66","","0.000102000","Jan  8, 2024 13:40:48.977380000 JST","","36702  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=205653577 TSecr=1101631343"
"91","35.862666","192.168.11.16","192.168.11.17","TCP","66","0.007317000","0.007215000","Jan  8, 2024 13:40:48.984595000 JST","","6000  >  36702 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1101631351 TSecr=205653577"
"92","35.863024","192.168.11.16","192.168.11.17","TCP","66","0.007573000","0.000358000","Jan  8, 2024 13:40:48.984953000 JST","","6000  >  36702 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1101631352 TSecr=205653577"
"93","35.863067","192.168.11.17","192.168.11.16","TCP","66","0.000043000","0.000043000","Jan  8, 2024 13:40:48.984996000 JST","","36702  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=205653585 TSecr=1101631352"
"94","35.890467","192.168.11.17","255.255.255.255","UDP","209","","0.027400000","Jan  8, 2024 13:40:49.012396000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022727272222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","40420  >  7000 Len=167"
"95","35.899760","192.168.11.19","192.168.11.17","TCP","74","","0.009293000","Jan  8, 2024 13:40:49.021689000 JST","","60598  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2827636779 TSecr=0 WS=128"
"96","35.899886","192.168.11.17","192.168.11.19","TCP","74","0.000126000","0.000126000","Jan  8, 2024 13:40:49.021815000 JST","","6000  >  60598 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2362095743 TSecr=2827636779 WS=128"
"97","35.906471","192.168.11.19","192.168.11.17","TCP","66","0.006585000","0.006585000","Jan  8, 2024 13:40:49.028400000 JST","","60598  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2827636788 TSecr=2362095743"
"98","35.906973","192.168.11.19","192.168.11.17","TCP","93","","0.000502000","Jan  8, 2024 13:40:49.028902000 JST","","60598  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2827636788 TSecr=2362095743 [TCP segment of a reassembled PDU]"
"99","35.907043","192.168.11.17","192.168.11.19","TCP","66","0.000070000","0.000070000","Jan  8, 2024 13:40:49.028972000 JST","","6000  >  60598 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2362095750 TSecr=2827636788"
"100","35.907107","192.168.11.19","192.168.11.17","TCP","66","","0.000064000","Jan  8, 2024 13:40:49.029036000 JST","","60598  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2827636788 TSecr=2362095743"
"101","35.908156","192.168.11.17","192.168.11.19","TCP","66","0.001049000","0.001049000","Jan  8, 2024 13:40:49.030085000 JST","","6000  >  60598 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2362095751 TSecr=2827636788"
"102","35.914361","192.168.11.19","192.168.11.17","TCP","66","0.006205000","0.006205000","Jan  8, 2024 13:40:49.036290000 JST","","60598  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2827636795 TSecr=2362095751"
"103","42.605522","192.168.11.17","192.168.11.16","TCP","74","","6.691161000","Jan  8, 2024 13:40:55.727451000 JST","","45022  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=205660327 TSecr=0 WS=128"
