No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
583,346.34843,192.168.11.5,192.168.11.4,TCP,66,0.000119,,0.000119,"Jan  8, 2024 10:34:59.664567000 JST",,36266  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2030326193 TSecr=4074051536
584,346.348613,192.168.11.5,192.168.11.4,TCP,93,,,0.000183,"Jan  8, 2024 10:34:59.664750000 JST",,"36266  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2030326193 TSecr=4074051536 [TCP segment of a reassembled PDU]"
585,346.348716,192.168.11.5,192.168.11.4,TCP,66,,,0.000103,"Jan  8, 2024 10:34:59.664853000 JST",,"36266  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2030326194 TSecr=4074051536"
586,346.355958,192.168.11.4,192.168.11.5,TCP,66,0.007345,,0.007242,"Jan  8, 2024 10:34:59.672095000 JST",,6000  >  36266 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4074051544 TSecr=2030326193
587,346.358139,192.168.11.4,192.168.11.5,TCP,66,0.009423,,0.002181,"Jan  8, 2024 10:34:59.674276000 JST",,"6000  >  36266 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4074051546 TSecr=2030326194"
588,346.358208,192.168.11.5,192.168.11.4,TCP,66,0.000069,,0.000069,"Jan  8, 2024 10:34:59.674345000 JST",,36266  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2030326203 TSecr=4074051546
589,346.387286,192.168.11.5,255.255.255.255,UDP,209,,Ÿ,0.029078,"Jan  8, 2024 10:34:59.703423000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226f6f6f222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,51075  >  7000 Len=167
590,346.395876,192.168.11.11,192.168.11.5,TCP,74,,œ,0.00859,"Jan  8, 2024 10:34:59.712013000 JST",,37784  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1917860734 TSecr=0 WS=128
591,346.396016,192.168.11.5,192.168.11.11,TCP,74,0.00014,,0.00014,"Jan  8, 2024 10:34:59.712153000 JST",,"6000  >  37784 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2806001641 TSecr=1917860734 WS=128"
592,346.403742,192.168.11.11,192.168.11.5,TCP,66,0.007726,,0.007726,"Jan  8, 2024 10:34:59.719879000 JST",,37784  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1917860741 TSecr=2806001641
593,346.404376,192.168.11.11,192.168.11.5,TCP,93,,,0.000634,"Jan  8, 2024 10:34:59.720513000 JST",,"37784  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1917860742 TSecr=2806001641 [TCP segment of a reassembled PDU]"
594,346.404593,192.168.11.5,192.168.11.11,TCP,66,0.000217,,0.000217,"Jan  8, 2024 10:34:59.720730000 JST",,6000  >  37784 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2806001649 TSecr=1917860742
595,346.404727,192.168.11.11,192.168.11.5,TCP,66,,,0.000134,"Jan  8, 2024 10:34:59.720864000 JST",,"37784  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1917860742 TSecr=2806001641"
596,346.406804,192.168.11.5,192.168.11.11,TCP,66,0.002077,,0.002077,"Jan  8, 2024 10:34:59.722941000 JST",,"6000  >  37784 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2806001651 TSecr=1917860742"
597,346.414334,192.168.11.11,192.168.11.5,TCP,66,0.00753,,0.00753,"Jan  8, 2024 10:34:59.730471000 JST",,37784  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1917860753 TSecr=2806001651
598,352.409969,192.168.11.5,192.168.11.4,TCP,74,,,5.995635,"Jan  8, 2024 10:35:05.726106000 JST",,43084  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2030332255 TSecr=0 WS=128
599,352.416534,192.168.11.4,192.168.11.5,TCP,74,0.006565,,0.006565,"Jan  8, 2024 10:35:05.732671000 JST",,"6000  >  43084 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4074057605 TSecr=2030332255 WS=128"
600,352.416642,192.168.11.5,192.168.11.4,TCP,66,0.000108,,0.000108,"Jan  8, 2024 10:35:05.732779000 JST",,43084  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2030332261 TSecr=4074057605
601,352.416813,192.168.11.5,192.168.11.4,TCP,93,,,0.000171,"Jan  8, 2024 10:35:05.732950000 JST",,"43084  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2030332262 TSecr=4074057605 [TCP segment of a reassembled PDU]"
602,352.416914,192.168.11.5,192.168.11.4,TCP,66,,,0.000101,"Jan  8, 2024 10:35:05.733051000 JST",,"43084  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2030332262 TSecr=4074057605"
603,352.433006,192.168.11.4,192.168.11.5,TCP,66,0.016193,,0.016092,"Jan  8, 2024 10:35:05.749143000 JST",,6000  >  43084 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4074057621 TSecr=2030332262
604,352.433389,192.168.11.4,192.168.11.5,TCP,66,0.016475,,0.000383,"Jan  8, 2024 10:35:05.749526000 JST",,"6000  >  43084 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4074057622 TSecr=2030332262"
605,352.433436,192.168.11.5,192.168.11.4,TCP,66,0.000047,,0.000047,"Jan  8, 2024 10:35:05.749573000 JST",,43084  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2030332278 TSecr=4074057622
606,352.462121,192.168.11.5,255.255.255.255,UDP,209,,Ÿ,0.028685,"Jan  8, 2024 10:35:05.778258000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226f6f6f222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,60235  >  7000 Len=167
607,352.470042,192.168.11.11,192.168.11.5,TCP,74,,œ,0.007921,"Jan  8, 2024 10:35:05.786179000 JST",,40616  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1917866808 TSecr=0 WS=128
608,352.470188,192.168.11.5,192.168.11.11,TCP,74,0.000146,,0.000146,"Jan  8, 2024 10:35:05.786325000 JST",,"6000  >  40616 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2806007715 TSecr=1917866808 WS=128"
609,352.477351,192.168.11.11,192.168.11.5,TCP,66,0.007163,,0.007163,"Jan  8, 2024 10:35:05.793488000 JST",,40616  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1917866816 TSecr=2806007715
610,352.478143,192.168.11.11,192.168.11.5,TCP,93,,,0.000792,"Jan  8, 2024 10:35:05.794280000 JST",,"40616  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1917866816 TSecr=2806007715 [TCP segment of a reassembled PDU]"
611,352.478262,192.168.11.5,192.168.11.11,TCP,66,0.000119,,0.000119,"Jan  8, 2024 10:35:05.794399000 JST",,6000  >  40616 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2806007723 TSecr=1917866816
612,352.478358,192.168.11.11,192.168.11.5,TCP,66,,,0.000096,"Jan  8, 2024 10:35:05.794495000 JST",,"40616  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1917866816 TSecr=2806007715"
613,352.479532,192.168.11.5,192.168.11.11,TCP,66,0.001174,,0.001174,"Jan  8, 2024 10:35:05.795669000 JST",,"6000  >  40616 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2806007724 TSecr=1917866816"
614,352.484729,192.168.11.11,192.168.11.5,TCP,66,0.005197,,0.005197,"Jan  8, 2024 10:35:05.800866000 JST",,40616  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1917866824 TSecr=2806007724
615,358.465981,192.168.11.5,192.168.11.4,TCP,74,,,5.981252,"Jan  8, 2024 10:35:11.782118000 JST",,53116  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2030338311 TSecr=0 WS=128
616,358.472935,192.168.11.4,192.168.11.5,TCP,74,0.006954,,0.006954,"Jan  8, 2024 10:35:11.789072000 JST",,"6000  >  53116 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4074063661 TSecr=2030338311 WS=128"
617,358.473044,192.168.11.5,192.168.11.4,TCP,66,0.000109,,0.000109,"Jan  8, 2024 10:35:11.789181000 JST",,53116  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2030338318 TSecr=4074063661
618,358.473181,192.168.11.5,192.168.11.4,TCP,93,,,0.000137,"Jan  8, 2024 10:35:11.789318000 JST",,"53116  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2030338318 TSecr=4074063661 [TCP segment of a reassembled PDU]"
619,358.473303,192.168.11.5,192.168.11.4,TCP,66,,,0.000122,"Jan  8, 2024 10:35:11.789440000 JST",,"53116  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2030338318 TSecr=4074063661"
620,358.481115,192.168.11.4,192.168.11.5,TCP,66,0.007934,,0.007812,"Jan  8, 2024 10:35:11.797252000 JST",,6000  >  53116 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4074063669 TSecr=2030338318
621,358.481506,192.168.11.4,192.168.11.5,TCP,66,0.008203,,0.000391,"Jan  8, 2024 10:35:11.797643000 JST",,"6000  >  53116 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4074063670 TSecr=2030338318"
622,358.481553,192.168.11.5,192.168.11.4,TCP,66,0.000047,,0.000047,"Jan  8, 2024 10:35:11.797690000 JST",,53116  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2030338326 TSecr=4074063670
623,358.5104,192.168.11.5,255.255.255.255,UDP,209,,Ÿ,0.028847,"Jan  8, 2024 10:35:11.826537000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226f6f6f222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,43780  >  7000 Len=167
624,358.517896,192.168.11.11,192.168.11.5,TCP,74,,œ,0.007496,"Jan  8, 2024 10:35:11.834033000 JST",,40622  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1917872857 TSecr=0 WS=128
625,358.518048,192.168.11.5,192.168.11.11,TCP,74,0.000152,,0.000152,"Jan  8, 2024 10:35:11.834185000 JST",,"6000  >  40622 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2806013763 TSecr=1917872857 WS=128"
626,358.524899,192.168.11.11,192.168.11.5,TCP,66,0.006851,,0.006851,"Jan  8, 2024 10:35:11.841036000 JST",,40622  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1917872863 TSecr=2806013763
627,358.525552,192.168.11.11,192.168.11.5,TCP,93,,,0.000653,"Jan  8, 2024 10:35:11.841689000 JST",,"40622  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1917872864 TSecr=2806013763 [TCP segment of a reassembled PDU]"
628,358.525657,192.168.11.5,192.168.11.11,TCP,66,0.000105,,0.000105,"Jan  8, 2024 10:35:11.841794000 JST",,6000  >  40622 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2806013770 TSecr=1917872864
629,358.525854,192.168.11.11,192.168.11.5,TCP,66,,,0.000197,"Jan  8, 2024 10:35:11.841991000 JST",,"40622  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1917872864 TSecr=2806013763"
630,358.527058,192.168.11.5,192.168.11.11,TCP,66,0.001204,,0.001204,"Jan  8, 2024 10:35:11.843195000 JST",,"6000  >  40622 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2806013772 TSecr=1917872864"
631,358.533398,192.168.11.11,192.168.11.5,TCP,66,0.00634,,0.00634,"Jan  8, 2024 10:35:11.849535000 JST",,40622  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1917872872 TSecr=2806013772
632,364.53014,192.168.11.5,192.168.11.4,TCP,74,,,5.996742,"Jan  8, 2024 10:35:17.846277000 JST",,53128  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2030344375 TSecr=0 WS=128
633,364.538651,192.168.11.4,192.168.11.5,TCP,74,0.008511,,0.008511,"Jan  8, 2024 10:35:17.854788000 JST",,"6000  >  53128 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4074069727 TSecr=2030344375 WS=128"
634,364.538766,192.168.11.5,192.168.11.4,TCP,66,0.000115,,0.000115,"Jan  8, 2024 10:35:17.854903000 JST",,53128  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2030344384 TSecr=4074069727
635,364.538941,192.168.11.5,192.168.11.4,TCP,93,,,0.000175,"Jan  8, 2024 10:35:17.855078000 JST",,"53128  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2030344384 TSecr=4074069727 [TCP segment of a reassembled PDU]"
636,364.539048,192.168.11.5,192.168.11.4,TCP,66,,,0.000107,"Jan  8, 2024 10:35:17.855185000 JST",,"53128  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2030344384 TSecr=4074069727"
637,364.547538,192.168.11.4,192.168.11.5,TCP,66,0.008597,,0.00849,"Jan  8, 2024 10:35:17.863675000 JST",,6000  >  53128 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4074069735 TSecr=2030344384
638,364.547789,192.168.11.4,192.168.11.5,TCP,66,0.008741,,0.000251,"Jan  8, 2024 10:35:17.863926000 JST",,"6000  >  53128 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4074069737 TSecr=2030344384"
639,364.547833,192.168.11.5,192.168.11.4,TCP,66,0.000044,,0.000044,"Jan  8, 2024 10:35:17.863970000 JST",,53128  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2030344393 TSecr=4074069737
640,364.578174,192.168.11.5,255.255.255.255,UDP,209,,Ÿ,0.030341,"Jan  8, 2024 10:35:17.894311000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226f6f6f222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,35647  >  7000 Len=167
641,364.586139,192.168.11.11,192.168.11.5,TCP,74,,œ,0.007965,"Jan  8, 2024 10:35:17.902276000 JST",,39624  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1917878925 TSecr=0 WS=128
642,364.58629,192.168.11.5,192.168.11.11,TCP,74,0.000151,,0.000151,"Jan  8, 2024 10:35:17.902427000 JST",,"6000  >  39624 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2806019831 TSecr=1917878925 WS=128"
643,364.592901,192.168.11.11,192.168.11.5,TCP,66,0.006611,,0.006611,"Jan  8, 2024 10:35:17.909038000 JST",,39624  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1917878932 TSecr=2806019831
644,364.59354,192.168.11.11,192.168.11.5,TCP,93,,,0.000639,"Jan  8, 2024 10:35:17.909677000 JST",,"39624  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1917878932 TSecr=2806019831 [TCP segment of a reassembled PDU]"
645,364.593647,192.168.11.5,192.168.11.11,TCP,66,0.000107,,0.000107,"Jan  8, 2024 10:35:17.909784000 JST",,6000  >  39624 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2806019838 TSecr=1917878932
646,364.593774,192.168.11.11,192.168.11.5,TCP,66,,,0.000127,"Jan  8, 2024 10:35:17.909911000 JST",,"39624  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1917878932 TSecr=2806019831"
647,364.595115,192.168.11.5,192.168.11.11,TCP,66,0.001341,,0.001341,"Jan  8, 2024 10:35:17.911252000 JST",,"6000  >  39624 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2806019840 TSecr=1917878932"
648,364.601293,192.168.11.11,192.168.11.5,TCP,66,0.006178,,0.006178,"Jan  8, 2024 10:35:17.917430000 JST",,39624  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1917878940 TSecr=2806019840
649,370.621244,192.168.11.5,192.168.11.4,TCP,74,,,6.019951,"Jan  8, 2024 10:35:23.937381000 JST",,59102  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2030350466 TSecr=0 WS=128
650,370.630851,192.168.11.4,192.168.11.5,TCP,74,0.009607,,0.009607,"Jan  8, 2024 10:35:23.946988000 JST",,"6000  >  59102 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4074075819 TSecr=2030350466 WS=128"
651,370.630976,192.168.11.5,192.168.11.4,TCP,66,0.000125,,0.000125,"Jan  8, 2024 10:35:23.947113000 JST",,59102  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2030350476 TSecr=4074075819
652,370.631116,192.168.11.5,192.168.11.4,TCP,93,,,0.00014,"Jan  8, 2024 10:35:23.947253000 JST",,"59102  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2030350476 TSecr=4074075819 [TCP segment of a reassembled PDU]"
653,370.631228,192.168.11.5,192.168.11.4,TCP,66,,,0.000112,"Jan  8, 2024 10:35:23.947365000 JST",,"59102  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2030350476 TSecr=4074075819"
654,370.638654,192.168.11.4,192.168.11.5,TCP,66,0.007538,,0.007426,"Jan  8, 2024 10:35:23.954791000 JST",,6000  >  59102 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4074075826 TSecr=2030350476
655,370.638867,192.168.11.4,192.168.11.5,TCP,66,0.007639,,0.000213,"Jan  8, 2024 10:35:23.955004000 JST",,"6000  >  59102 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4074075829 TSecr=2030350476"
656,370.638921,192.168.11.5,192.168.11.4,TCP,66,0.000054,,0.000054,"Jan  8, 2024 10:35:23.955058000 JST",,59102  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2030350484 TSecr=4074075829
657,370.670068,192.168.11.5,255.255.255.255,UDP,209,,Ÿ,0.031147,"Jan  8, 2024 10:35:23.986205000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226f6f6f222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,58047  >  7000 Len=167
658,370.683075,192.168.11.11,192.168.11.5,TCP,74,,œ,0.013007,"Jan  8, 2024 10:35:23.999212000 JST",,37298  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1917885016 TSecr=0 WS=128
659,370.683281,192.168.11.5,192.168.11.11,TCP,74,0.000206,,0.000206,"Jan  8, 2024 10:35:23.999418000 JST",,"6000  >  37298 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2806025928 TSecr=1917885016 WS=128"
660,371.672003,192.168.11.5,255.255.255.255,UDP,209,,Ÿ,0.988722,"Jan  8, 2024 10:35:24.988140000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226f6f6f222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,58047  >  7000 Len=167
661,371.693806,192.168.11.5,192.168.11.11,TCP,74,,œ,0.021803,"Jan  8, 2024 10:35:25.009943000 JST",,"[TCP Retransmission] 6000  >  37298 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2806026939 TSecr=1917885016 WS=128"
662,371.706451,192.168.11.11,192.168.11.5,TCP,66,1.02317,,0.012645,"Jan  8, 2024 10:35:25.022588000 JST",,37298  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1917886039 TSecr=2806026939
663,371.70717,192.168.11.11,192.168.11.5,TCP,93,,,0.000719,"Jan  8, 2024 10:35:25.023307000 JST",,"37298  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1917886040 TSecr=2806026939 [TCP segment of a reassembled PDU]"
664,371.707319,192.168.11.5,192.168.11.11,TCP,66,0.000149,,0.000149,"Jan  8, 2024 10:35:25.023456000 JST",,6000  >  37298 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2806026952 TSecr=1917886040
665,371.707613,192.168.11.11,192.168.11.5,TCP,66,,,0.000294,"Jan  8, 2024 10:35:25.023750000 JST",,"37298  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1917886040 TSecr=2806026939"
666,371.708594,192.168.11.5,192.168.11.11,TCP,66,0.000981,,0.000981,"Jan  8, 2024 10:35:25.024731000 JST",,"6000  >  37298 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2806026953 TSecr=1917886040"
667,371.71638,192.168.11.11,192.168.11.5,TCP,66,0.007786,,0.007786,"Jan  8, 2024 10:35:25.032517000 JST",,37298  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1917886054 TSecr=2806026953
668,377.748102,192.168.11.5,192.168.11.4,TCP,74,,,6.031722,"Jan  8, 2024 10:35:31.064239000 JST",,36920  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2030357593 TSecr=0 WS=128
669,377.75785,192.168.11.4,192.168.11.5,TCP,74,0.009748,,0.009748,"Jan  8, 2024 10:35:31.073987000 JST",,"6000  >  36920 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4074082945 TSecr=2030357593 WS=128"
670,377.75796,192.168.11.5,192.168.11.4,TCP,66,0.00011,,0.00011,"Jan  8, 2024 10:35:31.074097000 JST",,36920  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2030357603 TSecr=4074082945
671,377.758112,192.168.11.5,192.168.11.4,TCP,93,,,0.000152,"Jan  8, 2024 10:35:31.074249000 JST",,"36920  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2030357603 TSecr=4074082945 [TCP segment of a reassembled PDU]"
672,377.75821,192.168.11.5,192.168.11.4,TCP,66,,,0.000098,"Jan  8, 2024 10:35:31.074347000 JST",,"36920  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2030357603 TSecr=4074082945"
673,377.769808,192.168.11.4,192.168.11.5,TCP,66,0.011696,,0.011598,"Jan  8, 2024 10:35:31.085945000 JST",,6000  >  36920 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4074082957 TSecr=2030357603
674,377.770194,192.168.11.4,192.168.11.5,TCP,66,0.011984,,0.000386,"Jan  8, 2024 10:35:31.086331000 JST",,"6000  >  36920 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4074082958 TSecr=2030357603"
675,377.77024,192.168.11.5,192.168.11.4,TCP,66,0.000046,,0.000046,"Jan  8, 2024 10:35:31.086377000 JST",,36920  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2030357615 TSecr=4074082958
676,377.800372,192.168.11.5,255.255.255.255,UDP,209,,Ÿ,0.030132,"Jan  8, 2024 10:35:31.116509000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226f6f6f222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,40594  >  7000 Len=167
677,377.809193,192.168.11.11,192.168.11.5,TCP,74,,œ,0.008821,"Jan  8, 2024 10:35:31.125330000 JST",,37308  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1917892147 TSecr=0 WS=128
678,377.809309,192.168.11.5,192.168.11.11,TCP,74,0.000116,,0.000116,"Jan  8, 2024 10:35:31.125446000 JST",,"6000  >  37308 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2806033054 TSecr=1917892147 WS=128"
679,377.817007,192.168.11.11,192.168.11.5,TCP,66,0.007698,,0.007698,"Jan  8, 2024 10:35:31.133144000 JST",,37308  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1917892155 TSecr=2806033054
680,377.817903,192.168.11.11,192.168.11.5,TCP,93,,,0.000896,"Jan  8, 2024 10:35:31.134040000 JST",,"37308  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1917892155 TSecr=2806033054 [TCP segment of a reassembled PDU]"
681,377.818087,192.168.11.5,192.168.11.11,TCP,66,0.000184,,0.000184,"Jan  8, 2024 10:35:31.134224000 JST",,6000  >  37308 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2806033063 TSecr=1917892155
682,377.818183,192.168.11.11,192.168.11.5,TCP,66,,,0.000096,"Jan  8, 2024 10:35:31.134320000 JST",,"37308  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1917892155 TSecr=2806033054"
683,377.819677,192.168.11.5,192.168.11.11,TCP,66,0.001494,,0.001494,"Jan  8, 2024 10:35:31.135814000 JST",,"6000  >  37308 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2806033064 TSecr=1917892155"
684,377.825865,192.168.11.11,192.168.11.5,TCP,66,0.006188,,0.006188,"Jan  8, 2024 10:35:31.142002000 JST",,37308  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1917892164 TSecr=2806033064
685,412.770236,192.168.11.5,192.168.11.4,TCP,74,,,34.944371,"Jan  8, 2024 10:36:06.086373000 JST",,59730  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2030392615 TSecr=0 WS=128
