No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
35,12.251347,192.168.11.20,192.168.11.19,TCP,74,,,6.041685,"Jan  8, 2024 10:29:25.847503000 JST",,33204  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3824861764 TSecr=0 WS=128
36,12.25833,192.168.11.19,192.168.11.20,TCP,74,0.006983,,0.006983,"Jan  8, 2024 10:29:25.854486000 JST",,"6000  >  33204 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2476966738 TSecr=3824861764 WS=128"
37,12.258453,192.168.11.20,192.168.11.19,TCP,66,0.000123,,0.000123,"Jan  8, 2024 10:29:25.854609000 JST",,33204  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3824861771 TSecr=2476966738
38,12.258639,192.168.11.20,192.168.11.19,TCP,93,,,0.000186,"Jan  8, 2024 10:29:25.854795000 JST",,"33204  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3824861772 TSecr=2476966738 [TCP segment of a reassembled PDU]"
39,12.258754,192.168.11.20,192.168.11.19,TCP,66,,,0.000115,"Jan  8, 2024 10:29:25.854910000 JST",,"33204  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3824861772 TSecr=2476966738"
40,12.265665,192.168.11.19,192.168.11.20,TCP,66,0.007026,,0.006911,"Jan  8, 2024 10:29:25.861821000 JST",,6000  >  33204 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2476966745 TSecr=3824861772
41,12.265887,192.168.11.19,192.168.11.20,TCP,66,0.007133,,0.000222,"Jan  8, 2024 10:29:25.862043000 JST",,"6000  >  33204 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2476966747 TSecr=3824861772"
42,12.265937,192.168.11.20,192.168.11.19,TCP,66,0.00005,,0.00005,"Jan  8, 2024 10:29:25.862093000 JST",,33204  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3824861779 TSecr=2476966747
43,12.297252,192.168.11.20,255.255.255.255,UDP,209,,Ÿ,0.031315,"Jan  8, 2024 10:29:25.893408000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022747474222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,34436  >  7000 Len=167
44,12.309506,192.168.11.12,192.168.11.20,TCP,74,,œ,0.012254,"Jan  8, 2024 10:29:25.905662000 JST",,50244  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=915399080 TSecr=0 WS=128
45,12.30967,192.168.11.20,192.168.11.12,TCP,74,0.000164,,0.000164,"Jan  8, 2024 10:29:25.905826000 JST",,"6000  >  50244 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=920891752 TSecr=915399080 WS=128"
46,12.319103,192.168.11.12,192.168.11.20,TCP,66,0.009433,,0.009433,"Jan  8, 2024 10:29:25.915259000 JST",,50244  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=915399091 TSecr=920891752
47,12.31977,192.168.11.12,192.168.11.20,TCP,93,,,0.000667,"Jan  8, 2024 10:29:25.915926000 JST",,"50244  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=915399091 TSecr=920891752 [TCP segment of a reassembled PDU]"
48,12.319983,192.168.11.20,192.168.11.12,TCP,66,0.000213,,0.000213,"Jan  8, 2024 10:29:25.916139000 JST",,6000  >  50244 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=920891762 TSecr=915399091
49,12.320131,192.168.11.12,192.168.11.20,TCP,66,,,0.000148,"Jan  8, 2024 10:29:25.916287000 JST",,"50244  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=915399091 TSecr=920891752"
50,12.322398,192.168.11.20,192.168.11.12,TCP,66,0.002267,,0.002267,"Jan  8, 2024 10:29:25.918554000 JST",,"6000  >  50244 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=920891764 TSecr=915399091"
51,12.327269,192.168.11.12,192.168.11.20,TCP,66,0.004871,,0.004871,"Jan  8, 2024 10:29:25.923425000 JST",,50244  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=915399099 TSecr=920891764
52,18.356156,192.168.11.20,192.168.11.19,TCP,74,,,6.028887,"Jan  8, 2024 10:29:31.952312000 JST",,33214  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3824867869 TSecr=0 WS=128
53,18.365132,192.168.11.19,192.168.11.20,TCP,74,0.008976,,0.008976,"Jan  8, 2024 10:29:31.961288000 JST",,"6000  >  33214 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2476972845 TSecr=3824867869 WS=128"
54,18.365237,192.168.11.20,192.168.11.19,TCP,66,0.000105,,0.000105,"Jan  8, 2024 10:29:31.961393000 JST",,33214  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3824867878 TSecr=2476972845
55,18.365438,192.168.11.20,192.168.11.19,TCP,93,,,0.000201,"Jan  8, 2024 10:29:31.961594000 JST",,"33214  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3824867878 TSecr=2476972845 [TCP segment of a reassembled PDU]"
56,18.365546,192.168.11.20,192.168.11.19,TCP,66,,,0.000108,"Jan  8, 2024 10:29:31.961702000 JST",,"33214  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3824867878 TSecr=2476972845"
57,18.384583,192.168.11.19,192.168.11.20,TCP,66,0.019145,,0.019037,"Jan  8, 2024 10:29:31.980739000 JST",,6000  >  33214 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2476972862 TSecr=3824867878
58,18.384964,192.168.11.19,192.168.11.20,TCP,66,0.019418,,0.000381,"Jan  8, 2024 10:29:31.981120000 JST",,"6000  >  33214 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2476972863 TSecr=3824867878"
59,18.385008,192.168.11.20,192.168.11.19,TCP,66,0.000044,,0.000044,"Jan  8, 2024 10:29:31.981164000 JST",,33214  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3824867898 TSecr=2476972863
60,18.413299,192.168.11.20,255.255.255.255,UDP,209,,Ÿ,0.028291,"Jan  8, 2024 10:29:32.009455000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022747474222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,40737  >  7000 Len=167
61,19.414657,192.168.11.20,255.255.255.255,UDP,209,,œ,1.001358,"Jan  8, 2024 10:29:33.010813000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022747474222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,40737  >  7000 Len=167
62,19.425673,192.168.11.12,192.168.11.20,TCP,74,,œ,0.011016,"Jan  8, 2024 10:29:33.021829000 JST",,43686  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=915406195 TSecr=0 WS=128
63,19.425824,192.168.11.20,192.168.11.12,TCP,74,0.000151,,0.000151,"Jan  8, 2024 10:29:33.021980000 JST",,"6000  >  43686 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=920898868 TSecr=915406195 WS=128"
64,19.432483,192.168.11.12,192.168.11.20,TCP,66,0.006659,,0.006659,"Jan  8, 2024 10:29:33.028639000 JST",,43686  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=915406204 TSecr=920898868
65,19.433001,192.168.11.12,192.168.11.20,TCP,93,,,0.000518,"Jan  8, 2024 10:29:33.029157000 JST",,"43686  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=915406205 TSecr=920898868 [TCP segment of a reassembled PDU]"
66,19.433072,192.168.11.20,192.168.11.12,TCP,66,0.000071,,0.000071,"Jan  8, 2024 10:29:33.029228000 JST",,6000  >  43686 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=920898875 TSecr=915406205
67,19.433134,192.168.11.12,192.168.11.20,TCP,66,,,0.000062,"Jan  8, 2024 10:29:33.029290000 JST",,"43686  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=915406205 TSecr=920898868"
68,19.434128,192.168.11.20,192.168.11.12,TCP,66,0.000994,,0.000994,"Jan  8, 2024 10:29:33.030284000 JST",,"6000  >  43686 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=920898876 TSecr=915406205"
69,19.440222,192.168.11.12,192.168.11.20,TCP,66,0.006094,,0.006094,"Jan  8, 2024 10:29:33.036378000 JST",,43686  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=915406212 TSecr=920898876
70,25.466393,192.168.11.20,192.168.11.19,TCP,74,,,6.026171,"Jan  8, 2024 10:29:39.062549000 JST",,34834  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3824874979 TSecr=0 WS=128
71,25.473029,192.168.11.19,192.168.11.20,TCP,74,0.006636,,0.006636,"Jan  8, 2024 10:29:39.069185000 JST",,"6000  >  34834 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2476979953 TSecr=3824874979 WS=128"
72,25.473148,192.168.11.20,192.168.11.19,TCP,66,0.000119,,0.000119,"Jan  8, 2024 10:29:39.069304000 JST",,34834  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3824874986 TSecr=2476979953
73,25.473337,192.168.11.20,192.168.11.19,TCP,93,,,0.000189,"Jan  8, 2024 10:29:39.069493000 JST",,"34834  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3824874986 TSecr=2476979953 [TCP segment of a reassembled PDU]"
74,25.473448,192.168.11.20,192.168.11.19,TCP,66,,,0.000111,"Jan  8, 2024 10:29:39.069604000 JST",,"34834  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3824874986 TSecr=2476979953"
75,25.479995,192.168.11.19,192.168.11.20,TCP,66,0.006658,,0.006547,"Jan  8, 2024 10:29:39.076151000 JST",,6000  >  34834 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2476979960 TSecr=3824874986
76,25.48037,192.168.11.19,192.168.11.20,TCP,66,0.006922,,0.000375,"Jan  8, 2024 10:29:39.076526000 JST",,"6000  >  34834 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2476979961 TSecr=3824874986"
77,25.480426,192.168.11.20,192.168.11.19,TCP,66,0.000056,,0.000056,"Jan  8, 2024 10:29:39.076582000 JST",,34834  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3824874993 TSecr=2476979961
78,25.518979,192.168.11.20,255.255.255.255,UDP,209,,Ÿ,0.038553,"Jan  8, 2024 10:29:39.115135000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022747474222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,38018  >  7000 Len=167
79,25.528034,192.168.11.12,192.168.11.20,TCP,74,,œ,0.009055,"Jan  8, 2024 10:29:39.124190000 JST",,52768  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=915412298 TSecr=0 WS=128
80,25.52819,192.168.11.20,192.168.11.12,TCP,74,0.000156,,0.000156,"Jan  8, 2024 10:29:39.124346000 JST",,"6000  >  52768 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=920904970 TSecr=915412298 WS=128"
81,25.535077,192.168.11.12,192.168.11.20,TCP,66,0.006887,,0.006887,"Jan  8, 2024 10:29:39.131233000 JST",,52768  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=915412307 TSecr=920904970
82,25.535619,192.168.11.12,192.168.11.20,TCP,93,,,0.000542,"Jan  8, 2024 10:29:39.131775000 JST",,"52768  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=915412307 TSecr=920904970 [TCP segment of a reassembled PDU]"
83,25.535705,192.168.11.20,192.168.11.12,TCP,66,0.000086,,0.000086,"Jan  8, 2024 10:29:39.131861000 JST",,6000  >  52768 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=920904978 TSecr=915412307
84,25.535784,192.168.11.12,192.168.11.20,TCP,66,,,0.000079,"Jan  8, 2024 10:29:39.131940000 JST",,"52768  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=915412307 TSecr=920904970"
85,25.537335,192.168.11.20,192.168.11.12,TCP,66,0.001551,,0.001551,"Jan  8, 2024 10:29:39.133491000 JST",,"6000  >  52768 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=920904979 TSecr=915412307"
86,25.543835,192.168.11.12,192.168.11.20,TCP,66,0.0065,,0.0065,"Jan  8, 2024 10:29:39.139991000 JST",,52768  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=915412315 TSecr=920904979
87,31.56346,192.168.11.20,192.168.11.19,TCP,74,,,6.019625,"Jan  8, 2024 10:29:45.159616000 JST",,46664  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3824881076 TSecr=0 WS=128
88,31.572329,192.168.11.19,192.168.11.20,TCP,74,0.008869,,0.008869,"Jan  8, 2024 10:29:45.168485000 JST",,"6000  >  46664 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2476986052 TSecr=3824881076 WS=128"
89,31.572439,192.168.11.20,192.168.11.19,TCP,66,0.00011,,0.00011,"Jan  8, 2024 10:29:45.168595000 JST",,46664  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3824881085 TSecr=2476986052
90,31.572791,192.168.11.20,192.168.11.19,TCP,93,,,0.000352,"Jan  8, 2024 10:29:45.168947000 JST",,"46664  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3824881086 TSecr=2476986052 [TCP segment of a reassembled PDU]"
91,31.5729,192.168.11.20,192.168.11.19,TCP,66,,,0.000109,"Jan  8, 2024 10:29:45.169056000 JST",,"46664  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3824881086 TSecr=2476986052"
92,31.580066,192.168.11.19,192.168.11.20,TCP,66,0.007275,,0.007166,"Jan  8, 2024 10:29:45.176222000 JST",,6000  >  46664 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2476986060 TSecr=3824881086
93,31.580426,192.168.11.19,192.168.11.20,TCP,66,0.007526,,0.00036,"Jan  8, 2024 10:29:45.176582000 JST",,"6000  >  46664 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2476986061 TSecr=3824881086"
94,31.580473,192.168.11.20,192.168.11.19,TCP,66,0.000047,,0.000047,"Jan  8, 2024 10:29:45.176629000 JST",,46664  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3824881093 TSecr=2476986061
95,31.608966,192.168.11.20,255.255.255.255,UDP,209,,Ÿ,0.028493,"Jan  8, 2024 10:29:45.205122000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022747474222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,38836  >  7000 Len=167
96,31.616806,192.168.11.12,192.168.11.20,TCP,74,,œ,0.00784,"Jan  8, 2024 10:29:45.212962000 JST",,52776  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=915418389 TSecr=0 WS=128
97,31.616938,192.168.11.20,192.168.11.12,TCP,74,0.000132,,0.000132,"Jan  8, 2024 10:29:45.213094000 JST",,"6000  >  52776 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=920911059 TSecr=915418389 WS=128"
98,31.625199,192.168.11.12,192.168.11.20,TCP,66,0.008261,,0.008261,"Jan  8, 2024 10:29:45.221355000 JST",,52776  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=915418397 TSecr=920911059
99,31.62571,192.168.11.12,192.168.11.20,TCP,93,,,0.000511,"Jan  8, 2024 10:29:45.221866000 JST",,"52776  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=915418397 TSecr=920911059 [TCP segment of a reassembled PDU]"
100,31.625783,192.168.11.20,192.168.11.12,TCP,66,0.000073,,0.000073,"Jan  8, 2024 10:29:45.221939000 JST",,6000  >  52776 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=920911068 TSecr=915418397
101,31.625842,192.168.11.12,192.168.11.20,TCP,66,,,0.000059,"Jan  8, 2024 10:29:45.221998000 JST",,"52776  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=915418398 TSecr=920911059"
102,31.627033,192.168.11.20,192.168.11.12,TCP,66,0.001191,,0.001191,"Jan  8, 2024 10:29:45.223189000 JST",,"6000  >  52776 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=920911069 TSecr=915418398"
103,31.633206,192.168.11.12,192.168.11.20,TCP,66,0.006173,,0.006173,"Jan  8, 2024 10:29:45.229362000 JST",,52776  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=915418405 TSecr=920911069
