No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
924,519.407408,192.168.11.11,192.168.11.5,TCP,93,,,0.000151,"Jan  8, 2024 10:37:52.784254000 JST",,"50912  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1918033809 TSecr=2806174706 [TCP segment of a reassembled PDU]"
925,519.407533,192.168.11.11,192.168.11.5,TCP,66,,,0.000125,"Jan  8, 2024 10:37:52.784379000 JST",,"50912  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1918033809 TSecr=2806174706"
926,519.417493,192.168.11.5,192.168.11.11,TCP,66,0.010085,,0.00996,"Jan  8, 2024 10:37:52.794339000 JST",,6000  >  50912 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2806174715 TSecr=1918033809
927,519.417853,192.168.11.5,192.168.11.11,TCP,66,0.01032,,0.00036,"Jan  8, 2024 10:37:52.794699000 JST",,"6000  >  50912 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2806174717 TSecr=1918033809"
928,519.417901,192.168.11.11,192.168.11.5,TCP,66,0.000048,,0.000048,"Jan  8, 2024 10:37:52.794747000 JST",,50912  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1918033819 TSecr=2806174717
929,519.446891,192.168.11.11,255.255.255.255,UDP,209,,Ÿ,0.02899,"Jan  8, 2024 10:37:52.823737000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022707070222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,51346  >  7000 Len=167
930,519.454909,192.168.11.16,192.168.11.11,TCP,74,,œ,0.008018,"Jan  8, 2024 10:37:52.831755000 JST",,55308  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1433422060 TSecr=0 WS=128
931,519.45506,192.168.11.11,192.168.11.16,TCP,74,0.000151,,0.000151,"Jan  8, 2024 10:37:52.831906000 JST",,"6000  >  55308 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4225787028 TSecr=1433422060 WS=128"
932,519.462287,192.168.11.16,192.168.11.11,TCP,66,0.007227,,0.007227,"Jan  8, 2024 10:37:52.839133000 JST",,55308  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1433422067 TSecr=4225787028
933,519.462867,192.168.11.16,192.168.11.11,TCP,93,,,0.00058,"Jan  8, 2024 10:37:52.839713000 JST",,"55308  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1433422067 TSecr=4225787028 [TCP segment of a reassembled PDU]"
934,519.462949,192.168.11.11,192.168.11.16,TCP,66,0.000082,,0.000082,"Jan  8, 2024 10:37:52.839795000 JST",,6000  >  55308 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4225787036 TSecr=1433422067
935,519.463023,192.168.11.16,192.168.11.11,TCP,66,,,0.000074,"Jan  8, 2024 10:37:52.839869000 JST",,"55308  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1433422067 TSecr=4225787028"
936,519.463989,192.168.11.11,192.168.11.16,TCP,66,0.000966,,0.000966,"Jan  8, 2024 10:37:52.840835000 JST",,"6000  >  55308 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4225787037 TSecr=1433422067"
937,519.470288,192.168.11.16,192.168.11.11,TCP,66,0.006299,,0.006299,"Jan  8, 2024 10:37:52.847134000 JST",,55308  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1433422075 TSecr=4225787037
938,525.666263,192.168.11.11,192.168.11.5,TCP,74,,,6.195975,"Jan  8, 2024 10:37:59.043109000 JST",,50914  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1918040068 TSecr=0 WS=128
939,525.67447,192.168.11.5,192.168.11.11,TCP,74,0.008207,,0.008207,"Jan  8, 2024 10:37:59.051316000 JST",,"6000  >  50914 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2806180974 TSecr=1918040068 WS=128"
940,525.674579,192.168.11.11,192.168.11.5,TCP,66,0.000109,,0.000109,"Jan  8, 2024 10:37:59.051425000 JST",,50914  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1918040076 TSecr=2806180974
941,525.674717,192.168.11.11,192.168.11.5,TCP,93,,,0.000138,"Jan  8, 2024 10:37:59.051563000 JST",,"50914  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1918040076 TSecr=2806180974 [TCP segment of a reassembled PDU]"
942,525.674822,192.168.11.11,192.168.11.5,TCP,66,,,0.000105,"Jan  8, 2024 10:37:59.051668000 JST",,"50914  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1918040076 TSecr=2806180974"
943,525.682399,192.168.11.5,192.168.11.11,TCP,66,0.007682,,0.007577,"Jan  8, 2024 10:37:59.059245000 JST",,6000  >  50914 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2806180983 TSecr=1918040076
944,525.68282,192.168.11.5,192.168.11.11,TCP,66,0.007998,,0.000421,"Jan  8, 2024 10:37:59.059666000 JST",,"6000  >  50914 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2806180984 TSecr=1918040076"
945,525.682868,192.168.11.11,192.168.11.5,TCP,66,0.000048,,0.000048,"Jan  8, 2024 10:37:59.059714000 JST",,50914  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1918040084 TSecr=2806180984
946,525.711952,192.168.11.11,255.255.255.255,UDP,209,,Ÿ,0.029084,"Jan  8, 2024 10:37:59.088798000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022707070222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,39538  >  7000 Len=167
947,525.719957,192.168.11.16,192.168.11.11,TCP,74,,œ,0.008005,"Jan  8, 2024 10:37:59.096803000 JST",,59136  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1433428325 TSecr=0 WS=128
948,525.720104,192.168.11.11,192.168.11.16,TCP,74,0.000147,,0.000147,"Jan  8, 2024 10:37:59.096950000 JST",,"6000  >  59136 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4225793293 TSecr=1433428325 WS=128"
949,525.727017,192.168.11.16,192.168.11.11,TCP,66,0.006913,,0.006913,"Jan  8, 2024 10:37:59.103863000 JST",,59136  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1433428332 TSecr=4225793293
950,525.727576,192.168.11.16,192.168.11.11,TCP,93,,,0.000559,"Jan  8, 2024 10:37:59.104422000 JST",,"59136  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1433428332 TSecr=4225793293 [TCP segment of a reassembled PDU]"
951,525.727653,192.168.11.11,192.168.11.16,TCP,66,0.000077,,0.000077,"Jan  8, 2024 10:37:59.104499000 JST",,6000  >  59136 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4225793301 TSecr=1433428332
952,525.727723,192.168.11.16,192.168.11.11,TCP,66,,,0.00007,"Jan  8, 2024 10:37:59.104569000 JST",,"59136  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1433428332 TSecr=4225793293"
953,525.729035,192.168.11.11,192.168.11.16,TCP,66,0.001312,,0.001312,"Jan  8, 2024 10:37:59.105881000 JST",,"6000  >  59136 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4225793302 TSecr=1433428332"
954,525.734937,192.168.11.16,192.168.11.11,TCP,66,0.005902,,0.005902,"Jan  8, 2024 10:37:59.111783000 JST",,59136  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1433428340 TSecr=4225793302
955,532.724693,192.168.11.11,192.168.11.5,TCP,74,,,6.989756,"Jan  8, 2024 10:38:06.101539000 JST",,53552  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1918047126 TSecr=0 WS=128
956,532.732418,192.168.11.5,192.168.11.11,TCP,74,0.007725,,0.007725,"Jan  8, 2024 10:38:06.109264000 JST",,"6000  >  53552 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2806188033 TSecr=1918047126 WS=128"
957,532.732537,192.168.11.11,192.168.11.5,TCP,66,0.000119,,0.000119,"Jan  8, 2024 10:38:06.109383000 JST",,53552  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1918047134 TSecr=2806188033
958,532.732689,192.168.11.11,192.168.11.5,TCP,93,,,0.000152,"Jan  8, 2024 10:38:06.109535000 JST",,"53552  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1918047134 TSecr=2806188033 [TCP segment of a reassembled PDU]"
959,532.732801,192.168.11.11,192.168.11.5,TCP,66,,,0.000112,"Jan  8, 2024 10:38:06.109647000 JST",,"53552  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1918047134 TSecr=2806188033"
960,532.739966,192.168.11.5,192.168.11.11,TCP,66,0.007277,,0.007165,"Jan  8, 2024 10:38:06.116812000 JST",,6000  >  53552 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2806188040 TSecr=1918047134
961,532.740393,192.168.11.5,192.168.11.11,TCP,66,0.007592,,0.000427,"Jan  8, 2024 10:38:06.117239000 JST",,"6000  >  53552 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2806188042 TSecr=1918047134"
962,532.740441,192.168.11.11,192.168.11.5,TCP,66,0.000048,,0.000048,"Jan  8, 2024 10:38:06.117287000 JST",,53552  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1918047142 TSecr=2806188042
963,532.769256,192.168.11.11,255.255.255.255,UDP,209,,Ÿ,0.028815,"Jan  8, 2024 10:38:06.146102000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022707070222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,48971  >  7000 Len=167
964,532.776731,192.168.11.16,192.168.11.11,TCP,74,,œ,0.007475,"Jan  8, 2024 10:38:06.153577000 JST",,59138  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1433435382 TSecr=0 WS=128
965,532.776884,192.168.11.11,192.168.11.16,TCP,74,0.000153,,0.000153,"Jan  8, 2024 10:38:06.153730000 JST",,"6000  >  59138 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4225800350 TSecr=1433435382 WS=128"
966,532.783498,192.168.11.16,192.168.11.11,TCP,66,0.006614,,0.006614,"Jan  8, 2024 10:38:06.160344000 JST",,59138  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1433435389 TSecr=4225800350
967,532.784025,192.168.11.16,192.168.11.11,TCP,93,,,0.000527,"Jan  8, 2024 10:38:06.160871000 JST",,"59138  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1433435389 TSecr=4225800350 [TCP segment of a reassembled PDU]"
968,532.784101,192.168.11.11,192.168.11.16,TCP,66,0.000076,,0.000076,"Jan  8, 2024 10:38:06.160947000 JST",,6000  >  59138 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4225800357 TSecr=1433435389
969,532.784206,192.168.11.16,192.168.11.11,TCP,66,,,0.000105,"Jan  8, 2024 10:38:06.161052000 JST",,"59138  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1433435389 TSecr=4225800350"
970,532.785536,192.168.11.11,192.168.11.16,TCP,66,0.00133,,0.00133,"Jan  8, 2024 10:38:06.162382000 JST",,"6000  >  59138 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4225800359 TSecr=1433435389"
971,532.791433,192.168.11.16,192.168.11.11,TCP,66,0.005897,,0.005897,"Jan  8, 2024 10:38:06.168279000 JST",,59138  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1433435396 TSecr=4225800359
972,538.757698,192.168.11.11,192.168.11.5,TCP,74,,,5.966265,"Jan  8, 2024 10:38:12.134544000 JST",,53562  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1918053159 TSecr=0 WS=128
973,538.769772,192.168.11.5,192.168.11.11,TCP,74,0.012074,,0.012074,"Jan  8, 2024 10:38:12.146618000 JST",,"6000  >  53562 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2806194069 TSecr=1918053159 WS=128"
974,538.769874,192.168.11.11,192.168.11.5,TCP,66,0.000102,,0.000102,"Jan  8, 2024 10:38:12.146720000 JST",,53562  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1918053171 TSecr=2806194069
975,538.770009,192.168.11.11,192.168.11.5,TCP,93,,,0.000135,"Jan  8, 2024 10:38:12.146855000 JST",,"53562  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1918053171 TSecr=2806194069 [TCP segment of a reassembled PDU]"
976,538.7701,192.168.11.11,192.168.11.5,TCP,66,,,0.000091,"Jan  8, 2024 10:38:12.146946000 JST",,"53562  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1918053171 TSecr=2806194069"
977,538.77801,192.168.11.5,192.168.11.11,TCP,66,0.008001,,0.00791,"Jan  8, 2024 10:38:12.154856000 JST",,6000  >  53562 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2806194078 TSecr=1918053171
978,538.778252,192.168.11.5,192.168.11.11,TCP,66,0.008152,,0.000242,"Jan  8, 2024 10:38:12.155098000 JST",,"6000  >  53562 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2806194080 TSecr=1918053171"
979,538.778295,192.168.11.11,192.168.11.5,TCP,66,0.000043,,0.000043,"Jan  8, 2024 10:38:12.155141000 JST",,53562  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1918053180 TSecr=2806194080
980,538.806601,192.168.11.11,255.255.255.255,UDP,209,,Ÿ,0.028306,"Jan  8, 2024 10:38:12.183447000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022707070222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,56092  >  7000 Len=167
981,538.813881,192.168.11.16,192.168.11.11,TCP,74,,œ,0.00728,"Jan  8, 2024 10:38:12.190727000 JST",,53952  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1433441419 TSecr=0 WS=128
982,538.814007,192.168.11.11,192.168.11.16,TCP,74,0.000126,,0.000126,"Jan  8, 2024 10:38:12.190853000 JST",,"6000  >  53952 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4225806387 TSecr=1433441419 WS=128"
983,538.820586,192.168.11.16,192.168.11.11,TCP,66,0.006579,,0.006579,"Jan  8, 2024 10:38:12.197432000 JST",,53952  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1433441426 TSecr=4225806387
984,538.821074,192.168.11.16,192.168.11.11,TCP,93,,,0.000488,"Jan  8, 2024 10:38:12.197920000 JST",,"53952  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1433441426 TSecr=4225806387 [TCP segment of a reassembled PDU]"
985,538.821137,192.168.11.11,192.168.11.16,TCP,66,0.000063,,0.000063,"Jan  8, 2024 10:38:12.197983000 JST",,6000  >  53952 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4225806394 TSecr=1433441426
986,538.821202,192.168.11.16,192.168.11.11,TCP,66,,,0.000065,"Jan  8, 2024 10:38:12.198048000 JST",,"53952  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1433441426 TSecr=4225806387"
987,538.822039,192.168.11.11,192.168.11.16,TCP,66,0.000837,,0.000837,"Jan  8, 2024 10:38:12.198885000 JST",,"6000  >  53952 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4225806395 TSecr=1433441426"
988,538.828454,192.168.11.16,192.168.11.11,TCP,66,0.006415,,0.006415,"Jan  8, 2024 10:38:12.205300000 JST",,53952  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1433441433 TSecr=4225806395
989,544.806575,192.168.11.11,192.168.11.5,TCP,74,,,5.978121,"Jan  8, 2024 10:38:18.183421000 JST",,56308  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1918059208 TSecr=0 WS=128
990,544.814762,192.168.11.5,192.168.11.11,TCP,74,0.008187,,0.008187,"Jan  8, 2024 10:38:18.191608000 JST",,"6000  >  56308 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2806200115 TSecr=1918059208 WS=128"
991,544.814862,192.168.11.11,192.168.11.5,TCP,66,0.0001,,0.0001,"Jan  8, 2024 10:38:18.191708000 JST",,56308  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1918059216 TSecr=2806200115
992,544.815002,192.168.11.11,192.168.11.5,TCP,93,,,0.00014,"Jan  8, 2024 10:38:18.191848000 JST",,"56308  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1918059216 TSecr=2806200115 [TCP segment of a reassembled PDU]"
993,544.815097,192.168.11.11,192.168.11.5,TCP,66,,,0.000095,"Jan  8, 2024 10:38:18.191943000 JST",,"56308  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1918059216 TSecr=2806200115"
994,544.822168,192.168.11.5,192.168.11.11,TCP,66,0.007166,,0.007071,"Jan  8, 2024 10:38:18.199014000 JST",,6000  >  56308 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2806200123 TSecr=1918059216
995,544.822415,192.168.11.5,192.168.11.11,TCP,66,0.007318,,0.000247,"Jan  8, 2024 10:38:18.199261000 JST",,"6000  >  56308 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2806200124 TSecr=1918059216"
996,544.822458,192.168.11.11,192.168.11.5,TCP,66,0.000043,,0.000043,"Jan  8, 2024 10:38:18.199304000 JST",,56308  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1918059224 TSecr=2806200124
997,544.850378,192.168.11.11,255.255.255.255,UDP,209,,Ÿ,0.02792,"Jan  8, 2024 10:38:18.227224000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022707070222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,53690  >  7000 Len=167
998,544.857782,192.168.11.16,192.168.11.11,TCP,74,,œ,0.007404,"Jan  8, 2024 10:38:18.234628000 JST",,34302  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1433447463 TSecr=0 WS=128
999,544.857902,192.168.11.11,192.168.11.16,TCP,74,0.00012,,0.00012,"Jan  8, 2024 10:38:18.234748000 JST",,"6000  >  34302 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4225812431 TSecr=1433447463 WS=128"
1000,544.86469,192.168.11.16,192.168.11.11,TCP,66,0.006788,,0.006788,"Jan  8, 2024 10:38:18.241536000 JST",,34302  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1433447470 TSecr=4225812431
1001,544.865139,192.168.11.16,192.168.11.11,TCP,93,,,0.000449,"Jan  8, 2024 10:38:18.241985000 JST",,"34302  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1433447470 TSecr=4225812431 [TCP segment of a reassembled PDU]"
1002,544.865207,192.168.11.11,192.168.11.16,TCP,66,0.000068,,0.000068,"Jan  8, 2024 10:38:18.242053000 JST",,6000  >  34302 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4225812439 TSecr=1433447470
1003,544.865266,192.168.11.16,192.168.11.11,TCP,66,,,0.000059,"Jan  8, 2024 10:38:18.242112000 JST",,"34302  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1433447470 TSecr=4225812431"
1004,544.866147,192.168.11.11,192.168.11.16,TCP,66,0.000881,,0.000881,"Jan  8, 2024 10:38:18.242993000 JST",,"6000  >  34302 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4225812439 TSecr=1433447470"
1005,544.872592,192.168.11.16,192.168.11.11,TCP,66,0.006445,,0.006445,"Jan  8, 2024 10:38:18.249438000 JST",,34302  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1433447477 TSecr=4225812439
1006,550.850716,192.168.11.11,192.168.11.5,TCP,74,,,5.978124,"Jan  8, 2024 10:38:24.227562000 JST",,35120  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1918065252 TSecr=0 WS=128
1007,550.858839,192.168.11.5,192.168.11.11,TCP,74,0.008123,,0.008123,"Jan  8, 2024 10:38:24.235685000 JST",,"6000  >  35120 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2806206160 TSecr=1918065252 WS=128"
1008,550.858936,192.168.11.11,192.168.11.5,TCP,66,0.000097,,0.000097,"Jan  8, 2024 10:38:24.235782000 JST",,35120  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1918065260 TSecr=2806206160
1009,550.859061,192.168.11.11,192.168.11.5,TCP,93,,,0.000125,"Jan  8, 2024 10:38:24.235907000 JST",,"35120  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1918065260 TSecr=2806206160 [TCP segment of a reassembled PDU]"
1010,550.859181,192.168.11.11,192.168.11.5,TCP,66,,,0.00012,"Jan  8, 2024 10:38:24.236027000 JST",,"35120  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1918065261 TSecr=2806206160"
1011,550.866348,192.168.11.5,192.168.11.11,TCP,66,0.007287,,0.007167,"Jan  8, 2024 10:38:24.243194000 JST",,6000  >  35120 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2806206167 TSecr=1918065260
1012,550.86676,192.168.11.5,192.168.11.11,TCP,66,0.007579,,0.000412,"Jan  8, 2024 10:38:24.243606000 JST",,"6000  >  35120 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2806206168 TSecr=1918065261"
1013,550.866818,192.168.11.11,192.168.11.5,TCP,66,0.000058,,0.000058,"Jan  8, 2024 10:38:24.243664000 JST",,35120  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1918065268 TSecr=2806206168
1014,550.893561,192.168.11.11,255.255.255.255,UDP,209,,Ÿ,0.026743,"Jan  8, 2024 10:38:24.270407000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022707070222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,52566  >  7000 Len=167
1015,550.901144,192.168.11.16,192.168.11.11,TCP,74,,œ,0.007583,"Jan  8, 2024 10:38:24.277990000 JST",,34314  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1433453506 TSecr=0 WS=128
1016,550.901255,192.168.11.11,192.168.11.16,TCP,74,0.000111,,0.000111,"Jan  8, 2024 10:38:24.278101000 JST",,"6000  >  34314 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4225818475 TSecr=1433453506 WS=128"
1017,550.907745,192.168.11.16,192.168.11.11,TCP,66,0.00649,,0.00649,"Jan  8, 2024 10:38:24.284591000 JST",,34314  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1433453513 TSecr=4225818475
1018,550.908346,192.168.11.16,192.168.11.11,TCP,93,,,0.000601,"Jan  8, 2024 10:38:24.285192000 JST",,"34314  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1433453513 TSecr=4225818475 [TCP segment of a reassembled PDU]"
1019,550.908459,192.168.11.11,192.168.11.16,TCP,66,0.000113,,0.000113,"Jan  8, 2024 10:38:24.285305000 JST",,6000  >  34314 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4225818482 TSecr=1433453513
1020,550.908562,192.168.11.16,192.168.11.11,TCP,66,,,0.000103,"Jan  8, 2024 10:38:24.285408000 JST",,"34314  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1433453513 TSecr=4225818475"
1021,550.909772,192.168.11.11,192.168.11.16,TCP,66,0.00121,,0.00121,"Jan  8, 2024 10:38:24.286618000 JST",,"6000  >  34314 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4225818483 TSecr=1433453513"
1022,550.917574,192.168.11.16,192.168.11.11,TCP,66,0.007802,,0.007802,"Jan  8, 2024 10:38:24.294420000 JST",,34314  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1433453520 TSecr=4225818483
1023,611.822266,192.168.11.11,192.168.11.5,TCP,74,,,60.904692,"Jan  8, 2024 10:39:25.199112000 JST",,46734  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1918126224 TSecr=0 WS=128
1024,611.828812,192.168.11.5,192.168.11.11,TCP,74,0.006546,,0.006546,"Jan  8, 2024 10:39:25.205658000 JST",,"6000  >  46734 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2806267130 TSecr=1918126224 WS=128"
1025,611.828907,192.168.11.11,192.168.11.5,TCP,66,0.000095,,0.000095,"Jan  8, 2024 10:39:25.205753000 JST",,46734  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1918126230 TSecr=2806267130
1026,611.829041,192.168.11.11,192.168.11.5,TCP,93,,,0.000134,"Jan  8, 2024 10:39:25.205887000 JST",,"46734  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1918126230 TSecr=2806267130 [TCP segment of a reassembled PDU]"
