No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
771,409.039257,192.168.11.6,192.168.11.29,TCP,66,0.007456,,,6000  >  34502 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=946063116 TSecr=1087128777
772,409.039486,192.168.11.6,192.168.11.29,TCP,66,0.000229,,,"6000  >  34502 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=946063118 TSecr=1087128778"
773,409.039531,192.168.11.29,192.168.11.6,TCP,66,0.000045,,,34502  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1087128785 TSecr=946063118
774,409.068551,192.168.11.29,255.255.255.255,UDP,209,0.02902,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022333333222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,43422  >  7000 Len=167
775,409.078012,192.168.11.31,192.168.11.29,TCP,74,0.009461,œ,,49886  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2641990896 TSecr=0 WS=128
776,409.078139,192.168.11.29,192.168.11.31,TCP,74,0.000127,,,"6000  >  49886 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4003642368 TSecr=2641990896 WS=128"
777,409.084785,192.168.11.31,192.168.11.29,TCP,66,0.006646,,,49886  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2641990904 TSecr=4003642368
778,409.085413,192.168.11.31,192.168.11.29,TCP,93,0.000628,,,"49886  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2641990904 TSecr=4003642368 [TCP segment of a reassembled PDU]"
779,409.08552,192.168.11.29,192.168.11.31,TCP,66,0.000107,,,6000  >  49886 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4003642375 TSecr=2641990904
780,409.085589,192.168.11.31,192.168.11.29,TCP,66,0.000069,,,"49886  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2641990905 TSecr=4003642368"
781,409.086824,192.168.11.29,192.168.11.31,TCP,66,0.001235,,,"6000  >  49886 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4003642376 TSecr=2641990905"
782,409.091617,192.168.11.31,192.168.11.29,TCP,66,0.004793,,,49886  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2641990912 TSecr=4003642376
783,416.115268,192.168.11.29,192.168.11.6,TCP,74,7.023651,,,34510  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1087135861 TSecr=0 WS=128
784,416.121782,192.168.11.6,192.168.11.29,TCP,74,0.006514,,,"6000  >  34510 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=946070200 TSecr=1087135861 WS=128"
785,416.121888,192.168.11.29,192.168.11.6,TCP,66,0.000106,,,34510  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1087135868 TSecr=946070200
786,416.122081,192.168.11.29,192.168.11.6,TCP,93,0.000193,,,"34510  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1087135868 TSecr=946070200 [TCP segment of a reassembled PDU]"
787,416.122182,192.168.11.29,192.168.11.6,TCP,66,0.000101,,,"34510  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1087135868 TSecr=946070200"
788,416.129484,192.168.11.6,192.168.11.29,TCP,66,0.007302,,,6000  >  34510 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=946070207 TSecr=1087135868
789,416.129829,192.168.11.6,192.168.11.29,TCP,66,0.000345,,,"6000  >  34510 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=946070209 TSecr=1087135868"
790,416.129882,192.168.11.29,192.168.11.6,TCP,66,0.000053,,,34510  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1087135876 TSecr=946070209
791,416.155962,192.168.11.29,255.255.255.255,UDP,209,0.02608,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022333333222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,38435  >  7000 Len=167
792,416.163881,192.168.11.31,192.168.11.29,TCP,74,0.007919,œ,,55560  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2641997984 TSecr=0 WS=128
793,416.163999,192.168.11.29,192.168.11.31,TCP,74,0.000118,,,"6000  >  55560 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4003649454 TSecr=2641997984 WS=128"
794,416.173874,192.168.11.31,192.168.11.29,TCP,66,0.009875,,,55560  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2641997991 TSecr=4003649454
795,416.174443,192.168.11.31,192.168.11.29,TCP,93,0.000569,,,"55560  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2641997991 TSecr=4003649454 [TCP segment of a reassembled PDU]"
796,416.174528,192.168.11.29,192.168.11.31,TCP,66,0.000085,,,6000  >  55560 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4003649464 TSecr=2641997991
797,416.174601,192.168.11.31,192.168.11.29,TCP,66,0.000073,,,"55560  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2641997991 TSecr=4003649454"
798,416.176292,192.168.11.29,192.168.11.31,TCP,66,0.001691,,,"6000  >  55560 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4003649466 TSecr=2641997991"
799,416.180734,192.168.11.31,192.168.11.29,TCP,66,0.004442,,,55560  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2641998002 TSecr=4003649466
800,423.239528,192.168.11.29,192.168.11.6,TCP,74,7.058794,,,47270  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1087142985 TSecr=0 WS=128
801,423.246075,192.168.11.6,192.168.11.29,TCP,74,0.006547,,,"6000  >  47270 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=946077325 TSecr=1087142985 WS=128"
802,423.246172,192.168.11.29,192.168.11.6,TCP,66,0.000097,,,47270  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1087142992 TSecr=946077325
803,423.246332,192.168.11.29,192.168.11.6,TCP,93,0.00016,,,"47270  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1087142992 TSecr=946077325 [TCP segment of a reassembled PDU]"
804,423.246449,192.168.11.29,192.168.11.6,TCP,66,0.000117,,,"47270  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1087142992 TSecr=946077325"
805,423.253581,192.168.11.6,192.168.11.29,TCP,66,0.007132,,,6000  >  47270 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=946077332 TSecr=1087142992
806,423.253787,192.168.11.6,192.168.11.29,TCP,66,0.000206,,,"6000  >  47270 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=946077333 TSecr=1087142992"
807,423.253831,192.168.11.29,192.168.11.6,TCP,66,0.000044,,,47270  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1087143000 TSecr=946077333
808,423.281973,192.168.11.29,255.255.255.255,UDP,209,0.028142,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022333333222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,35822  >  7000 Len=167
809,423.28971,192.168.11.31,192.168.11.29,TCP,74,0.007737,œ,,55572  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2642005111 TSecr=0 WS=128
810,423.289826,192.168.11.29,192.168.11.31,TCP,74,0.000116,,,"6000  >  55572 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4003656580 TSecr=2642005111 WS=128"
811,423.29551,192.168.11.31,192.168.11.29,TCP,66,0.005684,,,55572  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2642005117 TSecr=4003656580
812,423.296106,192.168.11.31,192.168.11.29,TCP,93,0.000596,,,"55572  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2642005118 TSecr=4003656580 [TCP segment of a reassembled PDU]"
813,423.296162,192.168.11.31,192.168.11.29,TCP,66,0.000056,,,"55572  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2642005118 TSecr=4003656580"
814,423.296193,192.168.11.29,192.168.11.31,TCP,66,0.000031,,,6000  >  55572 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4003656586 TSecr=2642005118
815,423.297562,192.168.11.29,192.168.11.31,TCP,66,0.001369,,,"6000  >  55572 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4003656587 TSecr=2642005118"
816,423.30357,192.168.11.31,192.168.11.29,TCP,66,0.006008,,,55572  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2642005124 TSecr=4003656587
817,431.423073,192.168.11.29,192.168.11.6,TCP,74,8.119503,,,45664  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1087151169 TSecr=0 WS=128
818,431.430601,192.168.11.6,192.168.11.29,TCP,74,0.007528,,,"6000  >  45664 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=946085510 TSecr=1087151169 WS=128"
819,431.430698,192.168.11.29,192.168.11.6,TCP,66,0.000097,,,45664  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1087151176 TSecr=946085510
820,431.430904,192.168.11.29,192.168.11.6,TCP,93,0.000206,,,"45664  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1087151177 TSecr=946085510 [TCP segment of a reassembled PDU]"
821,431.431007,192.168.11.29,192.168.11.6,TCP,66,0.000103,,,"45664  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1087151177 TSecr=946085510"
822,431.438549,192.168.11.6,192.168.11.29,TCP,66,0.007542,,,6000  >  45664 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=946085518 TSecr=1087151177
823,431.438927,192.168.11.6,192.168.11.29,TCP,66,0.000378,,,"6000  >  45664 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=946085519 TSecr=1087151177"
824,431.438983,192.168.11.29,192.168.11.6,TCP,66,0.000056,,,45664  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1087151185 TSecr=946085519
825,431.466343,192.168.11.29,255.255.255.255,UDP,209,0.02736,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022333333222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,43564  >  7000 Len=167
826,431.474367,192.168.11.31,192.168.11.29,TCP,74,0.008024,œ,,56558  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2642013296 TSecr=0 WS=128
827,431.474506,192.168.11.29,192.168.11.31,TCP,74,0.000139,,,"6000  >  56558 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4003664764 TSecr=2642013296 WS=128"
828,431.481245,192.168.11.31,192.168.11.29,TCP,66,0.006739,,,56558  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2642013303 TSecr=4003664764
829,431.481874,192.168.11.31,192.168.11.29,TCP,93,0.000629,,,"56558  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2642013303 TSecr=4003664764 [TCP segment of a reassembled PDU]"
830,431.481983,192.168.11.29,192.168.11.31,TCP,66,0.000109,,,6000  >  56558 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4003664772 TSecr=2642013303
831,431.482067,192.168.11.31,192.168.11.29,TCP,66,0.000084,,,"56558  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2642013303 TSecr=4003664764"
832,431.483278,192.168.11.29,192.168.11.31,TCP,66,0.001211,,,"6000  >  56558 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4003664773 TSecr=2642013303"
833,431.488797,192.168.11.31,192.168.11.29,TCP,66,0.005519,,,56558  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2642013311 TSecr=4003664773
834,438.545297,192.168.11.29,192.168.11.6,TCP,74,7.0565,,,43432  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1087158291 TSecr=0 WS=128
835,438.552386,192.168.11.6,192.168.11.29,TCP,74,0.007089,,,"6000  >  43432 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=946092633 TSecr=1087158291 WS=128"
836,438.552479,192.168.11.29,192.168.11.6,TCP,66,0.000093,,,43432  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1087158298 TSecr=946092633
837,438.552649,192.168.11.29,192.168.11.6,TCP,93,0.00017,,,"43432  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1087158298 TSecr=946092633 [TCP segment of a reassembled PDU]"
838,438.552741,192.168.11.29,192.168.11.6,TCP,66,0.000092,,,"43432  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1087158298 TSecr=946092633"
839,438.559903,192.168.11.6,192.168.11.29,TCP,66,0.007162,,,6000  >  43432 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=946092640 TSecr=1087158298
840,438.560109,192.168.11.6,192.168.11.29,TCP,66,0.000206,,,"6000  >  43432 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=946092642 TSecr=1087158298"
841,438.560151,192.168.11.29,192.168.11.6,TCP,66,0.000042,,,43432  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1087158306 TSecr=946092642
842,438.588688,192.168.11.29,255.255.255.255,UDP,209,0.028537,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022333333222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,47636  >  7000 Len=167
843,438.600509,192.168.11.31,192.168.11.29,TCP,74,0.011821,œ,,54972  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2642020423 TSecr=0 WS=128
844,438.600701,192.168.11.29,192.168.11.31,TCP,74,0.000192,,,"6000  >  54972 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4003671890 TSecr=2642020423 WS=128"
845,438.607569,192.168.11.31,192.168.11.29,TCP,66,0.006868,,,54972  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2642020430 TSecr=4003671890
846,438.608448,192.168.11.31,192.168.11.29,TCP,93,0.000879,,,"54972  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2642020430 TSecr=4003671890 [TCP segment of a reassembled PDU]"
847,438.60859,192.168.11.29,192.168.11.31,TCP,66,0.000142,,,6000  >  54972 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4003671898 TSecr=2642020430
848,438.608683,192.168.11.31,192.168.11.29,TCP,66,0.000093,,,"54972  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2642020430 TSecr=4003671890"
849,438.609969,192.168.11.29,192.168.11.31,TCP,66,0.001286,,,"6000  >  54972 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4003671900 TSecr=2642020430"
850,438.615575,192.168.11.31,192.168.11.29,TCP,66,0.005606,,,54972  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2642020438 TSecr=4003671900
851,453.723277,192.168.11.29,192.168.11.6,TCP,74,15.107702,,,47072  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1087173469 TSecr=0 WS=128
852,453.730356,192.168.11.6,192.168.11.29,TCP,74,0.007079,,,"6000  >  47072 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=946107812 TSecr=1087173469 WS=128"
853,453.730464,192.168.11.29,192.168.11.6,TCP,66,0.000108,,,47072  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1087173476 TSecr=946107812
854,453.730685,192.168.11.29,192.168.11.6,TCP,93,0.000221,,,"47072  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1087173476 TSecr=946107812 [TCP segment of a reassembled PDU]"
855,453.730864,192.168.11.29,192.168.11.6,TCP,66,0.000179,,,"47072  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1087173477 TSecr=946107812"
856,453.739245,192.168.11.6,192.168.11.29,TCP,66,0.008381,,,6000  >  47072 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=946107821 TSecr=1087173476
857,453.742437,192.168.11.6,192.168.11.29,TCP,66,0.003192,,,"6000  >  47072 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=946107822 TSecr=1087173477"
858,453.742481,192.168.11.29,192.168.11.6,TCP,66,0.000044,,,47072  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1087173488 TSecr=946107822
859,453.772302,192.168.11.29,255.255.255.255,UDP,209,0.029821,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022333333222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,44105  >  7000 Len=167
860,453.780735,192.168.11.31,192.168.11.29,TCP,74,0.008433,œ,,56520  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2642035604 TSecr=0 WS=128
861,453.780872,192.168.11.29,192.168.11.31,TCP,74,0.000137,,,"6000  >  56520 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4003687071 TSecr=2642035604 WS=128"
862,453.787573,192.168.11.31,192.168.11.29,TCP,66,0.006701,,,56520  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2642035612 TSecr=4003687071
863,453.788126,192.168.11.31,192.168.11.29,TCP,93,0.000553,,,"56520  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2642035612 TSecr=4003687071 [TCP segment of a reassembled PDU]"
864,453.78821,192.168.11.29,192.168.11.31,TCP,66,0.000084,,,6000  >  56520 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4003687078 TSecr=2642035612
865,453.788278,192.168.11.31,192.168.11.29,TCP,66,0.000068,,,"56520  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2642035612 TSecr=4003687071"
866,453.78939,192.168.11.29,192.168.11.31,TCP,66,0.001112,,,"6000  >  56520 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4003687079 TSecr=2642035612"
867,453.796136,192.168.11.31,192.168.11.29,TCP,66,0.006746,,,56520  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2642035619 TSecr=4003687079
868,461.06329,192.168.11.29,192.168.11.6,TCP,74,7.267154,,,53284  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1087180809 TSecr=0 WS=128
869,461.069981,192.168.11.6,192.168.11.29,TCP,74,0.006691,,,"6000  >  53284 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=946115152 TSecr=1087180809 WS=128"
870,461.070079,192.168.11.29,192.168.11.6,TCP,66,0.000098,,,53284  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1087180816 TSecr=946115152
871,461.070266,192.168.11.29,192.168.11.6,TCP,93,0.000187,,,"53284  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1087180816 TSecr=946115152 [TCP segment of a reassembled PDU]"
872,461.070369,192.168.11.29,192.168.11.6,TCP,66,0.000103,,,"53284  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1087180816 TSecr=946115152"
873,461.080853,192.168.11.6,192.168.11.29,TCP,66,0.010484,,,6000  >  53284 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=946115162 TSecr=1087180816
874,461.081089,192.168.11.6,192.168.11.29,TCP,66,0.000236,,,"6000  >  53284 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=946115164 TSecr=1087180816"
875,461.081132,192.168.11.29,192.168.11.6,TCP,66,0.000043,,,53284  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1087180827 TSecr=946115164
876,461.109885,192.168.11.29,255.255.255.255,UDP,209,0.028753,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022333333222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,53998  >  7000 Len=167
877,461.12022,192.168.11.31,192.168.11.29,TCP,74,0.010335,œ,,37702  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2642042943 TSecr=0 WS=128
878,461.120343,192.168.11.29,192.168.11.31,TCP,74,0.000123,,,"6000  >  37702 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4003694410 TSecr=2642042943 WS=128"
879,461.127033,192.168.11.31,192.168.11.29,TCP,66,0.00669,,,37702  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2642042952 TSecr=4003694410
880,461.127534,192.168.11.31,192.168.11.29,TCP,93,0.000501,,,"37702  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2642042952 TSecr=4003694410 [TCP segment of a reassembled PDU]"
881,461.127626,192.168.11.29,192.168.11.31,TCP,66,0.000092,,,6000  >  37702 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4003694417 TSecr=2642042952
882,461.127706,192.168.11.31,192.168.11.29,TCP,66,0.00008,,,"37702  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2642042952 TSecr=4003694410"
883,461.129556,192.168.11.29,192.168.11.31,TCP,66,0.00185,,,"6000  >  37702 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4003694419 TSecr=2642042952"
884,461.134072,192.168.11.31,192.168.11.29,TCP,66,0.004516,,,37702  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2642042959 TSecr=4003694419
885,468.243398,192.168.11.29,192.168.11.6,TCP,74,7.109326,,,58708  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1087187989 TSecr=0 WS=128
886,468.250712,192.168.11.6,192.168.11.29,TCP,74,0.007314,,,"6000  >  58708 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=946122334 TSecr=1087187989 WS=128"
887,468.250844,192.168.11.29,192.168.11.6,TCP,66,0.000132,,,58708  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1087187997 TSecr=946122334
888,468.251011,192.168.11.29,192.168.11.6,TCP,93,0.000167,,,"58708  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1087187997 TSecr=946122334 [TCP segment of a reassembled PDU]"
889,468.251119,192.168.11.29,192.168.11.6,TCP,66,0.000108,,,"58708  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1087187997 TSecr=946122334"
890,468.26122,192.168.11.6,192.168.11.29,TCP,66,0.010101,,,6000  >  58708 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=946122344 TSecr=1087187997
891,468.261591,192.168.11.6,192.168.11.29,TCP,66,0.000371,,,"6000  >  58708 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=946122346 TSecr=1087187997"
892,468.261643,192.168.11.29,192.168.11.6,TCP,66,0.000052,,,58708  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1087188007 TSecr=946122346
893,468.288436,192.168.11.29,255.255.255.255,UDP,209,0.026793,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022333333222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,37263  >  7000 Len=167
894,468.29672,192.168.11.31,192.168.11.29,TCP,74,0.008284,œ,,49780  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2642050122 TSecr=0 WS=128
895,468.296864,192.168.11.29,192.168.11.31,TCP,74,0.000144,,,"6000  >  49780 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4003701587 TSecr=2642050122 WS=128"
896,468.303666,192.168.11.31,192.168.11.29,TCP,66,0.006802,,,49780  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2642050129 TSecr=4003701587
897,468.304252,192.168.11.31,192.168.11.29,TCP,93,0.000586,,,"49780  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2642050129 TSecr=4003701587 [TCP segment of a reassembled PDU]"
898,468.304353,192.168.11.29,192.168.11.31,TCP,66,0.000101,,,6000  >  49780 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4003701594 TSecr=2642050129
899,468.304441,192.168.11.31,192.168.11.29,TCP,66,0.000088,,,"49780  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2642050129 TSecr=4003701587"
900,468.305693,192.168.11.29,192.168.11.31,TCP,66,0.001252,,,"6000  >  49780 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4003701595 TSecr=2642050129"
901,468.31093,192.168.11.31,192.168.11.29,TCP,66,0.005237,,,49780  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2642050137 TSecr=4003701595
