No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
936,483.093284,192.168.11.4,192.168.11.5,TCP,66,0.001246,,,"6000  >  38284 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=58648531 TSecr=2309890495"
937,483.100946,192.168.11.5,192.168.11.4,TCP,66,0.007662,,,38284  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2309890504 TSecr=58648531
938,490.597442,192.168.11.4,192.168.11.25,TCP,74,7.496496,,,60010  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3164703249 TSecr=0 WS=128
939,490.605069,192.168.11.25,192.168.11.4,TCP,74,0.007627,,,"6000  >  60010 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3047740478 TSecr=3164703249 WS=128"
940,490.605161,192.168.11.4,192.168.11.25,TCP,66,0.000092,,,60010  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3164703257 TSecr=3047740478
941,490.605283,192.168.11.4,192.168.11.25,TCP,93,0.000122,,,"60010  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3164703257 TSecr=3047740478 [TCP segment of a reassembled PDU]"
942,490.605383,192.168.11.4,192.168.11.25,TCP,66,0.0001,,,"60010  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3164703257 TSecr=3047740478"
943,490.612625,192.168.11.25,192.168.11.4,TCP,66,0.007242,,,6000  >  60010 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3047740486 TSecr=3164703257
944,490.612983,192.168.11.25,192.168.11.4,TCP,66,0.000358,,,"6000  >  60010 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3047740487 TSecr=3164703257"
945,490.613029,192.168.11.4,192.168.11.25,TCP,66,0.000046,,,60010  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3164703265 TSecr=3047740487
946,490.64129,192.168.11.4,255.255.255.255,UDP,209,0.028261,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226e6e6e222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,34437  >  7000 Len=167
947,490.653476,192.168.11.5,192.168.11.4,TCP,74,0.012186,œ,,39060  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2309898057 TSecr=0 WS=128
948,490.653637,192.168.11.4,192.168.11.5,TCP,74,0.000161,,,"6000  >  39060 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=58656091 TSecr=2309898057 WS=128"
949,490.660376,192.168.11.5,192.168.11.4,TCP,66,0.006739,,,39060  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2309898064 TSecr=58656091
950,490.6611,192.168.11.5,192.168.11.4,TCP,93,0.000724,,,"39060  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2309898064 TSecr=58656091 [TCP segment of a reassembled PDU]"
951,490.661233,192.168.11.4,192.168.11.5,TCP,66,0.000133,,,6000  >  39060 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=58656099 TSecr=2309898064
952,490.661509,192.168.11.5,192.168.11.4,TCP,66,0.000276,,,"39060  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2309898065 TSecr=58656091"
953,490.66249,192.168.11.4,192.168.11.5,TCP,66,0.000981,,,"6000  >  39060 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=58656100 TSecr=2309898065"
954,490.668507,192.168.11.5,192.168.11.4,TCP,66,0.006017,,,39060  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2309898072 TSecr=58656100
955,497.770824,192.168.11.4,192.168.11.25,TCP,74,7.102317,,,38698  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3164710422 TSecr=0 WS=128
956,497.777321,192.168.11.25,192.168.11.4,TCP,74,0.006497,,,"6000  >  38698 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3047747651 TSecr=3164710422 WS=128"
957,497.777415,192.168.11.4,192.168.11.25,TCP,66,0.000094,,,38698  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3164710429 TSecr=3047747651
958,497.777535,192.168.11.4,192.168.11.25,TCP,93,0.00012,,,"38698  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3164710429 TSecr=3047747651 [TCP segment of a reassembled PDU]"
959,497.777624,192.168.11.4,192.168.11.25,TCP,66,0.000089,,,"38698  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3164710429 TSecr=3047747651"
960,497.784796,192.168.11.25,192.168.11.4,TCP,66,0.007172,,,6000  >  38698 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3047747658 TSecr=3164710429
961,497.785204,192.168.11.25,192.168.11.4,TCP,66,0.000408,,,"6000  >  38698 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3047747659 TSecr=3164710429"
962,497.785247,192.168.11.4,192.168.11.25,TCP,66,0.000043,,,38698  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3164710437 TSecr=3047747659
963,497.81182,192.168.11.4,255.255.255.255,UDP,209,0.026573,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226e6e6e222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,45124  >  7000 Len=167
964,497.818438,192.168.11.5,192.168.11.4,TCP,74,0.006618,œ,,39070  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2309905221 TSecr=0 WS=128
965,497.818542,192.168.11.4,192.168.11.5,TCP,74,0.000104,,,"6000  >  39070 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=58663256 TSecr=2309905221 WS=128"
966,497.834392,192.168.11.5,192.168.11.4,TCP,66,0.01585,,,39070  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2309905232 TSecr=58663256
967,497.834879,192.168.11.5,192.168.11.4,TCP,93,0.000487,,,"39070  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2309905232 TSecr=58663256 [TCP segment of a reassembled PDU]"
968,497.834951,192.168.11.4,192.168.11.5,TCP,66,0.000072,,,6000  >  39070 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=58663272 TSecr=2309905232
969,497.835017,192.168.11.5,192.168.11.4,TCP,66,0.000066,,,"39070  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2309905232 TSecr=58663256"
970,497.835903,192.168.11.4,192.168.11.5,TCP,66,0.000886,,,"6000  >  39070 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=58663273 TSecr=2309905232"
971,497.84225,192.168.11.5,192.168.11.4,TCP,66,0.006347,,,39070  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2309905246 TSecr=58663273
972,505.293361,192.168.11.4,192.168.11.25,TCP,74,7.451111,,,54336  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3164717945 TSecr=0 WS=128
973,505.300992,192.168.11.25,192.168.11.4,TCP,74,0.007631,,,"6000  >  54336 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3047755174 TSecr=3164717945 WS=128"
974,505.301109,192.168.11.4,192.168.11.25,TCP,66,0.000117,,,54336  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3164717953 TSecr=3047755174
975,505.301276,192.168.11.4,192.168.11.25,TCP,93,0.000167,,,"54336  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3164717953 TSecr=3047755174 [TCP segment of a reassembled PDU]"
976,505.301366,192.168.11.4,192.168.11.25,TCP,66,0.00009,,,"54336  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3164717953 TSecr=3047755174"
977,505.308131,192.168.11.25,192.168.11.4,TCP,66,0.006765,,,6000  >  54336 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3047755181 TSecr=3164717953
978,505.308535,192.168.11.25,192.168.11.4,TCP,66,0.000404,,,"6000  >  54336 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3047755182 TSecr=3164717953"
979,505.308596,192.168.11.4,192.168.11.25,TCP,66,0.000061,,,54336  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3164717960 TSecr=3047755182
980,505.334921,192.168.11.4,255.255.255.255,UDP,209,0.026325,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226e6e6e222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,50611  >  7000 Len=167
981,505.345649,192.168.11.5,192.168.11.4,TCP,74,0.010728,œ,,45610  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2309912749 TSecr=0 WS=128
982,505.345777,192.168.11.4,192.168.11.5,TCP,74,0.000128,,,"6000  >  45610 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=58670783 TSecr=2309912749 WS=128"
983,505.358348,192.168.11.5,192.168.11.4,TCP,66,0.012571,,,45610  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2309912757 TSecr=58670783
984,505.358867,192.168.11.5,192.168.11.4,TCP,93,0.000519,,,"45610  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2309912757 TSecr=58670783 [TCP segment of a reassembled PDU]"
985,505.358945,192.168.11.4,192.168.11.5,TCP,66,0.000078,,,6000  >  45610 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=58670796 TSecr=2309912757
986,505.359027,192.168.11.5,192.168.11.4,TCP,66,0.000082,,,"45610  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2309912757 TSecr=58670783"
987,505.359827,192.168.11.4,192.168.11.5,TCP,66,0.0008,,,"6000  >  45610 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=58670797 TSecr=2309912757"
988,505.366007,192.168.11.5,192.168.11.4,TCP,66,0.00618,,,45610  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2309912770 TSecr=58670797
989,513.555086,192.168.11.4,192.168.11.25,TCP,74,8.189079,,,44910  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3164726207 TSecr=0 WS=128
990,513.562634,192.168.11.25,192.168.11.4,TCP,74,0.007548,,,"6000  >  44910 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3047763435 TSecr=3164726207 WS=128"
991,513.562731,192.168.11.4,192.168.11.25,TCP,66,0.000097,,,44910  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3164726214 TSecr=3047763435
992,513.562853,192.168.11.4,192.168.11.25,TCP,93,0.000122,,,"44910  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3164726214 TSecr=3047763435 [TCP segment of a reassembled PDU]"
993,513.562972,192.168.11.4,192.168.11.25,TCP,66,0.000119,,,"44910  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3164726215 TSecr=3047763435"
994,513.570204,192.168.11.25,192.168.11.4,TCP,66,0.007232,,,6000  >  44910 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3047763443 TSecr=3164726214
995,513.570578,192.168.11.25,192.168.11.4,TCP,66,0.000374,,,"6000  >  44910 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3047763444 TSecr=3164726215"
996,513.570622,192.168.11.4,192.168.11.25,TCP,66,0.000044,,,44910  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3164726222 TSecr=3047763444
997,513.59842,192.168.11.4,255.255.255.255,UDP,209,0.027798,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226e6e6e222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,51865  >  7000 Len=167
998,513.603925,192.168.11.5,192.168.11.4,TCP,74,0.005505,œ,,53886  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2309921008 TSecr=0 WS=128
999,513.604036,192.168.11.4,192.168.11.5,TCP,74,0.000111,,,"6000  >  53886 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=58679042 TSecr=2309921008 WS=128"
1000,513.610729,192.168.11.5,192.168.11.4,TCP,66,0.006693,,,53886  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2309921015 TSecr=58679042
1001,513.611359,192.168.11.5,192.168.11.4,TCP,93,0.00063,,,"53886  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2309921015 TSecr=58679042 [TCP segment of a reassembled PDU]"
1002,513.611434,192.168.11.4,192.168.11.5,TCP,66,0.000075,,,6000  >  53886 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=58679049 TSecr=2309921015
1003,513.611504,192.168.11.5,192.168.11.4,TCP,66,0.00007,,,"53886  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2309921015 TSecr=58679042"
1004,513.612635,192.168.11.4,192.168.11.5,TCP,66,0.001131,,,"6000  >  53886 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=58679050 TSecr=2309921015"
1005,513.618992,192.168.11.5,192.168.11.4,TCP,66,0.006357,,,53886  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2309921023 TSecr=58679050
1006,521.021171,192.168.11.4,192.168.11.25,TCP,74,7.402179,,,44914  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3164733673 TSecr=0 WS=128
1007,521.027772,192.168.11.25,192.168.11.4,TCP,74,0.006601,,,"6000  >  44914 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3047770901 TSecr=3164733673 WS=128"
1008,521.027865,192.168.11.4,192.168.11.25,TCP,66,0.000093,,,44914  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3164733679 TSecr=3047770901
1009,521.028021,192.168.11.4,192.168.11.25,TCP,93,0.000156,,,"44914  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3164733680 TSecr=3047770901 [TCP segment of a reassembled PDU]"
1010,521.02811,192.168.11.4,192.168.11.25,TCP,66,0.000089,,,"44914  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3164733680 TSecr=3047770901"
1011,521.043954,192.168.11.25,192.168.11.4,TCP,66,0.015844,,,6000  >  44914 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3047770917 TSecr=3164733680
1012,521.044331,192.168.11.25,192.168.11.4,TCP,66,0.000377,,,"6000  >  44914 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3047770918 TSecr=3164733680"
1013,521.044374,192.168.11.4,192.168.11.25,TCP,66,0.000043,,,44914  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3164733696 TSecr=3047770918
1014,521.071643,192.168.11.4,255.255.255.255,UDP,209,0.027269,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226e6e6e222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,34465  >  7000 Len=167
1015,521.077138,192.168.11.5,192.168.11.4,TCP,74,0.005495,œ,,56960  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2309928481 TSecr=0 WS=128
1016,521.077248,192.168.11.4,192.168.11.5,TCP,74,0.00011,,,"6000  >  56960 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=58686515 TSecr=2309928481 WS=128"
1017,521.084394,192.168.11.5,192.168.11.4,TCP,66,0.007146,,,56960  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2309928488 TSecr=58686515
1018,521.085048,192.168.11.5,192.168.11.4,TCP,93,0.000654,,,"56960  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2309928488 TSecr=58686515 [TCP segment of a reassembled PDU]"
1019,521.085137,192.168.11.4,192.168.11.5,TCP,66,0.000089,,,6000  >  56960 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=58686523 TSecr=2309928488
1020,521.085213,192.168.11.5,192.168.11.4,TCP,66,0.000076,,,"56960  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2309928488 TSecr=58686515"
1021,521.087032,192.168.11.4,192.168.11.5,TCP,66,0.001819,,,"6000  >  56960 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=58686525 TSecr=2309928488"
1022,521.092576,192.168.11.5,192.168.11.4,TCP,66,0.005544,,,56960  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2309928497 TSecr=58686525
1023,550.603239,192.168.11.4,192.168.11.25,TCP,74,29.510663,,,33560  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3164763255 TSecr=0 WS=128
1024,550.610774,192.168.11.25,192.168.11.4,TCP,74,0.007535,,,"6000  >  33560 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3047800484 TSecr=3164763255 WS=128"
1025,550.61088,192.168.11.4,192.168.11.25,TCP,66,0.000106,,,33560  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3164763262 TSecr=3047800484
1026,550.611043,192.168.11.4,192.168.11.25,TCP,93,0.000163,,,"33560  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3164763263 TSecr=3047800484 [TCP segment of a reassembled PDU]"
1027,550.61116,192.168.11.4,192.168.11.25,TCP,66,0.000117,,,"33560  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3164763263 TSecr=3047800484"
1028,550.618389,192.168.11.25,192.168.11.4,TCP,66,0.007229,,,6000  >  33560 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3047800491 TSecr=3164763263
1029,550.618745,192.168.11.25,192.168.11.4,TCP,66,0.000356,,,"6000  >  33560 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3047800493 TSecr=3164763263"
1030,550.618788,192.168.11.4,192.168.11.25,TCP,66,0.000043,,,33560  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3164763270 TSecr=3047800493
1031,550.645987,192.168.11.4,255.255.255.255,UDP,209,0.027199,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226e6e6e222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,60305  >  7000 Len=167
1032,550.667437,192.168.11.5,192.168.11.4,TCP,74,0.02145,œ,,40310  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2309958064 TSecr=0 WS=128
1033,550.667561,192.168.11.4,192.168.11.5,TCP,74,0.000124,,,"6000  >  40310 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=58716105 TSecr=2309958064 WS=128"
1034,550.674487,192.168.11.5,192.168.11.4,TCP,66,0.006926,,,40310  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2309958079 TSecr=58716105
1035,550.674878,192.168.11.5,192.168.11.4,TCP,93,0.000391,,,"40310  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2309958079 TSecr=58716105 [TCP segment of a reassembled PDU]"
1036,550.674921,192.168.11.4,192.168.11.5,TCP,66,0.000043,,,6000  >  40310 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=58716112 TSecr=2309958079
1037,550.674969,192.168.11.5,192.168.11.4,TCP,66,0.000048,,,"40310  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2309958079 TSecr=58716105"
1038,550.675746,192.168.11.4,192.168.11.5,TCP,66,0.000777,,,"6000  >  40310 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=58716113 TSecr=2309958079"
1039,550.681807,192.168.11.5,192.168.11.4,TCP,66,0.006061,,,40310  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2309958086 TSecr=58716113
1040,557.821798,192.168.11.4,192.168.11.25,TCP,74,7.139991,,,52788  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3164770473 TSecr=0 WS=128
1041,557.829284,192.168.11.25,192.168.11.4,TCP,74,0.007486,,,"6000  >  52788 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3047807703 TSecr=3164770473 WS=128"
1042,557.829388,192.168.11.4,192.168.11.25,TCP,66,0.000104,,,52788  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3164770481 TSecr=3047807703
1043,557.829511,192.168.11.4,192.168.11.25,TCP,93,0.000123,,,"52788  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3164770481 TSecr=3047807703 [TCP segment of a reassembled PDU]"
1044,557.829608,192.168.11.4,192.168.11.25,TCP,66,0.000097,,,"52788  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3164770481 TSecr=3047807703"
1045,557.836421,192.168.11.25,192.168.11.4,TCP,66,0.006813,,,6000  >  52788 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3047807710 TSecr=3164770481
1046,557.836629,192.168.11.25,192.168.11.4,TCP,66,0.000208,,,"6000  >  52788 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3047807711 TSecr=3164770481"
1047,557.836671,192.168.11.4,192.168.11.25,TCP,66,0.000042,,,52788  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3164770488 TSecr=3047807711
1048,557.868337,192.168.11.4,255.255.255.255,UDP,209,0.031666,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226e6e6e222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,60651  >  7000 Len=167
1049,557.873892,192.168.11.5,192.168.11.4,TCP,74,0.005555,œ,,40322  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2309965278 TSecr=0 WS=128
1050,557.87404,192.168.11.4,192.168.11.5,TCP,74,0.000148,,,"6000  >  40322 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=58723312 TSecr=2309965278 WS=128"
1051,557.880912,192.168.11.5,192.168.11.4,TCP,66,0.006872,,,40322  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2309965285 TSecr=58723312
1052,557.881387,192.168.11.5,192.168.11.4,TCP,93,0.000475,,,"40322  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2309965286 TSecr=58723312 [TCP segment of a reassembled PDU]"
1053,557.88145,192.168.11.4,192.168.11.5,TCP,66,0.000063,,,6000  >  40322 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=58723319 TSecr=2309965286
1054,557.881654,192.168.11.5,192.168.11.4,TCP,66,0.000204,,,"40322  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2309965286 TSecr=58723312"
1055,557.883218,192.168.11.4,192.168.11.5,TCP,66,0.001564,,,"6000  >  40322 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=58723321 TSecr=2309965286"
1056,557.888397,192.168.11.5,192.168.11.4,TCP,66,0.005179,,,40322  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2309965293 TSecr=58723321
1057,565.299771,192.168.11.4,192.168.11.25,TCP,74,7.411374,,,57906  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3164777951 TSecr=0 WS=128
1058,565.307322,192.168.11.25,192.168.11.4,TCP,74,0.007551,,,"6000  >  57906 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3047815181 TSecr=3164777951 WS=128"
1059,565.307419,192.168.11.4,192.168.11.25,TCP,66,0.000097,,,57906  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3164777959 TSecr=3047815181
1060,565.307609,192.168.11.4,192.168.11.25,TCP,93,0.00019,,,"57906  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3164777959 TSecr=3047815181 [TCP segment of a reassembled PDU]"
1061,565.307696,192.168.11.4,192.168.11.25,TCP,66,0.000087,,,"57906  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3164777959 TSecr=3047815181"
1062,565.314086,192.168.11.25,192.168.11.4,TCP,66,0.00639,,,6000  >  57906 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3047815187 TSecr=3164777959
1063,565.314468,192.168.11.25,192.168.11.4,TCP,66,0.000382,,,"6000  >  57906 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3047815188 TSecr=3164777959"
1064,565.314521,192.168.11.4,192.168.11.25,TCP,66,0.000053,,,57906  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3164777966 TSecr=3047815188
1065,565.341304,192.168.11.4,255.255.255.255,UDP,209,0.026783,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226e6e6e222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,34313  >  7000 Len=167
