No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
472,242.936956,192.168.11.44,192.168.11.43,TCP,93,0.000604,,,"33378  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=887828589 TSecr=1294278653 [TCP segment of a reassembled PDU]"
473,242.937067,192.168.11.43,192.168.11.44,TCP,66,0.000111,,,6000  >  33378 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1294278661 TSecr=887828589
474,242.937147,192.168.11.44,192.168.11.43,TCP,66,0.00008,,,"33378  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=887828589 TSecr=1294278653"
475,242.938233,192.168.11.43,192.168.11.44,TCP,66,0.001086,,,"6000  >  33378 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1294278662 TSecr=887828589"
476,242.944799,192.168.11.44,192.168.11.43,TCP,66,0.006566,,,33378  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=887828597 TSecr=1294278662
477,250.502623,192.168.11.43,192.168.11.24,TCP,74,7.557824,,,42568  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=193523651 TSecr=0 WS=128
478,250.509161,192.168.11.24,192.168.11.43,TCP,74,0.006538,,,"6000  >  42568 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2889198350 TSecr=193523651 WS=128"
479,250.509255,192.168.11.43,192.168.11.24,TCP,66,0.000094,,,42568  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=193523657 TSecr=2889198350
480,250.509445,192.168.11.43,192.168.11.24,TCP,93,0.00019,,,"42568  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=193523657 TSecr=2889198350 [TCP segment of a reassembled PDU]"
481,250.509542,192.168.11.43,192.168.11.24,TCP,66,0.000097,,,"42568  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=193523658 TSecr=2889198350"
482,250.526302,192.168.11.24,192.168.11.43,TCP,66,0.01676,,,6000  >  42568 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2889198360 TSecr=193523657
483,250.526684,192.168.11.24,192.168.11.43,TCP,66,0.000382,,,"6000  >  42568 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2889198363 TSecr=193523658"
484,250.526728,192.168.11.43,192.168.11.24,TCP,66,0.000044,,,42568  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=193523675 TSecr=2889198363
485,250.5547,192.168.11.43,255.255.255.255,UDP,209,0.027972,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303033222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,37295  >  7000 Len=167
486,250.562183,192.168.11.44,192.168.11.43,TCP,74,0.007483,œ,,52754  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=887836215 TSecr=0 WS=128
487,250.562337,192.168.11.43,192.168.11.44,TCP,74,0.000154,,,"6000  >  52754 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1294286286 TSecr=887836215 WS=128"
488,250.569222,192.168.11.44,192.168.11.43,TCP,66,0.006885,,,52754  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=887836222 TSecr=1294286286
489,250.569817,192.168.11.44,192.168.11.43,TCP,93,0.000595,,,"52754  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=887836222 TSecr=1294286286 [TCP segment of a reassembled PDU]"
490,250.569899,192.168.11.43,192.168.11.44,TCP,66,0.000082,,,6000  >  52754 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1294286294 TSecr=887836222
491,250.569972,192.168.11.44,192.168.11.43,TCP,66,0.000073,,,"52754  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=887836222 TSecr=1294286286"
492,250.571875,192.168.11.43,192.168.11.44,TCP,66,0.001903,,,"6000  >  52754 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1294286296 TSecr=887836222"
493,250.57663,192.168.11.44,192.168.11.43,TCP,66,0.004755,,,52754  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=887836229 TSecr=1294286296
494,257.670461,192.168.11.43,192.168.11.24,TCP,74,7.093831,,,37746  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=193530818 TSecr=0 WS=128
495,257.677311,192.168.11.24,192.168.11.43,TCP,74,0.00685,,,"6000  >  37746 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2889205517 TSecr=193530818 WS=128"
496,257.67741,192.168.11.43,192.168.11.24,TCP,66,0.000099,,,37746  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=193530825 TSecr=2889205517
497,257.677568,192.168.11.43,192.168.11.24,TCP,93,0.000158,,,"37746  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=193530826 TSecr=2889205517 [TCP segment of a reassembled PDU]"
498,257.677667,192.168.11.43,192.168.11.24,TCP,66,0.000099,,,"37746  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=193530826 TSecr=2889205517"
499,257.686288,192.168.11.24,192.168.11.43,TCP,66,0.008621,,,6000  >  37746 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2889205525 TSecr=193530826
500,257.686656,192.168.11.24,192.168.11.43,TCP,66,0.000368,,,"6000  >  37746 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2889205526 TSecr=193530826"
501,257.686698,192.168.11.43,192.168.11.24,TCP,66,0.000042,,,37746  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=193530835 TSecr=2889205526
502,257.713259,192.168.11.43,255.255.255.255,UDP,209,0.026561,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303033222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,38367  >  7000 Len=167
503,257.723469,192.168.11.44,192.168.11.43,TCP,74,0.01021,œ,,52758  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=887843374 TSecr=0 WS=128
504,257.723628,192.168.11.43,192.168.11.44,TCP,74,0.000159,,,"6000  >  52758 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1294293448 TSecr=887843374 WS=128"
505,257.73051,192.168.11.44,192.168.11.43,TCP,66,0.006882,,,52758  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=887843383 TSecr=1294293448
506,257.731116,192.168.11.44,192.168.11.43,TCP,93,0.000606,,,"52758  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=887843383 TSecr=1294293448 [TCP segment of a reassembled PDU]"
507,257.731213,192.168.11.43,192.168.11.44,TCP,66,0.000097,,,6000  >  52758 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1294293455 TSecr=887843383
508,257.731301,192.168.11.44,192.168.11.43,TCP,66,0.000088,,,"52758  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=887843383 TSecr=1294293448"
509,257.732373,192.168.11.43,192.168.11.44,TCP,66,0.001072,,,"6000  >  52758 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1294293456 TSecr=887843383"
510,257.737843,192.168.11.44,192.168.11.43,TCP,66,0.00547,,,52758  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=887843391 TSecr=1294293456
511,282.637693,192.168.11.43,192.168.11.24,TCP,74,24.89985,,,34124  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=193555786 TSecr=0 WS=128
512,282.64428,192.168.11.24,192.168.11.43,TCP,74,0.006587,,,"6000  >  34124 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2889230484 TSecr=193555786 WS=128"
513,282.644377,192.168.11.43,192.168.11.24,TCP,66,0.000097,,,34124  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=193555792 TSecr=2889230484
514,282.644515,192.168.11.43,192.168.11.24,TCP,93,0.000138,,,"34124  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=193555793 TSecr=2889230484 [TCP segment of a reassembled PDU]"
515,282.644604,192.168.11.43,192.168.11.24,TCP,66,0.000089,,,"34124  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=193555793 TSecr=2889230484"
516,282.652031,192.168.11.24,192.168.11.43,TCP,66,0.007427,,,6000  >  34124 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2889230491 TSecr=193555793
517,282.652419,192.168.11.24,192.168.11.43,TCP,66,0.000388,,,"6000  >  34124 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2889230492 TSecr=193555793"
518,282.652474,192.168.11.43,192.168.11.24,TCP,66,0.000055,,,34124  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=193555800 TSecr=2889230492
519,282.679093,192.168.11.43,255.255.255.255,UDP,209,0.026619,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303033222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,55245  >  7000 Len=167
520,282.686734,192.168.11.44,192.168.11.43,TCP,74,0.007641,œ,,33070  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=887868340 TSecr=0 WS=128
521,282.686862,192.168.11.43,192.168.11.44,TCP,74,0.000128,,,"6000  >  33070 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1294318411 TSecr=887868340 WS=128"
522,282.693834,192.168.11.44,192.168.11.43,TCP,66,0.006972,,,33070  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=887868347 TSecr=1294318411
523,282.694469,192.168.11.44,192.168.11.43,TCP,93,0.000635,,,"33070  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=887868348 TSecr=1294318411 [TCP segment of a reassembled PDU]"
524,282.694577,192.168.11.43,192.168.11.44,TCP,66,0.000108,,,6000  >  33070 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1294318419 TSecr=887868348
525,282.694664,192.168.11.44,192.168.11.43,TCP,66,0.000087,,,"33070  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=887868348 TSecr=1294318411"
526,282.69592,192.168.11.43,192.168.11.44,TCP,66,0.001256,,,"6000  >  33070 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1294318420 TSecr=887868348"
527,282.701932,192.168.11.44,192.168.11.43,TCP,66,0.006012,,,33070  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=887868355 TSecr=1294318420
528,289.788187,192.168.11.43,192.168.11.24,TCP,74,7.086255,,,59522  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=193562936 TSecr=0 WS=128
529,289.794885,192.168.11.24,192.168.11.43,TCP,74,0.006698,,,"6000  >  59522 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2889237634 TSecr=193562936 WS=128"
530,289.794982,192.168.11.43,192.168.11.24,TCP,66,0.000097,,,59522  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=193562943 TSecr=2889237634
531,289.795142,192.168.11.43,192.168.11.24,TCP,93,0.00016,,,"59522  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=193562943 TSecr=2889237634 [TCP segment of a reassembled PDU]"
532,289.795241,192.168.11.43,192.168.11.24,TCP,66,0.000099,,,"59522  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=193562943 TSecr=2889237634"
533,289.802717,192.168.11.24,192.168.11.43,TCP,66,0.007476,,,6000  >  59522 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2889237642 TSecr=193562943
534,289.803083,192.168.11.24,192.168.11.43,TCP,66,0.000366,,,"6000  >  59522 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2889237643 TSecr=193562943"
535,289.803126,192.168.11.43,192.168.11.24,TCP,66,0.000043,,,59522  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=193562951 TSecr=2889237643
536,289.830905,192.168.11.43,255.255.255.255,UDP,209,0.027779,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303033222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,34767  >  7000 Len=167
537,289.839077,192.168.11.44,192.168.11.43,TCP,74,0.008172,œ,,38368  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=887875492 TSecr=0 WS=128
538,289.83923,192.168.11.43,192.168.11.44,TCP,74,0.000153,,,"6000  >  38368 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1294325563 TSecr=887875492 WS=128"
539,289.84583,192.168.11.44,192.168.11.43,TCP,66,0.0066,,,38368  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=887875500 TSecr=1294325563
540,289.846394,192.168.11.44,192.168.11.43,TCP,93,0.000564,,,"38368  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=887875500 TSecr=1294325563 [TCP segment of a reassembled PDU]"
541,289.846487,192.168.11.43,192.168.11.44,TCP,66,0.000093,,,6000  >  38368 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1294325570 TSecr=887875500
542,289.846567,192.168.11.44,192.168.11.43,TCP,66,0.00008,,,"38368  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=887875500 TSecr=1294325563"
543,289.847872,192.168.11.43,192.168.11.44,TCP,66,0.001305,,,"6000  >  38368 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1294325572 TSecr=887875500"
544,289.85765,192.168.11.44,192.168.11.43,TCP,66,0.009778,,,38368  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=887875507 TSecr=1294325572
545,296.866445,192.168.11.43,192.168.11.24,TCP,74,7.008795,,,58074  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=193570014 TSecr=0 WS=128
546,296.873016,192.168.11.24,192.168.11.43,TCP,74,0.006571,,,"6000  >  58074 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2889244712 TSecr=193570014 WS=128"
547,296.873111,192.168.11.43,192.168.11.24,TCP,66,0.000095,,,58074  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=193570021 TSecr=2889244712
548,296.87328,192.168.11.43,192.168.11.24,TCP,93,0.000169,,,"58074  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=193570021 TSecr=2889244712 [TCP segment of a reassembled PDU]"
549,296.873367,192.168.11.43,192.168.11.24,TCP,66,0.000087,,,"58074  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=193570021 TSecr=2889244712"
550,296.88018,192.168.11.24,192.168.11.43,TCP,66,0.006813,,,6000  >  58074 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2889244719 TSecr=193570021
551,296.880557,192.168.11.24,192.168.11.43,TCP,66,0.000377,,,"6000  >  58074 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2889244720 TSecr=193570021"
552,296.880602,192.168.11.43,192.168.11.24,TCP,66,0.000045,,,58074  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=193570029 TSecr=2889244720
553,296.909001,192.168.11.43,255.255.255.255,UDP,209,0.028399,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303033222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,35190  >  7000 Len=167
554,296.916924,192.168.11.44,192.168.11.43,TCP,74,0.007923,œ,,38376  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=887882571 TSecr=0 WS=128
555,296.917062,192.168.11.43,192.168.11.44,TCP,74,0.000138,,,"6000  >  38376 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1294332641 TSecr=887882571 WS=128"
556,296.930264,192.168.11.44,192.168.11.43,TCP,66,0.013202,,,38376  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=887882578 TSecr=1294332641
557,296.930793,192.168.11.44,192.168.11.43,TCP,93,0.000529,,,"38376  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=887882578 TSecr=1294332641 [TCP segment of a reassembled PDU]"
558,296.930857,192.168.11.43,192.168.11.44,TCP,66,0.000064,,,6000  >  38376 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1294332655 TSecr=887882578
559,296.930923,192.168.11.44,192.168.11.43,TCP,66,0.000066,,,"38376  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=887882578 TSecr=1294332641"
560,296.931837,192.168.11.43,192.168.11.44,TCP,66,0.000914,,,"6000  >  38376 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1294332656 TSecr=887882578"
561,296.940271,192.168.11.44,192.168.11.43,TCP,66,0.008434,,,38376  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=887882592 TSecr=1294332656
562,304.008837,192.168.11.43,192.168.11.24,TCP,74,7.068566,,,58080  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=193577157 TSecr=0 WS=128
563,304.015585,192.168.11.24,192.168.11.43,TCP,74,0.006748,,,"6000  >  58080 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2889251854 TSecr=193577157 WS=128"
564,304.015695,192.168.11.43,192.168.11.24,TCP,66,0.00011,,,58080  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=193577164 TSecr=2889251854
565,304.015886,192.168.11.43,192.168.11.24,TCP,93,0.000191,,,"58080  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=193577164 TSecr=2889251854 [TCP segment of a reassembled PDU]"
566,304.015974,192.168.11.43,192.168.11.24,TCP,66,0.000088,,,"58080  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=193577164 TSecr=2889251854"
567,304.023386,192.168.11.24,192.168.11.43,TCP,66,0.007412,,,6000  >  58080 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2889251862 TSecr=193577164
568,304.023646,192.168.11.24,192.168.11.43,TCP,66,0.00026,,,"6000  >  58080 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2889251864 TSecr=193577164"
569,304.023691,192.168.11.43,192.168.11.24,TCP,66,0.000045,,,58080  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=193577172 TSecr=2889251864
570,304.053934,192.168.11.43,255.255.255.255,UDP,209,0.030243,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303033222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,39505  >  7000 Len=167
571,304.064998,192.168.11.44,192.168.11.43,TCP,74,0.011064,œ,,46126  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=887889716 TSecr=0 WS=128
572,304.065135,192.168.11.43,192.168.11.44,TCP,74,0.000137,,,"6000  >  46126 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1294339789 TSecr=887889716 WS=128"
573,304.072017,192.168.11.44,192.168.11.43,TCP,66,0.006882,,,46126  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=887889726 TSecr=1294339789
574,304.07259,192.168.11.44,192.168.11.43,TCP,93,0.000573,,,"46126  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=887889726 TSecr=1294339789 [TCP segment of a reassembled PDU]"
575,304.07267,192.168.11.43,192.168.11.44,TCP,66,0.00008,,,6000  >  46126 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1294339797 TSecr=887889726
576,304.07274,192.168.11.44,192.168.11.43,TCP,66,0.00007,,,"46126  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=887889726 TSecr=1294339789"
577,304.074404,192.168.11.43,192.168.11.44,TCP,66,0.001664,,,"6000  >  46126 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1294339798 TSecr=887889726"
578,304.078929,192.168.11.44,192.168.11.43,TCP,66,0.004525,,,46126  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=887889734 TSecr=1294339798
579,312.155998,192.168.11.43,192.168.11.24,TCP,74,8.077069,,,44494  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=193585304 TSecr=0 WS=128
580,312.163446,192.168.11.24,192.168.11.43,TCP,74,0.007448,,,"6000  >  44494 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2889260001 TSecr=193585304 WS=128"
581,312.163577,192.168.11.43,192.168.11.24,TCP,66,0.000131,,,44494  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=193585312 TSecr=2889260001
582,312.163837,192.168.11.43,192.168.11.24,TCP,93,0.00026,,,"44494  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=193585312 TSecr=2889260001 [TCP segment of a reassembled PDU]"
583,312.163955,192.168.11.43,192.168.11.24,TCP,66,0.000118,,,"44494  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=193585312 TSecr=2889260001"
584,312.170802,192.168.11.24,192.168.11.43,TCP,66,0.006847,,,6000  >  44494 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2889260009 TSecr=193585312
585,312.171159,192.168.11.24,192.168.11.43,TCP,66,0.000357,,,"6000  >  44494 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2889260010 TSecr=193585312"
586,312.171205,192.168.11.43,192.168.11.24,TCP,66,0.000046,,,44494  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=193585319 TSecr=2889260010
587,312.198113,192.168.11.43,255.255.255.255,UDP,209,0.026908,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303033222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,33951  >  7000 Len=167
588,312.205639,192.168.11.44,192.168.11.43,TCP,74,0.007526,œ,,60076  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=887897860 TSecr=0 WS=128
589,312.205763,192.168.11.43,192.168.11.44,TCP,74,0.000124,,,"6000  >  60076 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1294347930 TSecr=887897860 WS=128"
590,312.220159,192.168.11.44,192.168.11.43,TCP,66,0.014396,,,60076  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=887897867 TSecr=1294347930
591,312.220662,192.168.11.44,192.168.11.43,TCP,93,0.000503,,,"60076  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=887897867 TSecr=1294347930 [TCP segment of a reassembled PDU]"
592,312.220723,192.168.11.43,192.168.11.44,TCP,66,0.000061,,,6000  >  60076 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1294347945 TSecr=887897867
593,312.220796,192.168.11.44,192.168.11.43,TCP,66,0.000073,,,"60076  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=887897867 TSecr=1294347930"
594,312.221652,192.168.11.43,192.168.11.44,TCP,66,0.000856,,,"6000  >  60076 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1294347946 TSecr=887897867"
595,312.228625,192.168.11.44,192.168.11.43,TCP,66,0.006973,,,60076  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=887897883 TSecr=1294347946
596,319.319295,192.168.11.43,192.168.11.24,TCP,74,7.09067,,,57066  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=193592467 TSecr=0 WS=128
597,319.325923,192.168.11.24,192.168.11.43,TCP,74,0.006628,,,"6000  >  57066 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2889267164 TSecr=193592467 WS=128"
598,319.326016,192.168.11.43,192.168.11.24,TCP,66,0.000093,,,57066  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=193592474 TSecr=2889267164
599,319.326152,192.168.11.43,192.168.11.24,TCP,93,0.000136,,,"57066  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=193592474 TSecr=2889267164 [TCP segment of a reassembled PDU]"
600,319.326241,192.168.11.43,192.168.11.24,TCP,66,0.000089,,,"57066  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=193592474 TSecr=2889267164"
601,319.333251,192.168.11.24,192.168.11.43,TCP,66,0.00701,,,6000  >  57066 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2889267172 TSecr=193592474
602,319.333605,192.168.11.24,192.168.11.43,TCP,66,0.000354,,,"6000  >  57066 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2889267173 TSecr=193592474"
603,319.333653,192.168.11.43,192.168.11.24,TCP,66,0.000048,,,57066  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=193592482 TSecr=2889267173
