No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
324,178.42305,192.168.11.39,192.168.11.38,TCP,74,7.195766,,,60534  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1381675797 TSecr=0 WS=128
325,178.429811,192.168.11.38,192.168.11.39,TCP,74,0.006761,,,"6000  >  60534 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3840652643 TSecr=1381675797 WS=128"
326,178.429917,192.168.11.39,192.168.11.38,TCP,66,0.000106,,,60534  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1381675804 TSecr=3840652643
327,178.430087,192.168.11.39,192.168.11.38,TCP,93,0.00017,,,"60534  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1381675804 TSecr=3840652643 [TCP segment of a reassembled PDU]"
328,178.430183,192.168.11.39,192.168.11.38,TCP,66,0.000096,,,"60534  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1381675805 TSecr=3840652643"
329,178.437511,192.168.11.38,192.168.11.39,TCP,66,0.007328,,,6000  >  60534 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3840652650 TSecr=1381675804
330,178.437893,192.168.11.38,192.168.11.39,TCP,66,0.000382,,,"6000  >  60534 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3840652651 TSecr=1381675805"
331,178.437952,192.168.11.39,192.168.11.38,TCP,66,0.000059,,,60534  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1381675812 TSecr=3840652651
332,178.467155,192.168.11.39,255.255.255.255,UDP,209,0.029203,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022383838222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,35770  >  7000 Len=167
333,178.476207,192.168.11.40,192.168.11.39,TCP,74,0.009052,œ,,37572  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4244850788 TSecr=0 WS=128
334,178.476352,192.168.11.39,192.168.11.40,TCP,74,0.000145,,,"6000  >  37572 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1693823907 TSecr=4244850788 WS=128"
335,178.483012,192.168.11.40,192.168.11.39,TCP,66,0.00666,,,37572  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4244850796 TSecr=1693823907
336,178.483635,192.168.11.40,192.168.11.39,TCP,93,0.000623,,,"37572  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4244850796 TSecr=1693823907 [TCP segment of a reassembled PDU]"
337,178.483761,192.168.11.39,192.168.11.40,TCP,66,0.000126,,,6000  >  37572 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1693823914 TSecr=4244850796
338,178.483855,192.168.11.40,192.168.11.39,TCP,66,0.000094,,,"37572  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4244850796 TSecr=1693823907"
339,178.485045,192.168.11.39,192.168.11.40,TCP,66,0.00119,,,"6000  >  37572 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1693823915 TSecr=4244850796"
340,178.490065,192.168.11.40,192.168.11.39,TCP,66,0.00502,,,37572  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4244850804 TSecr=1693823915
341,192.104955,192.168.11.39,192.168.11.38,TCP,74,13.61489,,,59292  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1381689479 TSecr=0 WS=128
342,192.111453,192.168.11.38,192.168.11.39,TCP,74,0.006498,,,"6000  >  59292 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3840666325 TSecr=1381689479 WS=128"
343,192.111561,192.168.11.39,192.168.11.38,TCP,66,0.000108,,,59292  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1381689486 TSecr=3840666325
344,192.111733,192.168.11.39,192.168.11.38,TCP,93,0.000172,,,"59292  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1381689486 TSecr=3840666325 [TCP segment of a reassembled PDU]"
345,192.111834,192.168.11.39,192.168.11.38,TCP,66,0.000101,,,"59292  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1381689486 TSecr=3840666325"
346,192.118837,192.168.11.38,192.168.11.39,TCP,66,0.007003,,,6000  >  59292 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3840666332 TSecr=1381689486
347,192.119066,192.168.11.38,192.168.11.39,TCP,66,0.000229,,,"6000  >  59292 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3840666333 TSecr=1381689486"
348,192.11911,192.168.11.39,192.168.11.38,TCP,66,0.000044,,,59292  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1381689493 TSecr=3840666333
349,192.149803,192.168.11.39,255.255.255.255,UDP,209,0.030693,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022383838222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,42994  >  7000 Len=167
350,192.157158,192.168.11.40,192.168.11.39,TCP,74,0.007355,œ,,51882  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4244864471 TSecr=0 WS=128
351,192.157293,192.168.11.39,192.168.11.40,TCP,74,0.000135,,,"6000  >  51882 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1693837588 TSecr=4244864471 WS=128"
352,192.163859,192.168.11.40,192.168.11.39,TCP,66,0.006566,,,51882  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4244864477 TSecr=1693837588
353,192.164455,192.168.11.40,192.168.11.39,TCP,93,0.000596,,,"51882  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4244864477 TSecr=1693837588 [TCP segment of a reassembled PDU]"
354,192.164568,192.168.11.39,192.168.11.40,TCP,66,0.000113,,,6000  >  51882 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1693837595 TSecr=4244864477
355,192.164639,192.168.11.40,192.168.11.39,TCP,66,0.000071,,,"51882  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4244864477 TSecr=1693837588"
356,192.165672,192.168.11.39,192.168.11.40,TCP,66,0.001033,,,"6000  >  51882 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1693837596 TSecr=4244864477"
357,192.170625,192.168.11.40,192.168.11.39,TCP,66,0.004953,,,51882  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4244864485 TSecr=1693837596
358,199.264704,192.168.11.39,192.168.11.38,TCP,74,7.094079,,,45288  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1381696639 TSecr=0 WS=128
359,199.271627,192.168.11.38,192.168.11.39,TCP,74,0.006923,,,"6000  >  45288 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3840673485 TSecr=1381696639 WS=128"
360,199.271743,192.168.11.39,192.168.11.38,TCP,66,0.000116,,,45288  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1381696646 TSecr=3840673485
361,199.271877,192.168.11.39,192.168.11.38,TCP,93,0.000134,,,"45288  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1381696646 TSecr=3840673485 [TCP segment of a reassembled PDU]"
362,199.271982,192.168.11.39,192.168.11.38,TCP,66,0.000105,,,"45288  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1381696646 TSecr=3840673485"
363,199.279045,192.168.11.38,192.168.11.39,TCP,66,0.007063,,,6000  >  45288 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3840673492 TSecr=1381696646
364,199.279262,192.168.11.38,192.168.11.39,TCP,66,0.000217,,,"6000  >  45288 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3840673493 TSecr=1381696646"
365,199.279307,192.168.11.39,192.168.11.38,TCP,66,0.000045,,,45288  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1381696654 TSecr=3840673493
366,199.310115,192.168.11.39,255.255.255.255,UDP,209,0.030808,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022383838222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,47650  >  7000 Len=167
367,199.317958,192.168.11.40,192.168.11.39,TCP,74,0.007843,œ,,51892  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4244871631 TSecr=0 WS=128
368,199.318075,192.168.11.39,192.168.11.40,TCP,74,0.000117,,,"6000  >  51892 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1693844748 TSecr=4244871631 WS=128"
369,199.325234,192.168.11.40,192.168.11.39,TCP,66,0.007159,,,51892  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4244871638 TSecr=1693844748
370,199.325855,192.168.11.40,192.168.11.39,TCP,93,0.000621,,,"51892  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4244871638 TSecr=1693844748 [TCP segment of a reassembled PDU]"
371,199.325994,192.168.11.39,192.168.11.40,TCP,66,0.000139,,,6000  >  51892 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1693844756 TSecr=4244871638
372,199.326084,192.168.11.40,192.168.11.39,TCP,66,0.00009,,,"51892  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4244871638 TSecr=1693844748"
373,199.32719,192.168.11.39,192.168.11.40,TCP,66,0.001106,,,"6000  >  51892 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1693844758 TSecr=4244871638"
374,199.33296,192.168.11.40,192.168.11.39,TCP,66,0.00577,,,51892  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4244871646 TSecr=1693844758
375,206.421569,192.168.11.39,192.168.11.38,TCP,74,7.088609,,,52432  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1381703796 TSecr=0 WS=128
376,206.428963,192.168.11.38,192.168.11.39,TCP,74,0.007394,,,"6000  >  52432 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3840680641 TSecr=1381703796 WS=128"
377,206.429078,192.168.11.39,192.168.11.38,TCP,66,0.000115,,,52432  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1381703803 TSecr=3840680641
378,206.429339,192.168.11.39,192.168.11.38,TCP,93,0.000261,,,"52432  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1381703804 TSecr=3840680641 [TCP segment of a reassembled PDU]"
379,206.429437,192.168.11.39,192.168.11.38,TCP,66,0.000098,,,"52432  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1381703804 TSecr=3840680641"
380,206.436678,192.168.11.38,192.168.11.39,TCP,66,0.007241,,,6000  >  52432 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3840680650 TSecr=1381703804
381,206.437052,192.168.11.38,192.168.11.39,TCP,66,0.000374,,,"6000  >  52432 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3840680651 TSecr=1381703804"
382,206.437145,192.168.11.39,192.168.11.38,TCP,66,0.000093,,,52432  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1381703811 TSecr=3840680651
383,206.467161,192.168.11.39,255.255.255.255,UDP,209,0.030016,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022383838222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,43904  >  7000 Len=167
384,206.475801,192.168.11.40,192.168.11.39,TCP,74,0.00864,œ,,35456  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4244878789 TSecr=0 WS=128
385,206.47595,192.168.11.39,192.168.11.40,TCP,74,0.000149,,,"6000  >  35456 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1693851906 TSecr=4244878789 WS=128"
386,206.48261,192.168.11.40,192.168.11.39,TCP,66,0.00666,,,35456  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4244878796 TSecr=1693851906
387,206.483273,192.168.11.40,192.168.11.39,TCP,93,0.000663,,,"35456  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4244878796 TSecr=1693851906 [TCP segment of a reassembled PDU]"
388,206.483366,192.168.11.39,192.168.11.40,TCP,66,0.000093,,,6000  >  35456 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1693851914 TSecr=4244878796
389,206.483433,192.168.11.40,192.168.11.39,TCP,66,0.000067,,,"35456  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4244878796 TSecr=1693851906"
390,206.48499,192.168.11.39,192.168.11.40,TCP,66,0.001557,,,"6000  >  35456 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1693851915 TSecr=4244878796"
391,206.490073,192.168.11.40,192.168.11.39,TCP,66,0.005083,,,35456  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4244878804 TSecr=1693851915
392,213.600676,192.168.11.39,192.168.11.38,TCP,74,7.110603,,,52434  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1381710975 TSecr=0 WS=128
393,213.607291,192.168.11.38,192.168.11.39,TCP,74,0.006615,,,"6000  >  52434 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3840687820 TSecr=1381710975 WS=128"
394,213.607414,192.168.11.39,192.168.11.38,TCP,66,0.000123,,,52434  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1381710982 TSecr=3840687820
395,213.607557,192.168.11.39,192.168.11.38,TCP,93,0.000143,,,"52434  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1381710982 TSecr=3840687820 [TCP segment of a reassembled PDU]"
396,213.607663,192.168.11.39,192.168.11.38,TCP,66,0.000106,,,"52434  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1381710982 TSecr=3840687820"
397,213.614703,192.168.11.38,192.168.11.39,TCP,66,0.00704,,,6000  >  52434 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3840687828 TSecr=1381710982
398,213.615067,192.168.11.38,192.168.11.39,TCP,66,0.000364,,,"6000  >  52434 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3840687829 TSecr=1381710982"
399,213.615123,192.168.11.39,192.168.11.38,TCP,66,0.000056,,,52434  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1381710989 TSecr=3840687829
400,213.644325,192.168.11.39,255.255.255.255,UDP,209,0.029202,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022383838222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,50833  >  7000 Len=167
401,213.651971,192.168.11.40,192.168.11.39,TCP,74,0.007646,œ,,44258  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4244885965 TSecr=0 WS=128
402,213.652126,192.168.11.39,192.168.11.40,TCP,74,0.000155,,,"6000  >  44258 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1693859082 TSecr=4244885965 WS=128"
403,213.658691,192.168.11.40,192.168.11.39,TCP,66,0.006565,,,44258  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4244885972 TSecr=1693859082
404,213.659298,192.168.11.40,192.168.11.39,TCP,93,0.000607,,,"44258  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4244885972 TSecr=1693859082 [TCP segment of a reassembled PDU]"
405,213.659436,192.168.11.39,192.168.11.40,TCP,66,0.000138,,,6000  >  44258 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1693859090 TSecr=4244885972
406,213.659514,192.168.11.40,192.168.11.39,TCP,66,0.000078,,,"44258  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4244885972 TSecr=1693859082"
407,213.660658,192.168.11.39,192.168.11.40,TCP,66,0.001144,,,"6000  >  44258 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1693859091 TSecr=4244885972"
408,213.667436,192.168.11.40,192.168.11.39,TCP,66,0.006778,,,44258  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4244885981 TSecr=1693859091
409,220.973879,192.168.11.39,192.168.11.38,TCP,74,7.306443,,,50318  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1381718348 TSecr=0 WS=128
410,220.980748,192.168.11.38,192.168.11.39,TCP,74,0.006869,,,"6000  >  50318 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3840695194 TSecr=1381718348 WS=128"
411,220.980876,192.168.11.39,192.168.11.38,TCP,66,0.000128,,,50318  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1381718355 TSecr=3840695194
412,220.981023,192.168.11.39,192.168.11.38,TCP,93,0.000147,,,"50318  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1381718355 TSecr=3840695194 [TCP segment of a reassembled PDU]"
413,220.981172,192.168.11.39,192.168.11.38,TCP,66,0.000149,,,"50318  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1381718356 TSecr=3840695194"
414,220.988339,192.168.11.38,192.168.11.39,TCP,66,0.007167,,,6000  >  50318 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3840695201 TSecr=1381718355
415,220.988731,192.168.11.38,192.168.11.39,TCP,66,0.000392,,,"6000  >  50318 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3840695203 TSecr=1381718356"
416,220.988797,192.168.11.39,192.168.11.38,TCP,66,0.000066,,,50318  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1381718363 TSecr=3840695203
417,221.020203,192.168.11.39,255.255.255.255,UDP,209,0.031406,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022383838222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,39975  >  7000 Len=167
418,221.028532,192.168.11.40,192.168.11.39,TCP,74,0.008329,œ,,59366  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4244893342 TSecr=0 WS=128
419,221.028697,192.168.11.39,192.168.11.40,TCP,74,0.000165,,,"6000  >  59366 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1693866459 TSecr=4244893342 WS=128"
420,221.035539,192.168.11.40,192.168.11.39,TCP,66,0.006842,,,59366  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4244893349 TSecr=1693866459
421,221.036163,192.168.11.40,192.168.11.39,TCP,93,0.000624,,,"59366  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4244893349 TSecr=1693866459 [TCP segment of a reassembled PDU]"
422,221.036255,192.168.11.39,192.168.11.40,TCP,66,0.000092,,,6000  >  59366 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1693866467 TSecr=4244893349
423,221.036345,192.168.11.40,192.168.11.39,TCP,66,0.00009,,,"59366  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4244893349 TSecr=1693866459"
424,221.038254,192.168.11.39,192.168.11.40,TCP,66,0.001909,,,"6000  >  59366 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1693866469 TSecr=4244893349"
425,221.043112,192.168.11.40,192.168.11.39,TCP,66,0.004858,,,59366  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4244893357 TSecr=1693866469
426,228.125766,192.168.11.39,192.168.11.38,TCP,74,7.082654,,,37692  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1381725500 TSecr=0 WS=128
427,228.132776,192.168.11.38,192.168.11.39,TCP,74,0.00701,,,"6000  >  37692 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3840702346 TSecr=1381725500 WS=128"
428,228.132883,192.168.11.39,192.168.11.38,TCP,66,0.000107,,,37692  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1381725507 TSecr=3840702346
429,228.133022,192.168.11.39,192.168.11.38,TCP,93,0.000139,,,"37692  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1381725507 TSecr=3840702346 [TCP segment of a reassembled PDU]"
430,228.133181,192.168.11.39,192.168.11.38,TCP,66,0.000159,,,"37692  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1381725508 TSecr=3840702346"
431,228.141904,192.168.11.38,192.168.11.39,TCP,66,0.008723,,,6000  >  37692 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3840702355 TSecr=1381725507
432,228.142115,192.168.11.38,192.168.11.39,TCP,66,0.000211,,,"6000  >  37692 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3840702356 TSecr=1381725508"
433,228.142164,192.168.11.39,192.168.11.38,TCP,66,0.000049,,,37692  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1381725517 TSecr=3840702356
434,228.176138,192.168.11.39,255.255.255.255,UDP,209,0.033974,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022383838222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,50021  >  7000 Len=167
435,228.184367,192.168.11.40,192.168.11.39,TCP,74,0.008229,œ,,59370  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4244900498 TSecr=0 WS=128
436,228.184497,192.168.11.39,192.168.11.40,TCP,74,0.00013,,,"6000  >  59370 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1693873615 TSecr=4244900498 WS=128"
437,228.191378,192.168.11.40,192.168.11.39,TCP,66,0.006881,,,59370  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4244900505 TSecr=1693873615
438,228.192066,192.168.11.40,192.168.11.39,TCP,93,0.000688,,,"59370  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4244900505 TSecr=1693873615 [TCP segment of a reassembled PDU]"
439,228.192207,192.168.11.39,192.168.11.40,TCP,66,0.000141,,,6000  >  59370 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1693873622 TSecr=4244900505
440,228.192296,192.168.11.40,192.168.11.39,TCP,66,0.000089,,,"59370  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4244900505 TSecr=1693873615"
441,228.193574,192.168.11.39,192.168.11.40,TCP,66,0.001278,,,"6000  >  59370 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1693873624 TSecr=4244900505"
442,228.19947,192.168.11.40,192.168.11.39,TCP,66,0.005896,,,59370  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4244900513 TSecr=1693873624
443,235.76864,192.168.11.39,192.168.11.38,TCP,74,7.56917,,,37708  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1381733143 TSecr=0 WS=128
444,235.78538,192.168.11.38,192.168.11.39,TCP,74,0.01674,,,"6000  >  37708 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3840709998 TSecr=1381733143 WS=128"
445,235.7855,192.168.11.39,192.168.11.38,TCP,66,0.00012,,,37708  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1381733160 TSecr=3840709998
446,235.78565,192.168.11.39,192.168.11.38,TCP,93,0.00015,,,"37708  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1381733160 TSecr=3840709998 [TCP segment of a reassembled PDU]"
447,235.785749,192.168.11.39,192.168.11.38,TCP,66,0.000099,,,"37708  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1381733160 TSecr=3840709998"
448,235.792732,192.168.11.38,192.168.11.39,TCP,66,0.006983,,,6000  >  37708 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3840710006 TSecr=1381733160
449,235.793108,192.168.11.38,192.168.11.39,TCP,66,0.000376,,,"6000  >  37708 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3840710007 TSecr=1381733160"
450,235.793175,192.168.11.39,192.168.11.38,TCP,66,0.000067,,,37708  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1381733168 TSecr=3840710007
451,235.822961,192.168.11.39,255.255.255.255,UDP,209,0.029786,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022383838222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,48599  >  7000 Len=167
452,235.834398,192.168.11.40,192.168.11.39,TCP,74,0.011437,œ,,35366  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4244908148 TSecr=0 WS=128
453,235.834558,192.168.11.39,192.168.11.40,TCP,74,0.00016,,,"6000  >  35366 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1693881265 TSecr=4244908148 WS=128"
