No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
374,199.377076,192.168.11.29,192.168.11.6,TCP,66,0.004844,,,48572  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1086919033 TSecr=945853342
375,206.454671,192.168.11.6,192.168.11.34,TCP,74,7.077595,,,39372  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1346216095 TSecr=0 WS=128
376,206.461263,192.168.11.34,192.168.11.6,TCP,74,0.006592,,,"6000  >  39372 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3961298393 TSecr=1346216095 WS=128"
377,206.461398,192.168.11.6,192.168.11.34,TCP,66,0.000135,,,39372  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1346216101 TSecr=3961298393
378,206.461607,192.168.11.6,192.168.11.34,TCP,93,0.000209,,,"39372  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1346216102 TSecr=3961298393 [TCP segment of a reassembled PDU]"
379,206.461718,192.168.11.6,192.168.11.34,TCP,66,0.000111,,,"39372  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1346216102 TSecr=3961298393"
380,206.471648,192.168.11.34,192.168.11.6,TCP,66,0.00993,,,6000  >  39372 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3961298403 TSecr=1346216102
381,206.471904,192.168.11.34,192.168.11.6,TCP,66,0.000256,,,"6000  >  39372 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3961298405 TSecr=1346216102"
382,206.471968,192.168.11.6,192.168.11.34,TCP,66,0.000064,,,39372  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1346216112 TSecr=3961298405
383,206.504843,192.168.11.6,255.255.255.255,UDP,209,0.032875,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022323232222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,55312  >  7000 Len=167
384,206.513623,192.168.11.29,192.168.11.6,TCP,74,0.00878,œ,,48580  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1086926168 TSecr=0 WS=128
385,206.513994,192.168.11.6,192.168.11.29,TCP,74,0.000371,,,"6000  >  48580 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=945860484 TSecr=1086926168 WS=128"
386,206.521117,192.168.11.29,192.168.11.6,TCP,66,0.007123,,,48580  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1086926176 TSecr=945860484
387,206.522049,192.168.11.29,192.168.11.6,TCP,93,0.000932,,,"48580  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1086926176 TSecr=945860484 [TCP segment of a reassembled PDU]"
388,206.522295,192.168.11.6,192.168.11.29,TCP,66,0.000246,,,6000  >  48580 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=945860492 TSecr=1086926176
389,206.522375,192.168.11.29,192.168.11.6,TCP,66,0.00008,,,"48580  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1086926176 TSecr=945860484"
390,206.523969,192.168.11.6,192.168.11.29,TCP,66,0.001594,,,"6000  >  48580 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=945860494 TSecr=1086926176"
391,206.531457,192.168.11.29,192.168.11.6,TCP,66,0.007488,,,48580  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1086926184 TSecr=945860494
392,213.646531,192.168.11.6,192.168.11.34,TCP,74,7.115074,,,37760  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1346223286 TSecr=0 WS=128
393,213.653852,192.168.11.34,192.168.11.6,TCP,74,0.007321,,,"6000  >  37760 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3961305585 TSecr=1346223286 WS=128"
394,213.653986,192.168.11.6,192.168.11.34,TCP,66,0.000134,,,37760  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1346223294 TSecr=3961305585
395,213.654199,192.168.11.6,192.168.11.34,TCP,93,0.000213,,,"37760  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1346223294 TSecr=3961305585 [TCP segment of a reassembled PDU]"
396,213.654322,192.168.11.6,192.168.11.34,TCP,66,0.000123,,,"37760  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1346223294 TSecr=3961305585"
397,213.661325,192.168.11.34,192.168.11.6,TCP,66,0.007003,,,6000  >  37760 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3961305593 TSecr=1346223294
398,213.661542,192.168.11.34,192.168.11.6,TCP,66,0.000217,,,"6000  >  37760 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3961305595 TSecr=1346223294"
399,213.661615,192.168.11.6,192.168.11.34,TCP,66,0.000073,,,37760  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1346223302 TSecr=3961305595
400,213.694047,192.168.11.6,255.255.255.255,UDP,209,0.032432,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022323232222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,47765  >  7000 Len=167
401,213.703009,192.168.11.29,192.168.11.6,TCP,74,0.008962,œ,,45446  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1086933357 TSecr=0 WS=128
402,213.703165,192.168.11.6,192.168.11.29,TCP,74,0.000156,,,"6000  >  45446 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=945867673 TSecr=1086933357 WS=128"
403,213.711391,192.168.11.29,192.168.11.6,TCP,66,0.008226,,,45446  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1086933364 TSecr=945867673
404,213.712334,192.168.11.29,192.168.11.6,TCP,93,0.000943,,,"45446  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1086933364 TSecr=945867673 [TCP segment of a reassembled PDU]"
405,213.712499,192.168.11.6,192.168.11.29,TCP,66,0.000165,,,6000  >  45446 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=945867682 TSecr=1086933364
406,213.712624,192.168.11.29,192.168.11.6,TCP,66,0.000125,,,"45446  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1086933364 TSecr=945867673"
407,213.714407,192.168.11.6,192.168.11.29,TCP,66,0.001783,,,"6000  >  45446 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=945867684 TSecr=1086933364"
408,213.719333,192.168.11.29,192.168.11.6,TCP,66,0.004926,,,45446  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1086933374 TSecr=945867684
409,221.019833,192.168.11.6,192.168.11.34,TCP,74,7.3005,,,39038  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1346230660 TSecr=0 WS=128
410,221.026583,192.168.11.34,192.168.11.6,TCP,74,0.00675,,,"6000  >  39038 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3961312959 TSecr=1346230660 WS=128"
411,221.026694,192.168.11.6,192.168.11.34,TCP,66,0.000111,,,39038  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1346230667 TSecr=3961312959
412,221.026882,192.168.11.6,192.168.11.34,TCP,93,0.000188,,,"39038  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1346230667 TSecr=3961312959 [TCP segment of a reassembled PDU]"
413,221.026999,192.168.11.6,192.168.11.34,TCP,66,0.000117,,,"39038  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1346230667 TSecr=3961312959"
414,221.040491,192.168.11.34,192.168.11.6,TCP,66,0.013492,,,6000  >  39038 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3961312973 TSecr=1346230667
415,221.04087,192.168.11.34,192.168.11.6,TCP,66,0.000379,,,"6000  >  39038 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3961312974 TSecr=1346230667"
416,221.040918,192.168.11.6,192.168.11.34,TCP,66,0.000048,,,39038  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1346230681 TSecr=3961312974
417,221.07198,192.168.11.6,255.255.255.255,UDP,209,0.031062,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022323232222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,59403  >  7000 Len=167
418,221.080164,192.168.11.29,192.168.11.6,TCP,74,0.008184,œ,,43558  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1086940733 TSecr=0 WS=128
419,221.080304,192.168.11.6,192.168.11.29,TCP,74,0.00014,,,"6000  >  43558 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=945875050 TSecr=1086940733 WS=128"
420,221.086958,192.168.11.29,192.168.11.6,TCP,66,0.006654,,,43558  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1086940740 TSecr=945875050
421,221.087611,192.168.11.29,192.168.11.6,TCP,93,0.000653,,,"43558  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1086940740 TSecr=945875050 [TCP segment of a reassembled PDU]"
422,221.087717,192.168.11.6,192.168.11.29,TCP,66,0.000106,,,6000  >  43558 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=945875058 TSecr=1086940740
423,221.087791,192.168.11.29,192.168.11.6,TCP,66,0.000074,,,"43558  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1086940740 TSecr=945875050"
424,221.089135,192.168.11.6,192.168.11.29,TCP,66,0.001344,,,"6000  >  43558 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=945875059 TSecr=1086940740"
425,221.094791,192.168.11.29,192.168.11.6,TCP,66,0.005656,,,43558  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1086940748 TSecr=945875059
426,228.166601,192.168.11.6,192.168.11.34,TCP,74,7.07181,,,39046  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1346237806 TSecr=0 WS=128
427,228.17553,192.168.11.34,192.168.11.6,TCP,74,0.008929,,,"6000  >  39046 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3961320106 TSecr=1346237806 WS=128"
428,228.175651,192.168.11.6,192.168.11.34,TCP,66,0.000121,,,39046  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1346237816 TSecr=3961320106
429,228.175792,192.168.11.6,192.168.11.34,TCP,93,0.000141,,,"39046  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1346237816 TSecr=3961320106 [TCP segment of a reassembled PDU]"
430,228.175897,192.168.11.6,192.168.11.34,TCP,66,0.000105,,,"39046  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1346237816 TSecr=3961320106"
431,228.183572,192.168.11.34,192.168.11.6,TCP,66,0.007675,,,6000  >  39046 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3961320116 TSecr=1346237816
432,228.185624,192.168.11.34,192.168.11.6,TCP,66,0.002052,,,"6000  >  39046 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3961320118 TSecr=1346237816"
433,228.185675,192.168.11.6,192.168.11.34,TCP,66,0.000051,,,39046  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1346237826 TSecr=3961320118
434,228.214147,192.168.11.6,255.255.255.255,UDP,209,0.028472,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022323232222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,45659  >  7000 Len=167
435,228.222768,192.168.11.29,192.168.11.6,TCP,74,0.008621,œ,,59678  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1086947875 TSecr=0 WS=128
436,228.222918,192.168.11.6,192.168.11.29,TCP,74,0.00015,,,"6000  >  59678 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=945882193 TSecr=1086947875 WS=128"
437,228.230048,192.168.11.29,192.168.11.6,TCP,66,0.00713,,,59678  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1086947882 TSecr=945882193
438,228.230695,192.168.11.29,192.168.11.6,TCP,93,0.000647,,,"59678  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1086947882 TSecr=945882193 [TCP segment of a reassembled PDU]"
439,228.230793,192.168.11.6,192.168.11.29,TCP,66,0.000098,,,6000  >  59678 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=945882201 TSecr=1086947882
440,228.230878,192.168.11.29,192.168.11.6,TCP,66,0.000085,,,"59678  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1086947882 TSecr=945882193"
441,228.232251,192.168.11.6,192.168.11.29,TCP,66,0.001373,,,"6000  >  59678 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=945882202 TSecr=1086947882"
442,228.238504,192.168.11.29,192.168.11.6,TCP,66,0.006253,,,59678  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1086947891 TSecr=945882202
443,235.809998,192.168.11.6,192.168.11.34,TCP,74,7.571494,,,46530  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1346245450 TSecr=0 WS=128
444,235.817715,192.168.11.34,192.168.11.6,TCP,74,0.007717,,,"6000  >  46530 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3961327750 TSecr=1346245450 WS=128"
445,235.817827,192.168.11.6,192.168.11.34,TCP,66,0.000112,,,46530  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1346245458 TSecr=3961327750
446,235.817971,192.168.11.6,192.168.11.34,TCP,93,0.000144,,,"46530  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1346245458 TSecr=3961327750 [TCP segment of a reassembled PDU]"
447,235.818096,192.168.11.6,192.168.11.34,TCP,66,0.000125,,,"46530  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1346245458 TSecr=3961327750"
448,235.825243,192.168.11.34,192.168.11.6,TCP,66,0.007147,,,6000  >  46530 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3961327758 TSecr=1346245458
449,235.827358,192.168.11.34,192.168.11.6,TCP,66,0.002115,,,"6000  >  46530 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3961327760 TSecr=1346245458"
450,235.827406,192.168.11.6,192.168.11.34,TCP,66,0.000048,,,46530  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1346245467 TSecr=3961327760
451,235.857216,192.168.11.6,255.255.255.255,UDP,209,0.02981,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022323232222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,49084  >  7000 Len=167
452,235.865976,192.168.11.29,192.168.11.6,TCP,74,0.00876,œ,,59682  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1086955517 TSecr=0 WS=128
453,235.866141,192.168.11.6,192.168.11.29,TCP,74,0.000165,,,"6000  >  59682 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=945889836 TSecr=1086955517 WS=128"
454,235.872973,192.168.11.29,192.168.11.6,TCP,66,0.006832,,,59682  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1086955524 TSecr=945889836
455,235.873712,192.168.11.29,192.168.11.6,TCP,93,0.000739,,,"59682  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1086955524 TSecr=945889836 [TCP segment of a reassembled PDU]"
456,235.873837,192.168.11.6,192.168.11.29,TCP,66,0.000125,,,6000  >  59682 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=945889844 TSecr=1086955524
457,235.873934,192.168.11.29,192.168.11.6,TCP,66,0.000097,,,"59682  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1086955524 TSecr=945889836"
458,235.876407,192.168.11.6,192.168.11.29,TCP,66,0.002473,,,"6000  >  59682 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=945889846 TSecr=1086955524"
459,235.883667,192.168.11.29,192.168.11.6,TCP,66,0.00726,,,59682  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1086955534 TSecr=945889846
460,242.930747,192.168.11.6,192.168.11.34,TCP,74,7.04708,,,50356  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1346252571 TSecr=0 WS=128
461,242.937359,192.168.11.34,192.168.11.6,TCP,74,0.006612,,,"6000  >  50356 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3961334870 TSecr=1346252571 WS=128"
462,242.937471,192.168.11.6,192.168.11.34,TCP,66,0.000112,,,50356  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1346252577 TSecr=3961334870
463,242.937705,192.168.11.6,192.168.11.34,TCP,93,0.000234,,,"50356  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1346252578 TSecr=3961334870 [TCP segment of a reassembled PDU]"
464,242.937812,192.168.11.6,192.168.11.34,TCP,66,0.000107,,,"50356  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1346252578 TSecr=3961334870"
465,242.944991,192.168.11.34,192.168.11.6,TCP,66,0.007179,,,6000  >  50356 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3961334878 TSecr=1346252578
466,242.945367,192.168.11.34,192.168.11.6,TCP,66,0.000376,,,"6000  >  50356 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3961334879 TSecr=1346252578"
467,242.94542,192.168.11.6,192.168.11.34,TCP,66,0.000053,,,50356  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1346252585 TSecr=3961334879
468,242.974617,192.168.11.6,255.255.255.255,UDP,209,0.029197,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022323232222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,44442  >  7000 Len=167
469,242.983535,192.168.11.29,192.168.11.6,TCP,74,0.008918,œ,,55286  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1086962633 TSecr=0 WS=128
470,242.9837,192.168.11.6,192.168.11.29,TCP,74,0.000165,,,"6000  >  55286 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=945896954 TSecr=1086962633 WS=128"
471,242.990484,192.168.11.29,192.168.11.6,TCP,66,0.006784,,,55286  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1086962641 TSecr=945896954
472,242.991177,192.168.11.29,192.168.11.6,TCP,93,0.000693,,,"55286  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1086962641 TSecr=945896954 [TCP segment of a reassembled PDU]"
473,242.991258,192.168.11.6,192.168.11.29,TCP,66,0.000081,,,6000  >  55286 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=945896961 TSecr=1086962641
474,242.991331,192.168.11.29,192.168.11.6,TCP,66,0.000073,,,"55286  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1086962641 TSecr=945896954"
475,242.994209,192.168.11.6,192.168.11.29,TCP,66,0.002878,,,"6000  >  55286 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=945896964 TSecr=1086962641"
476,243.003186,192.168.11.29,192.168.11.6,TCP,66,0.008977,,,55286  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1086962651 TSecr=945896964
477,250.560266,192.168.11.6,192.168.11.34,TCP,74,7.55708,,,34586  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1346260200 TSecr=0 WS=128
478,250.56591,192.168.11.34,192.168.11.6,TCP,74,0.005644,,,"6000  >  34586 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3961342500 TSecr=1346260200 WS=128"
479,250.566017,192.168.11.6,192.168.11.34,TCP,66,0.000107,,,34586  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1346260206 TSecr=3961342500
480,250.566207,192.168.11.6,192.168.11.34,TCP,93,0.00019,,,"34586  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1346260206 TSecr=3961342500 [TCP segment of a reassembled PDU]"
481,250.566323,192.168.11.6,192.168.11.34,TCP,66,0.000116,,,"34586  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1346260206 TSecr=3961342500"
482,250.573357,192.168.11.34,192.168.11.6,TCP,66,0.007034,,,6000  >  34586 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3961342507 TSecr=1346260206
483,250.573612,192.168.11.34,192.168.11.6,TCP,66,0.000255,,,"6000  >  34586 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3961342508 TSecr=1346260206"
484,250.57366,192.168.11.6,192.168.11.34,TCP,66,0.000048,,,34586  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1346260214 TSecr=3961342508
485,250.607515,192.168.11.6,255.255.255.255,UDP,209,0.033855,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022323232222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,49903  >  7000 Len=167
486,250.620626,192.168.11.29,192.168.11.6,TCP,74,0.013111,œ,,49750  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1086970265 TSecr=0 WS=128
487,250.620831,192.168.11.6,192.168.11.29,TCP,74,0.000205,,,"6000  >  49750 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=945904591 TSecr=1086970265 WS=128"
488,250.627603,192.168.11.29,192.168.11.6,TCP,66,0.006772,,,49750  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1086970277 TSecr=945904591
489,250.628154,192.168.11.29,192.168.11.6,TCP,93,0.000551,,,"49750  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1086970277 TSecr=945904591 [TCP segment of a reassembled PDU]"
490,250.628224,192.168.11.6,192.168.11.29,TCP,66,0.00007,,,6000  >  49750 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=945904598 TSecr=1086970277
491,250.628291,192.168.11.29,192.168.11.6,TCP,66,0.000067,,,"49750  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1086970277 TSecr=945904591"
492,250.629297,192.168.11.6,192.168.11.29,TCP,66,0.001006,,,"6000  >  49750 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=945904599 TSecr=1086970277"
493,250.635403,192.168.11.29,192.168.11.6,TCP,66,0.006106,,,49750  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1086970285 TSecr=945904599
494,257.710718,192.168.11.6,192.168.11.34,TCP,74,7.075315,,,34598  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1346267351 TSecr=0 WS=128
495,257.717839,192.168.11.34,192.168.11.6,TCP,74,0.007121,,,"6000  >  34598 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3961349651 TSecr=1346267351 WS=128"
496,257.717947,192.168.11.6,192.168.11.34,TCP,66,0.000108,,,34598  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1346267358 TSecr=3961349651
497,257.718118,192.168.11.6,192.168.11.34,TCP,93,0.000171,,,"34598  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1346267358 TSecr=3961349651 [TCP segment of a reassembled PDU]"
498,257.718226,192.168.11.6,192.168.11.34,TCP,66,0.000108,,,"34598  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1346267358 TSecr=3961349651"
499,257.732069,192.168.11.34,192.168.11.6,TCP,66,0.013843,,,6000  >  34598 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3961349666 TSecr=1346267358
500,257.732434,192.168.11.34,192.168.11.6,TCP,66,0.000365,,,"6000  >  34598 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3961349667 TSecr=1346267358"
501,257.732483,192.168.11.6,192.168.11.34,TCP,66,0.000049,,,34598  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1346267372 TSecr=3961349667
502,257.76109,192.168.11.6,255.255.255.255,UDP,209,0.028607,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022323232222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,38696  >  7000 Len=167
503,257.773335,192.168.11.29,192.168.11.6,TCP,74,0.012245,œ,,40866  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1086977422 TSecr=0 WS=128
504,257.773535,192.168.11.6,192.168.11.29,TCP,74,0.0002,,,"6000  >  40866 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=945911743 TSecr=1086977422 WS=128"
