No.,Time,Source,Destination,Protocol,Length,Time delta from previous captured frame,XXX,Data,Info
339,178.492754,192.168.11.38,192.168.11.39,TCP,66,0.001035,,,"6000  >  60534 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3840652651 TSecr=1381675805"
340,178.499329,192.168.11.39,192.168.11.38,TCP,66,0.006575,,,60534  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1381675812 TSecr=3840652651
341,192.111189,192.168.11.38,192.168.11.37,TCP,74,13.61186,,,48976  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2258999593 TSecr=0 WS=128
342,192.11876,192.168.11.37,192.168.11.38,TCP,74,0.007571,,,"6000  >  48976 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2347847931 TSecr=2258999593 WS=128"
343,192.118883,192.168.11.38,192.168.11.37,TCP,66,0.000123,,,48976  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2258999600 TSecr=2347847931
344,192.119056,192.168.11.38,192.168.11.37,TCP,93,0.000173,,,"48976  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2258999601 TSecr=2347847931 [TCP segment of a reassembled PDU]"
345,192.119159,192.168.11.38,192.168.11.37,TCP,66,0.000103,,,"48976  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2258999601 TSecr=2347847931"
346,192.129646,192.168.11.37,192.168.11.38,TCP,66,0.010487,,,6000  >  48976 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2347847940 TSecr=2258999601
347,192.130005,192.168.11.37,192.168.11.38,TCP,66,0.000359,,,"6000  >  48976 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2347847941 TSecr=2258999601"
348,192.130049,192.168.11.38,192.168.11.37,TCP,66,0.000044,,,48976  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2258999612 TSecr=2347847941
349,192.157834,192.168.11.38,255.255.255.255,UDP,209,0.027785,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022373737222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,35945  >  7000 Len=167
350,192.16594,192.168.11.39,192.168.11.38,TCP,74,0.008106,œ,,59292  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1381689479 TSecr=0 WS=128
351,192.166077,192.168.11.38,192.168.11.39,TCP,74,0.000137,,,"6000  >  59292 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3840666325 TSecr=1381689479 WS=128"
352,192.172624,192.168.11.39,192.168.11.38,TCP,66,0.006547,,,59292  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1381689486 TSecr=3840666325
353,192.173188,192.168.11.39,192.168.11.38,TCP,93,0.000564,,,"59292  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1381689486 TSecr=3840666325 [TCP segment of a reassembled PDU]"
354,192.173277,192.168.11.38,192.168.11.39,TCP,66,0.000089,,,6000  >  59292 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3840666332 TSecr=1381689486
355,192.173363,192.168.11.39,192.168.11.38,TCP,66,0.000086,,,"59292  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1381689486 TSecr=3840666325"
356,192.174429,192.168.11.38,192.168.11.39,TCP,66,0.001066,,,"6000  >  59292 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3840666333 TSecr=1381689486"
357,192.179843,192.168.11.39,192.168.11.38,TCP,66,0.005414,,,59292  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1381689493 TSecr=3840666333
358,199.2732,192.168.11.38,192.168.11.37,TCP,74,7.093357,,,34986  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2259006755 TSecr=0 WS=128
359,199.280483,192.168.11.37,192.168.11.38,TCP,74,0.007283,,,"6000  >  34986 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2347855092 TSecr=2259006755 WS=128"
360,199.280581,192.168.11.38,192.168.11.37,TCP,66,0.000098,,,34986  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2259006762 TSecr=2347855092
361,199.28077,192.168.11.38,192.168.11.37,TCP,93,0.000189,,,"34986  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2259006762 TSecr=2347855092 [TCP segment of a reassembled PDU]"
362,199.28087,192.168.11.38,192.168.11.37,TCP,66,0.0001,,,"34986  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2259006763 TSecr=2347855092"
363,199.28814,192.168.11.37,192.168.11.38,TCP,66,0.00727,,,6000  >  34986 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2347855101 TSecr=2259006762
364,199.288486,192.168.11.37,192.168.11.38,TCP,66,0.000346,,,"6000  >  34986 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2347855102 TSecr=2259006763"
365,199.288529,192.168.11.38,192.168.11.37,TCP,66,0.000043,,,34986  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2259006770 TSecr=2347855102
366,199.315735,192.168.11.38,255.255.255.255,UDP,209,0.027206,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022373737222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,50222  >  7000 Len=167
367,199.32605,192.168.11.39,192.168.11.38,TCP,74,0.010315,œ,,45288  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1381696639 TSecr=0 WS=128
368,199.326176,192.168.11.38,192.168.11.39,TCP,74,0.000126,,,"6000  >  45288 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3840673485 TSecr=1381696639 WS=128"
369,199.33287,192.168.11.39,192.168.11.38,TCP,66,0.006694,,,45288  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1381696646 TSecr=3840673485
370,199.333478,192.168.11.39,192.168.11.38,TCP,93,0.000608,,,"45288  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1381696646 TSecr=3840673485 [TCP segment of a reassembled PDU]"
371,199.333588,192.168.11.38,192.168.11.39,TCP,66,0.00011,,,6000  >  45288 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3840673492 TSecr=1381696646
372,199.333669,192.168.11.39,192.168.11.38,TCP,66,0.000081,,,"45288  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1381696646 TSecr=3840673485"
373,199.334751,192.168.11.38,192.168.11.39,TCP,66,0.001082,,,"6000  >  45288 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3840673493 TSecr=1381696646"
374,199.339884,192.168.11.39,192.168.11.38,TCP,66,0.005133,,,45288  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1381696654 TSecr=3840673493
375,206.432588,192.168.11.38,192.168.11.37,TCP,74,7.092704,,,57232  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2259013914 TSecr=0 WS=128
376,206.439077,192.168.11.37,192.168.11.38,TCP,74,0.006489,,,"6000  >  57232 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2347862252 TSecr=2259013914 WS=128"
377,206.439167,192.168.11.38,192.168.11.37,TCP,66,0.00009,,,57232  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2259013921 TSecr=2347862252
378,206.439323,192.168.11.38,192.168.11.37,TCP,93,0.000156,,,"57232  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2259013921 TSecr=2347862252 [TCP segment of a reassembled PDU]"
379,206.43944,192.168.11.38,192.168.11.37,TCP,66,0.000117,,,"57232  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2259013921 TSecr=2347862252"
380,206.446804,192.168.11.37,192.168.11.38,TCP,66,0.007364,,,6000  >  57232 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2347862259 TSecr=2259013921
381,206.447064,192.168.11.37,192.168.11.38,TCP,66,0.00026,,,"6000  >  57232 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2347862260 TSecr=2259013921"
382,206.447107,192.168.11.38,192.168.11.37,TCP,66,0.000043,,,57232  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2259013929 TSecr=2347862260
383,206.475094,192.168.11.38,255.255.255.255,UDP,209,0.027987,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022373737222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,40750  >  7000 Len=167
384,206.482544,192.168.11.39,192.168.11.38,TCP,74,0.00745,œ,,52432  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1381703796 TSecr=0 WS=128
385,206.482654,192.168.11.38,192.168.11.39,TCP,74,0.00011,,,"6000  >  52432 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3840680641 TSecr=1381703796 WS=128"
386,206.490243,192.168.11.39,192.168.11.38,TCP,66,0.007589,,,52432  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1381703803 TSecr=3840680641
387,206.49083,192.168.11.39,192.168.11.38,TCP,93,0.000587,,,"52432  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1381703804 TSecr=3840680641 [TCP segment of a reassembled PDU]"
388,206.490925,192.168.11.38,192.168.11.39,TCP,66,0.000095,,,6000  >  52432 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3840680650 TSecr=1381703804
389,206.491233,192.168.11.39,192.168.11.38,TCP,66,0.000308,,,"52432  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1381703804 TSecr=3840680641"
390,206.492088,192.168.11.38,192.168.11.39,TCP,66,0.000855,,,"6000  >  52432 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3840680651 TSecr=1381703804"
391,206.498357,192.168.11.39,192.168.11.38,TCP,66,0.006269,,,52432  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1381703811 TSecr=3840680651
392,213.60918,192.168.11.38,192.168.11.37,TCP,74,7.110823,,,57234  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2259021091 TSecr=0 WS=128
393,213.616615,192.168.11.37,192.168.11.38,TCP,74,0.007435,,,"6000  >  57234 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2347869428 TSecr=2259021091 WS=128"
394,213.616711,192.168.11.38,192.168.11.37,TCP,66,0.000096,,,57234  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2259021098 TSecr=2347869428
395,213.61687,192.168.11.38,192.168.11.37,TCP,93,0.000159,,,"57234  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2259021099 TSecr=2347869428 [TCP segment of a reassembled PDU]"
396,213.616971,192.168.11.38,192.168.11.37,TCP,66,0.000101,,,"57234  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2259021099 TSecr=2347869428"
397,213.624039,192.168.11.37,192.168.11.38,TCP,66,0.007068,,,6000  >  57234 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2347869436 TSecr=2259021099
398,213.624275,192.168.11.37,192.168.11.38,TCP,66,0.000236,,,"6000  >  57234 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2347869438 TSecr=2259021099"
399,213.624327,192.168.11.38,192.168.11.37,TCP,66,0.000052,,,57234  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2259021106 TSecr=2347869438
400,213.65333,192.168.11.38,255.255.255.255,UDP,209,0.029003,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022373737222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,53287  >  7000 Len=167
401,213.661737,192.168.11.39,192.168.11.38,TCP,74,0.008407,œ,,52434  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1381710975 TSecr=0 WS=128
402,213.661865,192.168.11.38,192.168.11.39,TCP,74,0.000128,,,"6000  >  52434 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3840687820 TSecr=1381710975 WS=128"
403,213.668494,192.168.11.39,192.168.11.38,TCP,66,0.006629,,,52434  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1381710982 TSecr=3840687820
404,213.669072,192.168.11.39,192.168.11.38,TCP,93,0.000578,,,"52434  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1381710982 TSecr=3840687820 [TCP segment of a reassembled PDU]"
405,213.669172,192.168.11.38,192.168.11.39,TCP,66,0.0001,,,6000  >  52434 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3840687828 TSecr=1381710982
406,213.66925,192.168.11.39,192.168.11.38,TCP,66,0.000078,,,"52434  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1381710982 TSecr=3840687820"
407,213.670365,192.168.11.38,192.168.11.39,TCP,66,0.001115,,,"6000  >  52434 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3840687829 TSecr=1381710982"
408,213.676274,192.168.11.39,192.168.11.38,TCP,66,0.005909,,,52434  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1381710989 TSecr=3840687829
409,220.984463,192.168.11.38,192.168.11.37,TCP,74,7.308189,,,52446  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2259028466 TSecr=0 WS=128
410,220.991094,192.168.11.37,192.168.11.38,TCP,74,0.006631,,,"6000  >  52446 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2347876803 TSecr=2259028466 WS=128"
411,220.991185,192.168.11.38,192.168.11.37,TCP,66,0.000091,,,52446  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2259028473 TSecr=2347876803
412,220.991377,192.168.11.38,192.168.11.37,TCP,93,0.000192,,,"52446  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2259028473 TSecr=2347876803 [TCP segment of a reassembled PDU]"
413,220.991466,192.168.11.38,192.168.11.37,TCP,66,0.000089,,,"52446  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2259028473 TSecr=2347876803"
414,220.998488,192.168.11.37,192.168.11.38,TCP,66,0.007022,,,6000  >  52446 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2347876810 TSecr=2259028473
415,220.998896,192.168.11.37,192.168.11.38,TCP,66,0.000408,,,"6000  >  52446 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2347876812 TSecr=2259028473"
416,220.998939,192.168.11.38,192.168.11.37,TCP,66,0.000043,,,52446  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2259028481 TSecr=2347876812
417,221.025727,192.168.11.38,255.255.255.255,UDP,209,0.026788,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022373737222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,43018  >  7000 Len=167
418,221.035106,192.168.11.39,192.168.11.38,TCP,74,0.009379,œ,,50318  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1381718348 TSecr=0 WS=128
419,221.035234,192.168.11.38,192.168.11.39,TCP,74,0.000128,,,"6000  >  50318 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3840695194 TSecr=1381718348 WS=128"
420,221.041931,192.168.11.39,192.168.11.38,TCP,66,0.006697,,,50318  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1381718355 TSecr=3840695194
421,221.042565,192.168.11.39,192.168.11.38,TCP,93,0.000634,,,"50318  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1381718355 TSecr=3840695194 [TCP segment of a reassembled PDU]"
422,221.042658,192.168.11.38,192.168.11.39,TCP,66,0.000093,,,6000  >  50318 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3840695201 TSecr=1381718355
423,221.042737,192.168.11.39,192.168.11.38,TCP,66,0.000079,,,"50318  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1381718356 TSecr=3840695194"
424,221.04409,192.168.11.38,192.168.11.39,TCP,66,0.001353,,,"6000  >  50318 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3840695203 TSecr=1381718356"
425,221.05126,192.168.11.39,192.168.11.38,TCP,66,0.00717,,,50318  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1381718363 TSecr=3840695203
426,228.136042,192.168.11.38,192.168.11.37,TCP,74,7.084782,,,56356  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2259035618 TSecr=0 WS=128
427,228.14335,192.168.11.37,192.168.11.38,TCP,74,0.007308,,,"6000  >  56356 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2347883955 TSecr=2259035618 WS=128"
428,228.143449,192.168.11.38,192.168.11.37,TCP,66,0.000099,,,56356  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2259035625 TSecr=2347883955
429,228.143608,192.168.11.38,192.168.11.37,TCP,93,0.000159,,,"56356  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2259035625 TSecr=2347883955 [TCP segment of a reassembled PDU]"
430,228.143729,192.168.11.38,192.168.11.37,TCP,66,0.000121,,,"56356  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2259035625 TSecr=2347883955"
431,228.150773,192.168.11.37,192.168.11.38,TCP,66,0.007044,,,6000  >  56356 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2347883962 TSecr=2259035625
432,228.151068,192.168.11.37,192.168.11.38,TCP,66,0.000295,,,"6000  >  56356 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2347883963 TSecr=2259035625"
433,228.151111,192.168.11.38,192.168.11.37,TCP,66,0.000043,,,56356  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2259035633 TSecr=2347883963
434,228.178223,192.168.11.38,255.255.255.255,UDP,209,0.027112,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022373737222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,50380  >  7000 Len=167
435,228.186812,192.168.11.39,192.168.11.38,TCP,74,0.008589,œ,,37692  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1381725500 TSecr=0 WS=128
436,228.186978,192.168.11.38,192.168.11.39,TCP,74,0.000166,,,"6000  >  37692 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3840702346 TSecr=1381725500 WS=128"
437,228.195666,192.168.11.39,192.168.11.38,TCP,66,0.008688,,,37692  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1381725507 TSecr=3840702346
438,228.196221,192.168.11.39,192.168.11.38,TCP,93,0.000555,,,"37692  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1381725507 TSecr=3840702346 [TCP segment of a reassembled PDU]"
439,228.196301,192.168.11.38,192.168.11.39,TCP,66,0.00008,,,6000  >  37692 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3840702355 TSecr=1381725507
440,228.196372,192.168.11.39,192.168.11.38,TCP,66,0.000071,,,"37692  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1381725508 TSecr=3840702346"
441,228.197687,192.168.11.38,192.168.11.39,TCP,66,0.001315,,,"6000  >  37692 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3840702356 TSecr=1381725508"
442,228.202428,192.168.11.39,192.168.11.38,TCP,66,0.004741,,,37692  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1381725517 TSecr=3840702356
443,235.779472,192.168.11.38,192.168.11.37,TCP,74,7.577044,,,56370  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2259043261 TSecr=0 WS=128
444,235.786511,192.168.11.37,192.168.11.38,TCP,74,0.007039,,,"6000  >  56370 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2347891598 TSecr=2259043261 WS=128"
445,235.786616,192.168.11.38,192.168.11.37,TCP,66,0.000105,,,56370  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2259043268 TSecr=2347891598
446,235.786746,192.168.11.38,192.168.11.37,TCP,93,0.00013,,,"56370  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2259043268 TSecr=2347891598 [TCP segment of a reassembled PDU]"
447,235.786883,192.168.11.38,192.168.11.37,TCP,66,0.000137,,,"56370  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2259043268 TSecr=2347891598"
448,235.7941,192.168.11.37,192.168.11.38,TCP,66,0.007217,,,6000  >  56370 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2347891605 TSecr=2259043268
449,235.794454,192.168.11.37,192.168.11.38,TCP,66,0.000354,,,"6000  >  56370 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2347891607 TSecr=2259043268"
450,235.794506,192.168.11.38,192.168.11.37,TCP,66,0.000052,,,56370  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2259043276 TSecr=2347891607
451,235.821957,192.168.11.38,255.255.255.255,UDP,209,0.027451,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022373737222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,39659  >  7000 Len=167
452,235.839647,192.168.11.39,192.168.11.38,TCP,74,0.01769,œ,,37708  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1381733143 TSecr=0 WS=128
453,235.839806,192.168.11.38,192.168.11.39,TCP,74,0.000159,,,"6000  >  37708 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3840709998 TSecr=1381733143 WS=128"
454,235.846522,192.168.11.39,192.168.11.38,TCP,66,0.006716,,,37708  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1381733160 TSecr=3840709998
455,235.847082,192.168.11.39,192.168.11.38,TCP,93,0.00056,,,"37708  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1381733160 TSecr=3840709998 [TCP segment of a reassembled PDU]"
456,235.847155,192.168.11.38,192.168.11.39,TCP,66,0.000073,,,6000  >  37708 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3840710006 TSecr=1381733160
457,235.847227,192.168.11.39,192.168.11.38,TCP,66,0.000072,,,"37708  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1381733160 TSecr=3840709998"
458,235.848101,192.168.11.38,192.168.11.39,TCP,66,0.000874,,,"6000  >  37708 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3840710007 TSecr=1381733160"
459,235.854554,192.168.11.39,192.168.11.38,TCP,66,0.006453,,,37708  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1381733168 TSecr=3840710007
460,242.899977,192.168.11.38,192.168.11.37,TCP,74,7.045423,,,34388  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2259050382 TSecr=0 WS=128
461,242.907075,192.168.11.37,192.168.11.38,TCP,74,0.007098,,,"6000  >  34388 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2347898718 TSecr=2259050382 WS=128"
462,242.907186,192.168.11.38,192.168.11.37,TCP,66,0.000111,,,34388  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2259050389 TSecr=2347898718
463,242.907345,192.168.11.38,192.168.11.37,TCP,93,0.000159,,,"34388  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2259050389 TSecr=2347898718 [TCP segment of a reassembled PDU]"
464,242.907435,192.168.11.38,192.168.11.37,TCP,66,0.00009,,,"34388  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2259050389 TSecr=2347898718"
465,242.914676,192.168.11.37,192.168.11.38,TCP,66,0.007241,,,6000  >  34388 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2347898726 TSecr=2259050389
466,242.914934,192.168.11.37,192.168.11.38,TCP,66,0.000258,,,"6000  >  34388 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2347898728 TSecr=2259050389"
467,242.914991,192.168.11.38,192.168.11.37,TCP,66,0.000057,,,34388  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2259050397 TSecr=2347898728
468,242.94474,192.168.11.38,255.255.255.255,UDP,209,0.029749,Ÿ,7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022373737222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,51460  >  7000 Len=167
