No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
754,489.600026,192.168.11.46,192.168.11.45,TCP,93,,,0.000235,"Jan  6, 2024 19:44:24.643672000 JST",,"60432  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1149194871 TSecr=962637767 [TCP segment of a reassembled PDU]"
755,489.600133,192.168.11.46,192.168.11.45,TCP,66,,,0.000107,"Jan  6, 2024 19:44:24.643779000 JST",,"60432  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1149194871 TSecr=962637767"
756,489.609097,192.168.11.45,192.168.11.46,TCP,66,0.009071,,0.008964,"Jan  6, 2024 19:44:24.652743000 JST",,6000  >  60432 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=962637775 TSecr=1149194871
757,489.611187,192.168.11.45,192.168.11.46,TCP,66,0.011054,,0.00209,"Jan  6, 2024 19:44:24.654833000 JST",,"6000  >  60432 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=962637777 TSecr=1149194871"
758,489.611241,192.168.11.46,192.168.11.45,TCP,66,0.000054,,0.000054,"Jan  6, 2024 19:44:24.654887000 JST",,60432  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1149194882 TSecr=962637777
759,489.63848,192.168.11.46,255.255.255.255,UDP,209,,Ÿ,0.027239,"Jan  6, 2024 19:44:24.682126000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303036222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,44159  >  7000 Len=167
760,489.659697,192.168.11.47,192.168.11.46,TCP,74,,œ,0.021217,"Jan  6, 2024 19:44:24.703343000 JST",,59482  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3941846107 TSecr=0 WS=128
761,489.659992,192.168.11.46,192.168.11.47,TCP,74,0.000295,,0.000295,"Jan  6, 2024 19:44:24.703638000 JST",,"6000  >  59482 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1539380228 TSecr=3941846107 WS=128"
762,489.669359,192.168.11.47,192.168.11.46,TCP,66,0.009367,,0.009367,"Jan  6, 2024 19:44:24.713005000 JST",,59482  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3941846129 TSecr=1539380228
763,489.669843,192.168.11.47,192.168.11.46,TCP,93,,,0.000484,"Jan  6, 2024 19:44:24.713489000 JST",,"59482  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3941846129 TSecr=1539380228 [TCP segment of a reassembled PDU]"
764,489.669919,192.168.11.46,192.168.11.47,TCP,66,0.000076,,0.000076,"Jan  6, 2024 19:44:24.713565000 JST",,6000  >  59482 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1539380238 TSecr=3941846129
765,489.669985,192.168.11.47,192.168.11.46,TCP,66,,,0.000066,"Jan  6, 2024 19:44:24.713631000 JST",,"59482  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3941846129 TSecr=1539380228"
766,489.6715,192.168.11.46,192.168.11.47,TCP,66,0.001515,,0.001515,"Jan  6, 2024 19:44:24.715146000 JST",,"6000  >  59482 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1539380240 TSecr=3941846129"
767,489.67645,192.168.11.47,192.168.11.46,TCP,66,0.00495,,0.00495,"Jan  6, 2024 19:44:24.720096000 JST",,59482  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3941846137 TSecr=1539380240
768,498.358206,192.168.11.46,192.168.11.45,TCP,74,,,8.681756,"Jan  6, 2024 19:44:33.401852000 JST",,38900  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1149203629 TSecr=0 WS=128
769,498.367173,192.168.11.45,192.168.11.46,TCP,74,0.008967,,0.008967,"Jan  6, 2024 19:44:33.410819000 JST",,"6000  >  38900 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=962646533 TSecr=1149203629 WS=128"
770,498.367289,192.168.11.46,192.168.11.45,TCP,66,0.000116,,0.000116,"Jan  6, 2024 19:44:33.410935000 JST",,38900  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1149203639 TSecr=962646533
771,498.367509,192.168.11.46,192.168.11.45,TCP,93,,,0.00022,"Jan  6, 2024 19:44:33.411155000 JST",,"38900  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1149203639 TSecr=962646533 [TCP segment of a reassembled PDU]"
772,498.367633,192.168.11.46,192.168.11.45,TCP,66,,,0.000124,"Jan  6, 2024 19:44:33.411279000 JST",,"38900  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1149203639 TSecr=962646533"
773,498.377677,192.168.11.45,192.168.11.46,TCP,66,0.010168,,0.010044,"Jan  6, 2024 19:44:33.421323000 JST",,6000  >  38900 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=962646545 TSecr=1149203639
774,498.378062,192.168.11.45,192.168.11.46,TCP,66,0.010429,,0.000385,"Jan  6, 2024 19:44:33.421708000 JST",,"6000  >  38900 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=962646546 TSecr=1149203639"
775,498.378104,192.168.11.46,192.168.11.45,TCP,66,0.000042,,0.000042,"Jan  6, 2024 19:44:33.421750000 JST",,38900  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1149203649 TSecr=962646546
776,498.407073,192.168.11.46,255.255.255.255,UDP,209,,Ÿ,0.028969,"Jan  6, 2024 19:44:33.450719000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303036222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,44178  >  7000 Len=167
777,498.417376,192.168.11.47,192.168.11.46,TCP,74,,œ,0.010303,"Jan  6, 2024 19:44:33.461022000 JST",,59490  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3941854875 TSecr=0 WS=128
778,498.4175,192.168.11.46,192.168.11.47,TCP,74,0.000124,,0.000124,"Jan  6, 2024 19:44:33.461146000 JST",,"6000  >  59490 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1539388986 TSecr=3941854875 WS=128"
779,498.424705,192.168.11.47,192.168.11.46,TCP,66,0.007205,,0.007205,"Jan  6, 2024 19:44:33.468351000 JST",,59490  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3941854884 TSecr=1539388986
780,498.425297,192.168.11.47,192.168.11.46,TCP,93,,,0.000592,"Jan  6, 2024 19:44:33.468943000 JST",,"59490  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3941854885 TSecr=1539388986 [TCP segment of a reassembled PDU]"
781,498.4254,192.168.11.46,192.168.11.47,TCP,66,0.000103,,0.000103,"Jan  6, 2024 19:44:33.469046000 JST",,6000  >  59490 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1539388994 TSecr=3941854885
782,498.425475,192.168.11.47,192.168.11.46,TCP,66,,,0.000075,"Jan  6, 2024 19:44:33.469121000 JST",,"59490  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3941854885 TSecr=1539388986"
783,498.427058,192.168.11.46,192.168.11.47,TCP,66,0.001583,,0.001583,"Jan  6, 2024 19:44:33.470704000 JST",,"6000  >  59490 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1539388995 TSecr=3941854885"
784,498.431876,192.168.11.47,192.168.11.46,TCP,66,0.004818,,0.004818,"Jan  6, 2024 19:44:33.475522000 JST",,59490  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3941854892 TSecr=1539388995
785,509.103259,192.168.11.46,192.168.11.45,TCP,74,,,10.671383,"Jan  6, 2024 19:44:44.146905000 JST",,43232  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1149214374 TSecr=0 WS=128
786,509.109637,192.168.11.45,192.168.11.46,TCP,74,0.006378,,0.006378,"Jan  6, 2024 19:44:44.153283000 JST",,"6000  >  43232 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=962657278 TSecr=1149214374 WS=128"
787,509.109732,192.168.11.46,192.168.11.45,TCP,66,0.000095,,0.000095,"Jan  6, 2024 19:44:44.153378000 JST",,43232  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1149214381 TSecr=962657278
788,509.109896,192.168.11.46,192.168.11.45,TCP,93,,,0.000164,"Jan  6, 2024 19:44:44.153542000 JST",,"43232  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1149214381 TSecr=962657278 [TCP segment of a reassembled PDU]"
789,509.110013,192.168.11.46,192.168.11.45,TCP,66,,,0.000117,"Jan  6, 2024 19:44:44.153659000 JST",,"43232  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1149214381 TSecr=962657278"
790,509.126167,192.168.11.45,192.168.11.46,TCP,66,0.016271,,0.016154,"Jan  6, 2024 19:44:44.169813000 JST",,6000  >  43232 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=962657294 TSecr=1149214381
791,509.126535,192.168.11.45,192.168.11.46,TCP,66,0.016522,,0.000368,"Jan  6, 2024 19:44:44.170181000 JST",,"6000  >  43232 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=962657295 TSecr=1149214381"
792,509.126582,192.168.11.46,192.168.11.45,TCP,66,0.000047,,0.000047,"Jan  6, 2024 19:44:44.170228000 JST",,43232  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1149214398 TSecr=962657295
793,509.15343,192.168.11.46,255.255.255.255,UDP,209,,Ÿ,0.026848,"Jan  6, 2024 19:44:44.197076000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303036222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,44014  >  7000 Len=167
794,509.161958,192.168.11.47,192.168.11.46,TCP,74,,œ,0.008528,"Jan  6, 2024 19:44:44.205604000 JST",,60700  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3941865622 TSecr=0 WS=128
795,509.162083,192.168.11.46,192.168.11.47,TCP,74,0.000125,,0.000125,"Jan  6, 2024 19:44:44.205729000 JST",,"6000  >  60700 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1539399730 TSecr=3941865622 WS=128"
796,509.170798,192.168.11.47,192.168.11.46,TCP,66,0.008715,,0.008715,"Jan  6, 2024 19:44:44.214444000 JST",,60700  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3941865630 TSecr=1539399730
797,509.17126,192.168.11.47,192.168.11.46,TCP,93,,,0.000462,"Jan  6, 2024 19:44:44.214906000 JST",,"60700  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3941865631 TSecr=1539399730 [TCP segment of a reassembled PDU]"
798,509.171354,192.168.11.46,192.168.11.47,TCP,66,0.000094,,0.000094,"Jan  6, 2024 19:44:44.215000000 JST",,6000  >  60700 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1539399740 TSecr=3941865631
799,509.171636,192.168.11.47,192.168.11.46,TCP,66,,,0.000282,"Jan  6, 2024 19:44:44.215282000 JST",,"60700  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3941865631 TSecr=1539399730"
800,509.172793,192.168.11.46,192.168.11.47,TCP,66,0.001157,,0.001157,"Jan  6, 2024 19:44:44.216439000 JST",,"6000  >  60700 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1539399741 TSecr=3941865631"
801,509.179701,192.168.11.47,192.168.11.46,TCP,66,0.006908,,0.006908,"Jan  6, 2024 19:44:44.223347000 JST",,60700  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3941865639 TSecr=1539399741
802,516.805751,192.168.11.46,192.168.11.45,TCP,74,,,7.62605,"Jan  6, 2024 19:44:51.849397000 JST",,36640  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1149222077 TSecr=0 WS=128
803,516.812287,192.168.11.45,192.168.11.46,TCP,74,0.006536,,0.006536,"Jan  6, 2024 19:44:51.855933000 JST",,"6000  >  36640 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=962664980 TSecr=1149222077 WS=128"
804,516.812378,192.168.11.46,192.168.11.45,TCP,66,0.000091,,0.000091,"Jan  6, 2024 19:44:51.856024000 JST",,36640  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1149222084 TSecr=962664980
805,516.812542,192.168.11.46,192.168.11.45,TCP,93,,,0.000164,"Jan  6, 2024 19:44:51.856188000 JST",,"36640  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1149222084 TSecr=962664980 [TCP segment of a reassembled PDU]"
806,516.812659,192.168.11.46,192.168.11.45,TCP,66,,,0.000117,"Jan  6, 2024 19:44:51.856305000 JST",,"36640  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1149222084 TSecr=962664980"
807,516.819654,192.168.11.45,192.168.11.46,TCP,66,0.007112,,0.006995,"Jan  6, 2024 19:44:51.863300000 JST",,6000  >  36640 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=962664987 TSecr=1149222084
808,516.819867,192.168.11.45,192.168.11.46,TCP,66,0.007208,,0.000213,"Jan  6, 2024 19:44:51.863513000 JST",,"6000  >  36640 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=962664989 TSecr=1149222084"
809,516.819909,192.168.11.46,192.168.11.45,TCP,66,0.000042,,0.000042,"Jan  6, 2024 19:44:51.863555000 JST",,36640  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1149222091 TSecr=962664989
810,516.848804,192.168.11.46,255.255.255.255,UDP,209,,Ÿ,0.028895,"Jan  6, 2024 19:44:51.892450000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303036222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,44900  >  7000 Len=167
811,516.856817,192.168.11.47,192.168.11.46,TCP,74,,œ,0.008013,"Jan  6, 2024 19:44:51.900463000 JST",,60714  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3941873317 TSecr=0 WS=128
812,516.856957,192.168.11.46,192.168.11.47,TCP,74,0.00014,,0.00014,"Jan  6, 2024 19:44:51.900603000 JST",,"6000  >  60714 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1539407425 TSecr=3941873317 WS=128"
813,516.863426,192.168.11.47,192.168.11.46,TCP,66,0.006469,,0.006469,"Jan  6, 2024 19:44:51.907072000 JST",,60714  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3941873324 TSecr=1539407425
814,516.863911,192.168.11.47,192.168.11.46,TCP,93,,,0.000485,"Jan  6, 2024 19:44:51.907557000 JST",,"60714  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3941873324 TSecr=1539407425 [TCP segment of a reassembled PDU]"
815,516.863962,192.168.11.46,192.168.11.47,TCP,66,0.000051,,0.000051,"Jan  6, 2024 19:44:51.907608000 JST",,6000  >  60714 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1539407432 TSecr=3941873324
816,516.864021,192.168.11.47,192.168.11.46,TCP,66,,,0.000059,"Jan  6, 2024 19:44:51.907667000 JST",,"60714  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3941873324 TSecr=1539407425"
817,516.86489,192.168.11.46,192.168.11.47,TCP,66,0.000869,,0.000869,"Jan  6, 2024 19:44:51.908536000 JST",,"6000  >  60714 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1539407433 TSecr=3941873324"
818,516.871016,192.168.11.47,192.168.11.46,TCP,66,0.006126,,0.006126,"Jan  6, 2024 19:44:51.914662000 JST",,60714  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3941873331 TSecr=1539407433
819,524.507392,192.168.11.46,192.168.11.45,TCP,74,,,7.636376,"Jan  6, 2024 19:44:59.551038000 JST",,38896  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1149229779 TSecr=0 WS=128
820,524.514049,192.168.11.45,192.168.11.46,TCP,74,0.006657,,0.006657,"Jan  6, 2024 19:44:59.557695000 JST",,"6000  >  38896 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=962672682 TSecr=1149229779 WS=128"
821,524.514145,192.168.11.46,192.168.11.45,TCP,66,0.000096,,0.000096,"Jan  6, 2024 19:44:59.557791000 JST",,38896  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1149229785 TSecr=962672682
822,524.514343,192.168.11.46,192.168.11.45,TCP,93,,,0.000198,"Jan  6, 2024 19:44:59.557989000 JST",,"38896  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1149229786 TSecr=962672682 [TCP segment of a reassembled PDU]"
823,524.514435,192.168.11.46,192.168.11.45,TCP,66,,,0.000092,"Jan  6, 2024 19:44:59.558081000 JST",,"38896  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1149229786 TSecr=962672682"
824,524.521856,192.168.11.45,192.168.11.46,TCP,66,0.007513,,0.007421,"Jan  6, 2024 19:44:59.565502000 JST",,6000  >  38896 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=962672689 TSecr=1149229786
825,524.522071,192.168.11.45,192.168.11.46,TCP,66,0.007636,,0.000215,"Jan  6, 2024 19:44:59.565717000 JST",,"6000  >  38896 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=962672691 TSecr=1149229786"
826,524.522119,192.168.11.46,192.168.11.45,TCP,66,0.000048,,0.000048,"Jan  6, 2024 19:44:59.565765000 JST",,38896  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1149229793 TSecr=962672691
827,524.553488,192.168.11.46,255.255.255.255,UDP,209,,Ÿ,0.031369,"Jan  6, 2024 19:44:59.597134000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303036222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,47859  >  7000 Len=167
828,524.562867,192.168.11.47,192.168.11.46,TCP,74,,œ,0.009379,"Jan  6, 2024 19:44:59.606513000 JST",,48120  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3941881022 TSecr=0 WS=128
829,524.562998,192.168.11.46,192.168.11.47,TCP,74,0.000131,,0.000131,"Jan  6, 2024 19:44:59.606644000 JST",,"6000  >  48120 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1539415131 TSecr=3941881022 WS=128"
830,524.56956,192.168.11.47,192.168.11.46,TCP,66,0.006562,,0.006562,"Jan  6, 2024 19:44:59.613206000 JST",,48120  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3941881030 TSecr=1539415131
831,524.570002,192.168.11.47,192.168.11.46,TCP,93,,,0.000442,"Jan  6, 2024 19:44:59.613648000 JST",,"48120  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3941881030 TSecr=1539415131 [TCP segment of a reassembled PDU]"
832,524.570062,192.168.11.46,192.168.11.47,TCP,66,0.00006,,0.00006,"Jan  6, 2024 19:44:59.613708000 JST",,6000  >  48120 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1539415138 TSecr=3941881030
833,524.57012,192.168.11.47,192.168.11.46,TCP,66,,,0.000058,"Jan  6, 2024 19:44:59.613766000 JST",,"48120  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3941881030 TSecr=1539415131"
834,524.571053,192.168.11.46,192.168.11.47,TCP,66,0.000933,,0.000933,"Jan  6, 2024 19:44:59.614699000 JST",,"6000  >  48120 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1539415139 TSecr=3941881030"
835,524.582015,192.168.11.47,192.168.11.46,TCP,66,0.010962,,0.010962,"Jan  6, 2024 19:44:59.625661000 JST",,48120  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3941881037 TSecr=1539415139
836,532.225356,192.168.11.46,192.168.11.45,TCP,74,,,7.643341,"Jan  6, 2024 19:45:07.269002000 JST",,59570  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1149237497 TSecr=0 WS=128
837,532.232101,192.168.11.45,192.168.11.46,TCP,74,0.006745,,0.006745,"Jan  6, 2024 19:45:07.275747000 JST",,"6000  >  59570 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=962680400 TSecr=1149237497 WS=128"
838,532.232202,192.168.11.46,192.168.11.45,TCP,66,0.000101,,0.000101,"Jan  6, 2024 19:45:07.275848000 JST",,59570  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1149237503 TSecr=962680400
839,532.232363,192.168.11.46,192.168.11.45,TCP,93,,,0.000161,"Jan  6, 2024 19:45:07.276009000 JST",,"59570  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1149237504 TSecr=962680400 [TCP segment of a reassembled PDU]"
840,532.23245,192.168.11.46,192.168.11.45,TCP,66,,,0.000087,"Jan  6, 2024 19:45:07.276096000 JST",,"59570  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1149237504 TSecr=962680400"
841,532.242302,192.168.11.45,192.168.11.46,TCP,66,0.009939,,0.009852,"Jan  6, 2024 19:45:07.285948000 JST",,6000  >  59570 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=962680407 TSecr=1149237504
842,532.271501,192.168.11.46,255.255.255.255,UDP,209,,Ÿ,0.029199,"Jan  6, 2024 19:45:07.315147000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303036222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,37651  >  7000 Len=167
843,532.279627,192.168.11.47,192.168.11.46,TCP,74,,œ,0.008126,"Jan  6, 2024 19:45:07.323273000 JST",,33426  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3941888740 TSecr=0 WS=128
844,532.279744,192.168.11.46,192.168.11.47,TCP,74,0.000117,,0.000117,"Jan  6, 2024 19:45:07.323390000 JST",,"6000  >  33426 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1539422848 TSecr=3941888740 WS=128"
845,532.286456,192.168.11.47,192.168.11.46,TCP,66,0.006712,,0.006712,"Jan  6, 2024 19:45:07.330102000 JST",,33426  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3941888746 TSecr=1539422848
846,532.287051,192.168.11.47,192.168.11.46,TCP,93,,,0.000595,"Jan  6, 2024 19:45:07.330697000 JST",,"33426  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3941888747 TSecr=1539422848 [TCP segment of a reassembled PDU]"
847,532.287142,192.168.11.46,192.168.11.47,TCP,66,0.000091,,0.000091,"Jan  6, 2024 19:45:07.330788000 JST",,6000  >  33426 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1539422855 TSecr=3941888747
848,532.287214,192.168.11.47,192.168.11.46,TCP,66,,,0.000072,"Jan  6, 2024 19:45:07.330860000 JST",,"33426  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3941888747 TSecr=1539422848"
849,532.288319,192.168.11.46,192.168.11.47,TCP,66,0.001105,,0.001105,"Jan  6, 2024 19:45:07.331965000 JST",,"6000  >  33426 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1539422857 TSecr=3941888747"
850,532.294704,192.168.11.47,192.168.11.46,TCP,66,0.006385,,0.006385,"Jan  6, 2024 19:45:07.338350000 JST",,33426  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3941888754 TSecr=1539422857
851,532.454129,192.168.11.45,192.168.11.46,TCP,66,0.221679,,0.159425,"Jan  6, 2024 19:45:07.497775000 JST",,"6000  >  59570 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=962680623 TSecr=1149237504"
852,532.454251,192.168.11.46,192.168.11.45,TCP,66,0.000122,,0.000122,"Jan  6, 2024 19:45:07.497897000 JST",,59570  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1149237725 TSecr=962680623
853,552.184661,192.168.11.46,192.168.11.45,TCP,74,,,19.73041,"Jan  6, 2024 19:45:27.228307000 JST",,50078  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1149257456 TSecr=0 WS=128
854,552.191352,192.168.11.45,192.168.11.46,TCP,74,0.006691,,0.006691,"Jan  6, 2024 19:45:27.234998000 JST",,"6000  >  50078 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=962700359 TSecr=1149257456 WS=128"
855,552.191464,192.168.11.46,192.168.11.45,TCP,66,0.000112,,0.000112,"Jan  6, 2024 19:45:27.235110000 JST",,50078  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1149257463 TSecr=962700359
856,552.191692,192.168.11.46,192.168.11.45,TCP,93,,,0.000228,"Jan  6, 2024 19:45:27.235338000 JST",,"50078  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1149257463 TSecr=962700359 [TCP segment of a reassembled PDU]"
857,552.191799,192.168.11.46,192.168.11.45,TCP,66,,,0.000107,"Jan  6, 2024 19:45:27.235445000 JST",,"50078  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1149257463 TSecr=962700359"
