No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
821,524.510963,192.168.11.47,192.168.11.46,TCP,66,0.000092,,0.000092,"Jan  6, 2024 19:44:59.610892000 JST",,48120  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3941881030 TSecr=1539415131
822,524.51112,192.168.11.47,192.168.11.46,TCP,93,,,0.000157,"Jan  6, 2024 19:44:59.611049000 JST",,"48120  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3941881030 TSecr=1539415131 [TCP segment of a reassembled PDU]"
823,524.511239,192.168.11.47,192.168.11.46,TCP,66,,,0.000119,"Jan  6, 2024 19:44:59.611168000 JST",,"48120  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3941881030 TSecr=1539415131"
824,524.518059,192.168.11.46,192.168.11.47,TCP,66,0.006939,,0.00682,"Jan  6, 2024 19:44:59.617988000 JST",,6000  >  48120 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1539415138 TSecr=3941881030
825,524.518424,192.168.11.46,192.168.11.47,TCP,66,0.007185,,0.000365,"Jan  6, 2024 19:44:59.618353000 JST",,"6000  >  48120 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1539415139 TSecr=3941881030"
826,524.518467,192.168.11.47,192.168.11.46,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:44:59.618396000 JST",,48120  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3941881037 TSecr=1539415139
827,524.551335,192.168.11.47,255.255.255.255,UDP,209,,Ÿ,0.032868,"Jan  6, 2024 19:44:59.651264000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303037222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,55722  >  7000 Len=167
828,524.559248,192.168.11.48,192.168.11.47,TCP,74,,œ,0.007913,"Jan  6, 2024 19:44:59.659177000 JST",,60086  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1072356654 TSecr=0 WS=128
829,524.559373,192.168.11.47,192.168.11.48,TCP,74,0.000125,,0.000125,"Jan  6, 2024 19:44:59.659302000 JST",,"6000  >  60086 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3616564107 TSecr=1072356654 WS=128"
830,524.566215,192.168.11.48,192.168.11.47,TCP,66,0.006842,,0.006842,"Jan  6, 2024 19:44:59.666144000 JST",,60086  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1072356661 TSecr=3616564107
831,524.566899,192.168.11.48,192.168.11.47,TCP,93,,,0.000684,"Jan  6, 2024 19:44:59.666828000 JST",,"60086  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1072356661 TSecr=3616564107 [TCP segment of a reassembled PDU]"
832,524.566989,192.168.11.47,192.168.11.48,TCP,66,0.00009,,0.00009,"Jan  6, 2024 19:44:59.666918000 JST",,6000  >  60086 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3616564115 TSecr=1072356661
833,524.567054,192.168.11.48,192.168.11.47,TCP,66,,,0.000065,"Jan  6, 2024 19:44:59.666983000 JST",,"60086  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1072356661 TSecr=3616564107"
834,524.568227,192.168.11.47,192.168.11.48,TCP,66,0.001173,,0.001173,"Jan  6, 2024 19:44:59.668156000 JST",,"6000  >  60086 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3616564116 TSecr=1072356661"
835,524.576073,192.168.11.48,192.168.11.47,TCP,66,0.007846,,0.007846,"Jan  6, 2024 19:44:59.676002000 JST",,60086  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1072356670 TSecr=3616564116
836,532.220719,192.168.11.47,192.168.11.46,TCP,74,,,7.644646,"Jan  6, 2024 19:45:07.320648000 JST",,33426  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3941888740 TSecr=0 WS=128
837,532.227532,192.168.11.46,192.168.11.47,TCP,74,0.006813,,0.006813,"Jan  6, 2024 19:45:07.327461000 JST",,"6000  >  33426 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1539422848 TSecr=3941888740 WS=128"
838,532.227637,192.168.11.47,192.168.11.46,TCP,66,0.000105,,0.000105,"Jan  6, 2024 19:45:07.327566000 JST",,33426  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3941888746 TSecr=1539422848
839,532.227829,192.168.11.47,192.168.11.46,TCP,93,,,0.000192,"Jan  6, 2024 19:45:07.327758000 JST",,"33426  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3941888747 TSecr=1539422848 [TCP segment of a reassembled PDU]"
840,532.227931,192.168.11.47,192.168.11.46,TCP,66,,,0.000102,"Jan  6, 2024 19:45:07.327860000 JST",,"33426  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3941888747 TSecr=1539422848"
841,532.235112,192.168.11.46,192.168.11.47,TCP,66,0.007283,,0.007181,"Jan  6, 2024 19:45:07.335041000 JST",,6000  >  33426 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1539422855 TSecr=3941888747
842,532.23546,192.168.11.46,192.168.11.47,TCP,66,0.007529,,0.000348,"Jan  6, 2024 19:45:07.335389000 JST",,"6000  >  33426 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1539422857 TSecr=3941888747"
843,532.235504,192.168.11.47,192.168.11.46,TCP,66,0.000044,,0.000044,"Jan  6, 2024 19:45:07.335433000 JST",,33426  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3941888754 TSecr=1539422857
844,532.264163,192.168.11.47,255.255.255.255,UDP,209,,Ÿ,0.028659,"Jan  6, 2024 19:45:07.364092000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303037222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,48843  >  7000 Len=167
845,532.271557,192.168.11.48,192.168.11.47,TCP,74,,œ,0.007394,"Jan  6, 2024 19:45:07.371486000 JST",,44648  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1072364367 TSecr=0 WS=128
846,532.271688,192.168.11.47,192.168.11.48,TCP,74,0.000131,,0.000131,"Jan  6, 2024 19:45:07.371617000 JST",,"6000  >  44648 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3616571820 TSecr=1072364367 WS=128"
847,532.278318,192.168.11.48,192.168.11.47,TCP,66,0.00663,,0.00663,"Jan  6, 2024 19:45:07.378247000 JST",,44648  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1072364373 TSecr=3616571820
848,532.278911,192.168.11.48,192.168.11.47,TCP,93,,,0.000593,"Jan  6, 2024 19:45:07.378840000 JST",,"44648  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1072364374 TSecr=3616571820 [TCP segment of a reassembled PDU]"
849,532.278966,192.168.11.48,192.168.11.47,TCP,66,,,0.000055,"Jan  6, 2024 19:45:07.378895000 JST",,"44648  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1072364374 TSecr=3616571820"
850,532.279018,192.168.11.47,192.168.11.48,TCP,66,0.000107,,0.000052,"Jan  6, 2024 19:45:07.378947000 JST",,6000  >  44648 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3616571827 TSecr=1072364374
851,532.280757,192.168.11.47,192.168.11.48,TCP,66,0.001791,,0.001739,"Jan  6, 2024 19:45:07.380686000 JST",,"6000  >  44648 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3616571829 TSecr=1072364374"
852,532.289113,192.168.11.48,192.168.11.47,TCP,66,0.008356,,0.008356,"Jan  6, 2024 19:45:07.389042000 JST",,44648  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1072364381 TSecr=3616571829
853,552.176348,192.168.11.47,192.168.11.46,TCP,74,,,19.887235,"Jan  6, 2024 19:45:27.276277000 JST",,51666  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3941908695 TSecr=0 WS=128
854,552.182997,192.168.11.46,192.168.11.47,TCP,74,0.006649,,0.006649,"Jan  6, 2024 19:45:27.282926000 JST",,"6000  >  51666 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1539442803 TSecr=3941908695 WS=128"
855,552.183096,192.168.11.47,192.168.11.46,TCP,66,0.000099,,0.000099,"Jan  6, 2024 19:45:27.283025000 JST",,51666  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3941908702 TSecr=1539442803
856,552.183343,192.168.11.47,192.168.11.46,TCP,93,,,0.000247,"Jan  6, 2024 19:45:27.283272000 JST",,"51666  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3941908702 TSecr=1539442803 [TCP segment of a reassembled PDU]"
857,552.18344,192.168.11.47,192.168.11.46,TCP,66,,,0.000097,"Jan  6, 2024 19:45:27.283369000 JST",,"51666  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3941908702 TSecr=1539442803"
858,552.190815,192.168.11.46,192.168.11.47,TCP,66,0.007472,,0.007375,"Jan  6, 2024 19:45:27.290744000 JST",,6000  >  51666 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1539442811 TSecr=3941908702
859,552.191028,192.168.11.46,192.168.11.47,TCP,66,0.007588,,0.000213,"Jan  6, 2024 19:45:27.290957000 JST",,"6000  >  51666 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1539442813 TSecr=3941908702"
860,552.19107,192.168.11.47,192.168.11.46,TCP,66,0.000042,,0.000042,"Jan  6, 2024 19:45:27.290999000 JST",,51666  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3941908710 TSecr=1539442813
861,552.219882,192.168.11.47,255.255.255.255,UDP,209,,Ÿ,0.028812,"Jan  6, 2024 19:45:27.319811000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303037222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,37312  >  7000 Len=167
862,552.230244,192.168.11.48,192.168.11.47,TCP,74,,œ,0.010362,"Jan  6, 2024 19:45:27.330173000 JST",,44382  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1072384324 TSecr=0 WS=128
863,552.23037,192.168.11.47,192.168.11.48,TCP,74,0.000126,,0.000126,"Jan  6, 2024 19:45:27.330299000 JST",,"6000  >  44382 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3616591778 TSecr=1072384324 WS=128"
864,552.236882,192.168.11.48,192.168.11.47,TCP,66,0.006512,,0.006512,"Jan  6, 2024 19:45:27.336811000 JST",,44382  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1072384332 TSecr=3616591778
865,552.23733,192.168.11.48,192.168.11.47,TCP,93,,,0.000448,"Jan  6, 2024 19:45:27.337259000 JST",,"44382  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1072384332 TSecr=3616591778 [TCP segment of a reassembled PDU]"
866,552.237383,192.168.11.47,192.168.11.48,TCP,66,0.000053,,0.000053,"Jan  6, 2024 19:45:27.337312000 JST",,6000  >  44382 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3616591785 TSecr=1072384332
867,552.237438,192.168.11.48,192.168.11.47,TCP,66,,,0.000055,"Jan  6, 2024 19:45:27.337367000 JST",,"44382  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1072384332 TSecr=3616591778"
868,552.238886,192.168.11.47,192.168.11.48,TCP,66,0.001448,,0.001448,"Jan  6, 2024 19:45:27.338815000 JST",,"6000  >  44382 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3616591787 TSecr=1072384332"
869,552.24395,192.168.11.48,192.168.11.47,TCP,66,0.005064,,0.005064,"Jan  6, 2024 19:45:27.343879000 JST",,44382  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1072384340 TSecr=3616591787
870,559.905633,192.168.11.47,192.168.11.46,TCP,74,,,7.661683,"Jan  6, 2024 19:45:35.005562000 JST",,56698  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3941916424 TSecr=0 WS=128
871,559.912697,192.168.11.46,192.168.11.47,TCP,74,0.007064,,0.007064,"Jan  6, 2024 19:45:35.012626000 JST",,"6000  >  56698 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1539450533 TSecr=3941916424 WS=128"
872,559.912797,192.168.11.47,192.168.11.46,TCP,66,0.0001,,0.0001,"Jan  6, 2024 19:45:35.012726000 JST",,56698  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3941916432 TSecr=1539450533
873,559.912986,192.168.11.47,192.168.11.46,TCP,93,,,0.000189,"Jan  6, 2024 19:45:35.012915000 JST",,"56698  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3941916432 TSecr=1539450533 [TCP segment of a reassembled PDU]"
874,559.913085,192.168.11.47,192.168.11.46,TCP,66,,,0.000099,"Jan  6, 2024 19:45:35.013014000 JST",,"56698  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3941916432 TSecr=1539450533"
875,559.921603,192.168.11.46,192.168.11.47,TCP,66,0.008617,,0.008518,"Jan  6, 2024 19:45:35.021532000 JST",,6000  >  56698 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1539450540 TSecr=3941916432
876,559.921861,192.168.11.46,192.168.11.47,TCP,66,0.008776,,0.000258,"Jan  6, 2024 19:45:35.021790000 JST",,"6000  >  56698 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1539450541 TSecr=3941916432"
877,559.921904,192.168.11.47,192.168.11.46,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:45:35.021833000 JST",,56698  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3941916441 TSecr=1539450541
878,559.94989,192.168.11.47,255.255.255.255,UDP,209,,Ÿ,0.027986,"Jan  6, 2024 19:45:35.049819000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303037222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,33698  >  7000 Len=167
879,559.964765,192.168.11.48,192.168.11.47,TCP,74,,œ,0.014875,"Jan  6, 2024 19:45:35.064694000 JST",,49118  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1072392060 TSecr=0 WS=128
880,559.964895,192.168.11.47,192.168.11.48,TCP,74,0.00013,,0.00013,"Jan  6, 2024 19:45:35.064824000 JST",,"6000  >  49118 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3616599513 TSecr=1072392060 WS=128"
881,559.971589,192.168.11.48,192.168.11.47,TCP,66,0.006694,,0.006694,"Jan  6, 2024 19:45:35.071518000 JST",,49118  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1072392067 TSecr=3616599513
882,559.972024,192.168.11.48,192.168.11.47,TCP,93,,,0.000435,"Jan  6, 2024 19:45:35.071953000 JST",,"49118  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1072392067 TSecr=3616599513 [TCP segment of a reassembled PDU]"
883,559.972078,192.168.11.47,192.168.11.48,TCP,66,0.000054,,0.000054,"Jan  6, 2024 19:45:35.072007000 JST",,6000  >  49118 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3616599520 TSecr=1072392067
884,559.97213,192.168.11.48,192.168.11.47,TCP,66,,,0.000052,"Jan  6, 2024 19:45:35.072059000 JST",,"49118  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1072392067 TSecr=3616599513"
885,559.97294,192.168.11.47,192.168.11.48,TCP,66,0.00081,,0.00081,"Jan  6, 2024 19:45:35.072869000 JST",,"6000  >  49118 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3616599521 TSecr=1072392067"
886,559.979657,192.168.11.48,192.168.11.47,TCP,66,0.006717,,0.006717,"Jan  6, 2024 19:45:35.079586000 JST",,49118  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1072392075 TSecr=3616599521
887,567.636805,192.168.11.47,192.168.11.46,TCP,74,,,7.657148,"Jan  6, 2024 19:45:42.736734000 JST",,56704  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3941924156 TSecr=0 WS=128
888,567.644241,192.168.11.46,192.168.11.47,TCP,74,0.007436,,0.007436,"Jan  6, 2024 19:45:42.744170000 JST",,"6000  >  56704 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1539458264 TSecr=3941924156 WS=128"
889,567.644338,192.168.11.47,192.168.11.46,TCP,66,0.000097,,0.000097,"Jan  6, 2024 19:45:42.744267000 JST",,56704  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3941924163 TSecr=1539458264
890,567.64453,192.168.11.47,192.168.11.46,TCP,93,,,0.000192,"Jan  6, 2024 19:45:42.744459000 JST",,"56704  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3941924163 TSecr=1539458264 [TCP segment of a reassembled PDU]"
891,567.644627,192.168.11.47,192.168.11.46,TCP,66,,,0.000097,"Jan  6, 2024 19:45:42.744556000 JST",,"56704  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3941924163 TSecr=1539458264"
892,567.651717,192.168.11.46,192.168.11.47,TCP,66,0.007187,,0.00709,"Jan  6, 2024 19:45:42.751646000 JST",,6000  >  56704 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1539458272 TSecr=3941924163
893,567.652073,192.168.11.46,192.168.11.47,TCP,66,0.007446,,0.000356,"Jan  6, 2024 19:45:42.752002000 JST",,"6000  >  56704 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1539458273 TSecr=3941924163"
894,567.652116,192.168.11.47,192.168.11.46,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:45:42.752045000 JST",,56704  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3941924171 TSecr=1539458273
895,567.681392,192.168.11.47,255.255.255.255,UDP,209,,Ÿ,0.029276,"Jan  6, 2024 19:45:42.781321000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303037222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,35921  >  7000 Len=167
896,567.691326,192.168.11.48,192.168.11.47,TCP,74,,œ,0.009934,"Jan  6, 2024 19:45:42.791255000 JST",,49130  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1072399786 TSecr=0 WS=128
897,567.691477,192.168.11.47,192.168.11.48,TCP,74,0.000151,,0.000151,"Jan  6, 2024 19:45:42.791406000 JST",,"6000  >  49130 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3616607239 TSecr=1072399786 WS=128"
898,567.698222,192.168.11.48,192.168.11.47,TCP,66,0.006745,,0.006745,"Jan  6, 2024 19:45:42.798151000 JST",,49130  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1072399793 TSecr=3616607239
899,567.698772,192.168.11.48,192.168.11.47,TCP,93,,,0.00055,"Jan  6, 2024 19:45:42.798701000 JST",,"49130  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1072399793 TSecr=3616607239 [TCP segment of a reassembled PDU]"
900,567.69884,192.168.11.47,192.168.11.48,TCP,66,0.000068,,0.000068,"Jan  6, 2024 19:45:42.798769000 JST",,6000  >  49130 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3616607247 TSecr=1072399793
901,567.698908,192.168.11.48,192.168.11.47,TCP,66,,,0.000068,"Jan  6, 2024 19:45:42.798837000 JST",,"49130  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1072399794 TSecr=3616607239"
902,567.699905,192.168.11.47,192.168.11.48,TCP,66,0.000997,,0.000997,"Jan  6, 2024 19:45:42.799834000 JST",,"6000  >  49130 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3616607248 TSecr=1072399794"
903,567.706783,192.168.11.48,192.168.11.47,TCP,66,0.006878,,0.006878,"Jan  6, 2024 19:45:42.806712000 JST",,49130  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1072399801 TSecr=3616607248
904,575.47131,192.168.11.47,192.168.11.46,TCP,74,,,7.764527,"Jan  6, 2024 19:45:50.571239000 JST",,57594  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3941931990 TSecr=0 WS=128
905,575.481322,192.168.11.46,192.168.11.47,TCP,74,0.010012,,0.010012,"Jan  6, 2024 19:45:50.581251000 JST",,"6000  >  57594 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1539466101 TSecr=3941931990 WS=128"
906,575.481414,192.168.11.47,192.168.11.46,TCP,66,0.000092,,0.000092,"Jan  6, 2024 19:45:50.581343000 JST",,57594  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3941932000 TSecr=1539466101
907,575.48158,192.168.11.47,192.168.11.46,TCP,93,,,0.000166,"Jan  6, 2024 19:45:50.581509000 JST",,"57594  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3941932000 TSecr=1539466101 [TCP segment of a reassembled PDU]"
908,575.481745,192.168.11.47,192.168.11.46,TCP,66,,,0.000165,"Jan  6, 2024 19:45:50.581674000 JST",,"57594  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3941932001 TSecr=1539466101"
909,575.489983,192.168.11.46,192.168.11.47,TCP,66,0.008403,,0.008238,"Jan  6, 2024 19:45:50.589912000 JST",,6000  >  57594 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1539466109 TSecr=3941932000
910,575.490341,192.168.11.46,192.168.11.47,TCP,66,0.008596,,0.000358,"Jan  6, 2024 19:45:50.590270000 JST",,"6000  >  57594 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1539466109 TSecr=3941932001"
911,575.490384,192.168.11.47,192.168.11.46,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:45:50.590313000 JST",,57594  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3941932009 TSecr=1539466109
912,575.517484,192.168.11.47,255.255.255.255,UDP,209,,Ÿ,0.0271,"Jan  6, 2024 19:45:50.617413000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303037222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,52789  >  7000 Len=167
913,575.529913,192.168.11.48,192.168.11.47,TCP,74,,œ,0.012429,"Jan  6, 2024 19:45:50.629842000 JST",,48844  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1072407622 TSecr=0 WS=128
914,575.530049,192.168.11.47,192.168.11.48,TCP,74,0.000136,,0.000136,"Jan  6, 2024 19:45:50.629978000 JST",,"6000  >  48844 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3616615078 TSecr=1072407622 WS=128"
915,575.537046,192.168.11.48,192.168.11.47,TCP,66,0.006997,,0.006997,"Jan  6, 2024 19:45:50.636975000 JST",,48844  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1072407632 TSecr=3616615078
916,575.537827,192.168.11.48,192.168.11.47,TCP,93,,,0.000781,"Jan  6, 2024 19:45:50.637756000 JST",,"48844  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1072407632 TSecr=3616615078 [TCP segment of a reassembled PDU]"
917,575.538012,192.168.11.47,192.168.11.48,TCP,66,0.000185,,0.000185,"Jan  6, 2024 19:45:50.637941000 JST",,6000  >  48844 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3616615086 TSecr=1072407632
918,575.538135,192.168.11.48,192.168.11.47,TCP,66,,,0.000123,"Jan  6, 2024 19:45:50.638064000 JST",,"48844  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1072407633 TSecr=3616615078"
919,575.540116,192.168.11.47,192.168.11.48,TCP,66,0.001981,,0.001981,"Jan  6, 2024 19:45:50.640045000 JST",,"6000  >  48844 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3616615088 TSecr=1072407633"
920,575.544535,192.168.11.48,192.168.11.47,TCP,66,0.004419,,0.004419,"Jan  6, 2024 19:45:50.644464000 JST",,48844  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1072407640 TSecr=3616615088
921,584.190287,192.168.11.47,192.168.11.46,TCP,74,,,8.645752,"Jan  6, 2024 19:45:59.290216000 JST",,56936  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3941940709 TSecr=0 WS=128
922,584.196984,192.168.11.46,192.168.11.47,TCP,74,0.006697,,0.006697,"Jan  6, 2024 19:45:59.296913000 JST",,"6000  >  56936 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1539474817 TSecr=3941940709 WS=128"
923,584.197082,192.168.11.47,192.168.11.46,TCP,66,0.000098,,0.000098,"Jan  6, 2024 19:45:59.297011000 JST",,56936  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3941940716 TSecr=1539474817
924,584.19732,192.168.11.47,192.168.11.46,TCP,93,,,0.000238,"Jan  6, 2024 19:45:59.297249000 JST",,"56936  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3941940716 TSecr=1539474817 [TCP segment of a reassembled PDU]"
