No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
849,532.219263,192.168.11.48,192.168.11.14,TCP,66,0.006931,,0.006587,"Jan  6, 2024 19:45:07.436228000 JST",,6000  >  36464 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=854232262 TSecr=3841020573
850,532.219541,192.168.11.48,192.168.11.14,TCP,66,0.006865,,0.000278,"Jan  6, 2024 19:45:07.436506000 JST",,"6000  >  36464 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=854232263 TSecr=3841020574"
851,532.21962,192.168.11.14,192.168.11.48,TCP,66,0.000079,,0.000079,"Jan  6, 2024 19:45:07.436585000 JST",,36464  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3841020581 TSecr=854232263
852,532.25388,192.168.11.14,255.255.255.255,UDP,209,,Ÿ,0.03426,"Jan  6, 2024 19:45:07.470845000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303039222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,59551  >  7000 Len=167
853,532.262315,192.168.11.49,192.168.11.14,TCP,74,,œ,0.008435,"Jan  6, 2024 19:45:07.479280000 JST",,39224  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1691972944 TSecr=0 WS=128
854,532.26243,192.168.11.14,192.168.11.49,TCP,74,0.000115,,0.000115,"Jan  6, 2024 19:45:07.479395000 JST",,"6000  >  39224 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1954708034 TSecr=1691972944 WS=128"
855,532.269301,192.168.11.49,192.168.11.14,TCP,66,0.006871,,0.006871,"Jan  6, 2024 19:45:07.486266000 JST",,39224  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1691972952 TSecr=1954708034
856,532.269961,192.168.11.49,192.168.11.14,TCP,93,,,0.00066,"Jan  6, 2024 19:45:07.486926000 JST",,"39224  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1691972952 TSecr=1954708034 [TCP segment of a reassembled PDU]"
857,532.270061,192.168.11.14,192.168.11.49,TCP,66,0.0001,,0.0001,"Jan  6, 2024 19:45:07.487026000 JST",,6000  >  39224 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1954708042 TSecr=1691972952
858,532.270135,192.168.11.49,192.168.11.14,TCP,66,,,0.000074,"Jan  6, 2024 19:45:07.487100000 JST",,"39224  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1691972952 TSecr=1954708034"
859,532.272045,192.168.11.14,192.168.11.49,TCP,66,0.00191,,0.00191,"Jan  6, 2024 19:45:07.489010000 JST",,"6000  >  39224 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1954708044 TSecr=1691972952"
860,532.282234,192.168.11.49,192.168.11.14,TCP,66,0.010189,,0.010189,"Jan  6, 2024 19:45:07.499199000 JST",,39224  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1691972964 TSecr=1954708044
861,552.160753,192.168.11.14,192.168.11.48,TCP,74,,,19.878519,"Jan  6, 2024 19:45:27.377718000 JST",,50252  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3841040522 TSecr=0 WS=128
862,552.167501,192.168.11.48,192.168.11.14,TCP,74,0.006748,,0.006748,"Jan  6, 2024 19:45:27.384466000 JST",,"6000  >  50252 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=854252210 TSecr=3841040522 WS=128"
863,552.167608,192.168.11.14,192.168.11.48,TCP,66,0.000107,,0.000107,"Jan  6, 2024 19:45:27.384573000 JST",,50252  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3841040529 TSecr=854252210
864,552.167791,192.168.11.14,192.168.11.48,TCP,93,,,0.000183,"Jan  6, 2024 19:45:27.384756000 JST",,"50252  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3841040529 TSecr=854252210 [TCP segment of a reassembled PDU]"
865,552.167903,192.168.11.14,192.168.11.48,TCP,66,,,0.000112,"Jan  6, 2024 19:45:27.384868000 JST",,"50252  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3841040529 TSecr=854252210"
866,552.175805,192.168.11.48,192.168.11.14,TCP,66,0.008014,,0.007902,"Jan  6, 2024 19:45:27.392770000 JST",,6000  >  50252 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=854252218 TSecr=3841040529
867,552.176031,192.168.11.48,192.168.11.14,TCP,66,0.008128,,0.000226,"Jan  6, 2024 19:45:27.392996000 JST",,"6000  >  50252 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=854252220 TSecr=3841040529"
868,552.176087,192.168.11.14,192.168.11.48,TCP,66,0.000056,,0.000056,"Jan  6, 2024 19:45:27.393052000 JST",,50252  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3841040537 TSecr=854252220
869,552.209787,192.168.11.14,255.255.255.255,UDP,209,,Ÿ,0.0337,"Jan  6, 2024 19:45:27.426752000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303039222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,52590  >  7000 Len=167
870,552.217984,192.168.11.49,192.168.11.14,TCP,74,,œ,0.008197,"Jan  6, 2024 19:45:27.434949000 JST",,45936  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1691992901 TSecr=0 WS=128
871,552.218149,192.168.11.14,192.168.11.49,TCP,74,0.000165,,0.000165,"Jan  6, 2024 19:45:27.435114000 JST",,"6000  >  45936 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1954727990 TSecr=1691992901 WS=128"
872,552.225205,192.168.11.49,192.168.11.14,TCP,66,0.007056,,0.007056,"Jan  6, 2024 19:45:27.442170000 JST",,45936  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1691992908 TSecr=1954727990
873,552.225823,192.168.11.49,192.168.11.14,TCP,93,,,0.000618,"Jan  6, 2024 19:45:27.442788000 JST",,"45936  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1691992908 TSecr=1954727990 [TCP segment of a reassembled PDU]"
874,552.225927,192.168.11.14,192.168.11.49,TCP,66,0.000104,,0.000104,"Jan  6, 2024 19:45:27.442892000 JST",,6000  >  45936 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1954727998 TSecr=1691992908
875,552.226001,192.168.11.49,192.168.11.14,TCP,66,,,0.000074,"Jan  6, 2024 19:45:27.442966000 JST",,"45936  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1691992908 TSecr=1954727990"
876,552.227125,192.168.11.14,192.168.11.49,TCP,66,0.001124,,0.001124,"Jan  6, 2024 19:45:27.444090000 JST",,"6000  >  45936 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1954727999 TSecr=1691992908"
877,552.233224,192.168.11.49,192.168.11.14,TCP,66,0.006099,,0.006099,"Jan  6, 2024 19:45:27.450189000 JST",,45936  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1691992916 TSecr=1954727999
878,559.892603,192.168.11.14,192.168.11.48,TCP,74,,,7.659379,"Jan  6, 2024 19:45:35.109568000 JST",,50264  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3841048254 TSecr=0 WS=128
879,559.899265,192.168.11.48,192.168.11.14,TCP,74,0.006662,,0.006662,"Jan  6, 2024 19:45:35.116230000 JST",,"6000  >  50264 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=854259942 TSecr=3841048254 WS=128"
880,559.899358,192.168.11.14,192.168.11.48,TCP,66,0.000093,,0.000093,"Jan  6, 2024 19:45:35.116323000 JST",,50264  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3841048260 TSecr=854259942
881,559.899555,192.168.11.14,192.168.11.48,TCP,93,,,0.000197,"Jan  6, 2024 19:45:35.116520000 JST",,"50264  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3841048260 TSecr=854259942 [TCP segment of a reassembled PDU]"
882,559.899663,192.168.11.14,192.168.11.48,TCP,66,,,0.000108,"Jan  6, 2024 19:45:35.116628000 JST",,"50264  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3841048261 TSecr=854259942"
883,559.906776,192.168.11.48,192.168.11.14,TCP,66,0.007221,,0.007113,"Jan  6, 2024 19:45:35.123741000 JST",,6000  >  50264 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=854259949 TSecr=3841048260
884,559.908787,192.168.11.48,192.168.11.14,TCP,66,0.009124,,0.002011,"Jan  6, 2024 19:45:35.125752000 JST",,"6000  >  50264 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=854259952 TSecr=3841048261"
885,559.908833,192.168.11.14,192.168.11.48,TCP,66,0.000046,,0.000046,"Jan  6, 2024 19:45:35.125798000 JST",,50264  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3841048270 TSecr=854259952
886,559.941555,192.168.11.14,255.255.255.255,UDP,209,,Ÿ,0.032722,"Jan  6, 2024 19:45:35.158520000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303039222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,59336  >  7000 Len=167
887,559.949609,192.168.11.49,192.168.11.14,TCP,74,,œ,0.008054,"Jan  6, 2024 19:45:35.166574000 JST",,45952  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1692000633 TSecr=0 WS=128
888,559.949745,192.168.11.14,192.168.11.49,TCP,74,0.000136,,0.000136,"Jan  6, 2024 19:45:35.166710000 JST",,"6000  >  45952 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1954735722 TSecr=1692000633 WS=128"
889,559.963303,192.168.11.49,192.168.11.14,TCP,66,0.013558,,0.013558,"Jan  6, 2024 19:45:35.180268000 JST",,45952  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1692000640 TSecr=1954735722
890,559.963871,192.168.11.49,192.168.11.14,TCP,93,,,0.000568,"Jan  6, 2024 19:45:35.180836000 JST",,"45952  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1692000640 TSecr=1954735722 [TCP segment of a reassembled PDU]"
891,559.963936,192.168.11.14,192.168.11.49,TCP,66,0.000065,,0.000065,"Jan  6, 2024 19:45:35.180901000 JST",,6000  >  45952 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1954735736 TSecr=1692000640
892,559.964016,192.168.11.49,192.168.11.14,TCP,66,,,0.00008,"Jan  6, 2024 19:45:35.180981000 JST",,"45952  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1692000640 TSecr=1954735722"
893,559.964891,192.168.11.14,192.168.11.49,TCP,66,0.000875,,0.000875,"Jan  6, 2024 19:45:35.181856000 JST",,"6000  >  45952 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1954735737 TSecr=1692000640"
894,559.971229,192.168.11.49,192.168.11.14,TCP,66,0.006338,,0.006338,"Jan  6, 2024 19:45:35.188194000 JST",,45952  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1692000654 TSecr=1954735737
895,567.625961,192.168.11.14,192.168.11.48,TCP,74,,,7.654732,"Jan  6, 2024 19:45:42.842926000 JST",,58538  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3841055987 TSecr=0 WS=128
896,567.639733,192.168.11.48,192.168.11.14,TCP,74,0.013772,,0.013772,"Jan  6, 2024 19:45:42.856698000 JST",,"6000  >  58538 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=854267683 TSecr=3841055987 WS=128"
897,567.639839,192.168.11.14,192.168.11.48,TCP,66,0.000106,,0.000106,"Jan  6, 2024 19:45:42.856804000 JST",,58538  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3841056001 TSecr=854267683
898,567.640279,192.168.11.14,192.168.11.48,TCP,93,,,0.00044,"Jan  6, 2024 19:45:42.857244000 JST",,"58538  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3841056001 TSecr=854267683 [TCP segment of a reassembled PDU]"
899,567.640582,192.168.11.14,192.168.11.48,TCP,66,,,0.000303,"Jan  6, 2024 19:45:42.857547000 JST",,"58538  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3841056002 TSecr=854267683"
900,567.646785,192.168.11.48,192.168.11.14,TCP,66,0.006506,,0.006203,"Jan  6, 2024 19:45:42.863750000 JST",,6000  >  58538 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=854267690 TSecr=3841056001
901,567.647207,192.168.11.48,192.168.11.14,TCP,66,0.006625,,0.000422,"Jan  6, 2024 19:45:42.864172000 JST",,"6000  >  58538 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=854267690 TSecr=3841056002"
902,567.647262,192.168.11.14,192.168.11.48,TCP,66,0.000055,,0.000055,"Jan  6, 2024 19:45:42.864227000 JST",,58538  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3841056008 TSecr=854267690
903,567.675903,192.168.11.14,255.255.255.255,UDP,209,,Ÿ,0.028641,"Jan  6, 2024 19:45:42.892868000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303039222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,36742  >  7000 Len=167
904,567.683995,192.168.11.49,192.168.11.14,TCP,74,,œ,0.008092,"Jan  6, 2024 19:45:42.900960000 JST",,38418  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1692008366 TSecr=0 WS=128
905,567.684129,192.168.11.14,192.168.11.49,TCP,74,0.000134,,0.000134,"Jan  6, 2024 19:45:42.901094000 JST",,"6000  >  38418 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1954743456 TSecr=1692008366 WS=128"
906,567.691067,192.168.11.49,192.168.11.14,TCP,66,0.006938,,0.006938,"Jan  6, 2024 19:45:42.908032000 JST",,38418  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1692008374 TSecr=1954743456
907,567.691615,192.168.11.49,192.168.11.14,TCP,93,,,0.000548,"Jan  6, 2024 19:45:42.908580000 JST",,"38418  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1692008374 TSecr=1954743456 [TCP segment of a reassembled PDU]"
908,567.691709,192.168.11.14,192.168.11.49,TCP,66,0.000094,,0.000094,"Jan  6, 2024 19:45:42.908674000 JST",,6000  >  38418 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1954743464 TSecr=1692008374
909,567.691789,192.168.11.49,192.168.11.14,TCP,66,,,0.00008,"Jan  6, 2024 19:45:42.908754000 JST",,"38418  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1692008374 TSecr=1954743456"
910,567.692904,192.168.11.14,192.168.11.49,TCP,66,0.001115,,0.001115,"Jan  6, 2024 19:45:42.909869000 JST",,"6000  >  38418 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1954743465 TSecr=1692008374"
911,567.69889,192.168.11.49,192.168.11.14,TCP,66,0.005986,,0.005986,"Jan  6, 2024 19:45:42.915855000 JST",,38418  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1692008382 TSecr=1954743465
912,575.460348,192.168.11.14,192.168.11.48,TCP,74,,,7.761458,"Jan  6, 2024 19:45:50.677313000 JST",,38432  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3841063821 TSecr=0 WS=128
913,575.471131,192.168.11.48,192.168.11.14,TCP,74,0.010783,,0.010783,"Jan  6, 2024 19:45:50.688096000 JST",,"6000  >  38432 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=854275514 TSecr=3841063821 WS=128"
914,575.471237,192.168.11.14,192.168.11.48,TCP,66,0.000106,,0.000106,"Jan  6, 2024 19:45:50.688202000 JST",,38432  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3841063832 TSecr=854275514
915,575.471467,192.168.11.14,192.168.11.48,TCP,93,,,0.00023,"Jan  6, 2024 19:45:50.688432000 JST",,"38432  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3841063832 TSecr=854275514 [TCP segment of a reassembled PDU]"
916,575.4716,192.168.11.14,192.168.11.48,TCP,66,,,0.000133,"Jan  6, 2024 19:45:50.688565000 JST",,"38432  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3841063833 TSecr=854275514"
917,575.479414,192.168.11.48,192.168.11.14,TCP,66,0.007947,,0.007814,"Jan  6, 2024 19:45:50.696379000 JST",,6000  >  38432 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=854275522 TSecr=3841063832
918,575.479666,192.168.11.48,192.168.11.14,TCP,66,0.008066,,0.000252,"Jan  6, 2024 19:45:50.696631000 JST",,"6000  >  38432 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=854275524 TSecr=3841063833"
919,575.479709,192.168.11.14,192.168.11.48,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:45:50.696674000 JST",,38432  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3841063841 TSecr=854275524
920,575.511897,192.168.11.14,255.255.255.255,UDP,209,,Ÿ,0.032188,"Jan  6, 2024 19:45:50.728862000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303039222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,43050  >  7000 Len=167
921,575.522795,192.168.11.49,192.168.11.14,TCP,74,,œ,0.010898,"Jan  6, 2024 19:45:50.739760000 JST",,41282  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1692016203 TSecr=0 WS=128
922,575.52294,192.168.11.14,192.168.11.49,TCP,74,0.000145,,0.000145,"Jan  6, 2024 19:45:50.739905000 JST",,"6000  >  41282 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1954751295 TSecr=1692016203 WS=128"
923,575.532835,192.168.11.49,192.168.11.14,TCP,66,0.009895,,0.009895,"Jan  6, 2024 19:45:50.749800000 JST",,41282  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1692016215 TSecr=1954751295
924,575.533369,192.168.11.49,192.168.11.14,TCP,93,,,0.000534,"Jan  6, 2024 19:45:50.750334000 JST",,"41282  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1692016215 TSecr=1954751295 [TCP segment of a reassembled PDU]"
925,575.533441,192.168.11.14,192.168.11.49,TCP,66,0.000072,,0.000072,"Jan  6, 2024 19:45:50.750406000 JST",,6000  >  41282 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1954751305 TSecr=1692016215
926,575.533513,192.168.11.49,192.168.11.14,TCP,66,,,0.000072,"Jan  6, 2024 19:45:50.750478000 JST",,"41282  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1692016215 TSecr=1954751295"
927,575.535129,192.168.11.14,192.168.11.49,TCP,66,0.001616,,0.001616,"Jan  6, 2024 19:45:50.752094000 JST",,"6000  >  41282 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1954751307 TSecr=1692016215"
928,575.540248,192.168.11.49,192.168.11.14,TCP,66,0.005119,,0.005119,"Jan  6, 2024 19:45:50.757213000 JST",,41282  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1692016223 TSecr=1954751307
929,584.171578,192.168.11.14,192.168.11.48,TCP,74,,,8.63133,"Jan  6, 2024 19:45:59.388543000 JST",,41700  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3841072532 TSecr=0 WS=128
930,584.178612,192.168.11.48,192.168.11.14,TCP,74,0.007034,,0.007034,"Jan  6, 2024 19:45:59.395577000 JST",,"6000  >  41700 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=854284221 TSecr=3841072532 WS=128"
931,584.178706,192.168.11.14,192.168.11.48,TCP,66,0.000094,,0.000094,"Jan  6, 2024 19:45:59.395671000 JST",,41700  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3841072540 TSecr=854284221
932,584.178871,192.168.11.14,192.168.11.48,TCP,93,,,0.000165,"Jan  6, 2024 19:45:59.395836000 JST",,"41700  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3841072540 TSecr=854284221 [TCP segment of a reassembled PDU]"
933,584.178978,192.168.11.14,192.168.11.48,TCP,66,,,0.000107,"Jan  6, 2024 19:45:59.395943000 JST",,"41700  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3841072540 TSecr=854284221"
934,584.187606,192.168.11.48,192.168.11.14,TCP,66,0.008735,,0.008628,"Jan  6, 2024 19:45:59.404571000 JST",,6000  >  41700 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=854284230 TSecr=3841072540
935,584.187857,192.168.11.48,192.168.11.14,TCP,66,0.008879,,0.000251,"Jan  6, 2024 19:45:59.404822000 JST",,"6000  >  41700 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=854284231 TSecr=3841072540"
936,584.1879,192.168.11.14,192.168.11.48,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:45:59.404865000 JST",,41700  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3841072549 TSecr=854284231
937,584.219859,192.168.11.14,255.255.255.255,UDP,209,,Ÿ,0.031959,"Jan  6, 2024 19:45:59.436824000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303039222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,52842  >  7000 Len=167
938,584.228149,192.168.11.49,192.168.11.14,TCP,74,,œ,0.00829,"Jan  6, 2024 19:45:59.445114000 JST",,35570  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1692024911 TSecr=0 WS=128
939,584.228267,192.168.11.14,192.168.11.49,TCP,74,0.000118,,0.000118,"Jan  6, 2024 19:45:59.445232000 JST",,"6000  >  35570 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1954760000 TSecr=1692024911 WS=128"
940,584.235411,192.168.11.49,192.168.11.14,TCP,66,0.007144,,0.007144,"Jan  6, 2024 19:45:59.452376000 JST",,35570  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1692024918 TSecr=1954760000
941,584.235982,192.168.11.49,192.168.11.14,TCP,93,,,0.000571,"Jan  6, 2024 19:45:59.452947000 JST",,"35570  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1692024918 TSecr=1954760000 [TCP segment of a reassembled PDU]"
942,584.236036,192.168.11.49,192.168.11.14,TCP,66,,,0.000054,"Jan  6, 2024 19:45:59.453001000 JST",,"35570  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1692024918 TSecr=1954760000"
943,584.236089,192.168.11.14,192.168.11.49,TCP,66,0.000107,,0.000053,"Jan  6, 2024 19:45:59.453054000 JST",,6000  >  35570 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1954760008 TSecr=1692024918
944,584.237123,192.168.11.14,192.168.11.49,TCP,66,0.001087,,0.001034,"Jan  6, 2024 19:45:59.454088000 JST",,"6000  >  35570 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1954760009 TSecr=1692024918"
945,584.246677,192.168.11.49,192.168.11.14,TCP,66,0.009554,,0.009554,"Jan  6, 2024 19:45:59.463642000 JST",,35570  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1692024929 TSecr=1954760009
946,591.996453,192.168.11.14,192.168.11.48,TCP,74,,,7.749776,"Jan  6, 2024 19:46:07.213418000 JST",,56268  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3841080357 TSecr=0 WS=128
947,592.004025,192.168.11.48,192.168.11.14,TCP,74,0.007572,,0.007572,"Jan  6, 2024 19:46:07.220990000 JST",,"6000  >  56268 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=854292047 TSecr=3841080357 WS=128"
948,592.004116,192.168.11.14,192.168.11.48,TCP,66,0.000091,,0.000091,"Jan  6, 2024 19:46:07.221081000 JST",,56268  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3841080365 TSecr=854292047
949,592.004257,192.168.11.14,192.168.11.48,TCP,93,,,0.000141,"Jan  6, 2024 19:46:07.221222000 JST",,"56268  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3841080365 TSecr=854292047 [TCP segment of a reassembled PDU]"
950,592.004355,192.168.11.14,192.168.11.48,TCP,66,,,0.000098,"Jan  6, 2024 19:46:07.221320000 JST",,"56268  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3841080365 TSecr=854292047"
951,592.011805,192.168.11.48,192.168.11.14,TCP,66,0.007548,,0.00745,"Jan  6, 2024 19:46:07.228770000 JST",,6000  >  56268 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=854292054 TSecr=3841080365
952,592.012198,192.168.11.48,192.168.11.14,TCP,66,0.007843,,0.000393,"Jan  6, 2024 19:46:07.229163000 JST",,"6000  >  56268 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=854292055 TSecr=3841080365"
