No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
965,592.113696,192.168.11.44,192.168.11.43,TCP,93,,,0.000362,"Jan  6, 2024 19:46:06.965262000 JST",,"34160  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=468770374 TSecr=875220522 [TCP segment of a reassembled PDU]"
966,592.113741,192.168.11.43,192.168.11.44,TCP,66,0.000045,,0.000045,"Jan  6, 2024 19:46:06.965307000 JST",,6000  >  34160 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=875220529 TSecr=468770374
967,592.113794,192.168.11.44,192.168.11.43,TCP,66,,,0.000053,"Jan  6, 2024 19:46:06.965360000 JST",,"34160  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=468770374 TSecr=875220522"
968,592.118077,192.168.11.43,192.168.11.44,TCP,66,0.004283,,0.004283,"Jan  6, 2024 19:46:06.969643000 JST",,"6000  >  34160 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=875220533 TSecr=468770374"
969,592.126959,192.168.11.44,192.168.11.43,TCP,66,0.008882,,0.008882,"Jan  6, 2024 19:46:06.978525000 JST",,34160  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=468770386 TSecr=875220533
970,599.795858,192.168.11.43,192.168.11.24,TCP,74,,,7.668899,"Jan  6, 2024 19:46:14.647424000 JST",,57052  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4069432931 TSecr=0 WS=128
971,599.804585,192.168.11.24,192.168.11.43,TCP,74,0.008727,,0.008727,"Jan  6, 2024 19:46:14.656151000 JST",,"6000  >  57052 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2638172990 TSecr=4069432931 WS=128"
972,599.804707,192.168.11.43,192.168.11.24,TCP,66,0.000122,,0.000122,"Jan  6, 2024 19:46:14.656273000 JST",,57052  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4069432940 TSecr=2638172990
973,599.804904,192.168.11.43,192.168.11.24,TCP,93,,,0.000197,"Jan  6, 2024 19:46:14.656470000 JST",,"57052  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4069432940 TSecr=2638172990 [TCP segment of a reassembled PDU]"
974,599.804992,192.168.11.43,192.168.11.24,TCP,66,,,0.000088,"Jan  6, 2024 19:46:14.656558000 JST",,"57052  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4069432940 TSecr=2638172990"
975,599.81559,192.168.11.24,192.168.11.43,TCP,66,0.010686,,0.010598,"Jan  6, 2024 19:46:14.667156000 JST",,6000  >  57052 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2638172999 TSecr=4069432940
976,599.815961,192.168.11.24,192.168.11.43,TCP,66,0.010969,,0.000371,"Jan  6, 2024 19:46:14.667527000 JST",,"6000  >  57052 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2638173001 TSecr=4069432940"
977,599.816011,192.168.11.43,192.168.11.24,TCP,66,0.00005,,0.00005,"Jan  6, 2024 19:46:14.667577000 JST",,57052  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4069432951 TSecr=2638173001
978,599.845265,192.168.11.43,255.255.255.255,UDP,209,,Ÿ,0.029254,"Jan  6, 2024 19:46:14.696831000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303033222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,60124  >  7000 Len=167
979,599.852555,192.168.11.44,192.168.11.43,TCP,74,,œ,0.00729,"Jan  6, 2024 19:46:14.704121000 JST",,35432  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=468778113 TSecr=0 WS=128
980,599.852713,192.168.11.43,192.168.11.44,TCP,74,0.000158,,0.000158,"Jan  6, 2024 19:46:14.704279000 JST",,"6000  >  35432 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=875228268 TSecr=468778113 WS=128"
981,599.859407,192.168.11.44,192.168.11.43,TCP,66,0.006694,,0.006694,"Jan  6, 2024 19:46:14.710973000 JST",,35432  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=468778119 TSecr=875228268
982,599.860033,192.168.11.44,192.168.11.43,TCP,93,,,0.000626,"Jan  6, 2024 19:46:14.711599000 JST",,"35432  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=468778119 TSecr=875228268 [TCP segment of a reassembled PDU]"
983,599.860126,192.168.11.43,192.168.11.44,TCP,66,0.000093,,0.000093,"Jan  6, 2024 19:46:14.711692000 JST",,6000  >  35432 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=875228275 TSecr=468778119
984,599.860206,192.168.11.44,192.168.11.43,TCP,66,,,0.00008,"Jan  6, 2024 19:46:14.711772000 JST",,"35432  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=468778120 TSecr=875228268"
985,599.861586,192.168.11.43,192.168.11.44,TCP,66,0.00138,,0.00138,"Jan  6, 2024 19:46:14.713152000 JST",,"6000  >  35432 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=875228276 TSecr=468778120"
986,599.867817,192.168.11.44,192.168.11.43,TCP,66,0.006231,,0.006231,"Jan  6, 2024 19:46:14.719383000 JST",,35432  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=468778127 TSecr=875228276
987,607.498111,192.168.11.43,192.168.11.24,TCP,74,,,7.630294,"Jan  6, 2024 19:46:22.349677000 JST",,60996  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4069440633 TSecr=0 WS=128
988,607.507164,192.168.11.24,192.168.11.43,TCP,74,0.009053,,0.009053,"Jan  6, 2024 19:46:22.358730000 JST",,"6000  >  60996 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2638180692 TSecr=4069440633 WS=128"
989,607.507275,192.168.11.43,192.168.11.24,TCP,66,0.000111,,0.000111,"Jan  6, 2024 19:46:22.358841000 JST",,60996  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4069440642 TSecr=2638180692
990,607.507443,192.168.11.43,192.168.11.24,TCP,93,,,0.000168,"Jan  6, 2024 19:46:22.359009000 JST",,"60996  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4069440642 TSecr=2638180692 [TCP segment of a reassembled PDU]"
991,607.507549,192.168.11.43,192.168.11.24,TCP,66,,,0.000106,"Jan  6, 2024 19:46:22.359115000 JST",,"60996  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4069440642 TSecr=2638180692"
992,607.521333,192.168.11.24,192.168.11.43,TCP,66,0.01389,,0.013784,"Jan  6, 2024 19:46:22.372899000 JST",,6000  >  60996 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2638180707 TSecr=4069440642
993,607.52142,192.168.11.24,192.168.11.43,TCP,66,,,0.000087,"Jan  6, 2024 19:46:22.372986000 JST",,[TCP Dup ACK 992#1] 6000  >  60996 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2638180707 TSecr=4069440642
994,607.521602,192.168.11.24,192.168.11.43,TCP,66,0.014053,,0.000182,"Jan  6, 2024 19:46:22.373168000 JST",,"6000  >  60996 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2638180709 TSecr=4069440642"
995,607.521666,192.168.11.43,192.168.11.24,TCP,66,0.000064,,0.000064,"Jan  6, 2024 19:46:22.373232000 JST",,60996  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4069440657 TSecr=2638180709
996,607.749999,192.168.11.24,192.168.11.43,TCP,66,,,0.228333,"Jan  6, 2024 19:46:22.601565000 JST",,"[TCP Retransmission] 6000  >  60996 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2638180936 TSecr=4069440642"
997,607.750068,192.168.11.43,192.168.11.24,TCP,66,0.000069,,0.000069,"Jan  6, 2024 19:46:22.601634000 JST",,[TCP Dup ACK 995#1] 60996  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4069440885 TSecr=2638180709
998,607.78299,192.168.11.43,255.255.255.255,UDP,209,,Ÿ,0.032922,"Jan  6, 2024 19:46:22.634556000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303033222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,40305  >  7000 Len=167
999,607.79147,192.168.11.44,192.168.11.43,TCP,74,,œ,0.00848,"Jan  6, 2024 19:46:22.643036000 JST",,60744  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=468786051 TSecr=0 WS=128
1000,607.791599,192.168.11.43,192.168.11.44,TCP,74,0.000129,,0.000129,"Jan  6, 2024 19:46:22.643165000 JST",,"6000  >  60744 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=875236206 TSecr=468786051 WS=128"
1001,607.798146,192.168.11.44,192.168.11.43,TCP,66,0.006547,,0.006547,"Jan  6, 2024 19:46:22.649712000 JST",,60744  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=468786058 TSecr=875236206
1002,607.798626,192.168.11.44,192.168.11.43,TCP,93,,,0.00048,"Jan  6, 2024 19:46:22.650192000 JST",,"60744  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=468786058 TSecr=875236206 [TCP segment of a reassembled PDU]"
1003,607.798691,192.168.11.43,192.168.11.44,TCP,66,0.000065,,0.000065,"Jan  6, 2024 19:46:22.650257000 JST",,6000  >  60744 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=875236214 TSecr=468786058
1004,607.798756,192.168.11.44,192.168.11.43,TCP,66,,,0.000065,"Jan  6, 2024 19:46:22.650322000 JST",,"60744  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=468786058 TSecr=875236206"
1005,607.799673,192.168.11.43,192.168.11.44,TCP,66,0.000917,,0.000917,"Jan  6, 2024 19:46:22.651239000 JST",,"6000  >  60744 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=875236215 TSecr=468786058"
1006,607.805825,192.168.11.44,192.168.11.43,TCP,66,0.006152,,0.006152,"Jan  6, 2024 19:46:22.657391000 JST",,60744  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=468786066 TSecr=875236215
1007,621.480017,192.168.11.43,192.168.11.24,TCP,74,,,13.674192,"Jan  6, 2024 19:46:36.331583000 JST",,47298  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4069454615 TSecr=0 WS=128
1008,621.488698,192.168.11.24,192.168.11.43,TCP,74,0.008681,,0.008681,"Jan  6, 2024 19:46:36.340264000 JST",,"6000  >  47298 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2638194675 TSecr=4069454615 WS=128"
1009,621.488804,192.168.11.43,192.168.11.24,TCP,66,0.000106,,0.000106,"Jan  6, 2024 19:46:36.340370000 JST",,47298  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4069454624 TSecr=2638194675
1010,621.489183,192.168.11.43,192.168.11.24,TCP,93,,,0.000379,"Jan  6, 2024 19:46:36.340749000 JST",,"47298  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4069454624 TSecr=2638194675 [TCP segment of a reassembled PDU]"
1011,621.489456,192.168.11.43,192.168.11.24,TCP,66,,,0.000273,"Jan  6, 2024 19:46:36.341022000 JST",,"47298  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4069454624 TSecr=2638194675"
1012,621.496999,192.168.11.24,192.168.11.43,TCP,66,0.007816,,0.007543,"Jan  6, 2024 19:46:36.348565000 JST",,6000  >  47298 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2638194683 TSecr=4069454624
1013,621.497362,192.168.11.24,192.168.11.43,TCP,66,0.007906,,0.000363,"Jan  6, 2024 19:46:36.348928000 JST",,"6000  >  47298 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2638194684 TSecr=4069454624"
1014,621.497404,192.168.11.43,192.168.11.24,TCP,66,0.000042,,0.000042,"Jan  6, 2024 19:46:36.348970000 JST",,47298  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4069454632 TSecr=2638194684
1015,621.527436,192.168.11.43,255.255.255.255,UDP,209,,Ÿ,0.030032,"Jan  6, 2024 19:46:36.379002000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303033222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,48300  >  7000 Len=167
1016,621.535114,192.168.11.44,192.168.11.43,TCP,74,,œ,0.007678,"Jan  6, 2024 19:46:36.386680000 JST",,59664  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=468799795 TSecr=0 WS=128
1017,621.535238,192.168.11.43,192.168.11.44,TCP,74,0.000124,,0.000124,"Jan  6, 2024 19:46:36.386804000 JST",,"6000  >  59664 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=875249950 TSecr=468799795 WS=128"
1018,621.54629,192.168.11.44,192.168.11.43,TCP,66,0.011052,,0.011052,"Jan  6, 2024 19:46:36.397856000 JST",,59664  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=468799805 TSecr=875249950
1019,621.546881,192.168.11.44,192.168.11.43,TCP,93,,,0.000591,"Jan  6, 2024 19:46:36.398447000 JST",,"59664  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=468799805 TSecr=875249950 [TCP segment of a reassembled PDU]"
1020,621.546937,192.168.11.43,192.168.11.44,TCP,66,0.000056,,0.000056,"Jan  6, 2024 19:46:36.398503000 JST",,6000  >  59664 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=875249962 TSecr=468799805
1021,621.546999,192.168.11.44,192.168.11.43,TCP,66,,,0.000062,"Jan  6, 2024 19:46:36.398565000 JST",,"59664  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=468799805 TSecr=875249950"
1022,621.54825,192.168.11.43,192.168.11.44,TCP,66,0.001251,,0.001251,"Jan  6, 2024 19:46:36.399816000 JST",,"6000  >  59664 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=875249963 TSecr=468799805"
1023,621.553849,192.168.11.44,192.168.11.43,TCP,66,0.005599,,0.005599,"Jan  6, 2024 19:46:36.405415000 JST",,59664  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=468799814 TSecr=875249963
1024,630.230839,192.168.11.43,192.168.11.24,TCP,74,,,8.67699,"Jan  6, 2024 19:46:45.082405000 JST",,47310  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4069463366 TSecr=0 WS=128
1025,630.239456,192.168.11.24,192.168.11.43,TCP,74,0.008617,,0.008617,"Jan  6, 2024 19:46:45.091022000 JST",,"6000  >  47310 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2638203425 TSecr=4069463366 WS=128"
1026,630.239564,192.168.11.43,192.168.11.24,TCP,66,0.000108,,0.000108,"Jan  6, 2024 19:46:45.091130000 JST",,47310  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4069463374 TSecr=2638203425
1027,630.239788,192.168.11.43,192.168.11.24,TCP,93,,,0.000224,"Jan  6, 2024 19:46:45.091354000 JST",,"47310  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4069463375 TSecr=2638203425 [TCP segment of a reassembled PDU]"
1028,630.239894,192.168.11.43,192.168.11.24,TCP,66,,,0.000106,"Jan  6, 2024 19:46:45.091460000 JST",,"47310  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4069463375 TSecr=2638203425"
1029,630.247895,192.168.11.24,192.168.11.43,TCP,66,0.008107,,0.008001,"Jan  6, 2024 19:46:45.099461000 JST",,6000  >  47310 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2638203434 TSecr=4069463375
1030,630.248109,192.168.11.24,192.168.11.43,TCP,66,,,0.000214,"Jan  6, 2024 19:46:45.099675000 JST",,"6000  >  47310 [FIN, ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2638203435 TSecr=4069463375"
1031,630.248139,192.168.11.43,192.168.11.24,TCP,66,0.00003,,0.00003,"Jan  6, 2024 19:46:45.099705000 JST",,47310  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4069463383 TSecr=2638203435
1032,630.250785,192.168.11.24,192.168.11.43,TCP,66,0.010891,,0.002646,"Jan  6, 2024 19:46:45.102351000 JST",,6000  >  47310 [ACK] Seq=2 Ack=29 Win=65152 Len=0 TSval=2638203437 TSecr=4069463375
1033,630.281696,192.168.11.43,255.255.255.255,UDP,209,,Ÿ,0.030911,"Jan  6, 2024 19:46:45.133262000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303033222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,53164  >  7000 Len=167
1034,630.290617,192.168.11.44,192.168.11.43,TCP,74,,œ,0.008921,"Jan  6, 2024 19:46:45.142183000 JST",,45826  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=468808551 TSecr=0 WS=128
1035,630.290751,192.168.11.43,192.168.11.44,TCP,74,0.000134,,0.000134,"Jan  6, 2024 19:46:45.142317000 JST",,"6000  >  45826 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=875258706 TSecr=468808551 WS=128"
1036,630.297937,192.168.11.44,192.168.11.43,TCP,66,0.007186,,0.007186,"Jan  6, 2024 19:46:45.149503000 JST",,45826  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=468808558 TSecr=875258706
1037,630.298427,192.168.11.44,192.168.11.43,TCP,93,,,0.00049,"Jan  6, 2024 19:46:45.149993000 JST",,"45826  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=468808558 TSecr=875258706 [TCP segment of a reassembled PDU]"
1038,630.298493,192.168.11.43,192.168.11.44,TCP,66,0.000066,,0.000066,"Jan  6, 2024 19:46:45.150059000 JST",,6000  >  45826 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=875258713 TSecr=468808558
1039,630.298557,192.168.11.44,192.168.11.43,TCP,66,,,0.000064,"Jan  6, 2024 19:46:45.150123000 JST",,"45826  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=468808558 TSecr=875258706"
1040,630.29952,192.168.11.43,192.168.11.44,TCP,66,0.000963,,0.000963,"Jan  6, 2024 19:46:45.151086000 JST",,"6000  >  45826 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=875258714 TSecr=468808558"
1041,630.3065,192.168.11.44,192.168.11.43,TCP,66,0.00698,,0.00698,"Jan  6, 2024 19:46:45.158066000 JST",,45826  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=468808565 TSecr=875258714
1042,666.301819,192.168.11.43,192.168.11.24,TCP,74,,,35.995319,"Jan  6, 2024 19:47:21.153385000 JST",,51508  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4069499437 TSecr=0 WS=128
1043,666.31165,192.168.11.24,192.168.11.43,TCP,74,0.009831,,0.009831,"Jan  6, 2024 19:47:21.163216000 JST",,"6000  >  51508 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2638239497 TSecr=4069499437 WS=128"
1044,666.311765,192.168.11.43,192.168.11.24,TCP,66,0.000115,,0.000115,"Jan  6, 2024 19:47:21.163331000 JST",,51508  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4069499447 TSecr=2638239497
1045,666.312142,192.168.11.43,192.168.11.24,TCP,93,,,0.000377,"Jan  6, 2024 19:47:21.163708000 JST",,"51508  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4069499447 TSecr=2638239497 [TCP segment of a reassembled PDU]"
1046,666.312414,192.168.11.43,192.168.11.24,TCP,66,,,0.000272,"Jan  6, 2024 19:47:21.163980000 JST",,"51508  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4069499447 TSecr=2638239497"
1047,666.319928,192.168.11.24,192.168.11.43,TCP,66,0.007786,,0.007514,"Jan  6, 2024 19:47:21.171494000 JST",,6000  >  51508 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2638239506 TSecr=4069499447
1048,666.320157,192.168.11.24,192.168.11.43,TCP,66,0.007743,,0.000229,"Jan  6, 2024 19:47:21.171723000 JST",,"6000  >  51508 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2638239507 TSecr=4069499447"
1049,666.320199,192.168.11.43,192.168.11.24,TCP,66,0.000042,,0.000042,"Jan  6, 2024 19:47:21.171765000 JST",,51508  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4069499455 TSecr=2638239507
1050,666.348941,192.168.11.43,255.255.255.255,UDP,209,,Ÿ,0.028742,"Jan  6, 2024 19:47:21.200507000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303033222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,48312  >  7000 Len=167
1051,666.356993,192.168.11.44,192.168.11.43,TCP,74,,œ,0.008052,"Jan  6, 2024 19:47:21.208559000 JST",,37166  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=468844617 TSecr=0 WS=128
1052,666.357117,192.168.11.43,192.168.11.44,TCP,74,0.000124,,0.000124,"Jan  6, 2024 19:47:21.208683000 JST",,"6000  >  37166 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=875294772 TSecr=468844617 WS=128"
1053,666.363848,192.168.11.44,192.168.11.43,TCP,66,0.006731,,0.006731,"Jan  6, 2024 19:47:21.215414000 JST",,37166  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=468844624 TSecr=875294772
1054,666.364275,192.168.11.44,192.168.11.43,TCP,93,,,0.000427,"Jan  6, 2024 19:47:21.215841000 JST",,"37166  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=468844624 TSecr=875294772 [TCP segment of a reassembled PDU]"
1055,666.364342,192.168.11.43,192.168.11.44,TCP,66,0.000067,,0.000067,"Jan  6, 2024 19:47:21.215908000 JST",,6000  >  37166 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=875294779 TSecr=468844624
1056,666.364399,192.168.11.44,192.168.11.43,TCP,66,,,0.000057,"Jan  6, 2024 19:47:21.215965000 JST",,"37166  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=468844624 TSecr=875294772"
1057,666.365786,192.168.11.43,192.168.11.44,TCP,66,0.001387,,0.001387,"Jan  6, 2024 19:47:21.217352000 JST",,"6000  >  37166 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=875294781 TSecr=468844624"
1058,666.377916,192.168.11.44,192.168.11.43,TCP,66,0.01213,,0.01213,"Jan  6, 2024 19:47:21.229482000 JST",,37166  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=468844631 TSecr=875294781
1059,676.314431,192.168.11.43,192.168.11.24,TCP,74,,,9.936515,"Jan  6, 2024 19:47:31.165997000 JST",,42120  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4069509449 TSecr=0 WS=128
1060,676.32667,192.168.11.24,192.168.11.43,TCP,74,0.012239,,0.012239,"Jan  6, 2024 19:47:31.178236000 JST",,"6000  >  42120 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2638249513 TSecr=4069509449 WS=128"
1061,676.326784,192.168.11.43,192.168.11.24,TCP,66,0.000114,,0.000114,"Jan  6, 2024 19:47:31.178350000 JST",,42120  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4069509462 TSecr=2638249513
1062,676.327039,192.168.11.43,192.168.11.24,TCP,93,,,0.000255,"Jan  6, 2024 19:47:31.178605000 JST",,"42120  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4069509462 TSecr=2638249513 [TCP segment of a reassembled PDU]"
1063,676.327153,192.168.11.43,192.168.11.24,TCP,66,,,0.000114,"Jan  6, 2024 19:47:31.178719000 JST",,"42120  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4069509462 TSecr=2638249513"
1064,676.338561,192.168.11.24,192.168.11.43,TCP,66,0.011522,,0.011408,"Jan  6, 2024 19:47:31.190127000 JST",,6000  >  42120 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2638249524 TSecr=4069509462
1065,676.338781,192.168.11.24,192.168.11.43,TCP,66,0.011628,,0.00022,"Jan  6, 2024 19:47:31.190347000 JST",,"6000  >  42120 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2638249526 TSecr=4069509462"
1066,676.338825,192.168.11.43,192.168.11.24,TCP,66,0.000044,,0.000044,"Jan  6, 2024 19:47:31.190391000 JST",,42120  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4069509474 TSecr=2638249526
1067,676.370408,192.168.11.43,255.255.255.255,UDP,209,,Ÿ,0.031583,"Jan  6, 2024 19:47:31.221974000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303033222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,33626  >  7000 Len=167
1068,676.381116,192.168.11.44,192.168.11.43,TCP,74,,œ,0.010708,"Jan  6, 2024 19:47:31.232682000 JST",,49888  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=468854641 TSecr=0 WS=128
