No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
716,465.413645,192.168.11.45,192.168.11.46,TCP,66,0.000061,,0.000061,"Jan  6, 2024 19:44:00.397712000 JST",,6000  >  59918 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=962613526 TSecr=1149170623
717,465.413706,192.168.11.46,192.168.11.45,TCP,66,,,0.000061,"Jan  6, 2024 19:44:00.397773000 JST",,"59918  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1149170623 TSecr=962613519"
718,465.415097,192.168.11.45,192.168.11.46,TCP,66,0.001391,,0.001391,"Jan  6, 2024 19:44:00.399164000 JST",,"6000  >  59918 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=962613528 TSecr=1149170623"
719,465.430154,192.168.11.46,192.168.11.45,TCP,66,0.015057,,0.015057,"Jan  6, 2024 19:44:00.414221000 JST",,59918  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1149170630 TSecr=962613528
720,473.082515,192.168.11.45,192.168.11.44,TCP,74,,,7.652361,"Jan  6, 2024 19:44:08.066582000 JST",,51314  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2230206176 TSecr=0 WS=128
721,473.089495,192.168.11.44,192.168.11.45,TCP,74,0.00698,,0.00698,"Jan  6, 2024 19:44:08.073562000 JST",,"6000  >  51314 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1080292104 TSecr=2230206176 WS=128"
722,473.089609,192.168.11.45,192.168.11.44,TCP,66,0.000114,,0.000114,"Jan  6, 2024 19:44:08.073676000 JST",,51314  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2230206183 TSecr=1080292104
723,473.089735,192.168.11.45,192.168.11.44,TCP,93,,,0.000126,"Jan  6, 2024 19:44:08.073802000 JST",,"51314  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2230206183 TSecr=1080292104 [TCP segment of a reassembled PDU]"
724,473.089878,192.168.11.45,192.168.11.44,TCP,66,,,0.000143,"Jan  6, 2024 19:44:08.073945000 JST",,"51314  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2230206184 TSecr=1080292104"
725,473.097805,192.168.11.44,192.168.11.45,TCP,66,0.00807,,0.007927,"Jan  6, 2024 19:44:08.081872000 JST",,6000  >  51314 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1080292113 TSecr=2230206183
726,473.098214,192.168.11.44,192.168.11.45,TCP,66,0.008336,,0.000409,"Jan  6, 2024 19:44:08.082281000 JST",,"6000  >  51314 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1080292114 TSecr=2230206184"
727,473.098275,192.168.11.45,192.168.11.44,TCP,66,0.000061,,0.000061,"Jan  6, 2024 19:44:08.082342000 JST",,51314  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2230206192 TSecr=1080292114
728,473.126343,192.168.11.45,255.255.255.255,UDP,209,,Ÿ,0.028068,"Jan  6, 2024 19:44:08.110410000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303035222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,44492  >  7000 Len=167
729,473.134296,192.168.11.46,192.168.11.45,TCP,74,,œ,0.007953,"Jan  6, 2024 19:44:08.118363000 JST",,45314  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1149178344 TSecr=0 WS=128
730,473.134449,192.168.11.45,192.168.11.46,TCP,74,0.000153,,0.000153,"Jan  6, 2024 19:44:08.118516000 JST",,"6000  >  45314 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=962621247 TSecr=1149178344 WS=128"
731,473.14109,192.168.11.46,192.168.11.45,TCP,66,0.006641,,0.006641,"Jan  6, 2024 19:44:08.125157000 JST",,45314  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1149178351 TSecr=962621247
732,473.141694,192.168.11.46,192.168.11.45,TCP,93,,,0.000604,"Jan  6, 2024 19:44:08.125761000 JST",,"45314  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1149178351 TSecr=962621247 [TCP segment of a reassembled PDU]"
733,473.141834,192.168.11.45,192.168.11.46,TCP,66,0.00014,,0.00014,"Jan  6, 2024 19:44:08.125901000 JST",,6000  >  45314 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=962621254 TSecr=1149178351
734,473.142,192.168.11.46,192.168.11.45,TCP,66,,,0.000166,"Jan  6, 2024 19:44:08.126067000 JST",,"45314  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1149178351 TSecr=962621247"
735,473.143503,192.168.11.45,192.168.11.46,TCP,66,0.001503,,0.001503,"Jan  6, 2024 19:44:08.127570000 JST",,"6000  >  45314 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=962621256 TSecr=1149178351"
736,473.14877,192.168.11.46,192.168.11.45,TCP,66,0.005267,,0.005267,"Jan  6, 2024 19:44:08.132837000 JST",,45314  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1149178359 TSecr=962621256
737,480.875477,192.168.11.45,192.168.11.44,TCP,74,,,7.726707,"Jan  6, 2024 19:44:15.859544000 JST",,55960  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2230213969 TSecr=0 WS=128
738,480.8825,192.168.11.44,192.168.11.45,TCP,74,0.007023,,0.007023,"Jan  6, 2024 19:44:15.866567000 JST",,"6000  >  55960 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1080299897 TSecr=2230213969 WS=128"
739,480.882592,192.168.11.45,192.168.11.44,TCP,66,0.000092,,0.000092,"Jan  6, 2024 19:44:15.866659000 JST",,55960  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2230213976 TSecr=1080299897
740,480.882747,192.168.11.45,192.168.11.44,TCP,93,,,0.000155,"Jan  6, 2024 19:44:15.866814000 JST",,"55960  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2230213976 TSecr=1080299897 [TCP segment of a reassembled PDU]"
741,480.882843,192.168.11.45,192.168.11.44,TCP,66,,,0.000096,"Jan  6, 2024 19:44:15.866910000 JST",,"55960  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2230213977 TSecr=1080299897"
742,480.889567,192.168.11.44,192.168.11.45,TCP,66,0.00682,,0.006724,"Jan  6, 2024 19:44:15.873634000 JST",,6000  >  55960 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1080299904 TSecr=2230213976
743,480.8898,192.168.11.44,192.168.11.45,TCP,66,0.006957,,0.000233,"Jan  6, 2024 19:44:15.873867000 JST",,"6000  >  55960 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1080299906 TSecr=2230213977"
744,480.889841,192.168.11.45,192.168.11.44,TCP,66,0.000041,,0.000041,"Jan  6, 2024 19:44:15.873908000 JST",,55960  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2230213984 TSecr=1080299906
745,480.92338,192.168.11.45,255.255.255.255,UDP,209,,Ÿ,0.033539,"Jan  6, 2024 19:44:15.907447000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303035222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,40022  >  7000 Len=167
746,480.931368,192.168.11.46,192.168.11.45,TCP,74,,œ,0.007988,"Jan  6, 2024 19:44:15.915435000 JST",,60424  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1149186141 TSecr=0 WS=128
747,480.93149,192.168.11.45,192.168.11.46,TCP,74,0.000122,,0.000122,"Jan  6, 2024 19:44:15.915557000 JST",,"6000  >  60424 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=962629044 TSecr=1149186141 WS=128"
748,480.93832,192.168.11.46,192.168.11.45,TCP,66,0.00683,,0.00683,"Jan  6, 2024 19:44:15.922387000 JST",,60424  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1149186148 TSecr=962629044
749,480.938861,192.168.11.46,192.168.11.45,TCP,93,,,0.000541,"Jan  6, 2024 19:44:15.922928000 JST",,"60424  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1149186148 TSecr=962629044 [TCP segment of a reassembled PDU]"
750,480.938952,192.168.11.45,192.168.11.46,TCP,66,0.000091,,0.000091,"Jan  6, 2024 19:44:15.923019000 JST",,6000  >  60424 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=962629052 TSecr=1149186148
751,480.93902,192.168.11.46,192.168.11.45,TCP,66,,,0.000068,"Jan  6, 2024 19:44:15.923087000 JST",,"60424  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1149186148 TSecr=962629044"
752,480.940981,192.168.11.45,192.168.11.46,TCP,66,0.001961,,0.001961,"Jan  6, 2024 19:44:15.925048000 JST",,"6000  >  60424 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=962629054 TSecr=1149186148"
753,480.945929,192.168.11.46,192.168.11.45,TCP,66,0.004948,,0.004948,"Jan  6, 2024 19:44:15.929996000 JST",,60424  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1149186155 TSecr=962629054
754,489.598327,192.168.11.45,192.168.11.44,TCP,74,,,8.652398,"Jan  6, 2024 19:44:24.582394000 JST",,55976  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2230222692 TSecr=0 WS=128
755,489.605341,192.168.11.44,192.168.11.45,TCP,74,0.007014,,0.007014,"Jan  6, 2024 19:44:24.589408000 JST",,"6000  >  55976 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1080308620 TSecr=2230222692 WS=128"
756,489.605437,192.168.11.45,192.168.11.44,TCP,66,0.000096,,0.000096,"Jan  6, 2024 19:44:24.589504000 JST",,55976  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2230222699 TSecr=1080308620
757,489.605596,192.168.11.45,192.168.11.44,TCP,93,,,0.000159,"Jan  6, 2024 19:44:24.589663000 JST",,"55976  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2230222699 TSecr=1080308620 [TCP segment of a reassembled PDU]"
758,489.605717,192.168.11.45,192.168.11.44,TCP,66,,,0.000121,"Jan  6, 2024 19:44:24.589784000 JST",,"55976  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2230222699 TSecr=1080308620"
759,489.613348,192.168.11.44,192.168.11.45,TCP,66,0.007752,,0.007631,"Jan  6, 2024 19:44:24.597415000 JST",,6000  >  55976 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1080308627 TSecr=2230222699
760,489.616853,192.168.11.44,192.168.11.45,TCP,66,0.011136,,0.003505,"Jan  6, 2024 19:44:24.600920000 JST",,"6000  >  55976 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1080308628 TSecr=2230222699"
761,489.616896,192.168.11.45,192.168.11.44,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:44:24.600963000 JST",,55976  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2230222711 TSecr=1080308628
762,489.646369,192.168.11.45,255.255.255.255,UDP,209,,Ÿ,0.029473,"Jan  6, 2024 19:44:24.630436000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303035222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,43662  >  7000 Len=167
763,489.654632,192.168.11.46,192.168.11.45,TCP,74,,œ,0.008263,"Jan  6, 2024 19:44:24.638699000 JST",,60432  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1149194864 TSecr=0 WS=128
764,489.654761,192.168.11.45,192.168.11.46,TCP,74,0.000129,,0.000129,"Jan  6, 2024 19:44:24.638828000 JST",,"6000  >  60432 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=962637767 TSecr=1149194864 WS=128"
765,489.661495,192.168.11.46,192.168.11.45,TCP,66,0.006734,,0.006734,"Jan  6, 2024 19:44:24.645562000 JST",,60432  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1149194871 TSecr=962637767
766,489.662549,192.168.11.46,192.168.11.45,TCP,93,,,0.001054,"Jan  6, 2024 19:44:24.646616000 JST",,"60432  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1149194871 TSecr=962637767 [TCP segment of a reassembled PDU]"
767,489.662662,192.168.11.45,192.168.11.46,TCP,66,0.000113,,0.000113,"Jan  6, 2024 19:44:24.646729000 JST",,6000  >  60432 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=962637775 TSecr=1149194871
768,489.662757,192.168.11.46,192.168.11.45,TCP,66,,,0.000095,"Jan  6, 2024 19:44:24.646824000 JST",,"60432  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1149194871 TSecr=962637767"
769,489.664212,192.168.11.45,192.168.11.46,TCP,66,0.001455,,0.001455,"Jan  6, 2024 19:44:24.648279000 JST",,"6000  >  60432 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=962637777 TSecr=1149194871"
770,489.673164,192.168.11.46,192.168.11.45,TCP,66,0.008952,,0.008952,"Jan  6, 2024 19:44:24.657231000 JST",,60432  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1149194882 TSecr=962637777
771,498.364392,192.168.11.45,192.168.11.44,TCP,74,,,8.691228,"Jan  6, 2024 19:44:33.348459000 JST",,60348  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2230231458 TSecr=0 WS=128
772,498.374759,192.168.11.44,192.168.11.45,TCP,74,0.010367,,0.010367,"Jan  6, 2024 19:44:33.358826000 JST",,"6000  >  60348 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1080317390 TSecr=2230231458 WS=128"
773,498.374852,192.168.11.45,192.168.11.44,TCP,66,0.000093,,0.000093,"Jan  6, 2024 19:44:33.358919000 JST",,60348  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2230231469 TSecr=1080317390
774,498.375009,192.168.11.45,192.168.11.44,TCP,93,,,0.000157,"Jan  6, 2024 19:44:33.359076000 JST",,"60348  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2230231469 TSecr=1080317390 [TCP segment of a reassembled PDU]"
775,498.375104,192.168.11.45,192.168.11.44,TCP,66,,,0.000095,"Jan  6, 2024 19:44:33.359171000 JST",,"60348  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2230231469 TSecr=1080317390"
776,498.382355,192.168.11.44,192.168.11.45,TCP,66,0.007346,,0.007251,"Jan  6, 2024 19:44:33.366422000 JST",,6000  >  60348 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1080317397 TSecr=2230231469
777,498.38272,192.168.11.44,192.168.11.45,TCP,66,0.007616,,0.000365,"Jan  6, 2024 19:44:33.366787000 JST",,"6000  >  60348 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1080317398 TSecr=2230231469"
778,498.382763,192.168.11.45,192.168.11.44,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:44:33.366830000 JST",,60348  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2230231476 TSecr=1080317398
779,498.411828,192.168.11.45,255.255.255.255,UDP,209,,Ÿ,0.029065,"Jan  6, 2024 19:44:33.395895000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303035222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,45995  >  7000 Len=167
780,498.419871,192.168.11.46,192.168.11.45,TCP,74,,œ,0.008043,"Jan  6, 2024 19:44:33.403938000 JST",,38900  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1149203629 TSecr=0 WS=128
781,498.420002,192.168.11.45,192.168.11.46,TCP,74,0.000131,,0.000131,"Jan  6, 2024 19:44:33.404069000 JST",,"6000  >  38900 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=962646533 TSecr=1149203629 WS=128"
782,498.432145,192.168.11.46,192.168.11.45,TCP,66,0.012143,,0.012143,"Jan  6, 2024 19:44:33.416212000 JST",,38900  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1149203639 TSecr=962646533
783,498.432724,192.168.11.46,192.168.11.45,TCP,93,,,0.000579,"Jan  6, 2024 19:44:33.416791000 JST",,"38900  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1149203639 TSecr=962646533 [TCP segment of a reassembled PDU]"
784,498.43278,192.168.11.46,192.168.11.45,TCP,66,,,0.000056,"Jan  6, 2024 19:44:33.416847000 JST",,"38900  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1149203639 TSecr=962646533"
785,498.432797,192.168.11.45,192.168.11.46,TCP,66,0.000073,,0.000017,"Jan  6, 2024 19:44:33.416864000 JST",,6000  >  38900 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=962646545 TSecr=1149203639
786,498.433711,192.168.11.45,192.168.11.46,TCP,66,0.000931,,0.000914,"Jan  6, 2024 19:44:33.417778000 JST",,"6000  >  38900 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=962646546 TSecr=1149203639"
787,498.441422,192.168.11.46,192.168.11.45,TCP,66,0.007711,,0.007711,"Jan  6, 2024 19:44:33.425489000 JST",,38900  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1149203649 TSecr=962646546
788,509.108668,192.168.11.45,192.168.11.44,TCP,74,,,10.667246,"Jan  6, 2024 19:44:44.092735000 JST",,42148  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2230242202 TSecr=0 WS=128
789,509.115313,192.168.11.44,192.168.11.45,TCP,74,0.006645,,0.006645,"Jan  6, 2024 19:44:44.099380000 JST",,"6000  >  42148 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1080328130 TSecr=2230242202 WS=128"
790,509.115411,192.168.11.45,192.168.11.44,TCP,66,0.000098,,0.000098,"Jan  6, 2024 19:44:44.099478000 JST",,42148  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2230242209 TSecr=1080328130
791,509.115566,192.168.11.45,192.168.11.44,TCP,93,,,0.000155,"Jan  6, 2024 19:44:44.099633000 JST",,"42148  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2230242209 TSecr=1080328130 [TCP segment of a reassembled PDU]"
792,509.115665,192.168.11.45,192.168.11.44,TCP,66,,,0.000099,"Jan  6, 2024 19:44:44.099732000 JST",,"42148  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2230242209 TSecr=1080328130"
793,509.125543,192.168.11.44,192.168.11.45,TCP,66,0.009977,,0.009878,"Jan  6, 2024 19:44:44.109610000 JST",,6000  >  42148 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1080328138 TSecr=2230242209
794,509.125933,192.168.11.44,192.168.11.45,TCP,66,0.010268,,0.00039,"Jan  6, 2024 19:44:44.110000000 JST",,"6000  >  42148 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1080328140 TSecr=2230242209"
795,509.125976,192.168.11.45,192.168.11.44,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:44:44.110043000 JST",,42148  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2230242220 TSecr=1080328140
796,509.15643,192.168.11.45,255.255.255.255,UDP,209,,Ÿ,0.030454,"Jan  6, 2024 19:44:44.140497000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303035222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,42648  >  7000 Len=167
797,509.164692,192.168.11.46,192.168.11.45,TCP,74,,œ,0.008262,"Jan  6, 2024 19:44:44.148759000 JST",,43232  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1149214374 TSecr=0 WS=128
798,509.164808,192.168.11.45,192.168.11.46,TCP,74,0.000116,,0.000116,"Jan  6, 2024 19:44:44.148875000 JST",,"6000  >  43232 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=962657278 TSecr=1149214374 WS=128"
799,509.172858,192.168.11.46,192.168.11.45,TCP,66,0.00805,,0.00805,"Jan  6, 2024 19:44:44.156925000 JST",,43232  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1149214381 TSecr=962657278
800,509.18099,192.168.11.46,192.168.11.45,TCP,93,,,0.008132,"Jan  6, 2024 19:44:44.165057000 JST",,"43232  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1149214381 TSecr=962657278 [TCP segment of a reassembled PDU]"
801,509.181091,192.168.11.45,192.168.11.46,TCP,66,0.000101,,0.000101,"Jan  6, 2024 19:44:44.165158000 JST",,6000  >  43232 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=962657294 TSecr=1149214381
802,509.181291,192.168.11.46,192.168.11.45,TCP,66,,,0.0002,"Jan  6, 2024 19:44:44.165358000 JST",,"43232  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1149214381 TSecr=962657278"
803,509.182084,192.168.11.45,192.168.11.46,TCP,66,0.000793,,0.000793,"Jan  6, 2024 19:44:44.166151000 JST",,"6000  >  43232 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=962657295 TSecr=1149214381"
804,509.188329,192.168.11.46,192.168.11.45,TCP,66,0.006245,,0.006245,"Jan  6, 2024 19:44:44.172396000 JST",,43232  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1149214398 TSecr=962657295
805,516.814176,192.168.11.45,192.168.11.44,TCP,74,,,7.625847,"Jan  6, 2024 19:44:51.798243000 JST",,34276  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2230249908 TSecr=0 WS=128
806,516.82134,192.168.11.44,192.168.11.45,TCP,74,0.007164,,0.007164,"Jan  6, 2024 19:44:51.805407000 JST",,"6000  >  34276 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1080335836 TSecr=2230249908 WS=128"
807,516.821432,192.168.11.45,192.168.11.44,TCP,66,0.000092,,0.000092,"Jan  6, 2024 19:44:51.805499000 JST",,34276  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2230249915 TSecr=1080335836
808,516.82162,192.168.11.45,192.168.11.44,TCP,93,,,0.000188,"Jan  6, 2024 19:44:51.805687000 JST",,"34276  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2230249915 TSecr=1080335836 [TCP segment of a reassembled PDU]"
809,516.821711,192.168.11.45,192.168.11.44,TCP,66,,,0.000091,"Jan  6, 2024 19:44:51.805778000 JST",,"34276  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2230249915 TSecr=1080335836"
810,516.828591,192.168.11.44,192.168.11.45,TCP,66,0.006971,,0.00688,"Jan  6, 2024 19:44:51.812658000 JST",,6000  >  34276 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1080335843 TSecr=2230249915
811,516.828936,192.168.11.44,192.168.11.45,TCP,66,0.007225,,0.000345,"Jan  6, 2024 19:44:51.813003000 JST",,"6000  >  34276 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1080335844 TSecr=2230249915"
812,516.828979,192.168.11.45,192.168.11.44,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:44:51.813046000 JST",,34276  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2230249923 TSecr=1080335844
813,516.859477,192.168.11.45,255.255.255.255,UDP,209,,Ÿ,0.030498,"Jan  6, 2024 19:44:51.843544000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303035222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,47039  >  7000 Len=167
814,516.867272,192.168.11.46,192.168.11.45,TCP,74,,œ,0.007795,"Jan  6, 2024 19:44:51.851339000 JST",,36640  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1149222077 TSecr=0 WS=128
815,516.86742,192.168.11.45,192.168.11.46,TCP,74,0.000148,,0.000148,"Jan  6, 2024 19:44:51.851487000 JST",,"6000  >  36640 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=962664980 TSecr=1149222077 WS=128"
816,516.87396,192.168.11.46,192.168.11.45,TCP,66,0.00654,,0.00654,"Jan  6, 2024 19:44:51.858027000 JST",,36640  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1149222084 TSecr=962664980
817,516.87456,192.168.11.46,192.168.11.45,TCP,93,,,0.0006,"Jan  6, 2024 19:44:51.858627000 JST",,"36640  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1149222084 TSecr=962664980 [TCP segment of a reassembled PDU]"
818,516.874656,192.168.11.45,192.168.11.46,TCP,66,0.000096,,0.000096,"Jan  6, 2024 19:44:51.858723000 JST",,6000  >  36640 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=962664987 TSecr=1149222084
819,516.874739,192.168.11.46,192.168.11.45,TCP,66,,,0.000083,"Jan  6, 2024 19:44:51.858806000 JST",,"36640  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1149222084 TSecr=962664980"
