No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
988,607.606857,192.168.11.38,192.168.11.37,TCP,66,0.007872,,0.007872,"Jan  6, 2024 19:46:22.098830000 JST",,57062  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1840007811 TSecr=1928856035
989,607.60754,192.168.11.38,192.168.11.37,TCP,93,,,0.000683,"Jan  6, 2024 19:46:22.099513000 JST",,"57062  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1840007811 TSecr=1928856035 [TCP segment of a reassembled PDU]"
990,607.607741,192.168.11.37,192.168.11.38,TCP,66,0.000201,,0.000201,"Jan  6, 2024 19:46:22.099714000 JST",,6000  >  57062 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1928856044 TSecr=1840007811
991,607.607908,192.168.11.38,192.168.11.37,TCP,66,,,0.000167,"Jan  6, 2024 19:46:22.099881000 JST",,"57062  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1840007811 TSecr=1928856035"
992,607.609443,192.168.11.37,192.168.11.38,TCP,66,0.001535,,0.001535,"Jan  6, 2024 19:46:22.101416000 JST",,"6000  >  57062 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1928856046 TSecr=1840007811"
993,607.614651,192.168.11.38,192.168.11.37,TCP,66,0.005208,,0.005208,"Jan  6, 2024 19:46:22.106624000 JST",,57062  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1840007820 TSecr=1928856046
994,621.522633,192.168.11.37,192.168.11.15,TCP,74,,,13.907982,"Jan  6, 2024 19:46:36.014606000 JST",,51378  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3237196252 TSecr=0 WS=128
995,621.529184,192.168.11.15,192.168.11.37,TCP,74,0.006551,,0.006551,"Jan  6, 2024 19:46:36.021157000 JST",,"6000  >  51378 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2719484635 TSecr=3237196252 WS=128"
996,621.529297,192.168.11.37,192.168.11.15,TCP,66,0.000113,,0.000113,"Jan  6, 2024 19:46:36.021270000 JST",,51378  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3237196259 TSecr=2719484635
997,621.529465,192.168.11.37,192.168.11.15,TCP,93,,,0.000168,"Jan  6, 2024 19:46:36.021438000 JST",,"51378  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3237196259 TSecr=2719484635 [TCP segment of a reassembled PDU]"
998,621.529582,192.168.11.37,192.168.11.15,TCP,66,,,0.000117,"Jan  6, 2024 19:46:36.021555000 JST",,"51378  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3237196259 TSecr=2719484635"
999,621.537052,192.168.11.15,192.168.11.37,TCP,66,0.007587,,0.00747,"Jan  6, 2024 19:46:36.029025000 JST",,6000  >  51378 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2719484643 TSecr=3237196259
1000,621.537291,192.168.11.15,192.168.11.37,TCP,66,,,0.000239,"Jan  6, 2024 19:46:36.029264000 JST",,"6000  >  51378 [FIN, ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2719484644 TSecr=3237196259"
1001,621.537331,192.168.11.37,192.168.11.15,TCP,66,0.00004,,0.00004,"Jan  6, 2024 19:46:36.029304000 JST",,51378  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3237196267 TSecr=2719484644
1002,621.539163,192.168.11.15,192.168.11.37,TCP,66,0.009581,,0.001832,"Jan  6, 2024 19:46:36.031136000 JST",,6000  >  51378 [ACK] Seq=2 Ack=29 Win=65152 Len=0 TSval=2719484645 TSecr=3237196259
1003,621.567391,192.168.11.37,255.255.255.255,UDP,209,,Ÿ,0.028228,"Jan  6, 2024 19:46:36.059364000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022363636222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,46680  >  7000 Len=167
1004,621.575596,192.168.11.38,192.168.11.37,TCP,74,,œ,0.008205,"Jan  6, 2024 19:46:36.067569000 JST",,60082  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1840021781 TSecr=0 WS=128
1005,621.575723,192.168.11.37,192.168.11.38,TCP,74,0.000127,,0.000127,"Jan  6, 2024 19:46:36.067696000 JST",,"6000  >  60082 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1928870012 TSecr=1840021781 WS=128"
1006,621.585946,192.168.11.38,192.168.11.37,TCP,66,0.010223,,0.010223,"Jan  6, 2024 19:46:36.077919000 JST",,60082  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1840021787 TSecr=1928870012
1007,621.586509,192.168.11.38,192.168.11.37,TCP,93,,,0.000563,"Jan  6, 2024 19:46:36.078482000 JST",,"60082  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1840021788 TSecr=1928870012 [TCP segment of a reassembled PDU]"
1008,621.586598,192.168.11.37,192.168.11.38,TCP,66,0.000089,,0.000089,"Jan  6, 2024 19:46:36.078571000 JST",,6000  >  60082 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1928870023 TSecr=1840021788
1009,621.586671,192.168.11.38,192.168.11.37,TCP,66,,,0.000073,"Jan  6, 2024 19:46:36.078644000 JST",,"60082  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1840021788 TSecr=1928870012"
1010,621.588638,192.168.11.37,192.168.11.38,TCP,66,0.001967,,0.001967,"Jan  6, 2024 19:46:36.080611000 JST",,"6000  >  60082 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1928870025 TSecr=1840021788"
1011,621.594502,192.168.11.38,192.168.11.37,TCP,66,0.005864,,0.005864,"Jan  6, 2024 19:46:36.086475000 JST",,60082  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1840021800 TSecr=1928870025
1012,630.267534,192.168.11.37,192.168.11.15,TCP,74,,,8.673032,"Jan  6, 2024 19:46:44.759507000 JST",,45816  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3237204997 TSecr=0 WS=128
1013,630.274339,192.168.11.15,192.168.11.37,TCP,74,0.006805,,0.006805,"Jan  6, 2024 19:46:44.766312000 JST",,"6000  >  45816 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2719493380 TSecr=3237204997 WS=128"
1014,630.274435,192.168.11.37,192.168.11.15,TCP,66,0.000096,,0.000096,"Jan  6, 2024 19:46:44.766408000 JST",,45816  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3237205004 TSecr=2719493380
1015,630.274559,192.168.11.37,192.168.11.15,TCP,93,,,0.000124,"Jan  6, 2024 19:46:44.766532000 JST",,"45816  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3237205004 TSecr=2719493380 [TCP segment of a reassembled PDU]"
1016,630.274655,192.168.11.37,192.168.11.15,TCP,66,,,0.000096,"Jan  6, 2024 19:46:44.766628000 JST",,"45816  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3237205004 TSecr=2719493380"
1017,630.281911,192.168.11.15,192.168.11.37,TCP,66,0.007352,,0.007256,"Jan  6, 2024 19:46:44.773884000 JST",,6000  >  45816 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2719493388 TSecr=3237205004
1018,630.282284,192.168.11.15,192.168.11.37,TCP,66,0.007629,,0.000373,"Jan  6, 2024 19:46:44.774257000 JST",,"6000  >  45816 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2719493389 TSecr=3237205004"
1019,630.282331,192.168.11.37,192.168.11.15,TCP,66,0.000047,,0.000047,"Jan  6, 2024 19:46:44.774304000 JST",,45816  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3237205012 TSecr=2719493389
1020,630.313614,192.168.11.37,255.255.255.255,UDP,209,,Ÿ,0.031283,"Jan  6, 2024 19:46:44.805587000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022363636222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,59542  >  7000 Len=167
1021,630.322252,192.168.11.38,192.168.11.37,TCP,74,,œ,0.008638,"Jan  6, 2024 19:46:44.814225000 JST",,43908  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1840030527 TSecr=0 WS=128
1022,630.322381,192.168.11.37,192.168.11.38,TCP,74,0.000129,,0.000129,"Jan  6, 2024 19:46:44.814354000 JST",,"6000  >  43908 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1928878759 TSecr=1840030527 WS=128"
1023,630.32907,192.168.11.38,192.168.11.37,TCP,66,0.006689,,0.006689,"Jan  6, 2024 19:46:44.821043000 JST",,43908  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1840030534 TSecr=1928878759
1024,630.329867,192.168.11.38,192.168.11.37,TCP,93,,,0.000797,"Jan  6, 2024 19:46:44.821840000 JST",,"43908  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1840030534 TSecr=1928878759 [TCP segment of a reassembled PDU]"
1025,630.329954,192.168.11.37,192.168.11.38,TCP,66,0.000087,,0.000087,"Jan  6, 2024 19:46:44.821927000 JST",,6000  >  43908 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1928878766 TSecr=1840030534
1026,630.330029,192.168.11.38,192.168.11.37,TCP,66,,,0.000075,"Jan  6, 2024 19:46:44.822002000 JST",,"43908  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1840030534 TSecr=1928878759"
1027,630.332522,192.168.11.37,192.168.11.38,TCP,66,0.002493,,0.002493,"Jan  6, 2024 19:46:44.824495000 JST",,"6000  >  43908 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1928878769 TSecr=1840030534"
1028,630.343045,192.168.11.38,192.168.11.37,TCP,66,0.010523,,0.010523,"Jan  6, 2024 19:46:44.835018000 JST",,43908  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1840030544 TSecr=1928878769
1029,666.318249,192.168.11.37,192.168.11.15,TCP,74,,,35.975204,"Jan  6, 2024 19:47:20.810222000 JST",,55306  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3237241048 TSecr=0 WS=128
1030,666.325189,192.168.11.15,192.168.11.37,TCP,74,0.00694,,0.00694,"Jan  6, 2024 19:47:20.817162000 JST",,"6000  >  55306 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2719529431 TSecr=3237241048 WS=128"
1031,666.325288,192.168.11.37,192.168.11.15,TCP,66,0.000099,,0.000099,"Jan  6, 2024 19:47:20.817261000 JST",,55306  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3237241055 TSecr=2719529431
1032,666.325518,192.168.11.37,192.168.11.15,TCP,93,,,0.00023,"Jan  6, 2024 19:47:20.817491000 JST",,"55306  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3237241055 TSecr=2719529431 [TCP segment of a reassembled PDU]"
1033,666.325629,192.168.11.37,192.168.11.15,TCP,66,,,0.000111,"Jan  6, 2024 19:47:20.817602000 JST",,"55306  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3237241055 TSecr=2719529431"
1034,666.336473,192.168.11.15,192.168.11.37,TCP,66,0.010955,,0.010844,"Jan  6, 2024 19:47:20.828446000 JST",,6000  >  55306 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2719529440 TSecr=3237241055
1035,666.336842,192.168.11.15,192.168.11.37,TCP,66,0.011213,,0.000369,"Jan  6, 2024 19:47:20.828815000 JST",,"6000  >  55306 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2719529441 TSecr=3237241055"
1036,666.336886,192.168.11.37,192.168.11.15,TCP,66,0.000044,,0.000044,"Jan  6, 2024 19:47:20.828859000 JST",,55306  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3237241066 TSecr=2719529441
1037,666.366551,192.168.11.37,255.255.255.255,UDP,209,,Ÿ,0.029665,"Jan  6, 2024 19:47:20.858524000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022363636222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,54828  >  7000 Len=167
1038,666.378266,192.168.11.38,192.168.11.37,TCP,74,,œ,0.011715,"Jan  6, 2024 19:47:20.870239000 JST",,59760  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1840066583 TSecr=0 WS=128
1039,666.378393,192.168.11.37,192.168.11.38,TCP,74,0.000127,,0.000127,"Jan  6, 2024 19:47:20.870366000 JST",,"6000  >  59760 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1928914815 TSecr=1840066583 WS=128"
1040,666.391808,192.168.11.38,192.168.11.37,TCP,66,0.013415,,0.013415,"Jan  6, 2024 19:47:20.883781000 JST",,59760  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1840066594 TSecr=1928914815
1041,666.392397,192.168.11.38,192.168.11.37,TCP,93,,,0.000589,"Jan  6, 2024 19:47:20.884370000 JST",,"59760  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1840066594 TSecr=1928914815 [TCP segment of a reassembled PDU]"
1042,666.392519,192.168.11.37,192.168.11.38,TCP,66,0.000122,,0.000122,"Jan  6, 2024 19:47:20.884492000 JST",,6000  >  59760 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1928914829 TSecr=1840066594
1043,666.392611,192.168.11.38,192.168.11.37,TCP,66,,,0.000092,"Jan  6, 2024 19:47:20.884584000 JST",,"59760  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1840066594 TSecr=1928914815"
1044,666.394936,192.168.11.37,192.168.11.38,TCP,66,0.002325,,0.002325,"Jan  6, 2024 19:47:20.886909000 JST",,"6000  >  59760 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1928914831 TSecr=1840066594"
1045,666.406085,192.168.11.38,192.168.11.37,TCP,66,0.011149,,0.011149,"Jan  6, 2024 19:47:20.898058000 JST",,59760  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1840066607 TSecr=1928914831
1046,676.344672,192.168.11.37,192.168.11.15,TCP,74,,,9.938587,"Jan  6, 2024 19:47:30.836645000 JST",,50562  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3237251074 TSecr=0 WS=128
1047,676.353911,192.168.11.15,192.168.11.37,TCP,74,0.009239,,0.009239,"Jan  6, 2024 19:47:30.845884000 JST",,"6000  >  50562 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2719539457 TSecr=3237251074 WS=128"
1048,676.35401,192.168.11.37,192.168.11.15,TCP,66,0.000099,,0.000099,"Jan  6, 2024 19:47:30.845983000 JST",,50562  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3237251083 TSecr=2719539457
1049,676.354261,192.168.11.37,192.168.11.15,TCP,93,,,0.000251,"Jan  6, 2024 19:47:30.846234000 JST",,"50562  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3237251084 TSecr=2719539457 [TCP segment of a reassembled PDU]"
1050,676.354353,192.168.11.37,192.168.11.15,TCP,66,,,0.000092,"Jan  6, 2024 19:47:30.846326000 JST",,"50562  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3237251084 TSecr=2719539457"
1051,676.361244,192.168.11.15,192.168.11.37,TCP,66,0.006983,,0.006891,"Jan  6, 2024 19:47:30.853217000 JST",,6000  >  50562 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2719539467 TSecr=3237251084
1052,676.361602,192.168.11.15,192.168.11.37,TCP,66,0.007249,,0.000358,"Jan  6, 2024 19:47:30.853575000 JST",,"6000  >  50562 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2719539468 TSecr=3237251084"
1053,676.361647,192.168.11.37,192.168.11.15,TCP,66,0.000045,,0.000045,"Jan  6, 2024 19:47:30.853620000 JST",,50562  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3237251091 TSecr=2719539468
1054,676.393593,192.168.11.37,255.255.255.255,UDP,209,,Ÿ,0.031946,"Jan  6, 2024 19:47:30.885566000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022363636222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,55359  >  7000 Len=167
1055,676.401813,192.168.11.38,192.168.11.37,TCP,74,,œ,0.00822,"Jan  6, 2024 19:47:30.893786000 JST",,60712  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1840076607 TSecr=0 WS=128
1056,676.401947,192.168.11.37,192.168.11.38,TCP,74,0.000134,,0.000134,"Jan  6, 2024 19:47:30.893920000 JST",,"6000  >  60712 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1928924838 TSecr=1840076607 WS=128"
1057,676.408845,192.168.11.38,192.168.11.37,TCP,66,0.006898,,0.006898,"Jan  6, 2024 19:47:30.900818000 JST",,60712  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1840076614 TSecr=1928924838
1058,676.409461,192.168.11.38,192.168.11.37,TCP,93,,,0.000616,"Jan  6, 2024 19:47:30.901434000 JST",,"60712  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1840076614 TSecr=1928924838 [TCP segment of a reassembled PDU]"
1059,676.409555,192.168.11.37,192.168.11.38,TCP,66,0.000094,,0.000094,"Jan  6, 2024 19:47:30.901528000 JST",,6000  >  60712 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1928924846 TSecr=1840076614
1060,676.409653,192.168.11.38,192.168.11.37,TCP,66,,,0.000098,"Jan  6, 2024 19:47:30.901626000 JST",,"60712  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1840076614 TSecr=1928924838"
1061,676.411171,192.168.11.37,192.168.11.38,TCP,66,0.001518,,0.001518,"Jan  6, 2024 19:47:30.903144000 JST",,"6000  >  60712 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1928924848 TSecr=1840076614"
1062,676.419463,192.168.11.38,192.168.11.37,TCP,66,0.008292,,0.008292,"Jan  6, 2024 19:47:30.911436000 JST",,60712  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1840076622 TSecr=1928924848
1063,684.102315,192.168.11.37,192.168.11.15,TCP,74,,,7.682852,"Jan  6, 2024 19:47:38.594288000 JST",,43692  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3237258832 TSecr=0 WS=128
1064,684.108791,192.168.11.15,192.168.11.37,TCP,74,0.006476,,0.006476,"Jan  6, 2024 19:47:38.600764000 JST",,"6000  >  43692 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2719547215 TSecr=3237258832 WS=128"
1065,684.108888,192.168.11.37,192.168.11.15,TCP,66,0.000097,,0.000097,"Jan  6, 2024 19:47:38.600861000 JST",,43692  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3237258838 TSecr=2719547215
1066,684.109081,192.168.11.37,192.168.11.15,TCP,93,,,0.000193,"Jan  6, 2024 19:47:38.601054000 JST",,"43692  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3237258839 TSecr=2719547215 [TCP segment of a reassembled PDU]"
1067,684.109181,192.168.11.37,192.168.11.15,TCP,66,,,0.0001,"Jan  6, 2024 19:47:38.601154000 JST",,"43692  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3237258839 TSecr=2719547215"
1068,684.116539,192.168.11.15,192.168.11.37,TCP,66,0.007458,,0.007358,"Jan  6, 2024 19:47:38.608512000 JST",,6000  >  43692 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2719547222 TSecr=3237258839
1069,684.116902,192.168.11.15,192.168.11.37,TCP,66,0.007721,,0.000363,"Jan  6, 2024 19:47:38.608875000 JST",,"6000  >  43692 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2719547223 TSecr=3237258839"
1070,684.11695,192.168.11.37,192.168.11.15,TCP,66,0.000048,,0.000048,"Jan  6, 2024 19:47:38.608923000 JST",,43692  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3237258846 TSecr=2719547223
1071,684.144853,192.168.11.37,255.255.255.255,UDP,209,,Ÿ,0.027903,"Jan  6, 2024 19:47:38.636826000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022363636222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,39077  >  7000 Len=167
1072,684.166023,192.168.11.38,192.168.11.37,TCP,74,,œ,0.02117,"Jan  6, 2024 19:47:38.657996000 JST",,41474  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1840084359 TSecr=0 WS=128
1073,684.166163,192.168.11.37,192.168.11.38,TCP,74,0.00014,,0.00014,"Jan  6, 2024 19:47:38.658136000 JST",,"6000  >  41474 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1928932603 TSecr=1840084359 WS=128"
1074,684.173484,192.168.11.38,192.168.11.37,TCP,66,0.007321,,0.007321,"Jan  6, 2024 19:47:38.665457000 JST",,41474  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1840084378 TSecr=1928932603
1075,684.173926,192.168.11.38,192.168.11.37,TCP,93,,,0.000442,"Jan  6, 2024 19:47:38.665899000 JST",,"41474  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1840084378 TSecr=1928932603 [TCP segment of a reassembled PDU]"
1076,684.173974,192.168.11.37,192.168.11.38,TCP,66,0.000048,,0.000048,"Jan  6, 2024 19:47:38.665947000 JST",,6000  >  41474 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1928932610 TSecr=1840084378
1077,684.17404,192.168.11.38,192.168.11.37,TCP,66,,,0.000066,"Jan  6, 2024 19:47:38.666013000 JST",,"41474  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1840084378 TSecr=1928932603"
1078,684.174961,192.168.11.37,192.168.11.38,TCP,66,0.000921,,0.000921,"Jan  6, 2024 19:47:38.666934000 JST",,"6000  >  41474 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1928932611 TSecr=1840084378"
1079,684.183689,192.168.11.38,192.168.11.37,TCP,66,0.008728,,0.008728,"Jan  6, 2024 19:47:38.675662000 JST",,41474  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1840084387 TSecr=1928932611
1080,694.878314,192.168.11.37,192.168.11.15,TCP,74,,,10.694625,"Jan  6, 2024 19:47:49.370287000 JST",,49510  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3237269608 TSecr=0 WS=128
1081,694.886943,192.168.11.15,192.168.11.37,TCP,74,0.008629,,0.008629,"Jan  6, 2024 19:47:49.378916000 JST",,"6000  >  49510 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2719557991 TSecr=3237269608 WS=128"
1082,694.887051,192.168.11.37,192.168.11.15,TCP,66,0.000108,,0.000108,"Jan  6, 2024 19:47:49.379024000 JST",,49510  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3237269616 TSecr=2719557991
1083,694.887214,192.168.11.37,192.168.11.15,TCP,93,,,0.000163,"Jan  6, 2024 19:47:49.379187000 JST",,"49510  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3237269617 TSecr=2719557991 [TCP segment of a reassembled PDU]"
1084,694.887333,192.168.11.37,192.168.11.15,TCP,66,,,0.000119,"Jan  6, 2024 19:47:49.379306000 JST",,"49510  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3237269617 TSecr=2719557991"
1085,694.908065,192.168.11.37,192.168.11.15,TCP,66,,,0.020732,"Jan  6, 2024 19:47:49.400038000 JST",,"[TCP Retransmission] 49510  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3237269638 TSecr=2719557991"
1086,694.912914,192.168.11.15,192.168.11.37,TCP,66,0.0257,,0.004849,"Jan  6, 2024 19:47:49.404887000 JST",,6000  >  49510 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2719558009 TSecr=3237269617
1087,694.913144,192.168.11.15,192.168.11.37,TCP,66,0.025811,,0.00023,"Jan  6, 2024 19:47:49.405117000 JST",,"6000  >  49510 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2719558010 TSecr=3237269617"
1088,694.913196,192.168.11.37,192.168.11.15,TCP,66,0.000052,,0.000052,"Jan  6, 2024 19:47:49.405169000 JST",,49510  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3237269643 TSecr=2719558010
1089,694.919639,192.168.11.15,192.168.11.37,TCP,78,,,0.006443,"Jan  6, 2024 19:47:49.411612000 JST",,[TCP Dup ACK 1087#1] 6000  >  49510 [ACK] Seq=2 Ack=29 Win=65152 Len=0 TSval=2719558023 TSecr=3237269638 SLE=28 SRE=29
1090,694.941168,192.168.11.37,255.255.255.255,UDP,209,,Ÿ,0.021529,"Jan  6, 2024 19:47:49.433141000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022363636222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,42631  >  7000 Len=167
