No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
15,0.063677,192.168.11.5,192.168.11.4,TCP,66,,,0.000077,"Jan  6, 2024 19:36:11.572928000 JST",,"54818  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1889998098 TSecr=3933723440"
16,0.065096,192.168.11.4,192.168.11.5,TCP,66,0.001419,,0.001419,"Jan  6, 2024 19:36:11.574347000 JST",,"6000  >  54818 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3933723449 TSecr=1889998098"
17,0.071516,192.168.11.5,192.168.11.4,TCP,66,0.00642,,0.00642,"Jan  6, 2024 19:36:11.580767000 JST",,54818  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1889998105 TSecr=3933723449
18,10.314511,192.168.11.4,192.168.11.25,TCP,74,,,10.242995,"Jan  6, 2024 19:36:21.823762000 JST",,54164  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2744813617 TSecr=0 WS=128
19,10.321078,192.168.11.25,192.168.11.4,TCP,74,0.006567,,0.006567,"Jan  6, 2024 19:36:21.830329000 JST",,"6000  >  54164 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2627850840 TSecr=2744813617 WS=128"
20,10.321189,192.168.11.4,192.168.11.25,TCP,66,0.000111,,0.000111,"Jan  6, 2024 19:36:21.830440000 JST",,54164  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2744813623 TSecr=2627850840
21,10.321385,192.168.11.4,192.168.11.25,TCP,93,,,0.000196,"Jan  6, 2024 19:36:21.830636000 JST",,"54164  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2744813624 TSecr=2627850840 [TCP segment of a reassembled PDU]"
22,10.321508,192.168.11.4,192.168.11.25,TCP,66,,,0.000123,"Jan  6, 2024 19:36:21.830759000 JST",,"54164  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2744813624 TSecr=2627850840"
23,10.328401,192.168.11.25,192.168.11.4,TCP,66,0.007016,,0.006893,"Jan  6, 2024 19:36:21.837652000 JST",,6000  >  54164 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2627850847 TSecr=2744813624
24,10.328767,192.168.11.25,192.168.11.4,TCP,66,0.007259,,0.000366,"Jan  6, 2024 19:36:21.838018000 JST",,"6000  >  54164 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2627850848 TSecr=2744813624"
25,10.328825,192.168.11.4,192.168.11.25,TCP,66,0.000058,,0.000058,"Jan  6, 2024 19:36:21.838076000 JST",,54164  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2744813631 TSecr=2627850848
26,10.362898,192.168.11.4,255.255.255.255,UDP,209,,Ÿ,0.034073,"Jan  6, 2024 19:36:21.872149000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226e6e6e222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,33005  >  7000 Len=167
27,10.370006,192.168.11.5,192.168.11.4,TCP,74,,œ,0.007108,"Jan  6, 2024 19:36:21.879257000 JST",,50306  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1890008403 TSecr=0 WS=128
28,10.370219,192.168.11.4,192.168.11.5,TCP,74,0.000213,,0.000213,"Jan  6, 2024 19:36:21.879470000 JST",,"6000  >  50306 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3933733754 TSecr=1890008403 WS=128"
29,10.3769,192.168.11.5,192.168.11.4,TCP,66,0.006681,,0.006681,"Jan  6, 2024 19:36:21.886151000 JST",,50306  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1890008411 TSecr=3933733754
30,10.377466,192.168.11.5,192.168.11.4,TCP,93,,,0.000566,"Jan  6, 2024 19:36:21.886717000 JST",,"50306  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1890008411 TSecr=3933733754 [TCP segment of a reassembled PDU]"
31,10.37757,192.168.11.4,192.168.11.5,TCP,66,0.000104,,0.000104,"Jan  6, 2024 19:36:21.886821000 JST",,6000  >  50306 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3933733762 TSecr=1890008411
32,10.377647,192.168.11.5,192.168.11.4,TCP,66,,,0.000077,"Jan  6, 2024 19:36:21.886898000 JST",,"50306  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1890008412 TSecr=3933733754"
33,10.379129,192.168.11.4,192.168.11.5,TCP,66,0.001482,,0.001482,"Jan  6, 2024 19:36:21.888380000 JST",,"6000  >  50306 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3933733763 TSecr=1890008412"
34,10.384682,192.168.11.5,192.168.11.4,TCP,66,0.005553,,0.005553,"Jan  6, 2024 19:36:21.893933000 JST",,50306  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1890008419 TSecr=3933733763
35,20.205745,192.168.11.4,192.168.11.25,TCP,74,,,9.821063,"Jan  6, 2024 19:36:31.714996000 JST",,34662  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2744823508 TSecr=0 WS=128
36,20.212577,192.168.11.25,192.168.11.4,TCP,74,0.006832,,0.006832,"Jan  6, 2024 19:36:31.721828000 JST",,"6000  >  34662 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2627860731 TSecr=2744823508 WS=128"
37,20.212683,192.168.11.4,192.168.11.25,TCP,66,0.000106,,0.000106,"Jan  6, 2024 19:36:31.721934000 JST",,34662  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2744823515 TSecr=2627860731
38,20.21288,192.168.11.4,192.168.11.25,TCP,93,,,0.000197,"Jan  6, 2024 19:36:31.722131000 JST",,"34662  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2744823515 TSecr=2627860731 [TCP segment of a reassembled PDU]"
39,20.212979,192.168.11.4,192.168.11.25,TCP,66,,,0.000099,"Jan  6, 2024 19:36:31.722230000 JST",,"34662  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2744823515 TSecr=2627860731"
40,20.219801,192.168.11.25,192.168.11.4,TCP,66,0.006921,,0.006822,"Jan  6, 2024 19:36:31.729052000 JST",,6000  >  34662 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2627860739 TSecr=2744823515
41,20.22019,192.168.11.25,192.168.11.4,TCP,66,0.007211,,0.000389,"Jan  6, 2024 19:36:31.729441000 JST",,"6000  >  34662 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2627860740 TSecr=2744823515"
42,20.220241,192.168.11.4,192.168.11.25,TCP,66,0.000051,,0.000051,"Jan  6, 2024 19:36:31.729492000 JST",,34662  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2744823522 TSecr=2627860740
43,20.250695,192.168.11.4,255.255.255.255,UDP,209,,Ÿ,0.030454,"Jan  6, 2024 19:36:31.759946000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226e6e6e222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,33345  >  7000 Len=167
44,20.257758,192.168.11.5,192.168.11.4,TCP,74,,œ,0.007063,"Jan  6, 2024 19:36:31.767009000 JST",,43348  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1890018291 TSecr=0 WS=128
45,20.257898,192.168.11.4,192.168.11.5,TCP,74,0.00014,,0.00014,"Jan  6, 2024 19:36:31.767149000 JST",,"6000  >  43348 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3933743642 TSecr=1890018291 WS=128"
46,20.264336,192.168.11.5,192.168.11.4,TCP,66,0.006438,,0.006438,"Jan  6, 2024 19:36:31.773587000 JST",,43348  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1890018299 TSecr=3933743642
47,20.26483,192.168.11.5,192.168.11.4,TCP,93,,,0.000494,"Jan  6, 2024 19:36:31.774081000 JST",,"43348  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1890018299 TSecr=3933743642 [TCP segment of a reassembled PDU]"
48,20.264916,192.168.11.4,192.168.11.5,TCP,66,0.000086,,0.000086,"Jan  6, 2024 19:36:31.774167000 JST",,6000  >  43348 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3933743649 TSecr=1890018299
49,20.264989,192.168.11.5,192.168.11.4,TCP,66,,,0.000073,"Jan  6, 2024 19:36:31.774240000 JST",,"43348  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1890018299 TSecr=3933743642"
50,20.266112,192.168.11.4,192.168.11.5,TCP,66,0.001123,,0.001123,"Jan  6, 2024 19:36:31.775363000 JST",,"6000  >  43348 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3933743650 TSecr=1890018299"
51,20.271924,192.168.11.5,192.168.11.4,TCP,66,0.005812,,0.005812,"Jan  6, 2024 19:36:31.781175000 JST",,43348  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1890018306 TSecr=3933743650
52,30.113741,192.168.11.4,192.168.11.25,TCP,74,,,9.841817,"Jan  6, 2024 19:36:41.622992000 JST",,55928  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2744833416 TSecr=0 WS=128
53,30.121335,192.168.11.25,192.168.11.4,TCP,74,0.007594,,0.007594,"Jan  6, 2024 19:36:41.630586000 JST",,"6000  >  55928 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2627870639 TSecr=2744833416 WS=128"
54,30.121442,192.168.11.4,192.168.11.25,TCP,66,0.000107,,0.000107,"Jan  6, 2024 19:36:41.630693000 JST",,55928  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2744833424 TSecr=2627870639
55,30.121653,192.168.11.4,192.168.11.25,TCP,93,,,0.000211,"Jan  6, 2024 19:36:41.630904000 JST",,"55928  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2744833424 TSecr=2627870639 [TCP segment of a reassembled PDU]"
56,30.121761,192.168.11.4,192.168.11.25,TCP,66,,,0.000108,"Jan  6, 2024 19:36:41.631012000 JST",,"55928  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2744833424 TSecr=2627870639"
57,30.128773,192.168.11.25,192.168.11.4,TCP,66,0.00712,,0.007012,"Jan  6, 2024 19:36:41.638024000 JST",,6000  >  55928 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2627870647 TSecr=2744833424
58,30.129137,192.168.11.25,192.168.11.4,TCP,66,0.007376,,0.000364,"Jan  6, 2024 19:36:41.638388000 JST",,"6000  >  55928 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2627870648 TSecr=2744833424"
59,30.129187,192.168.11.4,192.168.11.25,TCP,66,0.00005,,0.00005,"Jan  6, 2024 19:36:41.638438000 JST",,55928  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2744833431 TSecr=2627870648
60,30.162723,192.168.11.4,255.255.255.255,UDP,209,,Ÿ,0.033536,"Jan  6, 2024 19:36:41.671974000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226e6e6e222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,50344  >  7000 Len=167
61,30.17013,192.168.11.5,192.168.11.4,TCP,74,,œ,0.007407,"Jan  6, 2024 19:36:41.679381000 JST",,59164  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1890028203 TSecr=0 WS=128
62,30.170345,192.168.11.4,192.168.11.5,TCP,74,0.000215,,0.000215,"Jan  6, 2024 19:36:41.679596000 JST",,"6000  >  59164 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3933753555 TSecr=1890028203 WS=128"
63,30.178477,192.168.11.5,192.168.11.4,TCP,66,0.008132,,0.008132,"Jan  6, 2024 19:36:41.687728000 JST",,59164  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1890028212 TSecr=3933753555
64,30.179404,192.168.11.5,192.168.11.4,TCP,93,,,0.000927,"Jan  6, 2024 19:36:41.688655000 JST",,"59164  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1890028213 TSecr=3933753555 [TCP segment of a reassembled PDU]"
65,30.179565,192.168.11.4,192.168.11.5,TCP,66,0.000161,,0.000161,"Jan  6, 2024 19:36:41.688816000 JST",,6000  >  59164 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3933753564 TSecr=1890028213
66,30.179657,192.168.11.5,192.168.11.4,TCP,66,,,0.000092,"Jan  6, 2024 19:36:41.688908000 JST",,"59164  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1890028213 TSecr=3933753555"
67,30.181342,192.168.11.4,192.168.11.5,TCP,66,0.001685,,0.001685,"Jan  6, 2024 19:36:41.690593000 JST",,"6000  >  59164 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3933753565 TSecr=1890028213"
68,30.188923,192.168.11.5,192.168.11.4,TCP,66,0.007581,,0.007581,"Jan  6, 2024 19:36:41.698174000 JST",,59164  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1890028223 TSecr=3933753565
69,37.926355,192.168.11.4,192.168.11.25,TCP,74,,,7.737432,"Jan  6, 2024 19:36:49.435606000 JST",,56696  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2744841229 TSecr=0 WS=128
70,37.933457,192.168.11.25,192.168.11.4,TCP,74,0.007102,,0.007102,"Jan  6, 2024 19:36:49.442708000 JST",,"6000  >  56696 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2627878452 TSecr=2744841229 WS=128"
71,37.933591,192.168.11.4,192.168.11.25,TCP,66,0.000134,,0.000134,"Jan  6, 2024 19:36:49.442842000 JST",,56696  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2744841236 TSecr=2627878452
72,37.933784,192.168.11.4,192.168.11.25,TCP,93,,,0.000193,"Jan  6, 2024 19:36:49.443035000 JST",,"56696  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2744841236 TSecr=2627878452 [TCP segment of a reassembled PDU]"
73,37.933898,192.168.11.4,192.168.11.25,TCP,66,,,0.000114,"Jan  6, 2024 19:36:49.443149000 JST",,"56696  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2744841236 TSecr=2627878452"
74,37.940915,192.168.11.25,192.168.11.4,TCP,66,0.007131,,0.007017,"Jan  6, 2024 19:36:49.450166000 JST",,6000  >  56696 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2627878459 TSecr=2744841236
75,37.941299,192.168.11.25,192.168.11.4,TCP,66,0.007401,,0.000384,"Jan  6, 2024 19:36:49.450550000 JST",,"6000  >  56696 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2627878460 TSecr=2744841236"
76,37.941347,192.168.11.4,192.168.11.25,TCP,66,0.000048,,0.000048,"Jan  6, 2024 19:36:49.450598000 JST",,56696  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2744841244 TSecr=2627878460
77,37.974626,192.168.11.4,255.255.255.255,UDP,209,,Ÿ,0.033279,"Jan  6, 2024 19:36:49.483877000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226e6e6e222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,33919  >  7000 Len=167
78,37.981431,192.168.11.5,192.168.11.4,TCP,74,,œ,0.006805,"Jan  6, 2024 19:36:49.490682000 JST",,59166  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1890036015 TSecr=0 WS=128
79,37.981587,192.168.11.4,192.168.11.5,TCP,74,0.000156,,0.000156,"Jan  6, 2024 19:36:49.490838000 JST",,"6000  >  59166 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3933761366 TSecr=1890036015 WS=128"
80,37.989419,192.168.11.5,192.168.11.4,TCP,66,0.007832,,0.007832,"Jan  6, 2024 19:36:49.498670000 JST",,59166  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1890036023 TSecr=3933761366
81,37.990526,192.168.11.5,192.168.11.4,TCP,93,,,0.001107,"Jan  6, 2024 19:36:49.499777000 JST",,"59166  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1890036024 TSecr=3933761366 [TCP segment of a reassembled PDU]"
82,37.990621,192.168.11.5,192.168.11.4,TCP,66,,,0.000095,"Jan  6, 2024 19:36:49.499872000 JST",,"59166  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1890036024 TSecr=3933761366"
83,37.990687,192.168.11.4,192.168.11.5,TCP,66,0.000161,,0.000066,"Jan  6, 2024 19:36:49.499938000 JST",,6000  >  59166 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3933761375 TSecr=1890036024
84,37.992195,192.168.11.4,192.168.11.5,TCP,66,0.001574,,0.001508,"Jan  6, 2024 19:36:49.501446000 JST",,"6000  >  59166 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3933761376 TSecr=1890036024"
85,37.997513,192.168.11.5,192.168.11.4,TCP,66,0.005318,,0.005318,"Jan  6, 2024 19:36:49.506764000 JST",,59166  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1890036032 TSecr=3933761376
86,45.725224,192.168.11.4,192.168.11.25,TCP,74,,,7.727711,"Jan  6, 2024 19:36:57.234475000 JST",,56430  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2744849027 TSecr=0 WS=128
87,45.7319,192.168.11.25,192.168.11.4,TCP,74,0.006676,,0.006676,"Jan  6, 2024 19:36:57.241151000 JST",,"6000  >  56430 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2627886251 TSecr=2744849027 WS=128"
88,45.732016,192.168.11.4,192.168.11.25,TCP,66,0.000116,,0.000116,"Jan  6, 2024 19:36:57.241267000 JST",,56430  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2744849034 TSecr=2627886251
89,45.732227,192.168.11.4,192.168.11.25,TCP,93,,,0.000211,"Jan  6, 2024 19:36:57.241478000 JST",,"56430  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2744849034 TSecr=2627886251 [TCP segment of a reassembled PDU]"
90,45.732331,192.168.11.4,192.168.11.25,TCP,66,,,0.000104,"Jan  6, 2024 19:36:57.241582000 JST",,"56430  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2744849035 TSecr=2627886251"
91,45.738915,192.168.11.25,192.168.11.4,TCP,66,0.006688,,0.006584,"Jan  6, 2024 19:36:57.248166000 JST",,6000  >  56430 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2627886258 TSecr=2744849034
92,45.739354,192.168.11.25,192.168.11.4,TCP,66,0.007023,,0.000439,"Jan  6, 2024 19:36:57.248605000 JST",,"6000  >  56430 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2627886258 TSecr=2744849035"
93,45.739402,192.168.11.4,192.168.11.25,TCP,66,0.000048,,0.000048,"Jan  6, 2024 19:36:57.248653000 JST",,56430  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2744849042 TSecr=2627886258
94,45.768903,192.168.11.4,255.255.255.255,UDP,209,,Ÿ,0.029501,"Jan  6, 2024 19:36:57.278154000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226e6e6e222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,33271  >  7000 Len=167
95,45.775521,192.168.11.5,192.168.11.4,TCP,74,,œ,0.006618,"Jan  6, 2024 19:36:57.284772000 JST",,38848  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1890043809 TSecr=0 WS=128
96,45.775646,192.168.11.4,192.168.11.5,TCP,74,0.000125,,0.000125,"Jan  6, 2024 19:36:57.284897000 JST",,"6000  >  38848 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3933769160 TSecr=1890043809 WS=128"
97,45.783588,192.168.11.5,192.168.11.4,TCP,66,0.007942,,0.007942,"Jan  6, 2024 19:36:57.292839000 JST",,38848  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1890043818 TSecr=3933769160
98,45.784156,192.168.11.5,192.168.11.4,TCP,93,,,0.000568,"Jan  6, 2024 19:36:57.293407000 JST",,"38848  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1890043818 TSecr=3933769160 [TCP segment of a reassembled PDU]"
99,45.784262,192.168.11.4,192.168.11.5,TCP,66,0.000106,,0.000106,"Jan  6, 2024 19:36:57.293513000 JST",,6000  >  38848 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3933769168 TSecr=1890043818
100,45.784339,192.168.11.5,192.168.11.4,TCP,66,,,0.000077,"Jan  6, 2024 19:36:57.293590000 JST",,"38848  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1890043818 TSecr=3933769160"
101,45.785535,192.168.11.4,192.168.11.5,TCP,66,0.001196,,0.001196,"Jan  6, 2024 19:36:57.294786000 JST",,"6000  >  38848 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3933769170 TSecr=1890043818"
102,45.791559,192.168.11.5,192.168.11.4,TCP,66,0.006024,,0.006024,"Jan  6, 2024 19:36:57.300810000 JST",,38848  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1890043826 TSecr=3933769170
103,53.587414,192.168.11.4,192.168.11.25,TCP,74,,,7.795855,"Jan  6, 2024 19:37:05.096665000 JST",,46380  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2744856890 TSecr=0 WS=128
