No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
983,608.585938,192.168.11.6,192.168.11.29,TCP,66,0.009288,,0.000357,"Jan  6, 2024 19:46:21.899499000 JST",,"6000  >  58780 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=526854098 TSecr=667919884"
984,608.58599,192.168.11.29,192.168.11.6,TCP,66,0.000052,,0.000052,"Jan  6, 2024 19:46:21.899551000 JST",,58780  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=667919894 TSecr=526854098
985,608.616207,192.168.11.29,255.255.255.255,UDP,209,,Åü,0.030217,"Jan  6, 2024 19:46:21.929768000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022333333222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,33419  >  7000 Len=167
986,608.625569,192.168.11.31,192.168.11.29,TCP,74,,Åú,0.009362,"Jan  6, 2024 19:46:21.939130000 JST",,39016  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2222782027 TSecr=0 WS=128
987,608.625696,192.168.11.29,192.168.11.31,TCP,74,0.000127,,0.000127,"Jan  6, 2024 19:46:21.939257000 JST",,"6000  >  39016 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3584433477 TSecr=2222782027 WS=128"
988,608.636409,192.168.11.31,192.168.11.29,TCP,66,0.010713,,0.010713,"Jan  6, 2024 19:46:21.949970000 JST",,39016  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2222782034 TSecr=3584433477
989,608.637177,192.168.11.31,192.168.11.29,TCP,93,,,0.000768,"Jan  6, 2024 19:46:21.950738000 JST",,"39016  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2222782035 TSecr=3584433477 [TCP segment of a reassembled PDU]"
990,608.637247,192.168.11.31,192.168.11.29,TCP,66,,,0.00007,"Jan  6, 2024 19:46:21.950808000 JST",,"39016  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2222782035 TSecr=3584433477"
991,608.63734,192.168.11.29,192.168.11.31,TCP,66,0.000163,,0.000093,"Jan  6, 2024 19:46:21.950901000 JST",,6000  >  39016 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3584433489 TSecr=2222782035
992,608.638581,192.168.11.29,192.168.11.31,TCP,66,0.001334,,0.001241,"Jan  6, 2024 19:46:21.952142000 JST",,"6000  >  39016 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3584433490 TSecr=2222782035"
993,608.644436,192.168.11.31,192.168.11.29,TCP,66,0.005855,,0.005855,"Jan  6, 2024 19:46:21.957997000 JST",,39016  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2222782046 TSecr=3584433490
994,617.530961,192.168.11.29,192.168.11.6,TCP,74,,,8.886525,"Jan  6, 2024 19:46:30.844522000 JST",,54138  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=667928839 TSecr=0 WS=128
995,617.537892,192.168.11.6,192.168.11.29,TCP,74,0.006931,,0.006931,"Jan  6, 2024 19:46:30.851453000 JST",,"6000  >  54138 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=526863051 TSecr=667928839 WS=128"
996,617.538003,192.168.11.29,192.168.11.6,TCP,66,0.000111,,0.000111,"Jan  6, 2024 19:46:30.851564000 JST",,54138  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=667928846 TSecr=526863051
997,617.538167,192.168.11.29,192.168.11.6,TCP,93,,,0.000164,"Jan  6, 2024 19:46:30.851728000 JST",,"54138  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=667928846 TSecr=526863051 [TCP segment of a reassembled PDU]"
998,617.538261,192.168.11.29,192.168.11.6,TCP,66,,,0.000094,"Jan  6, 2024 19:46:30.851822000 JST",,"54138  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=667928846 TSecr=526863051"
999,617.548203,192.168.11.6,192.168.11.29,TCP,66,0.010036,,0.009942,"Jan  6, 2024 19:46:30.861764000 JST",,6000  >  54138 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=526863061 TSecr=667928846
1000,617.548431,192.168.11.6,192.168.11.29,TCP,66,0.01017,,0.000228,"Jan  6, 2024 19:46:30.861992000 JST",,"6000  >  54138 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=526863063 TSecr=667928846"
1001,617.548474,192.168.11.29,192.168.11.6,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:46:30.862035000 JST",,54138  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=667928856 TSecr=526863063
1002,617.57847,192.168.11.29,255.255.255.255,UDP,209,,Åü,0.029996,"Jan  6, 2024 19:46:30.892031000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022333333222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,37198  >  7000 Len=167
1003,617.586735,192.168.11.31,192.168.11.29,TCP,74,,Åú,0.008265,"Jan  6, 2024 19:46:30.900296000 JST",,54602  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2222790989 TSecr=0 WS=128
1004,617.586873,192.168.11.29,192.168.11.31,TCP,74,0.000138,,0.000138,"Jan  6, 2024 19:46:30.900434000 JST",,"6000  >  54602 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3584442439 TSecr=2222790989 WS=128"
1005,617.594284,192.168.11.31,192.168.11.29,TCP,66,0.007411,,0.007411,"Jan  6, 2024 19:46:30.907845000 JST",,54602  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2222790996 TSecr=3584442439
1006,617.597211,192.168.11.31,192.168.11.29,TCP,93,,,0.002927,"Jan  6, 2024 19:46:30.910772000 JST",,"54602  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2222790996 TSecr=3584442439 [TCP segment of a reassembled PDU]"
1007,617.597398,192.168.11.29,192.168.11.31,TCP,66,0.000187,,0.000187,"Jan  6, 2024 19:46:30.910959000 JST",,6000  >  54602 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3584442449 TSecr=2222790996
1008,617.597804,192.168.11.31,192.168.11.29,TCP,66,,,0.000406,"Jan  6, 2024 19:46:30.911365000 JST",,"54602  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2222790996 TSecr=3584442439"
1009,617.598837,192.168.11.29,192.168.11.31,TCP,66,0.001033,,0.001033,"Jan  6, 2024 19:46:30.912398000 JST",,"6000  >  54602 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3584442451 TSecr=2222790996"
1010,617.605002,192.168.11.31,192.168.11.29,TCP,66,0.006165,,0.006165,"Jan  6, 2024 19:46:30.918563000 JST",,54602  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2222791007 TSecr=3584442451
1011,630.295618,192.168.11.29,192.168.11.6,TCP,74,,,12.690616,"Jan  6, 2024 19:46:43.609179000 JST",,49672  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=667941603 TSecr=0 WS=128
1012,630.303124,192.168.11.6,192.168.11.29,TCP,74,0.007506,,0.007506,"Jan  6, 2024 19:46:43.616685000 JST",,"6000  >  49672 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=526875816 TSecr=667941603 WS=128"
1013,630.303218,192.168.11.29,192.168.11.6,TCP,66,0.000094,,0.000094,"Jan  6, 2024 19:46:43.616779000 JST",,49672  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=667941611 TSecr=526875816
1014,630.303417,192.168.11.29,192.168.11.6,TCP,93,,,0.000199,"Jan  6, 2024 19:46:43.616978000 JST",,"49672  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=667941611 TSecr=526875816 [TCP segment of a reassembled PDU]"
1015,630.303517,192.168.11.29,192.168.11.6,TCP,66,,,0.0001,"Jan  6, 2024 19:46:43.617078000 JST",,"49672  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=667941611 TSecr=526875816"
1016,630.311109,192.168.11.6,192.168.11.29,TCP,66,0.007692,,0.007592,"Jan  6, 2024 19:46:43.624670000 JST",,6000  >  49672 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=526875824 TSecr=667941611
1017,630.311496,192.168.11.6,192.168.11.29,TCP,66,0.007979,,0.000387,"Jan  6, 2024 19:46:43.625057000 JST",,"6000  >  49672 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=526875825 TSecr=667941611"
1018,630.311546,192.168.11.29,192.168.11.6,TCP,66,0.00005,,0.00005,"Jan  6, 2024 19:46:43.625107000 JST",,49672  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=667941619 TSecr=526875825
1019,630.340477,192.168.11.29,255.255.255.255,UDP,209,,Åü,0.028931,"Jan  6, 2024 19:46:43.654038000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022333333222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,33621  >  7000 Len=167
1020,630.350018,192.168.11.31,192.168.11.29,TCP,74,,Åú,0.009541,"Jan  6, 2024 19:46:43.663579000 JST",,56898  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2222803752 TSecr=0 WS=128
1021,630.35015,192.168.11.29,192.168.11.31,TCP,74,0.000132,,0.000132,"Jan  6, 2024 19:46:43.663711000 JST",,"6000  >  56898 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3584455202 TSecr=2222803752 WS=128"
1022,630.356858,192.168.11.31,192.168.11.29,TCP,66,0.006708,,0.006708,"Jan  6, 2024 19:46:43.670419000 JST",,56898  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2222803759 TSecr=3584455202
1023,630.357414,192.168.11.31,192.168.11.29,TCP,93,,,0.000556,"Jan  6, 2024 19:46:43.670975000 JST",,"56898  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2222803759 TSecr=3584455202 [TCP segment of a reassembled PDU]"
1024,630.357501,192.168.11.29,192.168.11.31,TCP,66,0.000087,,0.000087,"Jan  6, 2024 19:46:43.671062000 JST",,6000  >  56898 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3584455209 TSecr=2222803759
1025,630.357567,192.168.11.31,192.168.11.29,TCP,66,,,0.000066,"Jan  6, 2024 19:46:43.671128000 JST",,"56898  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2222803759 TSecr=3584455202"
1026,630.35923,192.168.11.29,192.168.11.31,TCP,66,0.001663,,0.001663,"Jan  6, 2024 19:46:43.672791000 JST",,"6000  >  56898 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3584455211 TSecr=2222803759"
1027,630.369631,192.168.11.31,192.168.11.29,TCP,66,0.010401,,0.010401,"Jan  6, 2024 19:46:43.683192000 JST",,56898  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2222803771 TSecr=3584455211
1028,667.232331,192.168.11.29,192.168.11.6,TCP,74,,,36.8627,"Jan  6, 2024 19:47:20.545892000 JST",,43068  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=667978540 TSecr=0 WS=128
1029,667.245785,192.168.11.6,192.168.11.29,TCP,74,0.013454,,0.013454,"Jan  6, 2024 19:47:20.559346000 JST",,"6000  >  43068 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=526912756 TSecr=667978540 WS=128"
1030,667.245893,192.168.11.29,192.168.11.6,TCP,66,0.000108,,0.000108,"Jan  6, 2024 19:47:20.559454000 JST",,43068  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=667978554 TSecr=526912756
1031,667.246087,192.168.11.29,192.168.11.6,TCP,93,,,0.000194,"Jan  6, 2024 19:47:20.559648000 JST",,"43068  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=667978554 TSecr=526912756 [TCP segment of a reassembled PDU]"
1032,667.246195,192.168.11.29,192.168.11.6,TCP,66,,,0.000108,"Jan  6, 2024 19:47:20.559756000 JST",,"43068  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=667978554 TSecr=526912756"
1033,667.277102,192.168.11.6,192.168.11.29,TCP,66,0.031015,,0.030907,"Jan  6, 2024 19:47:20.590663000 JST",,6000  >  43068 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=526912772 TSecr=667978554
1034,667.277518,192.168.11.6,192.168.11.29,TCP,66,0.031323,,0.000416,"Jan  6, 2024 19:47:20.591079000 JST",,"6000  >  43068 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=526912773 TSecr=667978554"
1035,667.277567,192.168.11.29,192.168.11.6,TCP,66,0.000049,,0.000049,"Jan  6, 2024 19:47:20.591128000 JST",,43068  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=667978585 TSecr=526912773
1036,667.318766,192.168.11.29,255.255.255.255,UDP,209,,Åü,0.041199,"Jan  6, 2024 19:47:20.632327000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022333333222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,53007  >  7000 Len=167
1037,667.36098,192.168.11.31,192.168.11.29,TCP,74,,Åú,0.042214,"Jan  6, 2024 19:47:20.674541000 JST",,47184  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2222840746 TSecr=0 WS=128
1038,667.36111,192.168.11.29,192.168.11.31,TCP,74,0.00013,,0.00013,"Jan  6, 2024 19:47:20.674671000 JST",,"6000  >  47184 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3584492213 TSecr=2222840746 WS=128"
1039,667.396866,192.168.11.31,192.168.11.29,TCP,66,0.035756,,0.035756,"Jan  6, 2024 19:47:20.710427000 JST",,47184  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2222840785 TSecr=3584492213
1040,667.397156,192.168.11.31,192.168.11.29,TCP,93,,,0.00029,"Jan  6, 2024 19:47:20.710717000 JST",,"47184  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2222840785 TSecr=3584492213 [TCP segment of a reassembled PDU]"
1041,667.397218,192.168.11.29,192.168.11.31,TCP,66,0.000062,,0.000062,"Jan  6, 2024 19:47:20.710779000 JST",,6000  >  47184 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3584492249 TSecr=2222840785
1042,667.398086,192.168.11.29,192.168.11.31,TCP,66,,,0.000868,"Jan  6, 2024 19:47:20.711647000 JST",,"6000  >  47184 [FIN, ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3584492250 TSecr=2222840785"
1043,667.399087,192.168.11.31,192.168.11.29,TCP,66,,,0.001001,"Jan  6, 2024 19:47:20.712648000 JST",,"47184  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2222840785 TSecr=3584492213"
1044,667.399134,192.168.11.29,192.168.11.31,TCP,66,0.000047,,0.000047,"Jan  6, 2024 19:47:20.712695000 JST",,6000  >  47184 [ACK] Seq=2 Ack=29 Win=65152 Len=0 TSval=3584492251 TSecr=2222840785
1045,667.407607,192.168.11.31,192.168.11.29,TCP,66,0.009521,,0.008473,"Jan  6, 2024 19:47:20.721168000 JST",,47184  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2222840810 TSecr=3584492250
1046,676.354367,192.168.11.29,192.168.11.6,TCP,74,,,8.94676,"Jan  6, 2024 19:47:29.667928000 JST",,47234  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=667987662 TSecr=0 WS=128
1047,676.361271,192.168.11.6,192.168.11.29,TCP,74,0.006904,,0.006904,"Jan  6, 2024 19:47:29.674832000 JST",,"6000  >  47234 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=526921874 TSecr=667987662 WS=128"
1048,676.361367,192.168.11.29,192.168.11.6,TCP,66,0.000096,,0.000096,"Jan  6, 2024 19:47:29.674928000 JST",,47234  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=667987669 TSecr=526921874
1049,676.361527,192.168.11.29,192.168.11.6,TCP,93,,,0.00016,"Jan  6, 2024 19:47:29.675088000 JST",,"47234  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=667987669 TSecr=526921874 [TCP segment of a reassembled PDU]"
1050,676.361624,192.168.11.29,192.168.11.6,TCP,66,,,0.000097,"Jan  6, 2024 19:47:29.675185000 JST",,"47234  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=667987669 TSecr=526921874"
1051,676.368914,192.168.11.6,192.168.11.29,TCP,66,0.007387,,0.00729,"Jan  6, 2024 19:47:29.682475000 JST",,6000  >  47234 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=526921882 TSecr=667987669
1052,676.369284,192.168.11.6,192.168.11.29,TCP,66,0.00766,,0.00037,"Jan  6, 2024 19:47:29.682845000 JST",,"6000  >  47234 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=526921883 TSecr=667987669"
1053,676.369329,192.168.11.29,192.168.11.6,TCP,66,0.000045,,0.000045,"Jan  6, 2024 19:47:29.682890000 JST",,47234  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=667987677 TSecr=526921883
1054,676.400231,192.168.11.29,255.255.255.255,UDP,209,,Åü,0.030902,"Jan  6, 2024 19:47:29.713792000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022333333222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,49756  >  7000 Len=167
1055,677.401604,192.168.11.29,255.255.255.255,UDP,209,,Åú,1.001373,"Jan  6, 2024 19:47:30.715165000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022333333222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,49756  >  7000 Len=167
1056,677.431319,192.168.11.31,192.168.11.29,TCP,74,,Åú,0.029715,"Jan  6, 2024 19:47:30.744880000 JST",,44428  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2222850832 TSecr=0 WS=128
1057,677.431457,192.168.11.29,192.168.11.31,TCP,74,0.000138,,0.000138,"Jan  6, 2024 19:47:30.745018000 JST",,"6000  >  44428 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3584502283 TSecr=2222850832 WS=128"
1058,677.438165,192.168.11.31,192.168.11.29,TCP,66,0.006708,,0.006708,"Jan  6, 2024 19:47:30.751726000 JST",,44428  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2222850840 TSecr=3584502283
1059,677.439092,192.168.11.31,192.168.11.29,TCP,93,,,0.000927,"Jan  6, 2024 19:47:30.752653000 JST",,"44428  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2222850841 TSecr=3584502283 [TCP segment of a reassembled PDU]"
1060,677.439296,192.168.11.29,192.168.11.31,TCP,66,0.000204,,0.000204,"Jan  6, 2024 19:47:30.752857000 JST",,6000  >  44428 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3584502291 TSecr=2222850841
1061,677.439465,192.168.11.31,192.168.11.29,TCP,66,,,0.000169,"Jan  6, 2024 19:47:30.753026000 JST",,"44428  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2222850841 TSecr=3584502283"
1062,677.441256,192.168.11.29,192.168.11.31,TCP,66,0.001791,,0.001791,"Jan  6, 2024 19:47:30.754817000 JST",,"6000  >  44428 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3584502293 TSecr=2222850841"
1063,677.4473,192.168.11.31,192.168.11.29,TCP,66,0.006044,,0.006044,"Jan  6, 2024 19:47:30.760861000 JST",,44428  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2222850850 TSecr=3584502293
1064,685.118313,192.168.11.29,192.168.11.6,TCP,74,,,7.671013,"Jan  6, 2024 19:47:38.431874000 JST",,47242  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=667996426 TSecr=0 WS=128
1065,685.12491,192.168.11.6,192.168.11.29,TCP,74,0.006597,,0.006597,"Jan  6, 2024 19:47:38.438471000 JST",,"6000  >  47242 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=526930638 TSecr=667996426 WS=128"
1066,685.125005,192.168.11.29,192.168.11.6,TCP,66,0.000095,,0.000095,"Jan  6, 2024 19:47:38.438566000 JST",,47242  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=667996433 TSecr=526930638
1067,685.125149,192.168.11.29,192.168.11.6,TCP,93,,,0.000144,"Jan  6, 2024 19:47:38.438710000 JST",,"47242  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=667996433 TSecr=526930638 [TCP segment of a reassembled PDU]"
1068,685.125273,192.168.11.29,192.168.11.6,TCP,66,,,0.000124,"Jan  6, 2024 19:47:38.438834000 JST",,"47242  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=667996433 TSecr=526930638"
1069,685.137888,192.168.11.6,192.168.11.29,TCP,66,0.012739,,0.012615,"Jan  6, 2024 19:47:38.451449000 JST",,6000  >  47242 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=526930650 TSecr=667996433
1070,685.13827,192.168.11.6,192.168.11.29,TCP,66,0.012997,,0.000382,"Jan  6, 2024 19:47:38.451831000 JST",,"6000  >  47242 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=526930651 TSecr=667996433"
1071,685.138319,192.168.11.29,192.168.11.6,TCP,66,0.000049,,0.000049,"Jan  6, 2024 19:47:38.451880000 JST",,47242  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=667996446 TSecr=526930651
1072,685.166413,192.168.11.29,255.255.255.255,UDP,209,,Åü,0.028094,"Jan  6, 2024 19:47:38.479974000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022333333222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,53383  >  7000 Len=167
1073,685.174432,192.168.11.31,192.168.11.29,TCP,74,,Åú,0.008019,"Jan  6, 2024 19:47:38.487993000 JST",,57424  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2222858577 TSecr=0 WS=128
1074,685.174561,192.168.11.29,192.168.11.31,TCP,74,0.000129,,0.000129,"Jan  6, 2024 19:47:38.488122000 JST",,"6000  >  57424 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3584510026 TSecr=2222858577 WS=128"
1075,685.181824,192.168.11.31,192.168.11.29,TCP,66,0.007263,,0.007263,"Jan  6, 2024 19:47:38.495385000 JST",,57424  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2222858584 TSecr=3584510026
1076,685.182311,192.168.11.31,192.168.11.29,TCP,93,,,0.000487,"Jan  6, 2024 19:47:38.495872000 JST",,"57424  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2222858584 TSecr=3584510026 [TCP segment of a reassembled PDU]"
1077,685.18239,192.168.11.29,192.168.11.31,TCP,66,0.000079,,0.000079,"Jan  6, 2024 19:47:38.495951000 JST",,6000  >  57424 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3584510034 TSecr=2222858584
1078,685.182454,192.168.11.31,192.168.11.29,TCP,66,,,0.000064,"Jan  6, 2024 19:47:38.496015000 JST",,"57424  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2222858584 TSecr=3584510026"
1079,685.184041,192.168.11.29,192.168.11.31,TCP,66,0.001587,,0.001587,"Jan  6, 2024 19:47:38.497602000 JST",,"6000  >  57424 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3584510036 TSecr=2222858584"
1080,685.189091,192.168.11.31,192.168.11.29,TCP,66,0.00505,,0.00505,"Jan  6, 2024 19:47:38.502652000 JST",,57424  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2222858592 TSecr=3584510036
1081,695.903093,192.168.11.29,192.168.11.6,TCP,74,,,10.714002,"Jan  6, 2024 19:47:49.216654000 JST",,42642  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=668007211 TSecr=0 WS=128
1082,695.909706,192.168.11.6,192.168.11.29,TCP,74,0.006613,,0.006613,"Jan  6, 2024 19:47:49.223267000 JST",,"6000  >  42642 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=526941423 TSecr=668007211 WS=128"
1083,695.909816,192.168.11.29,192.168.11.6,TCP,66,0.00011,,0.00011,"Jan  6, 2024 19:47:49.223377000 JST",,42642  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=668007218 TSecr=526941423
1084,695.909982,192.168.11.29,192.168.11.6,TCP,93,,,0.000166,"Jan  6, 2024 19:47:49.223543000 JST",,"42642  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=668007218 TSecr=526941423 [TCP segment of a reassembled PDU]"
1085,695.910075,192.168.11.29,192.168.11.6,TCP,66,,,0.000093,"Jan  6, 2024 19:47:49.223636000 JST",,"42642  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=668007218 TSecr=526941423"
