No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
388,241.693912,192.168.11.37,192.168.11.15,TCP,74,,œ,0.01034,"Jan  6, 2024 19:40:16.115449000 JST",,48676  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3236816356 TSecr=0 WS=128
389,241.69405,192.168.11.15,192.168.11.37,TCP,74,0.000138,,0.000138,"Jan  6, 2024 19:40:16.115587000 JST",,"6000  >  48676 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2719104742 TSecr=3236816356 WS=128"
390,241.700803,192.168.11.37,192.168.11.15,TCP,66,0.006753,,0.006753,"Jan  6, 2024 19:40:16.122340000 JST",,48676  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3236816365 TSecr=2719104742
391,241.701493,192.168.11.37,192.168.11.15,TCP,93,,,0.00069,"Jan  6, 2024 19:40:16.123030000 JST",,"48676  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3236816365 TSecr=2719104742 [TCP segment of a reassembled PDU]"
392,241.701597,192.168.11.15,192.168.11.37,TCP,66,0.000104,,0.000104,"Jan  6, 2024 19:40:16.123134000 JST",,6000  >  48676 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2719104750 TSecr=3236816365
393,241.701678,192.168.11.37,192.168.11.15,TCP,66,,,0.000081,"Jan  6, 2024 19:40:16.123215000 JST",,"48676  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3236816365 TSecr=2719104742"
394,241.703026,192.168.11.15,192.168.11.37,TCP,66,0.001348,,0.001348,"Jan  6, 2024 19:40:16.124563000 JST",,"6000  >  48676 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2719104751 TSecr=3236816365"
395,241.708953,192.168.11.37,192.168.11.15,TCP,66,0.005927,,0.005927,"Jan  6, 2024 19:40:16.130490000 JST",,48676  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3236816373 TSecr=2719104751
396,249.572977,192.168.11.15,192.168.11.31,TCP,74,,,7.864024,"Jan  6, 2024 19:40:23.994514000 JST",,42722  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2684786156 TSecr=0 WS=128
397,249.582489,192.168.11.31,192.168.11.15,TCP,74,0.009512,,0.009512,"Jan  6, 2024 19:40:24.004026000 JST",,"6000  >  42722 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=558951253 TSecr=2684786156 WS=128"
398,249.582585,192.168.11.15,192.168.11.31,TCP,66,0.000096,,0.000096,"Jan  6, 2024 19:40:24.004122000 JST",,42722  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2684786166 TSecr=558951253
399,249.582715,192.168.11.15,192.168.11.31,TCP,93,,,0.00013,"Jan  6, 2024 19:40:24.004252000 JST",,"42722  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2684786166 TSecr=558951253 [TCP segment of a reassembled PDU]"
400,249.582816,192.168.11.15,192.168.11.31,TCP,66,,,0.000101,"Jan  6, 2024 19:40:24.004353000 JST",,"42722  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2684786166 TSecr=558951253"
401,249.589959,192.168.11.31,192.168.11.15,TCP,66,0.007244,,0.007143,"Jan  6, 2024 19:40:24.011496000 JST",,6000  >  42722 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=558951261 TSecr=2684786166
402,249.590342,192.168.11.31,192.168.11.15,TCP,66,0.007526,,0.000383,"Jan  6, 2024 19:40:24.011879000 JST",,"6000  >  42722 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=558951262 TSecr=2684786166"
403,249.590385,192.168.11.15,192.168.11.31,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:40:24.011922000 JST",,42722  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2684786174 TSecr=558951262
404,249.617679,192.168.11.15,255.255.255.255,UDP,209,,Ÿ,0.027294,"Jan  6, 2024 19:40:24.039216000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022353535222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,60914  >  7000 Len=167
405,249.636697,192.168.11.37,192.168.11.15,TCP,74,,œ,0.019018,"Jan  6, 2024 19:40:24.058234000 JST",,55402  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3236824298 TSecr=0 WS=128
406,249.636939,192.168.11.15,192.168.11.37,TCP,74,0.000242,,0.000242,"Jan  6, 2024 19:40:24.058476000 JST",,"6000  >  55402 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2719112685 TSecr=3236824298 WS=128"
407,249.644147,192.168.11.37,192.168.11.15,TCP,66,0.007208,,0.007208,"Jan  6, 2024 19:40:24.065684000 JST",,55402  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3236824308 TSecr=2719112685
408,249.644627,192.168.11.37,192.168.11.15,TCP,93,,,0.00048,"Jan  6, 2024 19:40:24.066164000 JST",,"55402  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3236824308 TSecr=2719112685 [TCP segment of a reassembled PDU]"
409,249.644694,192.168.11.15,192.168.11.37,TCP,66,0.000067,,0.000067,"Jan  6, 2024 19:40:24.066231000 JST",,6000  >  55402 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2719112693 TSecr=3236824308
410,249.644758,192.168.11.37,192.168.11.15,TCP,66,,,0.000064,"Jan  6, 2024 19:40:24.066295000 JST",,"55402  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3236824308 TSecr=2719112685"
411,249.645681,192.168.11.15,192.168.11.37,TCP,66,0.000923,,0.000923,"Jan  6, 2024 19:40:24.067218000 JST",,"6000  >  55402 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2719112694 TSecr=3236824308"
412,249.652612,192.168.11.37,192.168.11.15,TCP,66,0.006931,,0.006931,"Jan  6, 2024 19:40:24.074149000 JST",,55402  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3236824316 TSecr=2719112694
413,258.453591,192.168.11.15,192.168.11.31,TCP,74,,,8.800979,"Jan  6, 2024 19:40:32.875128000 JST",,52932  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2684795037 TSecr=0 WS=128
414,258.460302,192.168.11.31,192.168.11.15,TCP,74,0.006711,,0.006711,"Jan  6, 2024 19:40:32.881839000 JST",,"6000  >  52932 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=558960131 TSecr=2684795037 WS=128"
415,258.460397,192.168.11.15,192.168.11.31,TCP,66,0.000095,,0.000095,"Jan  6, 2024 19:40:32.881934000 JST",,52932  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2684795044 TSecr=558960131
416,258.46053,192.168.11.15,192.168.11.31,TCP,93,,,0.000133,"Jan  6, 2024 19:40:32.882067000 JST",,"52932  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2684795044 TSecr=558960131 [TCP segment of a reassembled PDU]"
417,258.46062,192.168.11.15,192.168.11.31,TCP,66,,,0.00009,"Jan  6, 2024 19:40:32.882157000 JST",,"52932  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2684795044 TSecr=558960131"
418,258.4666,192.168.11.31,192.168.11.15,TCP,66,0.00607,,0.00598,"Jan  6, 2024 19:40:32.888137000 JST",,6000  >  52932 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=558960137 TSecr=2684795044
419,258.466958,192.168.11.31,192.168.11.15,TCP,66,0.006338,,0.000358,"Jan  6, 2024 19:40:32.888495000 JST",,"6000  >  52932 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=558960139 TSecr=2684795044"
420,258.467001,192.168.11.15,192.168.11.31,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:40:32.888538000 JST",,52932  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2684795050 TSecr=558960139
421,258.494696,192.168.11.15,255.255.255.255,UDP,209,,Ÿ,0.027695,"Jan  6, 2024 19:40:32.916233000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022353535222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,40638  >  7000 Len=167
422,258.502166,192.168.11.37,192.168.11.15,TCP,74,,œ,0.00747,"Jan  6, 2024 19:40:32.923703000 JST",,33080  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3236833166 TSecr=0 WS=128
423,258.502293,192.168.11.15,192.168.11.37,TCP,74,0.000127,,0.000127,"Jan  6, 2024 19:40:32.923830000 JST",,"6000  >  33080 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2719121550 TSecr=3236833166 WS=128"
424,258.508787,192.168.11.37,192.168.11.15,TCP,66,0.006494,,0.006494,"Jan  6, 2024 19:40:32.930324000 JST",,33080  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3236833173 TSecr=2719121550
425,258.509333,192.168.11.37,192.168.11.15,TCP,93,,,0.000546,"Jan  6, 2024 19:40:32.930870000 JST",,"33080  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3236833173 TSecr=2719121550 [TCP segment of a reassembled PDU]"
426,258.509443,192.168.11.15,192.168.11.37,TCP,66,0.00011,,0.00011,"Jan  6, 2024 19:40:32.930980000 JST",,6000  >  33080 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2719121558 TSecr=3236833173
427,258.509597,192.168.11.37,192.168.11.15,TCP,66,,,0.000154,"Jan  6, 2024 19:40:32.931134000 JST",,"33080  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3236833173 TSecr=2719121550"
428,258.51042,192.168.11.15,192.168.11.37,TCP,66,0.000823,,0.000823,"Jan  6, 2024 19:40:32.931957000 JST",,"6000  >  33080 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2719121559 TSecr=3236833173"
429,258.518603,192.168.11.37,192.168.11.15,TCP,66,0.008183,,0.008183,"Jan  6, 2024 19:40:32.940140000 JST",,33080  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3236833181 TSecr=2719121559
430,268.457986,192.168.11.15,192.168.11.31,TCP,74,,,9.939383,"Jan  6, 2024 19:40:42.879523000 JST",,60858  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2684805041 TSecr=0 WS=128
431,268.467148,192.168.11.31,192.168.11.15,TCP,74,0.009162,,0.009162,"Jan  6, 2024 19:40:42.888685000 JST",,"6000  >  60858 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=558970138 TSecr=2684805041 WS=128"
432,268.467246,192.168.11.15,192.168.11.31,TCP,66,0.000098,,0.000098,"Jan  6, 2024 19:40:42.888783000 JST",,60858  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2684805050 TSecr=558970138
433,268.46737,192.168.11.15,192.168.11.31,TCP,93,,,0.000124,"Jan  6, 2024 19:40:42.888907000 JST",,"60858  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2684805051 TSecr=558970138 [TCP segment of a reassembled PDU]"
434,268.467472,192.168.11.15,192.168.11.31,TCP,66,,,0.000102,"Jan  6, 2024 19:40:42.889009000 JST",,"60858  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2684805051 TSecr=558970138"
435,268.490811,192.168.11.31,192.168.11.15,TCP,66,0.023441,,0.023339,"Jan  6, 2024 19:40:42.912348000 JST",,6000  >  60858 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=558970146 TSecr=2684805051
436,268.491025,192.168.11.31,192.168.11.15,TCP,66,0.023553,,0.000214,"Jan  6, 2024 19:40:42.912562000 JST",,"6000  >  60858 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=558970147 TSecr=2684805051"
437,268.491067,192.168.11.15,192.168.11.31,TCP,66,0.000042,,0.000042,"Jan  6, 2024 19:40:42.912604000 JST",,60858  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2684805074 TSecr=558970147
438,268.53518,192.168.11.15,255.255.255.255,UDP,209,,Ÿ,0.044113,"Jan  6, 2024 19:40:42.956717000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022353535222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,56976  >  7000 Len=167
439,268.54258,192.168.11.37,192.168.11.15,TCP,74,,œ,0.0074,"Jan  6, 2024 19:40:42.964117000 JST",,51768  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3236843207 TSecr=0 WS=128
440,268.542715,192.168.11.15,192.168.11.37,TCP,74,0.000135,,0.000135,"Jan  6, 2024 19:40:42.964252000 JST",,"6000  >  51768 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2719131591 TSecr=3236843207 WS=128"
441,268.549302,192.168.11.37,192.168.11.15,TCP,66,0.006587,,0.006587,"Jan  6, 2024 19:40:42.970839000 JST",,51768  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3236843213 TSecr=2719131591
442,268.549949,192.168.11.37,192.168.11.15,TCP,93,,,0.000647,"Jan  6, 2024 19:40:42.971486000 JST",,"51768  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3236843214 TSecr=2719131591 [TCP segment of a reassembled PDU]"
443,268.550064,192.168.11.15,192.168.11.37,TCP,66,0.000115,,0.000115,"Jan  6, 2024 19:40:42.971601000 JST",,6000  >  51768 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2719131598 TSecr=3236843214
444,268.550147,192.168.11.37,192.168.11.15,TCP,66,,,0.000083,"Jan  6, 2024 19:40:42.971684000 JST",,"51768  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3236843214 TSecr=2719131591"
445,268.551393,192.168.11.15,192.168.11.37,TCP,66,0.001246,,0.001246,"Jan  6, 2024 19:40:42.972930000 JST",,"6000  >  51768 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2719131599 TSecr=3236843214"
446,268.55914,192.168.11.37,192.168.11.15,TCP,66,0.007747,,0.007747,"Jan  6, 2024 19:40:42.980677000 JST",,51768  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3236843223 TSecr=2719131599
447,285.381155,192.168.11.15,192.168.11.31,TCP,74,,,16.822015,"Jan  6, 2024 19:40:59.802692000 JST",,45608  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2684821964 TSecr=0 WS=128
448,285.388116,192.168.11.31,192.168.11.15,TCP,74,0.006961,,0.006961,"Jan  6, 2024 19:40:59.809653000 JST",,"6000  >  45608 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=558987059 TSecr=2684821964 WS=128"
449,285.388236,192.168.11.15,192.168.11.31,TCP,66,0.00012,,0.00012,"Jan  6, 2024 19:40:59.809773000 JST",,45608  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2684821971 TSecr=558987059
450,285.388491,192.168.11.15,192.168.11.31,TCP,93,,,0.000255,"Jan  6, 2024 19:40:59.810028000 JST",,"45608  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2684821972 TSecr=558987059 [TCP segment of a reassembled PDU]"
451,285.388583,192.168.11.15,192.168.11.31,TCP,66,,,0.000092,"Jan  6, 2024 19:40:59.810120000 JST",,"45608  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2684821972 TSecr=558987059"
452,285.395545,192.168.11.31,192.168.11.15,TCP,66,0.007054,,0.006962,"Jan  6, 2024 19:40:59.817082000 JST",,6000  >  45608 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=558987067 TSecr=2684821972
453,285.395792,192.168.11.31,192.168.11.15,TCP,66,0.007209,,0.000247,"Jan  6, 2024 19:40:59.817329000 JST",,"6000  >  45608 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=558987068 TSecr=2684821972"
454,285.395855,192.168.11.15,192.168.11.31,TCP,66,0.000063,,0.000063,"Jan  6, 2024 19:40:59.817392000 JST",,45608  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2684821979 TSecr=558987068
455,285.425962,192.168.11.15,255.255.255.255,UDP,209,,Ÿ,0.030107,"Jan  6, 2024 19:40:59.847499000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022353535222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,45480  >  7000 Len=167
456,285.434043,192.168.11.37,192.168.11.15,TCP,74,,œ,0.008081,"Jan  6, 2024 19:40:59.855580000 JST",,57350  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3236860098 TSecr=0 WS=128
457,285.434187,192.168.11.15,192.168.11.37,TCP,74,0.000144,,0.000144,"Jan  6, 2024 19:40:59.855724000 JST",,"6000  >  57350 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2719148482 TSecr=3236860098 WS=128"
458,285.441171,192.168.11.37,192.168.11.15,TCP,66,0.006984,,0.006984,"Jan  6, 2024 19:40:59.862708000 JST",,57350  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3236860105 TSecr=2719148482
459,285.441854,192.168.11.37,192.168.11.15,TCP,93,,,0.000683,"Jan  6, 2024 19:40:59.863391000 JST",,"57350  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3236860106 TSecr=2719148482 [TCP segment of a reassembled PDU]"
460,285.441953,192.168.11.15,192.168.11.37,TCP,66,0.000099,,0.000099,"Jan  6, 2024 19:40:59.863490000 JST",,6000  >  57350 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2719148490 TSecr=3236860106
461,285.442023,192.168.11.37,192.168.11.15,TCP,66,,,0.00007,"Jan  6, 2024 19:40:59.863560000 JST",,"57350  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3236860106 TSecr=2719148482"
462,285.443402,192.168.11.15,192.168.11.37,TCP,66,0.001379,,0.001379,"Jan  6, 2024 19:40:59.864939000 JST",,"6000  >  57350 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2719148492 TSecr=3236860106"
463,285.454034,192.168.11.37,192.168.11.15,TCP,66,0.010632,,0.010632,"Jan  6, 2024 19:40:59.875571000 JST",,57350  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3236860113 TSecr=2719148492
464,293.218029,192.168.11.15,192.168.11.31,TCP,74,,,7.763995,"Jan  6, 2024 19:41:07.639566000 JST",,58100  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2684829801 TSecr=0 WS=128
465,293.224995,192.168.11.31,192.168.11.15,TCP,74,0.006966,,0.006966,"Jan  6, 2024 19:41:07.646532000 JST",,"6000  >  58100 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=558994896 TSecr=2684829801 WS=128"
466,293.225093,192.168.11.15,192.168.11.31,TCP,66,0.000098,,0.000098,"Jan  6, 2024 19:41:07.646630000 JST",,58100  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2684829808 TSecr=558994896
467,293.225321,192.168.11.15,192.168.11.31,TCP,93,,,0.000228,"Jan  6, 2024 19:41:07.646858000 JST",,"58100  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2684829808 TSecr=558994896 [TCP segment of a reassembled PDU]"
468,293.225582,192.168.11.15,192.168.11.31,TCP,66,,,0.000261,"Jan  6, 2024 19:41:07.647119000 JST",,"58100  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2684829809 TSecr=558994896"
469,293.232945,192.168.11.31,192.168.11.15,TCP,66,0.007624,,0.007363,"Jan  6, 2024 19:41:07.654482000 JST",,6000  >  58100 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=558994904 TSecr=2684829808
470,293.233182,192.168.11.31,192.168.11.15,TCP,66,0.0076,,0.000237,"Jan  6, 2024 19:41:07.654719000 JST",,"6000  >  58100 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=558994906 TSecr=2684829809"
471,293.233236,192.168.11.15,192.168.11.31,TCP,66,0.000054,,0.000054,"Jan  6, 2024 19:41:07.654773000 JST",,58100  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2684829816 TSecr=558994906
472,293.267619,192.168.11.15,255.255.255.255,UDP,209,,Ÿ,0.034383,"Jan  6, 2024 19:41:07.689156000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022353535222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,34918  >  7000 Len=167
473,293.275521,192.168.11.37,192.168.11.15,TCP,74,,œ,0.007902,"Jan  6, 2024 19:41:07.697058000 JST",,39210  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3236867940 TSecr=0 WS=128
474,293.27565,192.168.11.15,192.168.11.37,TCP,74,0.000129,,0.000129,"Jan  6, 2024 19:41:07.697187000 JST",,"6000  >  39210 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2719156324 TSecr=3236867940 WS=128"
475,293.282368,192.168.11.37,192.168.11.15,TCP,66,0.006718,,0.006718,"Jan  6, 2024 19:41:07.703905000 JST",,39210  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3236867947 TSecr=2719156324
476,293.283257,192.168.11.37,192.168.11.15,TCP,93,,,0.000889,"Jan  6, 2024 19:41:07.704794000 JST",,"39210  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3236867947 TSecr=2719156324 [TCP segment of a reassembled PDU]"
477,293.283368,192.168.11.15,192.168.11.37,TCP,66,0.000111,,0.000111,"Jan  6, 2024 19:41:07.704905000 JST",,6000  >  39210 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2719156331 TSecr=3236867947
478,293.283448,192.168.11.37,192.168.11.15,TCP,66,,,0.00008,"Jan  6, 2024 19:41:07.704985000 JST",,"39210  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3236867947 TSecr=2719156324"
479,293.286121,192.168.11.15,192.168.11.37,TCP,66,0.002673,,0.002673,"Jan  6, 2024 19:41:07.707658000 JST",,"6000  >  39210 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2719156334 TSecr=3236867947"
480,293.293193,192.168.11.37,192.168.11.15,TCP,66,0.007072,,0.007072,"Jan  6, 2024 19:41:07.714730000 JST",,39210  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3236867957 TSecr=2719156334
481,302.065955,192.168.11.15,192.168.11.31,TCP,74,,,8.772762,"Jan  6, 2024 19:41:16.487492000 JST",,58106  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2684838649 TSecr=0 WS=128
482,302.072979,192.168.11.31,192.168.11.15,TCP,74,0.007024,,0.007024,"Jan  6, 2024 19:41:16.494516000 JST",,"6000  >  58106 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=559003744 TSecr=2684838649 WS=128"
483,302.073076,192.168.11.15,192.168.11.31,TCP,66,0.000097,,0.000097,"Jan  6, 2024 19:41:16.494613000 JST",,58106  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2684838656 TSecr=559003744
484,302.073317,192.168.11.15,192.168.11.31,TCP,93,,,0.000241,"Jan  6, 2024 19:41:16.494854000 JST",,"58106  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2684838656 TSecr=559003744 [TCP segment of a reassembled PDU]"
485,302.073488,192.168.11.15,192.168.11.31,TCP,66,,,0.000171,"Jan  6, 2024 19:41:16.495025000 JST",,"58106  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2684838657 TSecr=559003744"
486,302.080543,192.168.11.31,192.168.11.15,TCP,66,0.007226,,0.007055,"Jan  6, 2024 19:41:16.502080000 JST",,6000  >  58106 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=559003752 TSecr=2684838656
487,302.083978,192.168.11.31,192.168.11.15,TCP,66,0.01049,,0.003435,"Jan  6, 2024 19:41:16.505515000 JST",,"6000  >  58106 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=559003754 TSecr=2684838657"
488,302.084023,192.168.11.15,192.168.11.31,TCP,66,0.000045,,0.000045,"Jan  6, 2024 19:41:16.505560000 JST",,58106  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2684838667 TSecr=559003754
489,302.11172,192.168.11.15,255.255.255.255,UDP,209,,Ÿ,0.027697,"Jan  6, 2024 19:41:16.533257000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022353535222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,53573  >  7000 Len=167
490,302.120777,192.168.11.37,192.168.11.15,TCP,74,,œ,0.009057,"Jan  6, 2024 19:41:16.542314000 JST",,39224  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3236876785 TSecr=0 WS=128
491,302.120905,192.168.11.15,192.168.11.37,TCP,74,0.000128,,0.000128,"Jan  6, 2024 19:41:16.542442000 JST",,"6000  >  39224 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2719165169 TSecr=3236876785 WS=128"
