No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
838,525.694037,192.168.11.29,192.168.11.6,TCP,66,,,0.000079,"Jan  6, 2024 19:44:58.952477000 JST",,"35540  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=667836935 TSecr=526771140"
839,525.695183,192.168.11.6,192.168.11.29,TCP,66,0.001146,,0.001146,"Jan  6, 2024 19:44:58.953623000 JST",,"6000  >  35540 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=526771149 TSecr=667836935"
840,525.701825,192.168.11.29,192.168.11.6,TCP,66,0.006642,,0.006642,"Jan  6, 2024 19:44:58.960265000 JST",,35540  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=667836943 TSecr=526771149
841,533.341264,192.168.11.6,192.168.11.34,TCP,74,,,7.639439,"Jan  6, 2024 19:45:06.599704000 JST",,52974  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=927134465 TSecr=0 WS=128
842,533.347732,192.168.11.34,192.168.11.6,TCP,74,0.006468,,0.006468,"Jan  6, 2024 19:45:06.606172000 JST",,"6000  >  52974 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3542216895 TSecr=927134465 WS=128"
843,533.347845,192.168.11.6,192.168.11.34,TCP,66,0.000113,,0.000113,"Jan  6, 2024 19:45:06.606285000 JST",,52974  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=927134471 TSecr=3542216895
844,533.347973,192.168.11.6,192.168.11.34,TCP,93,,,0.000128,"Jan  6, 2024 19:45:06.606413000 JST",,"52974  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=927134471 TSecr=3542216895 [TCP segment of a reassembled PDU]"
845,533.348071,192.168.11.6,192.168.11.34,TCP,66,,,0.000098,"Jan  6, 2024 19:45:06.606511000 JST",,"52974  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=927134471 TSecr=3542216895"
846,533.360832,192.168.11.34,192.168.11.6,TCP,66,0.012859,,0.012761,"Jan  6, 2024 19:45:06.619272000 JST",,6000  >  52974 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3542216907 TSecr=927134471
847,533.361211,192.168.11.34,192.168.11.6,TCP,66,0.01314,,0.000379,"Jan  6, 2024 19:45:06.619651000 JST",,"6000  >  52974 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3542216908 TSecr=927134471"
848,533.361272,192.168.11.6,192.168.11.34,TCP,66,0.000061,,0.000061,"Jan  6, 2024 19:45:06.619712000 JST",,52974  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=927134485 TSecr=3542216908
849,533.389174,192.168.11.6,255.255.255.255,UDP,209,,Ÿ,0.027902,"Jan  6, 2024 19:45:06.647614000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022323232222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,38533  >  7000 Len=167
850,533.396523,192.168.11.29,192.168.11.6,TCP,74,,œ,0.007349,"Jan  6, 2024 19:45:06.654963000 JST",,42246  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=667844638 TSecr=0 WS=128
851,533.396671,192.168.11.6,192.168.11.29,TCP,74,0.000148,,0.000148,"Jan  6, 2024 19:45:06.655111000 JST",,"6000  >  42246 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=526778850 TSecr=667844638 WS=128"
852,533.403643,192.168.11.29,192.168.11.6,TCP,66,0.006972,,0.006972,"Jan  6, 2024 19:45:06.662083000 JST",,42246  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=667844645 TSecr=526778850
853,533.40409,192.168.11.29,192.168.11.6,TCP,93,,,0.000447,"Jan  6, 2024 19:45:06.662530000 JST",,"42246  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=667844645 TSecr=526778850 [TCP segment of a reassembled PDU]"
854,533.404161,192.168.11.6,192.168.11.29,TCP,66,0.000071,,0.000071,"Jan  6, 2024 19:45:06.662601000 JST",,6000  >  42246 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=526778858 TSecr=667844645
855,533.404219,192.168.11.29,192.168.11.6,TCP,66,,,0.000058,"Jan  6, 2024 19:45:06.662659000 JST",,"42246  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=667844645 TSecr=526778850"
856,533.405213,192.168.11.6,192.168.11.29,TCP,66,0.000994,,0.000994,"Jan  6, 2024 19:45:06.663653000 JST",,"6000  >  42246 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=526778859 TSecr=667844645"
857,533.411303,192.168.11.29,192.168.11.6,TCP,66,0.00609,,0.00609,"Jan  6, 2024 19:45:06.669743000 JST",,42246  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=667844653 TSecr=526778859
858,553.271645,192.168.11.6,192.168.11.34,TCP,74,,,19.860342,"Jan  6, 2024 19:45:26.530085000 JST",,39122  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=927154395 TSecr=0 WS=128
859,553.278224,192.168.11.34,192.168.11.6,TCP,74,0.006579,,0.006579,"Jan  6, 2024 19:45:26.536664000 JST",,"6000  >  39122 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3542236825 TSecr=927154395 WS=128"
860,553.27833,192.168.11.6,192.168.11.34,TCP,66,0.000106,,0.000106,"Jan  6, 2024 19:45:26.536770000 JST",,39122  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=927154402 TSecr=3542236825
861,553.278471,192.168.11.6,192.168.11.34,TCP,93,,,0.000141,"Jan  6, 2024 19:45:26.536911000 JST",,"39122  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=927154402 TSecr=3542236825 [TCP segment of a reassembled PDU]"
862,553.278562,192.168.11.6,192.168.11.34,TCP,66,,,0.000091,"Jan  6, 2024 19:45:26.537002000 JST",,"39122  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=927154402 TSecr=3542236825"
863,553.287538,192.168.11.34,192.168.11.6,TCP,66,0.009067,,0.008976,"Jan  6, 2024 19:45:26.545978000 JST",,6000  >  39122 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3542236834 TSecr=927154402
864,553.287771,192.168.11.34,192.168.11.6,TCP,66,0.009209,,0.000233,"Jan  6, 2024 19:45:26.546211000 JST",,"6000  >  39122 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3542236836 TSecr=927154402"
865,553.287826,192.168.11.6,192.168.11.34,TCP,66,0.000055,,0.000055,"Jan  6, 2024 19:45:26.546266000 JST",,39122  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=927154411 TSecr=3542236836
866,553.323497,192.168.11.6,255.255.255.255,UDP,209,,Ÿ,0.035671,"Jan  6, 2024 19:45:26.581937000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022323232222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,47330  >  7000 Len=167
867,553.331817,192.168.11.29,192.168.11.6,TCP,74,,œ,0.00832,"Jan  6, 2024 19:45:26.590257000 JST",,59166  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=667864574 TSecr=0 WS=128
868,553.331965,192.168.11.6,192.168.11.29,TCP,74,0.000148,,0.000148,"Jan  6, 2024 19:45:26.590405000 JST",,"6000  >  59166 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=526798785 TSecr=667864574 WS=128"
869,553.338825,192.168.11.29,192.168.11.6,TCP,66,0.00686,,0.00686,"Jan  6, 2024 19:45:26.597265000 JST",,59166  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=667864580 TSecr=526798785
870,553.339358,192.168.11.29,192.168.11.6,TCP,93,,,0.000533,"Jan  6, 2024 19:45:26.597798000 JST",,"59166  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=667864581 TSecr=526798785 [TCP segment of a reassembled PDU]"
871,553.339453,192.168.11.6,192.168.11.29,TCP,66,0.000095,,0.000095,"Jan  6, 2024 19:45:26.597893000 JST",,6000  >  59166 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=526798793 TSecr=667864581
872,553.339535,192.168.11.29,192.168.11.6,TCP,66,,,0.000082,"Jan  6, 2024 19:45:26.597975000 JST",,"59166  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=667864581 TSecr=526798785"
873,553.340423,192.168.11.6,192.168.11.29,TCP,66,0.000888,,0.000888,"Jan  6, 2024 19:45:26.598863000 JST",,"6000  >  59166 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=526798794 TSecr=667864581"
874,553.346908,192.168.11.29,192.168.11.6,TCP,66,0.006485,,0.006485,"Jan  6, 2024 19:45:26.605348000 JST",,59166  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=667864588 TSecr=526798794
875,561.033125,192.168.11.6,192.168.11.34,TCP,74,,,7.686217,"Jan  6, 2024 19:45:34.291565000 JST",,39678  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=927162157 TSecr=0 WS=128
876,561.039663,192.168.11.34,192.168.11.6,TCP,74,0.006538,,0.006538,"Jan  6, 2024 19:45:34.298103000 JST",,"6000  >  39678 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3542244587 TSecr=927162157 WS=128"
877,561.03976,192.168.11.6,192.168.11.34,TCP,66,0.000097,,0.000097,"Jan  6, 2024 19:45:34.298200000 JST",,39678  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=927162163 TSecr=3542244587
878,561.040011,192.168.11.6,192.168.11.34,TCP,93,,,0.000251,"Jan  6, 2024 19:45:34.298451000 JST",,"39678  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=927162163 TSecr=3542244587 [TCP segment of a reassembled PDU]"
879,561.040114,192.168.11.6,192.168.11.34,TCP,66,,,0.000103,"Jan  6, 2024 19:45:34.298554000 JST",,"39678  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=927162164 TSecr=3542244587"
880,561.047524,192.168.11.34,192.168.11.6,TCP,66,0.007513,,0.00741,"Jan  6, 2024 19:45:34.305964000 JST",,6000  >  39678 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3542244594 TSecr=927162163
881,561.047726,192.168.11.34,192.168.11.6,TCP,66,0.007612,,0.000202,"Jan  6, 2024 19:45:34.306166000 JST",,"6000  >  39678 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3542244596 TSecr=927162164"
882,561.04777,192.168.11.6,192.168.11.34,TCP,66,0.000044,,0.000044,"Jan  6, 2024 19:45:34.306210000 JST",,39678  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=927162171 TSecr=3542244596
883,561.076993,192.168.11.6,255.255.255.255,UDP,209,,Ÿ,0.029223,"Jan  6, 2024 19:45:34.335433000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022323232222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,42454  >  7000 Len=167
884,561.085047,192.168.11.29,192.168.11.6,TCP,74,,œ,0.008054,"Jan  6, 2024 19:45:34.343487000 JST",,34950  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=667872327 TSecr=0 WS=128
885,561.085166,192.168.11.6,192.168.11.29,TCP,74,0.000119,,0.000119,"Jan  6, 2024 19:45:34.343606000 JST",,"6000  >  34950 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=526806539 TSecr=667872327 WS=128"
886,561.095516,192.168.11.29,192.168.11.6,TCP,66,0.01035,,0.01035,"Jan  6, 2024 19:45:34.353956000 JST",,34950  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=667872334 TSecr=526806539
887,561.096356,192.168.11.29,192.168.11.6,TCP,93,,,0.00084,"Jan  6, 2024 19:45:34.354796000 JST",,"34950  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=667872334 TSecr=526806539 [TCP segment of a reassembled PDU]"
888,561.096467,192.168.11.6,192.168.11.29,TCP,66,0.000111,,0.000111,"Jan  6, 2024 19:45:34.354907000 JST",,6000  >  34950 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=526806550 TSecr=667872334
889,561.096549,192.168.11.29,192.168.11.6,TCP,66,,,0.000082,"Jan  6, 2024 19:45:34.354989000 JST",,"34950  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=667872334 TSecr=526806539"
890,561.097964,192.168.11.6,192.168.11.29,TCP,66,0.001415,,0.001415,"Jan  6, 2024 19:45:34.356404000 JST",,"6000  >  34950 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=526806551 TSecr=667872334"
891,561.103074,192.168.11.29,192.168.11.6,TCP,66,0.00511,,0.00511,"Jan  6, 2024 19:45:34.361514000 JST",,34950  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=667872345 TSecr=526806551
892,568.744755,192.168.11.6,192.168.11.34,TCP,74,,,7.641681,"Jan  6, 2024 19:45:42.003195000 JST",,43682  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=927169868 TSecr=0 WS=128
893,568.753037,192.168.11.34,192.168.11.6,TCP,74,0.008282,,0.008282,"Jan  6, 2024 19:45:42.011477000 JST",,"6000  >  43682 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3542252300 TSecr=927169868 WS=128"
894,568.753134,192.168.11.6,192.168.11.34,TCP,66,0.000097,,0.000097,"Jan  6, 2024 19:45:42.011574000 JST",,43682  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=927169877 TSecr=3542252300
895,568.753306,192.168.11.6,192.168.11.34,TCP,93,,,0.000172,"Jan  6, 2024 19:45:42.011746000 JST",,"43682  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=927169877 TSecr=3542252300 [TCP segment of a reassembled PDU]"
896,568.753396,192.168.11.6,192.168.11.34,TCP,66,,,0.00009,"Jan  6, 2024 19:45:42.011836000 JST",,"43682  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=927169877 TSecr=3542252300"
897,568.768425,192.168.11.34,192.168.11.6,TCP,66,0.015119,,0.015029,"Jan  6, 2024 19:45:42.026865000 JST",,6000  >  43682 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3542252308 TSecr=927169877
898,568.768799,192.168.11.34,192.168.11.6,TCP,66,0.015403,,0.000374,"Jan  6, 2024 19:45:42.027239000 JST",,"6000  >  43682 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3542252309 TSecr=927169877"
899,568.768842,192.168.11.6,192.168.11.34,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:45:42.027282000 JST",,43682  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=927169892 TSecr=3542252309
900,568.797,192.168.11.6,255.255.255.255,UDP,209,,Ÿ,0.028158,"Jan  6, 2024 19:45:42.055440000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022323232222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,48753  >  7000 Len=167
901,568.805517,192.168.11.29,192.168.11.6,TCP,74,,œ,0.008517,"Jan  6, 2024 19:45:42.063957000 JST",,45498  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=667880047 TSecr=0 WS=128
902,568.805648,192.168.11.6,192.168.11.29,TCP,74,0.000131,,0.000131,"Jan  6, 2024 19:45:42.064088000 JST",,"6000  >  45498 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=526814259 TSecr=667880047 WS=128"
903,568.81714,192.168.11.29,192.168.11.6,TCP,66,0.011492,,0.011492,"Jan  6, 2024 19:45:42.075580000 JST",,45498  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=667880059 TSecr=526814259
904,568.817799,192.168.11.29,192.168.11.6,TCP,93,,,0.000659,"Jan  6, 2024 19:45:42.076239000 JST",,"45498  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=667880059 TSecr=526814259 [TCP segment of a reassembled PDU]"
905,568.817911,192.168.11.6,192.168.11.29,TCP,66,0.000112,,0.000112,"Jan  6, 2024 19:45:42.076351000 JST",,6000  >  45498 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=526814271 TSecr=667880059
906,568.817991,192.168.11.29,192.168.11.6,TCP,66,,,0.00008,"Jan  6, 2024 19:45:42.076431000 JST",,"45498  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=667880059 TSecr=526814259"
907,568.819091,192.168.11.6,192.168.11.29,TCP,66,0.0011,,0.0011,"Jan  6, 2024 19:45:42.077531000 JST",,"6000  >  45498 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=526814272 TSecr=667880059"
908,568.825044,192.168.11.29,192.168.11.6,TCP,66,0.005953,,0.005953,"Jan  6, 2024 19:45:42.083484000 JST",,45498  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=667880067 TSecr=526814272
909,576.510756,192.168.11.6,192.168.11.34,TCP,74,,,7.685712,"Jan  6, 2024 19:45:49.769196000 JST",,43698  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=927177634 TSecr=0 WS=128
910,576.519604,192.168.11.34,192.168.11.6,TCP,74,0.008848,,0.008848,"Jan  6, 2024 19:45:49.778044000 JST",,"6000  >  43698 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3542260067 TSecr=927177634 WS=128"
911,576.51971,192.168.11.6,192.168.11.34,TCP,66,0.000106,,0.000106,"Jan  6, 2024 19:45:49.778150000 JST",,43698  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=927177643 TSecr=3542260067
912,576.519887,192.168.11.6,192.168.11.34,TCP,93,,,0.000177,"Jan  6, 2024 19:45:49.778327000 JST",,"43698  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=927177643 TSecr=3542260067 [TCP segment of a reassembled PDU]"
913,576.520009,192.168.11.6,192.168.11.34,TCP,66,,,0.000122,"Jan  6, 2024 19:45:49.778449000 JST",,"43698  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=927177643 TSecr=3542260067"
914,576.531333,192.168.11.34,192.168.11.6,TCP,66,0.011446,,0.011324,"Jan  6, 2024 19:45:49.789773000 JST",,6000  >  43698 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3542260076 TSecr=927177643
915,576.533339,192.168.11.34,192.168.11.6,TCP,66,0.01333,,0.002006,"Jan  6, 2024 19:45:49.791779000 JST",,"6000  >  43698 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3542260078 TSecr=927177643"
916,576.533393,192.168.11.6,192.168.11.34,TCP,66,0.000054,,0.000054,"Jan  6, 2024 19:45:49.791833000 JST",,43698  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=927177657 TSecr=3542260078
917,576.563019,192.168.11.6,255.255.255.255,UDP,209,,Ÿ,0.029626,"Jan  6, 2024 19:45:49.821459000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022323232222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,44366  >  7000 Len=167
918,576.572191,192.168.11.29,192.168.11.6,TCP,74,,œ,0.009172,"Jan  6, 2024 19:45:49.830631000 JST",,55950  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=667887814 TSecr=0 WS=128
919,576.572326,192.168.11.6,192.168.11.29,TCP,74,0.000135,,0.000135,"Jan  6, 2024 19:45:49.830766000 JST",,"6000  >  55950 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=526822026 TSecr=667887814 WS=128"
920,576.579036,192.168.11.29,192.168.11.6,TCP,66,0.00671,,0.00671,"Jan  6, 2024 19:45:49.837476000 JST",,55950  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=667887821 TSecr=526822026
921,576.579733,192.168.11.29,192.168.11.6,TCP,93,,,0.000697,"Jan  6, 2024 19:45:49.838173000 JST",,"55950  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=667887821 TSecr=526822026 [TCP segment of a reassembled PDU]"
922,576.579923,192.168.11.6,192.168.11.29,TCP,66,0.00019,,0.00019,"Jan  6, 2024 19:45:49.838363000 JST",,6000  >  55950 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=526822033 TSecr=667887821
923,576.580068,192.168.11.29,192.168.11.6,TCP,66,,,0.000145,"Jan  6, 2024 19:45:49.838508000 JST",,"55950  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=667887821 TSecr=526822026"
924,576.581432,192.168.11.6,192.168.11.29,TCP,66,0.001364,,0.001364,"Jan  6, 2024 19:45:49.839872000 JST",,"6000  >  55950 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=526822035 TSecr=667887821"
925,576.58669,192.168.11.29,192.168.11.6,TCP,66,0.005258,,0.005258,"Jan  6, 2024 19:45:49.845130000 JST",,55950  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=667887829 TSecr=526822035
926,584.30198,192.168.11.6,192.168.11.34,TCP,74,,,7.71529,"Jan  6, 2024 19:45:57.560420000 JST",,32860  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=927185425 TSecr=0 WS=128
927,584.309606,192.168.11.34,192.168.11.6,TCP,74,0.007626,,0.007626,"Jan  6, 2024 19:45:57.568046000 JST",,"6000  >  32860 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3542267856 TSecr=927185425 WS=128"
928,584.309705,192.168.11.6,192.168.11.34,TCP,66,0.000099,,0.000099,"Jan  6, 2024 19:45:57.568145000 JST",,32860  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=927185433 TSecr=3542267856
929,584.309863,192.168.11.6,192.168.11.34,TCP,93,,,0.000158,"Jan  6, 2024 19:45:57.568303000 JST",,"32860  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=927185433 TSecr=3542267856 [TCP segment of a reassembled PDU]"
930,584.309982,192.168.11.6,192.168.11.34,TCP,66,,,0.000119,"Jan  6, 2024 19:45:57.568422000 JST",,"32860  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=927185433 TSecr=3542267856"
931,584.322596,192.168.11.34,192.168.11.6,TCP,66,0.012733,,0.012614,"Jan  6, 2024 19:45:57.581036000 JST",,6000  >  32860 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3542267869 TSecr=927185433
932,584.322977,192.168.11.34,192.168.11.6,TCP,66,0.012995,,0.000381,"Jan  6, 2024 19:45:57.581417000 JST",,"6000  >  32860 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3542267871 TSecr=927185433"
933,584.323032,192.168.11.6,192.168.11.34,TCP,66,0.000055,,0.000055,"Jan  6, 2024 19:45:57.581472000 JST",,32860  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=927185446 TSecr=3542267871
934,584.355944,192.168.11.6,255.255.255.255,UDP,209,,Ÿ,0.032912,"Jan  6, 2024 19:45:57.614384000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022323232222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,44386  >  7000 Len=167
935,584.366052,192.168.11.29,192.168.11.6,TCP,74,,œ,0.010108,"Jan  6, 2024 19:45:57.624492000 JST",,55966  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=667895607 TSecr=0 WS=128
936,584.366255,192.168.11.6,192.168.11.29,TCP,74,0.000203,,0.000203,"Jan  6, 2024 19:45:57.624695000 JST",,"6000  >  55966 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=526829820 TSecr=667895607 WS=128"
937,584.373036,192.168.11.29,192.168.11.6,TCP,66,0.006781,,0.006781,"Jan  6, 2024 19:45:57.631476000 JST",,55966  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=667895615 TSecr=526829820
938,584.373509,192.168.11.29,192.168.11.6,TCP,93,,,0.000473,"Jan  6, 2024 19:45:57.631949000 JST",,"55966  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=667895615 TSecr=526829820 [TCP segment of a reassembled PDU]"
939,584.373568,192.168.11.6,192.168.11.29,TCP,66,0.000059,,0.000059,"Jan  6, 2024 19:45:57.632008000 JST",,6000  >  55966 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=526829827 TSecr=667895615
940,584.373632,192.168.11.29,192.168.11.6,TCP,66,,,0.000064,"Jan  6, 2024 19:45:57.632072000 JST",,"55966  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=667895615 TSecr=526829820"
941,584.374708,192.168.11.6,192.168.11.29,TCP,66,0.001076,,0.001076,"Jan  6, 2024 19:45:57.633148000 JST",,"6000  >  55966 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=526829828 TSecr=667895615"
942,584.383962,192.168.11.29,192.168.11.6,TCP,66,0.009254,,0.009254,"Jan  6, 2024 19:45:57.642402000 JST",,55966  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=667895626 TSecr=526829828
