No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
846,532.332134,192.168.11.39,192.168.11.38,TCP,74,,œ,0.009338,"Jan  6, 2024 19:45:06.901075000 JST",,58892  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=962622281 TSecr=0 WS=128
847,532.332264,192.168.11.38,192.168.11.39,TCP,74,0.00013,,0.00013,"Jan  6, 2024 19:45:06.901205000 JST",,"6000  >  58892 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3421599286 TSecr=962622281 WS=128"
848,532.338748,192.168.11.39,192.168.11.38,TCP,66,0.006484,,0.006484,"Jan  6, 2024 19:45:06.907689000 JST",,58892  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=962622288 TSecr=3421599286
849,532.339253,192.168.11.39,192.168.11.38,TCP,93,,,0.000505,"Jan  6, 2024 19:45:06.908194000 JST",,"58892  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=962622288 TSecr=3421599286 [TCP segment of a reassembled PDU]"
850,532.339328,192.168.11.38,192.168.11.39,TCP,66,0.000075,,0.000075,"Jan  6, 2024 19:45:06.908269000 JST",,6000  >  58892 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3421599293 TSecr=962622288
851,532.339397,192.168.11.39,192.168.11.38,TCP,66,,,0.000069,"Jan  6, 2024 19:45:06.908338000 JST",,"58892  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=962622288 TSecr=3421599286"
852,532.340518,192.168.11.38,192.168.11.39,TCP,66,0.001121,,0.001121,"Jan  6, 2024 19:45:06.909459000 JST",,"6000  >  58892 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3421599294 TSecr=962622288"
853,532.346836,192.168.11.39,192.168.11.38,TCP,66,0.006318,,0.006318,"Jan  6, 2024 19:45:06.915777000 JST",,58892  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=962622295 TSecr=3421599294
854,552.217344,192.168.11.38,192.168.11.37,TCP,74,,,19.870508,"Jan  6, 2024 19:45:26.786285000 JST",,43580  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1839952494 TSecr=0 WS=128
855,552.224711,192.168.11.37,192.168.11.38,TCP,74,0.007367,,0.007367,"Jan  6, 2024 19:45:26.793652000 JST",,"6000  >  43580 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1928800726 TSecr=1839952494 WS=128"
856,552.224802,192.168.11.38,192.168.11.37,TCP,66,0.000091,,0.000091,"Jan  6, 2024 19:45:26.793743000 JST",,43580  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1839952502 TSecr=1928800726
857,552.22497,192.168.11.38,192.168.11.37,TCP,93,,,0.000168,"Jan  6, 2024 19:45:26.793911000 JST",,"43580  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1839952502 TSecr=1928800726 [TCP segment of a reassembled PDU]"
858,552.225061,192.168.11.38,192.168.11.37,TCP,66,,,0.000091,"Jan  6, 2024 19:45:26.794002000 JST",,"43580  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1839952502 TSecr=1928800726"
859,552.231995,192.168.11.37,192.168.11.38,TCP,66,0.007025,,0.006934,"Jan  6, 2024 19:45:26.800936000 JST",,6000  >  43580 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1928800734 TSecr=1839952502
860,552.232201,192.168.11.37,192.168.11.38,TCP,66,0.00714,,0.000206,"Jan  6, 2024 19:45:26.801142000 JST",,"6000  >  43580 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1928800735 TSecr=1839952502"
861,552.232243,192.168.11.38,192.168.11.37,TCP,66,0.000042,,0.000042,"Jan  6, 2024 19:45:26.801184000 JST",,43580  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1839952509 TSecr=1928800735
862,552.261828,192.168.11.38,255.255.255.255,UDP,209,,Ÿ,0.029585,"Jan  6, 2024 19:45:26.830769000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022373737222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,41217  >  7000 Len=167
863,552.269931,192.168.11.39,192.168.11.38,TCP,74,,œ,0.008103,"Jan  6, 2024 19:45:26.838872000 JST",,36184  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=962642219 TSecr=0 WS=128
864,552.270066,192.168.11.38,192.168.11.39,TCP,74,0.000135,,0.000135,"Jan  6, 2024 19:45:26.839007000 JST",,"6000  >  36184 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3421619224 TSecr=962642219 WS=128"
865,552.284987,192.168.11.39,192.168.11.38,TCP,66,0.014921,,0.014921,"Jan  6, 2024 19:45:26.853928000 JST",,"[TCP Previous segment not captured] 36184  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=962642226 TSecr=3421619224"
866,552.285176,192.168.11.38,192.168.11.39,TCP,78,,,0.000189,"Jan  6, 2024 19:45:26.854117000 JST",,[TCP Window Update] 6000  >  36184 [ACK] Seq=1 Ack=1 Win=65280 Len=0 TSval=3421619239 TSecr=962642219 SLE=28 SRE=29
867,552.298887,192.168.11.39,192.168.11.38,TCP,93,,,0.013711,"Jan  6, 2024 19:45:26.867828000 JST",,"[TCP Out-Of-Order] 36184  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=962642248 TSecr=3421619239"
868,552.298951,192.168.11.38,192.168.11.39,TCP,66,0.013964,,0.000064,"Jan  6, 2024 19:45:26.867892000 JST",,6000  >  36184 [ACK] Seq=1 Ack=29 Win=65280 Len=0 TSval=3421619253 TSecr=962642248
869,552.299912,192.168.11.38,192.168.11.39,TCP,66,,,0.000961,"Jan  6, 2024 19:45:26.868853000 JST",,"6000  >  36184 [FIN, ACK] Seq=1 Ack=29 Win=65280 Len=0 TSval=3421619254 TSecr=962642248"
870,552.305886,192.168.11.39,192.168.11.38,TCP,66,0.005974,,0.005974,"Jan  6, 2024 19:45:26.874827000 JST",,36184  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=962642255 TSecr=3421619254
871,559.976185,192.168.11.38,192.168.11.37,TCP,74,,,7.670299,"Jan  6, 2024 19:45:34.545126000 JST",,55542  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1839960253 TSecr=0 WS=128
872,559.982765,192.168.11.37,192.168.11.38,TCP,74,0.00658,,0.00658,"Jan  6, 2024 19:45:34.551706000 JST",,"6000  >  55542 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1928808485 TSecr=1839960253 WS=128"
873,559.982861,192.168.11.38,192.168.11.37,TCP,66,0.000096,,0.000096,"Jan  6, 2024 19:45:34.551802000 JST",,55542  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1839960260 TSecr=1928808485
874,559.983115,192.168.11.38,192.168.11.37,TCP,93,,,0.000254,"Jan  6, 2024 19:45:34.552056000 JST",,"55542  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1839960260 TSecr=1928808485 [TCP segment of a reassembled PDU]"
875,559.98321,192.168.11.38,192.168.11.37,TCP,66,,,0.000095,"Jan  6, 2024 19:45:34.552151000 JST",,"55542  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1839960260 TSecr=1928808485"
876,559.990145,192.168.11.37,192.168.11.38,TCP,66,0.00703,,0.006935,"Jan  6, 2024 19:45:34.559086000 JST",,6000  >  55542 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1928808492 TSecr=1839960260
877,559.990505,192.168.11.37,192.168.11.38,TCP,66,0.007295,,0.00036,"Jan  6, 2024 19:45:34.559446000 JST",,"6000  >  55542 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1928808493 TSecr=1839960260"
878,559.99056,192.168.11.38,192.168.11.37,TCP,66,0.000055,,0.000055,"Jan  6, 2024 19:45:34.559501000 JST",,55542  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1839960268 TSecr=1928808493
879,560.020876,192.168.11.38,255.255.255.255,UDP,209,,Ÿ,0.030316,"Jan  6, 2024 19:45:34.589817000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022373737222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,55444  >  7000 Len=167
880,560.031624,192.168.11.39,192.168.11.38,TCP,74,,œ,0.010748,"Jan  6, 2024 19:45:34.600565000 JST",,60784  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=962649980 TSecr=0 WS=128
881,560.031763,192.168.11.38,192.168.11.39,TCP,74,0.000139,,0.000139,"Jan  6, 2024 19:45:34.600704000 JST",,"6000  >  60784 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3421626986 TSecr=962649980 WS=128"
882,560.038503,192.168.11.39,192.168.11.38,TCP,66,0.00674,,0.00674,"Jan  6, 2024 19:45:34.607444000 JST",,60784  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=962649987 TSecr=3421626986
883,560.039014,192.168.11.39,192.168.11.38,TCP,93,,,0.000511,"Jan  6, 2024 19:45:34.607955000 JST",,"60784  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=962649987 TSecr=3421626986 [TCP segment of a reassembled PDU]"
884,560.039077,192.168.11.38,192.168.11.39,TCP,66,0.000063,,0.000063,"Jan  6, 2024 19:45:34.608018000 JST",,6000  >  60784 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3421626993 TSecr=962649987
885,560.039132,192.168.11.39,192.168.11.38,TCP,66,,,0.000055,"Jan  6, 2024 19:45:34.608073000 JST",,"60784  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=962649987 TSecr=3421626986"
886,560.039982,192.168.11.38,192.168.11.39,TCP,66,0.00085,,0.00085,"Jan  6, 2024 19:45:34.608923000 JST",,"6000  >  60784 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3421626994 TSecr=962649987"
887,560.04631,192.168.11.39,192.168.11.38,TCP,66,0.006328,,0.006328,"Jan  6, 2024 19:45:34.615251000 JST",,60784  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=962649995 TSecr=3421626994
888,567.692905,192.168.11.38,192.168.11.37,TCP,74,,,7.646595,"Jan  6, 2024 19:45:42.261846000 JST",,43486  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1839967970 TSecr=0 WS=128
889,567.699429,192.168.11.37,192.168.11.38,TCP,74,0.006524,,0.006524,"Jan  6, 2024 19:45:42.268370000 JST",,"6000  >  43486 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1928816202 TSecr=1839967970 WS=128"
890,567.69954,192.168.11.38,192.168.11.37,TCP,66,0.000111,,0.000111,"Jan  6, 2024 19:45:42.268481000 JST",,43486  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1839967976 TSecr=1928816202
891,567.699736,192.168.11.38,192.168.11.37,TCP,93,,,0.000196,"Jan  6, 2024 19:45:42.268677000 JST",,"43486  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1839967977 TSecr=1928816202 [TCP segment of a reassembled PDU]"
892,567.699835,192.168.11.38,192.168.11.37,TCP,66,,,0.000099,"Jan  6, 2024 19:45:42.268776000 JST",,"43486  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1839967977 TSecr=1928816202"
893,567.708779,192.168.11.37,192.168.11.38,TCP,66,0.009043,,0.008944,"Jan  6, 2024 19:45:42.277720000 JST",,6000  >  43486 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1928816210 TSecr=1839967977
894,567.708985,192.168.11.37,192.168.11.38,TCP,66,0.00915,,0.000206,"Jan  6, 2024 19:45:42.277926000 JST",,"6000  >  43486 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1928816212 TSecr=1839967977"
895,567.709027,192.168.11.38,192.168.11.37,TCP,66,0.000042,,0.000042,"Jan  6, 2024 19:45:42.277968000 JST",,43486  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1839967986 TSecr=1928816212
896,567.739987,192.168.11.38,255.255.255.255,UDP,209,,Ÿ,0.03096,"Jan  6, 2024 19:45:42.308928000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022373737222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,42018  >  7000 Len=167
897,567.747842,192.168.11.39,192.168.11.38,TCP,74,,œ,0.007855,"Jan  6, 2024 19:45:42.316783000 JST",,55028  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=962657697 TSecr=0 WS=128
898,567.747958,192.168.11.38,192.168.11.39,TCP,74,0.000116,,0.000116,"Jan  6, 2024 19:45:42.316899000 JST",,"6000  >  55028 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3421634702 TSecr=962657697 WS=128"
899,567.760534,192.168.11.39,192.168.11.38,TCP,66,0.012576,,0.012576,"Jan  6, 2024 19:45:42.329475000 JST",,55028  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=962657704 TSecr=3421634702
900,567.761131,192.168.11.39,192.168.11.38,TCP,93,,,0.000597,"Jan  6, 2024 19:45:42.330072000 JST",,"55028  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=962657704 TSecr=3421634702 [TCP segment of a reassembled PDU]"
901,567.761239,192.168.11.38,192.168.11.39,TCP,66,0.000108,,0.000108,"Jan  6, 2024 19:45:42.330180000 JST",,6000  >  55028 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3421634715 TSecr=962657704
902,567.761319,192.168.11.39,192.168.11.38,TCP,66,,,0.00008,"Jan  6, 2024 19:45:42.330260000 JST",,"55028  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=962657704 TSecr=3421634702"
903,567.762538,192.168.11.38,192.168.11.39,TCP,66,0.001219,,0.001219,"Jan  6, 2024 19:45:42.331479000 JST",,"6000  >  55028 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3421634716 TSecr=962657704"
904,567.768454,192.168.11.39,192.168.11.38,TCP,66,0.005916,,0.005916,"Jan  6, 2024 19:45:42.337395000 JST",,55028  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=962657717 TSecr=3421634716
905,575.473945,192.168.11.38,192.168.11.37,TCP,74,,,7.705491,"Jan  6, 2024 19:45:50.042886000 JST",,33874  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1839975751 TSecr=0 WS=128
906,575.480796,192.168.11.37,192.168.11.38,TCP,74,0.006851,,0.006851,"Jan  6, 2024 19:45:50.049737000 JST",,"6000  >  33874 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1928823983 TSecr=1839975751 WS=128"
907,575.480895,192.168.11.38,192.168.11.37,TCP,66,0.000099,,0.000099,"Jan  6, 2024 19:45:50.049836000 JST",,33874  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1839975758 TSecr=1928823983
908,575.481061,192.168.11.38,192.168.11.37,TCP,93,,,0.000166,"Jan  6, 2024 19:45:50.050002000 JST",,"33874  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1839975758 TSecr=1928823983 [TCP segment of a reassembled PDU]"
909,575.48115,192.168.11.38,192.168.11.37,TCP,66,,,0.000089,"Jan  6, 2024 19:45:50.050091000 JST",,"33874  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1839975758 TSecr=1928823983"
910,575.497377,192.168.11.37,192.168.11.38,TCP,66,0.016316,,0.016227,"Jan  6, 2024 19:45:50.066318000 JST",,6000  >  33874 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1928823999 TSecr=1839975758
911,575.497739,192.168.11.37,192.168.11.38,TCP,66,0.016589,,0.000362,"Jan  6, 2024 19:45:50.066680000 JST",,"6000  >  33874 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1928824000 TSecr=1839975758"
912,575.497783,192.168.11.38,192.168.11.37,TCP,66,0.000044,,0.000044,"Jan  6, 2024 19:45:50.066724000 JST",,33874  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1839975775 TSecr=1928824000
913,575.525194,192.168.11.38,255.255.255.255,UDP,209,,Ÿ,0.027411,"Jan  6, 2024 19:45:50.094135000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022373737222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,56739  >  7000 Len=167
914,575.534547,192.168.11.39,192.168.11.38,TCP,74,,œ,0.009353,"Jan  6, 2024 19:45:50.103488000 JST",,53138  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=962665483 TSecr=0 WS=128
915,575.534675,192.168.11.38,192.168.11.39,TCP,74,0.000128,,0.000128,"Jan  6, 2024 19:45:50.103616000 JST",,"6000  >  53138 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3421642489 TSecr=962665483 WS=128"
916,575.5445,192.168.11.39,192.168.11.38,TCP,66,0.009825,,0.009825,"Jan  6, 2024 19:45:50.113441000 JST",,53138  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=962665493 TSecr=3421642489
917,575.545122,192.168.11.39,192.168.11.38,TCP,93,,,0.000622,"Jan  6, 2024 19:45:50.114063000 JST",,"53138  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=962665493 TSecr=3421642489 [TCP segment of a reassembled PDU]"
918,575.54522,192.168.11.38,192.168.11.39,TCP,66,0.000098,,0.000098,"Jan  6, 2024 19:45:50.114161000 JST",,6000  >  53138 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3421642499 TSecr=962665493
919,575.545296,192.168.11.39,192.168.11.38,TCP,66,,,0.000076,"Jan  6, 2024 19:45:50.114237000 JST",,"53138  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=962665493 TSecr=3421642489"
920,575.546666,192.168.11.38,192.168.11.39,TCP,66,0.00137,,0.00137,"Jan  6, 2024 19:45:50.115607000 JST",,"6000  >  53138 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3421642501 TSecr=962665493"
921,575.552204,192.168.11.39,192.168.11.38,TCP,66,0.005538,,0.005538,"Jan  6, 2024 19:45:50.121145000 JST",,53138  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=962665501 TSecr=3421642501
922,584.248621,192.168.11.38,192.168.11.37,TCP,74,,,8.696417,"Jan  6, 2024 19:45:58.817562000 JST",,34656  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1839984526 TSecr=0 WS=128
923,584.255229,192.168.11.37,192.168.11.38,TCP,74,0.006608,,0.006608,"Jan  6, 2024 19:45:58.824170000 JST",,"6000  >  34656 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1928832757 TSecr=1839984526 WS=128"
924,584.25533,192.168.11.38,192.168.11.37,TCP,66,0.000101,,0.000101,"Jan  6, 2024 19:45:58.824271000 JST",,34656  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1839984532 TSecr=1928832757
925,584.255639,192.168.11.38,192.168.11.37,TCP,93,,,0.000309,"Jan  6, 2024 19:45:58.824580000 JST",,"34656  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1839984533 TSecr=1928832757 [TCP segment of a reassembled PDU]"
926,584.255734,192.168.11.38,192.168.11.37,TCP,66,,,0.000095,"Jan  6, 2024 19:45:58.824675000 JST",,"34656  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1839984533 TSecr=1928832757"
927,584.263273,192.168.11.37,192.168.11.38,TCP,66,0.007634,,0.007539,"Jan  6, 2024 19:45:58.832214000 JST",,6000  >  34656 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1928832765 TSecr=1839984533
928,584.263481,192.168.11.37,192.168.11.38,TCP,66,0.007747,,0.000208,"Jan  6, 2024 19:45:58.832422000 JST",,"6000  >  34656 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1928832767 TSecr=1839984533"
929,584.263546,192.168.11.38,192.168.11.37,TCP,66,0.000065,,0.000065,"Jan  6, 2024 19:45:58.832487000 JST",,34656  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1839984540 TSecr=1928832767
930,584.294232,192.168.11.38,255.255.255.255,UDP,209,,Ÿ,0.030686,"Jan  6, 2024 19:45:58.863173000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022373737222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,51100  >  7000 Len=167
931,584.302222,192.168.11.39,192.168.11.38,TCP,74,,œ,0.00799,"Jan  6, 2024 19:45:58.871163000 JST",,38716  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=962674251 TSecr=0 WS=128
932,584.302341,192.168.11.38,192.168.11.39,TCP,74,0.000119,,0.000119,"Jan  6, 2024 19:45:58.871282000 JST",,"6000  >  38716 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3421651256 TSecr=962674251 WS=128"
933,584.308902,192.168.11.39,192.168.11.38,TCP,66,0.006561,,0.006561,"Jan  6, 2024 19:45:58.877843000 JST",,38716  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=962674258 TSecr=3421651256
934,584.309456,192.168.11.39,192.168.11.38,TCP,93,,,0.000554,"Jan  6, 2024 19:45:58.878397000 JST",,"38716  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=962674258 TSecr=3421651256 [TCP segment of a reassembled PDU]"
935,584.309545,192.168.11.38,192.168.11.39,TCP,66,0.000089,,0.000089,"Jan  6, 2024 19:45:58.878486000 JST",,6000  >  38716 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3421651263 TSecr=962674258
936,584.309615,192.168.11.39,192.168.11.38,TCP,66,,,0.00007,"Jan  6, 2024 19:45:58.878556000 JST",,"38716  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=962674258 TSecr=3421651256"
937,584.310723,192.168.11.38,192.168.11.39,TCP,66,0.001108,,0.001108,"Jan  6, 2024 19:45:58.879664000 JST",,"6000  >  38716 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3421651265 TSecr=962674258"
938,584.317818,192.168.11.39,192.168.11.38,TCP,66,0.007095,,0.007095,"Jan  6, 2024 19:45:58.886759000 JST",,38716  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=962674265 TSecr=3421651265
939,592.046841,192.168.11.38,192.168.11.37,TCP,74,,,7.729023,"Jan  6, 2024 19:46:06.615782000 JST",,34672  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1839992324 TSecr=0 WS=128
940,592.053777,192.168.11.37,192.168.11.38,TCP,74,0.006936,,0.006936,"Jan  6, 2024 19:46:06.622718000 JST",,"6000  >  34672 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1928840555 TSecr=1839992324 WS=128"
941,592.053907,192.168.11.38,192.168.11.37,TCP,66,0.00013,,0.00013,"Jan  6, 2024 19:46:06.622848000 JST",,34672  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1839992331 TSecr=1928840555
942,592.054089,192.168.11.38,192.168.11.37,TCP,93,,,0.000182,"Jan  6, 2024 19:46:06.623030000 JST",,"34672  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1839992331 TSecr=1928840555 [TCP segment of a reassembled PDU]"
943,592.054213,192.168.11.38,192.168.11.37,TCP,66,,,0.000124,"Jan  6, 2024 19:46:06.623154000 JST",,"34672  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1839992331 TSecr=1928840555"
944,592.061719,192.168.11.37,192.168.11.38,TCP,66,0.00763,,0.007506,"Jan  6, 2024 19:46:06.630660000 JST",,6000  >  34672 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1928840563 TSecr=1839992331
945,592.061961,192.168.11.37,192.168.11.38,TCP,66,0.007748,,0.000242,"Jan  6, 2024 19:46:06.630902000 JST",,"6000  >  34672 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1928840565 TSecr=1839992331"
946,592.062022,192.168.11.38,192.168.11.37,TCP,66,0.000061,,0.000061,"Jan  6, 2024 19:46:06.630963000 JST",,34672  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1839992339 TSecr=1928840565
947,592.091863,192.168.11.38,255.255.255.255,UDP,209,,Ÿ,0.029841,"Jan  6, 2024 19:46:06.660804000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022373737222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,56734  >  7000 Len=167
948,592.109299,192.168.11.39,192.168.11.38,TCP,74,,œ,0.017436,"Jan  6, 2024 19:46:06.678240000 JST",,38728  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=962682049 TSecr=0 WS=128
949,592.109522,192.168.11.38,192.168.11.39,TCP,74,0.000223,,0.000223,"Jan  6, 2024 19:46:06.678463000 JST",,"6000  >  38728 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3421659063 TSecr=962682049 WS=128"
