No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
918,575.513988,192.168.11.48,255.255.255.255,UDP,209,,Ÿ,0.029072,"Jan  6, 2024 19:45:50.668831000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303038222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,53824  >  7000 Len=167
919,575.526258,192.168.11.14,192.168.11.48,TCP,74,,œ,0.01227,"Jan  6, 2024 19:45:50.681101000 JST",,38432  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3841063821 TSecr=0 WS=128
920,575.526373,192.168.11.48,192.168.11.14,TCP,74,0.000115,,0.000115,"Jan  6, 2024 19:45:50.681216000 JST",,"6000  >  38432 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=854275514 TSecr=3841063821 WS=128"
921,575.534258,192.168.11.14,192.168.11.48,TCP,66,0.007885,,0.007885,"Jan  6, 2024 19:45:50.689101000 JST",,38432  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3841063832 TSecr=854275514
922,575.534745,192.168.11.14,192.168.11.48,TCP,93,,,0.000487,"Jan  6, 2024 19:45:50.689588000 JST",,"38432  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3841063832 TSecr=854275514 [TCP segment of a reassembled PDU]"
923,575.534826,192.168.11.48,192.168.11.14,TCP,66,0.000081,,0.000081,"Jan  6, 2024 19:45:50.689669000 JST",,6000  >  38432 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=854275522 TSecr=3841063832
924,575.534893,192.168.11.14,192.168.11.48,TCP,66,,,0.000067,"Jan  6, 2024 19:45:50.689736000 JST",,"38432  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3841063833 TSecr=854275514"
925,575.536485,192.168.11.48,192.168.11.14,TCP,66,0.001592,,0.001592,"Jan  6, 2024 19:45:50.691328000 JST",,"6000  >  38432 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=854275524 TSecr=3841063833"
926,575.542115,192.168.11.14,192.168.11.48,TCP,66,0.00563,,0.00563,"Jan  6, 2024 19:45:50.696958000 JST",,38432  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3841063841 TSecr=854275524
927,584.181341,192.168.11.48,192.168.11.47,TCP,74,,,8.639226,"Jan  6, 2024 19:45:59.336184000 JST",,50006  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1072416337 TSecr=0 WS=128
928,584.18864,192.168.11.47,192.168.11.48,TCP,74,0.007299,,0.007299,"Jan  6, 2024 19:45:59.343483000 JST",,"6000  >  50006 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3616623790 TSecr=1072416337 WS=128"
929,584.18874,192.168.11.48,192.168.11.47,TCP,66,0.0001,,0.0001,"Jan  6, 2024 19:45:59.343583000 JST",,50006  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1072416344 TSecr=3616623790
930,584.188979,192.168.11.48,192.168.11.47,TCP,93,,,0.000239,"Jan  6, 2024 19:45:59.343822000 JST",,"50006  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1072416344 TSecr=3616623790 [TCP segment of a reassembled PDU]"
931,584.189131,192.168.11.48,192.168.11.47,TCP,66,,,0.000152,"Jan  6, 2024 19:45:59.343974000 JST",,"50006  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1072416345 TSecr=3616623790"
932,584.196287,192.168.11.47,192.168.11.48,TCP,66,0.007308,,0.007156,"Jan  6, 2024 19:45:59.351130000 JST",,6000  >  50006 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3616623798 TSecr=1072416344
933,584.196517,192.168.11.47,192.168.11.48,TCP,66,0.007386,,0.00023,"Jan  6, 2024 19:45:59.351360000 JST",,"6000  >  50006 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3616623800 TSecr=1072416345"
934,584.196559,192.168.11.48,192.168.11.47,TCP,66,0.000042,,0.000042,"Jan  6, 2024 19:45:59.351402000 JST",,50006  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1072416352 TSecr=3616623800
935,584.225803,192.168.11.48,255.255.255.255,UDP,209,,Ÿ,0.029244,"Jan  6, 2024 19:45:59.380646000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303038222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,50753  >  7000 Len=167
936,584.233616,192.168.11.14,192.168.11.48,TCP,74,,œ,0.007813,"Jan  6, 2024 19:45:59.388459000 JST",,41700  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3841072532 TSecr=0 WS=128
937,584.233767,192.168.11.48,192.168.11.14,TCP,74,0.000151,,0.000151,"Jan  6, 2024 19:45:59.388610000 JST",,"6000  >  41700 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=854284221 TSecr=3841072532 WS=128"
938,584.241329,192.168.11.14,192.168.11.48,TCP,66,0.007562,,0.007562,"Jan  6, 2024 19:45:59.396172000 JST",,41700  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3841072540 TSecr=854284221
939,584.242089,192.168.11.14,192.168.11.48,TCP,93,,,0.00076,"Jan  6, 2024 19:45:59.396932000 JST",,"41700  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3841072540 TSecr=854284221 [TCP segment of a reassembled PDU]"
940,584.242265,192.168.11.48,192.168.11.14,TCP,66,0.000176,,0.000176,"Jan  6, 2024 19:45:59.397108000 JST",,6000  >  41700 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=854284230 TSecr=3841072540
941,584.24242,192.168.11.14,192.168.11.48,TCP,66,,,0.000155,"Jan  6, 2024 19:45:59.397263000 JST",,"41700  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3841072540 TSecr=854284221"
942,584.243604,192.168.11.48,192.168.11.14,TCP,66,0.001184,,0.001184,"Jan  6, 2024 19:45:59.398447000 JST",,"6000  >  41700 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=854284231 TSecr=3841072540"
943,584.249398,192.168.11.14,192.168.11.48,TCP,66,0.005794,,0.005794,"Jan  6, 2024 19:45:59.404241000 JST",,41700  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3841072549 TSecr=854284231
944,592.001772,192.168.11.48,192.168.11.47,TCP,74,,,7.752374,"Jan  6, 2024 19:46:07.156615000 JST",,49022  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1072424157 TSecr=0 WS=128
945,592.008512,192.168.11.47,192.168.11.48,TCP,74,0.00674,,0.00674,"Jan  6, 2024 19:46:07.163355000 JST",,"6000  >  49022 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3616631610 TSecr=1072424157 WS=128"
946,592.008613,192.168.11.48,192.168.11.47,TCP,66,0.000101,,0.000101,"Jan  6, 2024 19:46:07.163456000 JST",,49022  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1072424164 TSecr=3616631610
947,592.008773,192.168.11.48,192.168.11.47,TCP,93,,,0.00016,"Jan  6, 2024 19:46:07.163616000 JST",,"49022  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1072424164 TSecr=3616631610 [TCP segment of a reassembled PDU]"
948,592.008875,192.168.11.48,192.168.11.47,TCP,66,,,0.000102,"Jan  6, 2024 19:46:07.163718000 JST",,"49022  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1072424164 TSecr=3616631610"
949,592.017837,192.168.11.47,192.168.11.48,TCP,66,0.009064,,0.008962,"Jan  6, 2024 19:46:07.172680000 JST",,6000  >  49022 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3616631618 TSecr=1072424164
950,592.018077,192.168.11.47,192.168.11.48,TCP,66,0.009202,,0.00024,"Jan  6, 2024 19:46:07.172920000 JST",,"6000  >  49022 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3616631619 TSecr=1072424164"
951,592.018119,192.168.11.48,192.168.11.47,TCP,66,0.000042,,0.000042,"Jan  6, 2024 19:46:07.172962000 JST",,49022  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1072424174 TSecr=3616631619
952,592.04977,192.168.11.48,255.255.255.255,UDP,209,,Ÿ,0.031651,"Jan  6, 2024 19:46:07.204613000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303038222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,50674  >  7000 Len=167
953,592.059309,192.168.11.14,192.168.11.48,TCP,74,,œ,0.009539,"Jan  6, 2024 19:46:07.214152000 JST",,56268  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3841080357 TSecr=0 WS=128
954,592.059475,192.168.11.48,192.168.11.14,TCP,74,0.000166,,0.000166,"Jan  6, 2024 19:46:07.214318000 JST",,"6000  >  56268 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=854292047 TSecr=3841080357 WS=128"
955,592.066153,192.168.11.14,192.168.11.48,TCP,66,0.006678,,0.006678,"Jan  6, 2024 19:46:07.220996000 JST",,56268  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3841080365 TSecr=854292047
956,592.066755,192.168.11.14,192.168.11.48,TCP,93,,,0.000602,"Jan  6, 2024 19:46:07.221598000 JST",,"56268  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3841080365 TSecr=854292047 [TCP segment of a reassembled PDU]"
957,592.066876,192.168.11.48,192.168.11.14,TCP,66,0.000121,,0.000121,"Jan  6, 2024 19:46:07.221719000 JST",,6000  >  56268 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=854292054 TSecr=3841080365
958,592.066962,192.168.11.14,192.168.11.48,TCP,66,,,0.000086,"Jan  6, 2024 19:46:07.221805000 JST",,"56268  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3841080365 TSecr=854292047"
959,592.067775,192.168.11.48,192.168.11.14,TCP,66,0.000813,,0.000813,"Jan  6, 2024 19:46:07.222618000 JST",,"6000  >  56268 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=854292055 TSecr=3841080365"
960,592.075021,192.168.11.14,192.168.11.48,TCP,66,0.007246,,0.007246,"Jan  6, 2024 19:46:07.229864000 JST",,56268  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3841080373 TSecr=854292055
961,599.737434,192.168.11.48,192.168.11.47,TCP,74,,,7.662413,"Jan  6, 2024 19:46:14.892277000 JST",,33652  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1072431893 TSecr=0 WS=128
962,599.743903,192.168.11.47,192.168.11.48,TCP,74,0.006469,,0.006469,"Jan  6, 2024 19:46:14.898746000 JST",,"6000  >  33652 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3616639346 TSecr=1072431893 WS=128"
963,599.743999,192.168.11.48,192.168.11.47,TCP,66,0.000096,,0.000096,"Jan  6, 2024 19:46:14.898842000 JST",,33652  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1072431899 TSecr=3616639346
964,599.744395,192.168.11.48,192.168.11.47,TCP,93,,,0.000396,"Jan  6, 2024 19:46:14.899238000 JST",,"33652  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1072431900 TSecr=3616639346 [TCP segment of a reassembled PDU]"
965,599.744663,192.168.11.48,192.168.11.47,TCP,66,,,0.000268,"Jan  6, 2024 19:46:14.899506000 JST",,"33652  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1072431900 TSecr=3616639346"
966,599.751012,192.168.11.47,192.168.11.48,TCP,66,0.006617,,0.006349,"Jan  6, 2024 19:46:14.905855000 JST",,6000  >  33652 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3616639353 TSecr=1072431900
967,599.751239,192.168.11.47,192.168.11.48,TCP,66,0.006576,,0.000227,"Jan  6, 2024 19:46:14.906082000 JST",,"6000  >  33652 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3616639354 TSecr=1072431900"
968,599.751282,192.168.11.48,192.168.11.47,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:46:14.906125000 JST",,33652  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1072431907 TSecr=3616639354
969,599.782619,192.168.11.48,255.255.255.255,UDP,209,,Ÿ,0.031337,"Jan  6, 2024 19:46:14.937462000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303038222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,45347  >  7000 Len=167
970,599.790103,192.168.11.14,192.168.11.48,TCP,74,,œ,0.007484,"Jan  6, 2024 19:46:14.944946000 JST",,56278  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3841088089 TSecr=0 WS=128
971,599.790234,192.168.11.48,192.168.11.14,TCP,74,0.000131,,0.000131,"Jan  6, 2024 19:46:14.945077000 JST",,"6000  >  56278 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=854299778 TSecr=3841088089 WS=128"
972,599.797087,192.168.11.14,192.168.11.48,TCP,66,0.006853,,0.006853,"Jan  6, 2024 19:46:14.951930000 JST",,56278  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3841088096 TSecr=854299778
973,599.797832,192.168.11.14,192.168.11.48,TCP,93,,,0.000745,"Jan  6, 2024 19:46:14.952675000 JST",,"56278  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3841088096 TSecr=854299778 [TCP segment of a reassembled PDU]"
974,599.797921,192.168.11.48,192.168.11.14,TCP,66,0.000089,,0.000089,"Jan  6, 2024 19:46:14.952764000 JST",,6000  >  56278 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=854299785 TSecr=3841088096
975,599.797986,192.168.11.14,192.168.11.48,TCP,66,,,0.000065,"Jan  6, 2024 19:46:14.952829000 JST",,"56278  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3841088096 TSecr=854299778"
976,599.799972,192.168.11.48,192.168.11.14,TCP,66,0.001986,,0.001986,"Jan  6, 2024 19:46:14.954815000 JST",,"6000  >  56278 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=854299787 TSecr=3841088096"
977,599.806877,192.168.11.14,192.168.11.48,TCP,66,0.006905,,0.006905,"Jan  6, 2024 19:46:14.961720000 JST",,56278  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3841088104 TSecr=854299787
978,608.683072,192.168.11.48,192.168.11.47,TCP,74,,,8.876195,"Jan  6, 2024 19:46:23.837915000 JST",,33656  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1072440838 TSecr=0 WS=128
979,608.692101,192.168.11.47,192.168.11.48,TCP,74,0.009029,,0.009029,"Jan  6, 2024 19:46:23.846944000 JST",,"6000  >  33656 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3616648291 TSecr=1072440838 WS=128"
980,608.692194,192.168.11.48,192.168.11.47,TCP,66,0.000093,,0.000093,"Jan  6, 2024 19:46:23.847037000 JST",,33656  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1072440848 TSecr=3616648291
981,608.692327,192.168.11.48,192.168.11.47,TCP,93,,,0.000133,"Jan  6, 2024 19:46:23.847170000 JST",,"33656  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1072440848 TSecr=3616648291 [TCP segment of a reassembled PDU]"
982,608.692438,192.168.11.48,192.168.11.47,TCP,66,,,0.000111,"Jan  6, 2024 19:46:23.847281000 JST",,"33656  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1072440848 TSecr=3616648291"
983,608.700318,192.168.11.47,192.168.11.48,TCP,66,0.007991,,0.00788,"Jan  6, 2024 19:46:23.855161000 JST",,6000  >  33656 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3616648301 TSecr=1072440848
984,608.700545,192.168.11.47,192.168.11.48,TCP,66,0.008107,,0.000227,"Jan  6, 2024 19:46:23.855388000 JST",,"6000  >  33656 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3616648303 TSecr=1072440848"
985,608.700591,192.168.11.48,192.168.11.47,TCP,66,0.000046,,0.000046,"Jan  6, 2024 19:46:23.855434000 JST",,33656  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1072440856 TSecr=3616648303
986,608.729928,192.168.11.48,255.255.255.255,UDP,209,,Ÿ,0.029337,"Jan  6, 2024 19:46:23.884771000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303038222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,42317  >  7000 Len=167
987,608.737809,192.168.11.14,192.168.11.48,TCP,74,,œ,0.007881,"Jan  6, 2024 19:46:23.892652000 JST",,34780  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3841097037 TSecr=0 WS=128
988,608.73793,192.168.11.48,192.168.11.14,TCP,74,0.000121,,0.000121,"Jan  6, 2024 19:46:23.892773000 JST",,"6000  >  34780 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=854308725 TSecr=3841097037 WS=128"
989,608.746011,192.168.11.14,192.168.11.48,TCP,66,0.008081,,0.008081,"Jan  6, 2024 19:46:23.900854000 JST",,34780  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3841097045 TSecr=854308725
990,608.746753,192.168.11.14,192.168.11.48,TCP,93,,,0.000742,"Jan  6, 2024 19:46:23.901596000 JST",,"34780  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3841097045 TSecr=854308725 [TCP segment of a reassembled PDU]"
991,608.746906,192.168.11.48,192.168.11.14,TCP,66,0.000153,,0.000153,"Jan  6, 2024 19:46:23.901749000 JST",,6000  >  34780 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=854308734 TSecr=3841097045
992,608.747023,192.168.11.14,192.168.11.48,TCP,66,,,0.000117,"Jan  6, 2024 19:46:23.901866000 JST",,"34780  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3841097045 TSecr=854308725"
993,608.748292,192.168.11.48,192.168.11.14,TCP,66,0.001269,,0.001269,"Jan  6, 2024 19:46:23.903135000 JST",,"6000  >  34780 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=854308736 TSecr=3841097045"
994,608.754372,192.168.11.14,192.168.11.48,TCP,66,0.00608,,0.00608,"Jan  6, 2024 19:46:23.909215000 JST",,34780  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3841097053 TSecr=854308736
995,621.436391,192.168.11.48,192.168.11.47,TCP,74,,,12.682019,"Jan  6, 2024 19:46:36.591234000 JST",,57174  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1072453592 TSecr=0 WS=128
996,621.445608,192.168.11.47,192.168.11.48,TCP,74,0.009217,,0.009217,"Jan  6, 2024 19:46:36.600451000 JST",,"6000  >  57174 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3616661047 TSecr=1072453592 WS=128"
997,621.445706,192.168.11.48,192.168.11.47,TCP,66,0.000098,,0.000098,"Jan  6, 2024 19:46:36.600549000 JST",,57174  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1072453601 TSecr=3616661047
998,621.445942,192.168.11.48,192.168.11.47,TCP,93,,,0.000236,"Jan  6, 2024 19:46:36.600785000 JST",,"57174  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1072453601 TSecr=3616661047 [TCP segment of a reassembled PDU]"
999,621.446069,192.168.11.48,192.168.11.47,TCP,66,,,0.000127,"Jan  6, 2024 19:46:36.600912000 JST",,"57174  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1072453602 TSecr=3616661047"
1000,621.453583,192.168.11.47,192.168.11.48,TCP,66,0.007641,,0.007514,"Jan  6, 2024 19:46:36.608426000 JST",,6000  >  57174 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3616661055 TSecr=1072453601
1001,621.453953,192.168.11.47,192.168.11.48,TCP,66,0.007884,,0.00037,"Jan  6, 2024 19:46:36.608796000 JST",,"6000  >  57174 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3616661056 TSecr=1072453602"
1002,621.453996,192.168.11.48,192.168.11.47,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:46:36.608839000 JST",,57174  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1072453609 TSecr=3616661056
1003,621.482701,192.168.11.48,255.255.255.255,UDP,209,,Ÿ,0.028705,"Jan  6, 2024 19:46:36.637544000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303038222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,32978  >  7000 Len=167
1004,621.49213,192.168.11.14,192.168.11.48,TCP,74,,œ,0.009429,"Jan  6, 2024 19:46:36.646973000 JST",,43804  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3841109790 TSecr=0 WS=128
1005,621.492239,192.168.11.48,192.168.11.14,TCP,74,0.000109,,0.000109,"Jan  6, 2024 19:46:36.647082000 JST",,"6000  >  43804 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=854321480 TSecr=3841109790 WS=128"
1006,621.498727,192.168.11.14,192.168.11.48,TCP,66,0.006488,,0.006488,"Jan  6, 2024 19:46:36.653570000 JST",,43804  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=3841109798 TSecr=854321480
1007,621.499155,192.168.11.14,192.168.11.48,TCP,93,,,0.000428,"Jan  6, 2024 19:46:36.653998000 JST",,"43804  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=3841109798 TSecr=854321480 [TCP segment of a reassembled PDU]"
1008,621.499216,192.168.11.48,192.168.11.14,TCP,66,0.000061,,0.000061,"Jan  6, 2024 19:46:36.654059000 JST",,6000  >  43804 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=854321487 TSecr=3841109798
1009,621.499278,192.168.11.14,192.168.11.48,TCP,66,,,0.000062,"Jan  6, 2024 19:46:36.654121000 JST",,"43804  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=3841109798 TSecr=854321480"
1010,621.500089,192.168.11.48,192.168.11.14,TCP,66,0.000811,,0.000811,"Jan  6, 2024 19:46:36.654932000 JST",,"6000  >  43804 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=854321488 TSecr=3841109798"
1011,621.50602,192.168.11.14,192.168.11.48,TCP,66,0.005931,,0.005931,"Jan  6, 2024 19:46:36.660863000 JST",,43804  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=3841109805 TSecr=854321488
1012,630.188464,192.168.11.48,192.168.11.47,TCP,74,,,8.682444,"Jan  6, 2024 19:46:45.343307000 JST",,39790  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1072462344 TSecr=0 WS=128
1013,630.197199,192.168.11.47,192.168.11.48,TCP,74,0.008735,,0.008735,"Jan  6, 2024 19:46:45.352042000 JST",,"6000  >  39790 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3616669799 TSecr=1072462344 WS=128"
1014,630.197307,192.168.11.48,192.168.11.47,TCP,66,0.000108,,0.000108,"Jan  6, 2024 19:46:45.352150000 JST",,39790  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1072462353 TSecr=3616669799
1015,630.1975,192.168.11.48,192.168.11.47,TCP,93,,,0.000193,"Jan  6, 2024 19:46:45.352343000 JST",,"39790  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1072462353 TSecr=3616669799 [TCP segment of a reassembled PDU]"
1016,630.197603,192.168.11.48,192.168.11.47,TCP,66,,,0.000103,"Jan  6, 2024 19:46:45.352446000 JST",,"39790  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1072462353 TSecr=3616669799"
1017,630.204731,192.168.11.47,192.168.11.48,TCP,66,0.007231,,0.007128,"Jan  6, 2024 19:46:45.359574000 JST",,6000  >  39790 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3616669806 TSecr=1072462353
1018,630.205153,192.168.11.47,192.168.11.48,TCP,66,0.00755,,0.000422,"Jan  6, 2024 19:46:45.359996000 JST",,"6000  >  39790 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3616669807 TSecr=1072462353"
1019,630.205197,192.168.11.48,192.168.11.47,TCP,66,0.000044,,0.000044,"Jan  6, 2024 19:46:45.360040000 JST",,39790  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1072462361 TSecr=3616669807
1020,630.234572,192.168.11.48,255.255.255.255,UDP,209,,Ÿ,0.029375,"Jan  6, 2024 19:46:45.389415000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303038222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,59553  >  7000 Len=167
