No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
772,489.638046,192.168.11.41,192.168.11.24,TCP,74,0.018463,,0.018463,"Jan  6, 2024 19:44:24.427440000 JST",,"6000  >  44420 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1628180237 TSecr=1999808599 WS=128"
773,489.638157,192.168.11.24,192.168.11.41,TCP,66,0.000111,,0.000111,"Jan  6, 2024 19:44:24.427551000 JST",,44420  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1999808618 TSecr=1628180237
774,489.638386,192.168.11.24,192.168.11.41,TCP,93,,,0.000229,"Jan  6, 2024 19:44:24.427780000 JST",,"44420  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1999808618 TSecr=1628180237 [TCP segment of a reassembled PDU]"
775,489.638498,192.168.11.24,192.168.11.41,TCP,66,,,0.000112,"Jan  6, 2024 19:44:24.427892000 JST",,"44420  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1999808618 TSecr=1628180237"
776,489.64804,192.168.11.41,192.168.11.24,TCP,66,0.009654,,0.009542,"Jan  6, 2024 19:44:24.437434000 JST",,6000  >  44420 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1628180255 TSecr=1999808618
777,489.648287,192.168.11.41,192.168.11.24,TCP,66,0.009789,,0.000247,"Jan  6, 2024 19:44:24.437681000 JST",,"6000  >  44420 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1628180257 TSecr=1999808618"
778,489.648342,192.168.11.24,192.168.11.41,TCP,66,0.000055,,0.000055,"Jan  6, 2024 19:44:24.437736000 JST",,44420  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1999808628 TSecr=1628180257
779,489.682362,192.168.11.24,255.255.255.255,UDP,209,,Ÿ,0.03402,"Jan  6, 2024 19:44:24.471756000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303032222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,52010  >  7000 Len=167
780,489.690938,192.168.11.43,192.168.11.24,TCP,74,,œ,0.008576,"Jan  6, 2024 19:44:24.480332000 JST",,48832  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4069322761 TSecr=0 WS=128
781,489.69107,192.168.11.24,192.168.11.43,TCP,74,0.000132,,0.000132,"Jan  6, 2024 19:44:24.480464000 JST",,"6000  >  48832 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2638062821 TSecr=4069322761 WS=128"
782,489.700332,192.168.11.43,192.168.11.24,TCP,66,0.009262,,0.009262,"Jan  6, 2024 19:44:24.489726000 JST",,48832  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4069322770 TSecr=2638062821
783,489.700856,192.168.11.43,192.168.11.24,TCP,93,,,0.000524,"Jan  6, 2024 19:44:24.490250000 JST",,"48832  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4069322771 TSecr=2638062821 [TCP segment of a reassembled PDU]"
784,489.70094,192.168.11.24,192.168.11.43,TCP,66,0.000084,,0.000084,"Jan  6, 2024 19:44:24.490334000 JST",,6000  >  48832 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2638062831 TSecr=4069322771
785,489.70101,192.168.11.43,192.168.11.24,TCP,66,,,0.00007,"Jan  6, 2024 19:44:24.490404000 JST",,"48832  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4069322771 TSecr=2638062821"
786,489.702633,192.168.11.24,192.168.11.43,TCP,66,0.001623,,0.001623,"Jan  6, 2024 19:44:24.492027000 JST",,"6000  >  48832 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2638062832 TSecr=4069322771"
787,489.711211,192.168.11.43,192.168.11.24,TCP,66,0.008578,,0.008578,"Jan  6, 2024 19:44:24.500605000 JST",,48832  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4069322781 TSecr=2638062832
788,498.398845,192.168.11.24,192.168.11.41,TCP,74,,,8.687634,"Jan  6, 2024 19:44:33.188239000 JST",,47072  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1999817379 TSecr=0 WS=128
789,498.408056,192.168.11.41,192.168.11.24,TCP,74,0.009211,,0.009211,"Jan  6, 2024 19:44:33.197450000 JST",,"6000  >  47072 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1628189015 TSecr=1999817379 WS=128"
790,498.408152,192.168.11.24,192.168.11.41,TCP,66,0.000096,,0.000096,"Jan  6, 2024 19:44:33.197546000 JST",,47072  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1999817388 TSecr=1628189015
791,498.408289,192.168.11.24,192.168.11.41,TCP,93,,,0.000137,"Jan  6, 2024 19:44:33.197683000 JST",,"47072  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1999817388 TSecr=1628189015 [TCP segment of a reassembled PDU]"
792,498.408386,192.168.11.24,192.168.11.41,TCP,66,,,0.000097,"Jan  6, 2024 19:44:33.197780000 JST",,"47072  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1999817388 TSecr=1628189015"
793,498.41764,192.168.11.41,192.168.11.24,TCP,66,0.009351,,0.009254,"Jan  6, 2024 19:44:33.207034000 JST",,6000  >  47072 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1628189026 TSecr=1999817388
794,498.418064,192.168.11.41,192.168.11.24,TCP,66,0.009678,,0.000424,"Jan  6, 2024 19:44:33.207458000 JST",,"6000  >  47072 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1628189027 TSecr=1999817388"
795,498.418116,192.168.11.24,192.168.11.41,TCP,66,0.000052,,0.000052,"Jan  6, 2024 19:44:33.207510000 JST",,47072  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1999817398 TSecr=1628189027
796,498.446801,192.168.11.24,255.255.255.255,UDP,209,,Ÿ,0.028685,"Jan  6, 2024 19:44:33.236195000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303032222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,51538  >  7000 Len=167
797,498.457206,192.168.11.43,192.168.11.24,TCP,74,,œ,0.010405,"Jan  6, 2024 19:44:33.246600000 JST",,43868  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4069331527 TSecr=0 WS=128
798,498.457337,192.168.11.24,192.168.11.43,TCP,74,0.000131,,0.000131,"Jan  6, 2024 19:44:33.246731000 JST",,"6000  >  43868 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2638071587 TSecr=4069331527 WS=128"
799,498.469091,192.168.11.43,192.168.11.24,TCP,66,0.011754,,0.011754,"Jan  6, 2024 19:44:33.258485000 JST",,43868  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4069331538 TSecr=2638071587
800,498.469552,192.168.11.43,192.168.11.24,TCP,93,,,0.000461,"Jan  6, 2024 19:44:33.258946000 JST",,"43868  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4069331538 TSecr=2638071587 [TCP segment of a reassembled PDU]"
801,498.469616,192.168.11.24,192.168.11.43,TCP,66,0.000064,,0.000064,"Jan  6, 2024 19:44:33.259010000 JST",,6000  >  43868 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2638071599 TSecr=4069331538
802,498.469708,192.168.11.43,192.168.11.24,TCP,66,,,0.000092,"Jan  6, 2024 19:44:33.259102000 JST",,"43868  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4069331538 TSecr=2638071587"
803,498.470537,192.168.11.24,192.168.11.43,TCP,66,0.000829,,0.000829,"Jan  6, 2024 19:44:33.259931000 JST",,"6000  >  43868 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2638071600 TSecr=4069331538"
804,498.478497,192.168.11.43,192.168.11.24,TCP,66,0.00796,,0.00796,"Jan  6, 2024 19:44:33.267891000 JST",,43868  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4069331549 TSecr=2638071600
805,509.138813,192.168.11.24,192.168.11.41,TCP,74,,,10.660316,"Jan  6, 2024 19:44:43.928207000 JST",,45292  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1999828119 TSecr=0 WS=128
806,509.14878,192.168.11.41,192.168.11.24,TCP,74,0.009967,,0.009967,"Jan  6, 2024 19:44:43.938174000 JST",,"6000  >  45292 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1628199755 TSecr=1999828119 WS=128"
807,509.148881,192.168.11.24,192.168.11.41,TCP,66,0.000101,,0.000101,"Jan  6, 2024 19:44:43.938275000 JST",,45292  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1999828129 TSecr=1628199755
808,509.149117,192.168.11.24,192.168.11.41,TCP,93,,,0.000236,"Jan  6, 2024 19:44:43.938511000 JST",,"45292  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1999828129 TSecr=1628199755 [TCP segment of a reassembled PDU]"
809,509.149242,192.168.11.24,192.168.11.41,TCP,66,,,0.000125,"Jan  6, 2024 19:44:43.938636000 JST",,"45292  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1999828129 TSecr=1628199755"
810,509.157257,192.168.11.41,192.168.11.24,TCP,66,0.00814,,0.008015,"Jan  6, 2024 19:44:43.946651000 JST",,6000  >  45292 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1628199765 TSecr=1999828129
811,509.157628,192.168.11.41,192.168.11.24,TCP,66,0.008386,,0.000371,"Jan  6, 2024 19:44:43.947022000 JST",,"6000  >  45292 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1628199766 TSecr=1999828129"
812,509.15767,192.168.11.24,192.168.11.41,TCP,66,0.000042,,0.000042,"Jan  6, 2024 19:44:43.947064000 JST",,45292  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1999828137 TSecr=1628199766
813,509.191197,192.168.11.24,255.255.255.255,UDP,209,,Ÿ,0.033527,"Jan  6, 2024 19:44:43.980591000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303032222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,36656  >  7000 Len=167
814,509.200442,192.168.11.43,192.168.11.24,TCP,74,,œ,0.009245,"Jan  6, 2024 19:44:43.989836000 JST",,60934  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4069342271 TSecr=0 WS=128
815,509.200586,192.168.11.24,192.168.11.43,TCP,74,0.000144,,0.000144,"Jan  6, 2024 19:44:43.989980000 JST",,"6000  >  60934 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2638082330 TSecr=4069342271 WS=128"
816,509.208821,192.168.11.43,192.168.11.24,TCP,66,0.008235,,0.008235,"Jan  6, 2024 19:44:43.998215000 JST",,60934  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4069342280 TSecr=2638082330
817,509.209999,192.168.11.43,192.168.11.24,TCP,93,,,0.001178,"Jan  6, 2024 19:44:43.999393000 JST",,"60934  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4069342280 TSecr=2638082330 [TCP segment of a reassembled PDU]"
818,509.210108,192.168.11.24,192.168.11.43,TCP,66,0.000109,,0.000109,"Jan  6, 2024 19:44:43.999502000 JST",,6000  >  60934 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2638082340 TSecr=4069342280
819,509.210342,192.168.11.43,192.168.11.24,TCP,66,,,0.000234,"Jan  6, 2024 19:44:43.999736000 JST",,"60934  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4069342280 TSecr=2638082330"
820,509.212625,192.168.11.24,192.168.11.43,TCP,66,0.002283,,0.002283,"Jan  6, 2024 19:44:44.002019000 JST",,"6000  >  60934 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2638082342 TSecr=4069342280"
821,509.221711,192.168.11.43,192.168.11.24,TCP,66,0.009086,,0.009086,"Jan  6, 2024 19:44:44.011105000 JST",,60934  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4069342291 TSecr=2638082342
822,516.845447,192.168.11.24,192.168.11.41,TCP,74,,,7.623736,"Jan  6, 2024 19:44:51.634841000 JST",,36010  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1999835825 TSecr=0 WS=128
823,516.854603,192.168.11.41,192.168.11.24,TCP,74,0.009156,,0.009156,"Jan  6, 2024 19:44:51.643997000 JST",,"6000  >  36010 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1628207461 TSecr=1999835825 WS=128"
824,516.854695,192.168.11.24,192.168.11.41,TCP,66,0.000092,,0.000092,"Jan  6, 2024 19:44:51.644089000 JST",,36010  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1999835834 TSecr=1628207461
825,516.85486,192.168.11.24,192.168.11.41,TCP,93,,,0.000165,"Jan  6, 2024 19:44:51.644254000 JST",,"36010  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1999835835 TSecr=1628207461 [TCP segment of a reassembled PDU]"
826,516.854977,192.168.11.24,192.168.11.41,TCP,66,,,0.000117,"Jan  6, 2024 19:44:51.644371000 JST",,"36010  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1999835835 TSecr=1628207461"
827,516.864213,192.168.11.41,192.168.11.24,TCP,66,0.009353,,0.009236,"Jan  6, 2024 19:44:51.653607000 JST",,6000  >  36010 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1628207472 TSecr=1999835835
828,516.864456,192.168.11.41,192.168.11.24,TCP,66,0.009479,,0.000243,"Jan  6, 2024 19:44:51.653850000 JST",,"6000  >  36010 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1628207473 TSecr=1999835835"
829,516.864498,192.168.11.24,192.168.11.41,TCP,66,0.000042,,0.000042,"Jan  6, 2024 19:44:51.653892000 JST",,36010  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1999835844 TSecr=1628207473
830,516.899309,192.168.11.24,255.255.255.255,UDP,209,,Ÿ,0.034811,"Jan  6, 2024 19:44:51.688703000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303032222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,55079  >  7000 Len=167
831,516.90874,192.168.11.43,192.168.11.24,TCP,74,,œ,0.009431,"Jan  6, 2024 19:44:51.698134000 JST",,53708  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4069349979 TSecr=0 WS=128
832,516.908858,192.168.11.24,192.168.11.43,TCP,74,0.000118,,0.000118,"Jan  6, 2024 19:44:51.698252000 JST",,"6000  >  53708 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2638090039 TSecr=4069349979 WS=128"
833,516.917002,192.168.11.43,192.168.11.24,TCP,66,0.008144,,0.008144,"Jan  6, 2024 19:44:51.706396000 JST",,53708  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4069349988 TSecr=2638090039
834,516.917589,192.168.11.43,192.168.11.24,TCP,93,,,0.000587,"Jan  6, 2024 19:44:51.706983000 JST",,"53708  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4069349988 TSecr=2638090039 [TCP segment of a reassembled PDU]"
835,516.917719,192.168.11.24,192.168.11.43,TCP,66,0.00013,,0.00013,"Jan  6, 2024 19:44:51.707113000 JST",,6000  >  53708 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2638090047 TSecr=4069349988
836,516.917874,192.168.11.43,192.168.11.24,TCP,66,,,0.000155,"Jan  6, 2024 19:44:51.707268000 JST",,"53708  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4069349988 TSecr=2638090039"
837,516.918923,192.168.11.24,192.168.11.43,TCP,66,0.001049,,0.001049,"Jan  6, 2024 19:44:51.708317000 JST",,"6000  >  53708 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2638090049 TSecr=4069349988"
838,516.926227,192.168.11.43,192.168.11.24,TCP,66,0.007304,,0.007304,"Jan  6, 2024 19:44:51.715621000 JST",,53708  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4069349997 TSecr=2638090049
839,524.548895,192.168.11.24,192.168.11.41,TCP,74,,,7.622668,"Jan  6, 2024 19:44:59.338289000 JST",,45936  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1999843529 TSecr=0 WS=128
840,524.559232,192.168.11.41,192.168.11.24,TCP,74,0.010337,,0.010337,"Jan  6, 2024 19:44:59.348626000 JST",,"6000  >  45936 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1628215166 TSecr=1999843529 WS=128"
841,524.559331,192.168.11.24,192.168.11.41,TCP,66,0.000099,,0.000099,"Jan  6, 2024 19:44:59.348725000 JST",,45936  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1999843539 TSecr=1628215166
842,524.559459,192.168.11.24,192.168.11.41,TCP,93,,,0.000128,"Jan  6, 2024 19:44:59.348853000 JST",,"45936  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1999843539 TSecr=1628215166 [TCP segment of a reassembled PDU]"
843,524.55955,192.168.11.24,192.168.11.41,TCP,66,,,0.000091,"Jan  6, 2024 19:44:59.348944000 JST",,"45936  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1999843539 TSecr=1628215166"
844,524.568848,192.168.11.41,192.168.11.24,TCP,66,0.009389,,0.009298,"Jan  6, 2024 19:44:59.358242000 JST",,6000  >  45936 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1628215176 TSecr=1999843539
845,524.569256,192.168.11.41,192.168.11.24,TCP,66,,,0.000408,"Jan  6, 2024 19:44:59.358650000 JST",,[TCP Dup ACK 844#1] 6000  >  45936 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1628215176 TSecr=1999843539
846,524.569306,192.168.11.41,192.168.11.24,TCP,66,0.009756,,0.00005,"Jan  6, 2024 19:44:59.358700000 JST",,"6000  >  45936 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1628215178 TSecr=1999843539"
847,524.569346,192.168.11.24,192.168.11.41,TCP,66,0.00004,,0.00004,"Jan  6, 2024 19:44:59.358740000 JST",,45936  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1999843549 TSecr=1628215178
848,524.602219,192.168.11.24,255.255.255.255,UDP,209,,Ÿ,0.032873,"Jan  6, 2024 19:44:59.391613000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303032222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,48803  >  7000 Len=167
849,524.612061,192.168.11.43,192.168.11.24,TCP,74,,œ,0.009842,"Jan  6, 2024 19:44:59.401455000 JST",,56266  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4069357681 TSecr=0 WS=128
850,524.61218,192.168.11.24,192.168.11.43,TCP,74,0.000119,,0.000119,"Jan  6, 2024 19:44:59.401574000 JST",,"6000  >  56266 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2638097742 TSecr=4069357681 WS=128"
851,524.620305,192.168.11.43,192.168.11.24,TCP,66,0.008125,,0.008125,"Jan  6, 2024 19:44:59.409699000 JST",,56266  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4069357691 TSecr=2638097742
852,524.620847,192.168.11.43,192.168.11.24,TCP,93,,,0.000542,"Jan  6, 2024 19:44:59.410241000 JST",,"56266  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4069357691 TSecr=2638097742 [TCP segment of a reassembled PDU]"
853,524.620937,192.168.11.24,192.168.11.43,TCP,66,0.00009,,0.00009,"Jan  6, 2024 19:44:59.410331000 JST",,6000  >  56266 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2638097751 TSecr=4069357691
854,524.621014,192.168.11.43,192.168.11.24,TCP,66,,,0.000077,"Jan  6, 2024 19:44:59.410408000 JST",,"56266  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4069357692 TSecr=2638097742"
855,524.62218,192.168.11.24,192.168.11.43,TCP,66,0.001166,,0.001166,"Jan  6, 2024 19:44:59.411574000 JST",,"6000  >  56266 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2638097752 TSecr=4069357692"
856,524.632192,192.168.11.43,192.168.11.24,TCP,66,0.010012,,0.010012,"Jan  6, 2024 19:44:59.421586000 JST",,56266  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4069357700 TSecr=2638097752
857,532.253487,192.168.11.24,192.168.11.41,TCP,74,,,7.621295,"Jan  6, 2024 19:45:07.042881000 JST",,35608  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1999851233 TSecr=0 WS=128
858,532.262712,192.168.11.41,192.168.11.24,TCP,74,0.009225,,0.009225,"Jan  6, 2024 19:45:07.052106000 JST",,"6000  >  35608 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1628222870 TSecr=1999851233 WS=128"
859,532.262804,192.168.11.24,192.168.11.41,TCP,66,0.000092,,0.000092,"Jan  6, 2024 19:45:07.052198000 JST",,35608  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1999851243 TSecr=1628222870
860,532.262925,192.168.11.24,192.168.11.41,TCP,93,,,0.000121,"Jan  6, 2024 19:45:07.052319000 JST",,"35608  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1999851243 TSecr=1628222870 [TCP segment of a reassembled PDU]"
861,532.263032,192.168.11.24,192.168.11.41,TCP,66,,,0.000107,"Jan  6, 2024 19:45:07.052426000 JST",,"35608  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1999851243 TSecr=1628222870"
862,532.271065,192.168.11.41,192.168.11.24,TCP,66,0.00814,,0.008033,"Jan  6, 2024 19:45:07.060459000 JST",,6000  >  35608 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1628222879 TSecr=1999851243
863,532.271275,192.168.11.41,192.168.11.24,TCP,66,0.008243,,0.00021,"Jan  6, 2024 19:45:07.060669000 JST",,"6000  >  35608 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1628222881 TSecr=1999851243"
864,532.271317,192.168.11.24,192.168.11.41,TCP,66,0.000042,,0.000042,"Jan  6, 2024 19:45:07.060711000 JST",,35608  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1999851251 TSecr=1628222881
865,532.303752,192.168.11.24,255.255.255.255,UDP,209,,Ÿ,0.032435,"Jan  6, 2024 19:45:07.093146000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303032222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,39017  >  7000 Len=167
866,532.32027,192.168.11.43,192.168.11.24,TCP,74,,œ,0.016518,"Jan  6, 2024 19:45:07.109664000 JST",,58346  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=4069365385 TSecr=0 WS=128
867,532.320394,192.168.11.24,192.168.11.43,TCP,74,0.000124,,0.000124,"Jan  6, 2024 19:45:07.109788000 JST",,"6000  >  58346 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2638105450 TSecr=4069365385 WS=128"
868,532.329882,192.168.11.43,192.168.11.24,TCP,66,0.009488,,0.009488,"Jan  6, 2024 19:45:07.119276000 JST",,58346  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4069365400 TSecr=2638105450
869,532.330292,192.168.11.43,192.168.11.24,TCP,93,,,0.00041,"Jan  6, 2024 19:45:07.119686000 JST",,"58346  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=4069365400 TSecr=2638105450 [TCP segment of a reassembled PDU]"
870,532.330363,192.168.11.24,192.168.11.43,TCP,66,0.000071,,0.000071,"Jan  6, 2024 19:45:07.119757000 JST",,6000  >  58346 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2638105460 TSecr=4069365400
871,532.330559,192.168.11.43,192.168.11.24,TCP,66,,,0.000196,"Jan  6, 2024 19:45:07.119953000 JST",,"58346  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=4069365400 TSecr=2638105450"
872,532.331334,192.168.11.24,192.168.11.43,TCP,66,0.000775,,0.000775,"Jan  6, 2024 19:45:07.120728000 JST",,"6000  >  58346 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2638105461 TSecr=4069365400"
873,532.339063,192.168.11.43,192.168.11.24,TCP,66,0.007729,,0.007729,"Jan  6, 2024 19:45:07.128457000 JST",,58346  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=4069365409 TSecr=2638105461
874,552.212153,192.168.11.24,192.168.11.41,TCP,74,,,19.87309,"Jan  6, 2024 19:45:27.001547000 JST",,34378  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1999871192 TSecr=0 WS=128
875,552.221335,192.168.11.41,192.168.11.24,TCP,74,0.009182,,0.009182,"Jan  6, 2024 19:45:27.010729000 JST",,"6000  >  34378 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1628242828 TSecr=1999871192 WS=128"
