No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
972,599.818838,192.168.11.41,192.168.11.40,TCP,66,0.000045,,0.000045,"Jan  6, 2024 19:46:14.553646000 JST",,48996  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2565172948 TSecr=105015684
973,599.846742,192.168.11.41,255.255.255.255,UDP,209,,Ÿ,0.027904,"Jan  6, 2024 19:46:14.581550000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303031222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,53026  >  7000 Len=167
974,599.858056,192.168.11.24,192.168.11.41,TCP,74,,œ,0.011314,"Jan  6, 2024 19:46:14.592864000 JST",,53750  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1999918778 TSecr=0 WS=128
975,599.858181,192.168.11.41,192.168.11.24,TCP,74,0.000125,,0.000125,"Jan  6, 2024 19:46:14.592989000 JST",,"6000  >  53750 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1628290415 TSecr=1999918778 WS=128"
976,599.867776,192.168.11.24,192.168.11.41,TCP,66,0.009595,,0.009595,"Jan  6, 2024 19:46:14.602584000 JST",,53750  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1999918789 TSecr=1628290415
977,599.868628,192.168.11.24,192.168.11.41,TCP,93,,,0.000852,"Jan  6, 2024 19:46:14.603436000 JST",,"53750  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1999918789 TSecr=1628290415 [TCP segment of a reassembled PDU]"
978,599.868796,192.168.11.41,192.168.11.24,TCP,66,0.000168,,0.000168,"Jan  6, 2024 19:46:14.603604000 JST",,6000  >  53750 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1628290426 TSecr=1999918789
979,599.86889,192.168.11.24,192.168.11.41,TCP,66,,,0.000094,"Jan  6, 2024 19:46:14.603698000 JST",,"53750  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1999918789 TSecr=1628290415"
980,599.87023,192.168.11.41,192.168.11.24,TCP,66,0.00134,,0.00134,"Jan  6, 2024 19:46:14.605038000 JST",,"6000  >  53750 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1628290427 TSecr=1999918789"
981,599.878078,192.168.11.24,192.168.11.41,TCP,66,0.007848,,0.007848,"Jan  6, 2024 19:46:14.612886000 JST",,53750  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1999918799 TSecr=1628290427
982,607.507754,192.168.11.41,192.168.11.40,TCP,74,,,7.629676,"Jan  6, 2024 19:46:22.242562000 JST",,58304  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2565180637 TSecr=0 WS=128
983,607.515586,192.168.11.40,192.168.11.41,TCP,74,0.007832,,0.007832,"Jan  6, 2024 19:46:22.250394000 JST",,"6000  >  58304 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=105023380 TSecr=2565180637 WS=128"
984,607.515692,192.168.11.41,192.168.11.40,TCP,66,0.000106,,0.000106,"Jan  6, 2024 19:46:22.250500000 JST",,58304  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2565180645 TSecr=105023380
985,607.515829,192.168.11.41,192.168.11.40,TCP,93,,,0.000137,"Jan  6, 2024 19:46:22.250637000 JST",,"58304  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2565180645 TSecr=105023380 [TCP segment of a reassembled PDU]"
986,607.515929,192.168.11.41,192.168.11.40,TCP,66,,,0.0001,"Jan  6, 2024 19:46:22.250737000 JST",,"58304  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2565180645 TSecr=105023380"
987,607.523227,192.168.11.40,192.168.11.41,TCP,66,0.007398,,0.007298,"Jan  6, 2024 19:46:22.258035000 JST",,6000  >  58304 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=105023387 TSecr=2565180645
988,607.527147,192.168.11.40,192.168.11.41,TCP,66,0.011218,,0.00392,"Jan  6, 2024 19:46:22.261955000 JST",,"6000  >  58304 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=105023388 TSecr=2565180645"
989,607.527191,192.168.11.41,192.168.11.40,TCP,66,0.000044,,0.000044,"Jan  6, 2024 19:46:22.261999000 JST",,58304  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2565180656 TSecr=105023388
990,607.553914,192.168.11.41,255.255.255.255,UDP,209,,Ÿ,0.026723,"Jan  6, 2024 19:46:22.288722000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303031222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,34960  >  7000 Len=167
991,607.561471,192.168.11.24,192.168.11.41,TCP,74,,œ,0.007557,"Jan  6, 2024 19:46:22.296279000 JST",,53766  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1999926483 TSecr=0 WS=128
992,607.561589,192.168.11.41,192.168.11.24,TCP,74,0.000118,,0.000118,"Jan  6, 2024 19:46:22.296397000 JST",,"6000  >  53766 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1628298119 TSecr=1999926483 WS=128"
993,607.570984,192.168.11.24,192.168.11.41,TCP,66,0.009395,,0.009395,"Jan  6, 2024 19:46:22.305792000 JST",,53766  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1999926492 TSecr=1628298119
994,607.571484,192.168.11.24,192.168.11.41,TCP,93,,,0.0005,"Jan  6, 2024 19:46:22.306292000 JST",,"53766  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1999926492 TSecr=1628298119 [TCP segment of a reassembled PDU]"
995,607.571554,192.168.11.41,192.168.11.24,TCP,66,0.00007,,0.00007,"Jan  6, 2024 19:46:22.306362000 JST",,6000  >  53766 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1628298129 TSecr=1999926492
996,607.57162,192.168.11.24,192.168.11.41,TCP,66,,,0.000066,"Jan  6, 2024 19:46:22.306428000 JST",,"53766  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1999926492 TSecr=1628298119"
997,607.572436,192.168.11.41,192.168.11.24,TCP,66,0.000816,,0.000816,"Jan  6, 2024 19:46:22.307244000 JST",,"6000  >  53766 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1628298130 TSecr=1999926492"
998,607.58291,192.168.11.24,192.168.11.41,TCP,66,0.010474,,0.010474,"Jan  6, 2024 19:46:22.317718000 JST",,53766  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1999926503 TSecr=1628298130
999,621.490009,192.168.11.41,192.168.11.40,TCP,74,,,13.907099,"Jan  6, 2024 19:46:36.224817000 JST",,45130  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2565194619 TSecr=0 WS=128
1000,621.496609,192.168.11.40,192.168.11.41,TCP,74,0.0066,,0.0066,"Jan  6, 2024 19:46:36.231417000 JST",,"6000  >  45130 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=105037361 TSecr=2565194619 WS=128"
1001,621.496705,192.168.11.41,192.168.11.40,TCP,66,0.000096,,0.000096,"Jan  6, 2024 19:46:36.231513000 JST",,45130  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2565194626 TSecr=105037361
1002,621.496832,192.168.11.41,192.168.11.40,TCP,93,,,0.000127,"Jan  6, 2024 19:46:36.231640000 JST",,"45130  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2565194626 TSecr=105037361 [TCP segment of a reassembled PDU]"
1003,621.496933,192.168.11.41,192.168.11.40,TCP,66,,,0.000101,"Jan  6, 2024 19:46:36.231741000 JST",,"45130  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2565194626 TSecr=105037361"
1004,621.506036,192.168.11.40,192.168.11.41,TCP,66,0.009204,,0.009103,"Jan  6, 2024 19:46:36.240844000 JST",,6000  >  45130 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=105037369 TSecr=2565194626
1005,621.506416,192.168.11.40,192.168.11.41,TCP,66,0.009483,,0.00038,"Jan  6, 2024 19:46:36.241224000 JST",,"6000  >  45130 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=105037371 TSecr=2565194626"
1006,621.506459,192.168.11.41,192.168.11.40,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:46:36.241267000 JST",,45130  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2565194636 TSecr=105037371
1007,621.536035,192.168.11.41,255.255.255.255,UDP,209,,Ÿ,0.029576,"Jan  6, 2024 19:46:36.270843000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303031222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,48488  >  7000 Len=167
1008,621.544425,192.168.11.24,192.168.11.41,TCP,74,,œ,0.00839,"Jan  6, 2024 19:46:36.279233000 JST",,56066  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1999940465 TSecr=0 WS=128
1009,621.544561,192.168.11.41,192.168.11.24,TCP,74,0.000136,,0.000136,"Jan  6, 2024 19:46:36.279369000 JST",,"6000  >  56066 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1628312102 TSecr=1999940465 WS=128"
1010,621.554022,192.168.11.24,192.168.11.41,TCP,66,0.009461,,0.009461,"Jan  6, 2024 19:46:36.288830000 JST",,56066  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1999940475 TSecr=1628312102
1011,621.554824,192.168.11.24,192.168.11.41,TCP,93,,,0.000802,"Jan  6, 2024 19:46:36.289632000 JST",,"56066  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1999940475 TSecr=1628312102 [TCP segment of a reassembled PDU]"
1012,621.554923,192.168.11.41,192.168.11.24,TCP,66,0.000099,,0.000099,"Jan  6, 2024 19:46:36.289731000 JST",,6000  >  56066 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1628312112 TSecr=1999940475
1013,621.555006,192.168.11.24,192.168.11.41,TCP,66,,,0.000083,"Jan  6, 2024 19:46:36.289814000 JST",,"56066  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1999940475 TSecr=1628312102"
1014,621.556752,192.168.11.41,192.168.11.24,TCP,66,0.001746,,0.001746,"Jan  6, 2024 19:46:36.291560000 JST",,"6000  >  56066 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1628312114 TSecr=1999940475"
1015,621.565649,192.168.11.24,192.168.11.41,TCP,66,0.008897,,0.008897,"Jan  6, 2024 19:46:36.300457000 JST",,56066  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1999940486 TSecr=1628312114
1016,630.241845,192.168.11.41,192.168.11.40,TCP,74,,,8.676196,"Jan  6, 2024 19:46:44.976653000 JST",,48880  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2565203371 TSecr=0 WS=128
1017,630.248348,192.168.11.40,192.168.11.41,TCP,74,0.006503,,0.006503,"Jan  6, 2024 19:46:44.983156000 JST",,"6000  >  48880 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=105046113 TSecr=2565203371 WS=128"
1018,630.248449,192.168.11.41,192.168.11.40,TCP,66,0.000101,,0.000101,"Jan  6, 2024 19:46:44.983257000 JST",,48880  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2565203378 TSecr=105046113
1019,630.248815,192.168.11.41,192.168.11.40,TCP,93,,,0.000366,"Jan  6, 2024 19:46:44.983623000 JST",,"48880  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2565203378 TSecr=105046113 [TCP segment of a reassembled PDU]"
1020,630.249079,192.168.11.41,192.168.11.40,TCP,66,,,0.000264,"Jan  6, 2024 19:46:44.983887000 JST",,"48880  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2565203378 TSecr=105046113"
1021,630.258809,192.168.11.40,192.168.11.41,TCP,66,0.009994,,0.00973,"Jan  6, 2024 19:46:44.993617000 JST",,6000  >  48880 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=105046120 TSecr=2565203378
1022,630.259172,192.168.11.40,192.168.11.41,TCP,66,0.010093,,0.000363,"Jan  6, 2024 19:46:44.993980000 JST",,"6000  >  48880 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=105046122 TSecr=2565203378"
1023,630.259217,192.168.11.41,192.168.11.40,TCP,66,0.000045,,0.000045,"Jan  6, 2024 19:46:44.994025000 JST",,48880  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2565203388 TSecr=105046122
1024,630.286177,192.168.11.41,255.255.255.255,UDP,209,,Ÿ,0.02696,"Jan  6, 2024 19:46:45.020985000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303031222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,40311  >  7000 Len=167
1025,630.29406,192.168.11.24,192.168.11.41,TCP,74,,œ,0.007883,"Jan  6, 2024 19:46:45.028868000 JST",,42260  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1999949214 TSecr=0 WS=128
1026,630.294187,192.168.11.41,192.168.11.24,TCP,74,0.000127,,0.000127,"Jan  6, 2024 19:46:45.028995000 JST",,"6000  >  42260 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1628320851 TSecr=1999949214 WS=128"
1027,630.303769,192.168.11.24,192.168.11.41,TCP,66,0.009582,,0.009582,"Jan  6, 2024 19:46:45.038577000 JST",,42260  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1999949225 TSecr=1628320851
1028,630.304419,192.168.11.24,192.168.11.41,TCP,93,,,0.00065,"Jan  6, 2024 19:46:45.039227000 JST",,"42260  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1999949225 TSecr=1628320851 [TCP segment of a reassembled PDU]"
1029,630.304491,192.168.11.41,192.168.11.24,TCP,66,0.000072,,0.000072,"Jan  6, 2024 19:46:45.039299000 JST",,6000  >  42260 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1628320862 TSecr=1999949225
1030,630.304563,192.168.11.24,192.168.11.41,TCP,66,,,0.000072,"Jan  6, 2024 19:46:45.039371000 JST",,"42260  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1999949225 TSecr=1628320851"
1031,630.30702,192.168.11.41,192.168.11.24,TCP,66,0.002457,,0.002457,"Jan  6, 2024 19:46:45.041828000 JST",,"6000  >  42260 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1628320864 TSecr=1999949225"
1032,630.314118,192.168.11.24,192.168.11.41,TCP,66,0.007098,,0.007098,"Jan  6, 2024 19:46:45.048926000 JST",,42260  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1999949236 TSecr=1628320864
1033,666.305986,192.168.11.41,192.168.11.40,TCP,74,,,35.991868,"Jan  6, 2024 19:47:21.040794000 JST",,58752  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2565239435 TSecr=0 WS=128
1034,666.31275,192.168.11.40,192.168.11.41,TCP,74,0.006764,,0.006764,"Jan  6, 2024 19:47:21.047558000 JST",,"6000  >  58752 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=105082178 TSecr=2565239435 WS=128"
1035,666.312846,192.168.11.41,192.168.11.40,TCP,66,0.000096,,0.000096,"Jan  6, 2024 19:47:21.047654000 JST",,58752  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2565239442 TSecr=105082178
1036,666.313104,192.168.11.41,192.168.11.40,TCP,93,,,0.000258,"Jan  6, 2024 19:47:21.047912000 JST",,"58752  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2565239442 TSecr=105082178 [TCP segment of a reassembled PDU]"
1037,666.313205,192.168.11.41,192.168.11.40,TCP,66,,,0.000101,"Jan  6, 2024 19:47:21.048013000 JST",,"58752  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2565239442 TSecr=105082178"
1038,666.32123,192.168.11.40,192.168.11.41,TCP,66,0.008126,,0.008025,"Jan  6, 2024 19:47:21.056038000 JST",,6000  >  58752 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=105082186 TSecr=2565239442
1039,666.323988,192.168.11.40,192.168.11.41,TCP,66,0.010783,,0.002758,"Jan  6, 2024 19:47:21.058796000 JST",,"6000  >  58752 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=105082187 TSecr=2565239442"
1040,666.324033,192.168.11.41,192.168.11.40,TCP,66,0.000045,,0.000045,"Jan  6, 2024 19:47:21.058841000 JST",,58752  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2565239453 TSecr=105082187
1041,666.35131,192.168.11.41,255.255.255.255,UDP,209,,Ÿ,0.027277,"Jan  6, 2024 19:47:21.086118000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303031222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,59192  >  7000 Len=167
1042,666.361206,192.168.11.24,192.168.11.41,TCP,74,,œ,0.009896,"Jan  6, 2024 19:47:21.096014000 JST",,39150  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1999985280 TSecr=0 WS=128
1043,666.361375,192.168.11.41,192.168.11.24,TCP,74,0.000169,,0.000169,"Jan  6, 2024 19:47:21.096183000 JST",,"6000  >  39150 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1628356919 TSecr=1999985280 WS=128"
1044,666.372062,192.168.11.24,192.168.11.41,TCP,66,0.010687,,0.010687,"Jan  6, 2024 19:47:21.106870000 JST",,39150  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1999985292 TSecr=1628356919
1045,666.372691,192.168.11.24,192.168.11.41,TCP,93,,,0.000629,"Jan  6, 2024 19:47:21.107499000 JST",,"39150  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1999985292 TSecr=1628356919 [TCP segment of a reassembled PDU]"
1046,666.372781,192.168.11.41,192.168.11.24,TCP,66,0.00009,,0.00009,"Jan  6, 2024 19:47:21.107589000 JST",,6000  >  39150 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1628356930 TSecr=1999985292
1047,666.372849,192.168.11.24,192.168.11.41,TCP,66,,,0.000068,"Jan  6, 2024 19:47:21.107657000 JST",,"39150  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1999985292 TSecr=1628356919"
1048,666.374231,192.168.11.41,192.168.11.24,TCP,66,0.001382,,0.001382,"Jan  6, 2024 19:47:21.109039000 JST",,"6000  >  39150 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1628356931 TSecr=1999985292"
1049,666.381429,192.168.11.24,192.168.11.41,TCP,66,0.007198,,0.007198,"Jan  6, 2024 19:47:21.116237000 JST",,39150  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1999985302 TSecr=1628356931
1050,676.317344,192.168.11.41,192.168.11.40,TCP,74,,,9.935915,"Jan  6, 2024 19:47:31.052152000 JST",,50402  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2565249446 TSecr=0 WS=128
1051,676.326406,192.168.11.40,192.168.11.41,TCP,74,0.009062,,0.009062,"Jan  6, 2024 19:47:31.061214000 JST",,"6000  >  50402 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=105092191 TSecr=2565249446 WS=128"
1052,676.326513,192.168.11.41,192.168.11.40,TCP,66,0.000107,,0.000107,"Jan  6, 2024 19:47:31.061321000 JST",,50402  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2565249456 TSecr=105092191
1053,676.326707,192.168.11.41,192.168.11.40,TCP,93,,,0.000194,"Jan  6, 2024 19:47:31.061515000 JST",,"50402  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2565249456 TSecr=105092191 [TCP segment of a reassembled PDU]"
1054,676.326812,192.168.11.41,192.168.11.40,TCP,66,,,0.000105,"Jan  6, 2024 19:47:31.061620000 JST",,"50402  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2565249456 TSecr=105092191"
1055,676.334494,192.168.11.40,192.168.11.41,TCP,66,0.007787,,0.007682,"Jan  6, 2024 19:47:31.069302000 JST",,6000  >  50402 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=105092199 TSecr=2565249456
1056,676.334698,192.168.11.40,192.168.11.41,TCP,66,0.007886,,0.000204,"Jan  6, 2024 19:47:31.069506000 JST",,"6000  >  50402 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=105092201 TSecr=2565249456"
1057,676.33475,192.168.11.41,192.168.11.40,TCP,66,0.000052,,0.000052,"Jan  6, 2024 19:47:31.069558000 JST",,50402  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2565249464 TSecr=105092201
1058,676.366385,192.168.11.41,255.255.255.255,UDP,209,,Ÿ,0.031635,"Jan  6, 2024 19:47:31.101193000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022303031222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,41815  >  7000 Len=167
1059,676.375354,192.168.11.24,192.168.11.41,TCP,74,,œ,0.008969,"Jan  6, 2024 19:47:31.110162000 JST",,59888  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1999995296 TSecr=0 WS=128
1060,676.375499,192.168.11.41,192.168.11.24,TCP,74,0.000145,,0.000145,"Jan  6, 2024 19:47:31.110307000 JST",,"6000  >  59888 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1628366933 TSecr=1999995296 WS=128"
1061,676.387415,192.168.11.24,192.168.11.41,TCP,66,0.011916,,0.011916,"Jan  6, 2024 19:47:31.122223000 JST",,59888  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1999995306 TSecr=1628366933
1062,676.388087,192.168.11.24,192.168.11.41,TCP,93,,,0.000672,"Jan  6, 2024 19:47:31.122895000 JST",,"59888  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1999995306 TSecr=1628366933 [TCP segment of a reassembled PDU]"
1063,676.388158,192.168.11.41,192.168.11.24,TCP,66,0.000071,,0.000071,"Jan  6, 2024 19:47:31.122966000 JST",,6000  >  59888 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1628366945 TSecr=1999995306
1064,676.388233,192.168.11.24,192.168.11.41,TCP,66,,,0.000075,"Jan  6, 2024 19:47:31.123041000 JST",,"59888  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1999995306 TSecr=1628366933"
1065,676.389731,192.168.11.41,192.168.11.24,TCP,66,0.001498,,0.001498,"Jan  6, 2024 19:47:31.124539000 JST",,"6000  >  59888 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1628366947 TSecr=1999995306"
1066,676.400138,192.168.11.24,192.168.11.41,TCP,66,0.010407,,0.010407,"Jan  6, 2024 19:47:31.134946000 JST",,59888  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1999995319 TSecr=1628366947
1067,685.078199,192.168.11.41,192.168.11.40,TCP,74,,,8.678061,"Jan  6, 2024 19:47:39.813007000 JST",,50406  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2565258207 TSecr=0 WS=128
1068,685.085614,192.168.11.40,192.168.11.41,TCP,74,0.007415,,0.007415,"Jan  6, 2024 19:47:39.820422000 JST",,"6000  >  50406 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=105100950 TSecr=2565258207 WS=128"
1069,685.085721,192.168.11.41,192.168.11.40,TCP,66,0.000107,,0.000107,"Jan  6, 2024 19:47:39.820529000 JST",,50406  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2565258215 TSecr=105100950
1070,685.085855,192.168.11.41,192.168.11.40,TCP,93,,,0.000134,"Jan  6, 2024 19:47:39.820663000 JST",,"50406  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2565258215 TSecr=105100950 [TCP segment of a reassembled PDU]"
1071,685.085946,192.168.11.41,192.168.11.40,TCP,66,,,0.000091,"Jan  6, 2024 19:47:39.820754000 JST",,"50406  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2565258215 TSecr=105100950"
1072,685.095346,192.168.11.40,192.168.11.41,TCP,66,0.009491,,0.0094,"Jan  6, 2024 19:47:39.830154000 JST",,6000  >  50406 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=105100960 TSecr=2565258215
1073,685.0957,192.168.11.40,192.168.11.41,TCP,66,0.009754,,0.000354,"Jan  6, 2024 19:47:39.830508000 JST",,"6000  >  50406 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=105100961 TSecr=2565258215"
1074,685.095744,192.168.11.41,192.168.11.40,TCP,66,0.000044,,0.000044,"Jan  6, 2024 19:47:39.830552000 JST",,50406  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2565258225 TSecr=105100961
