No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
870,552.28923,192.168.11.40,192.168.11.39,TCP,93,,,0.000523,"Jan  6, 2024 19:45:26.915187000 JST",,"39032  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1106110132 TSecr=1274790349 [TCP segment of a reassembled PDU]"
871,552.289305,192.168.11.39,192.168.11.40,TCP,66,0.000075,,0.000075,"Jan  6, 2024 19:45:26.915262000 JST",,6000  >  39032 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1274790357 TSecr=1106110132
872,552.28937,192.168.11.40,192.168.11.39,TCP,66,,,0.000065,"Jan  6, 2024 19:45:26.915327000 JST",,"39032  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1106110132 TSecr=1274790349"
873,552.290319,192.168.11.39,192.168.11.40,TCP,66,0.000949,,0.000949,"Jan  6, 2024 19:45:26.916276000 JST",,"6000  >  39032 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1274790358 TSecr=1106110132"
874,552.296517,192.168.11.40,192.168.11.39,TCP,66,0.006198,,0.006198,"Jan  6, 2024 19:45:26.922474000 JST",,39032  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1106110139 TSecr=1274790358
875,559.968974,192.168.11.39,192.168.11.38,TCP,74,,,7.672457,"Jan  6, 2024 19:45:34.594931000 JST",,60784  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=962649980 TSecr=0 WS=128
876,559.975593,192.168.11.38,192.168.11.39,TCP,74,0.006619,,0.006619,"Jan  6, 2024 19:45:34.601550000 JST",,"6000  >  60784 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3421626986 TSecr=962649980 WS=128"
877,559.975688,192.168.11.39,192.168.11.38,TCP,66,0.000095,,0.000095,"Jan  6, 2024 19:45:34.601645000 JST",,60784  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=962649987 TSecr=3421626986
878,559.975885,192.168.11.39,192.168.11.38,TCP,93,,,0.000197,"Jan  6, 2024 19:45:34.601842000 JST",,"60784  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=962649987 TSecr=3421626986 [TCP segment of a reassembled PDU]"
879,559.97599,192.168.11.39,192.168.11.38,TCP,66,,,0.000105,"Jan  6, 2024 19:45:34.601947000 JST",,"60784  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=962649987 TSecr=3421626986"
880,559.983239,192.168.11.38,192.168.11.39,TCP,66,0.007354,,0.007249,"Jan  6, 2024 19:45:34.609196000 JST",,6000  >  60784 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3421626993 TSecr=962649987
881,559.983605,192.168.11.38,192.168.11.39,TCP,66,0.007615,,0.000366,"Jan  6, 2024 19:45:34.609562000 JST",,"6000  >  60784 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3421626994 TSecr=962649987"
882,559.98365,192.168.11.39,192.168.11.38,TCP,66,0.000045,,0.000045,"Jan  6, 2024 19:45:34.609607000 JST",,60784  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=962649995 TSecr=3421626994
883,560.012642,192.168.11.39,255.255.255.255,UDP,209,,Åü,0.028992,"Jan  6, 2024 19:45:34.638599000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022383838222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,42175  >  7000 Len=167
884,560.025001,192.168.11.40,192.168.11.39,TCP,74,,Åú,0.012359,"Jan  6, 2024 19:45:34.650958000 JST",,59600  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1106117864 TSecr=0 WS=128
885,560.025182,192.168.11.39,192.168.11.40,TCP,74,0.000181,,0.000181,"Jan  6, 2024 19:45:34.651139000 JST",,"6000  >  59600 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1274798093 TSecr=1106117864 WS=128"
886,560.032094,192.168.11.40,192.168.11.39,TCP,66,0.006912,,0.006912,"Jan  6, 2024 19:45:34.658051000 JST",,59600  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1106117875 TSecr=1274798093
887,560.032843,192.168.11.40,192.168.11.39,TCP,93,,,0.000749,"Jan  6, 2024 19:45:34.658800000 JST",,"59600  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1106117875 TSecr=1274798093 [TCP segment of a reassembled PDU]"
888,560.03296,192.168.11.39,192.168.11.40,TCP,66,0.000117,,0.000117,"Jan  6, 2024 19:45:34.658917000 JST",,6000  >  59600 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1274798100 TSecr=1106117875
889,560.033046,192.168.11.40,192.168.11.39,TCP,66,,,0.000086,"Jan  6, 2024 19:45:34.659003000 JST",,"59600  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1106117875 TSecr=1274798093"
890,560.034337,192.168.11.39,192.168.11.40,TCP,66,0.001291,,0.001291,"Jan  6, 2024 19:45:34.660294000 JST",,"6000  >  59600 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1274798102 TSecr=1106117875"
891,560.040276,192.168.11.40,192.168.11.39,TCP,66,0.005939,,0.005939,"Jan  6, 2024 19:45:34.666233000 JST",,59600  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1106117883 TSecr=1274798102
892,567.685257,192.168.11.39,192.168.11.38,TCP,74,,,7.644981,"Jan  6, 2024 19:45:42.311214000 JST",,55028  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=962657697 TSecr=0 WS=128
893,567.691985,192.168.11.38,192.168.11.39,TCP,74,0.006728,,0.006728,"Jan  6, 2024 19:45:42.317942000 JST",,"6000  >  55028 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3421634702 TSecr=962657697 WS=128"
894,567.692104,192.168.11.39,192.168.11.38,TCP,66,0.000119,,0.000119,"Jan  6, 2024 19:45:42.318061000 JST",,55028  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=962657704 TSecr=3421634702
895,567.692265,192.168.11.39,192.168.11.38,TCP,93,,,0.000161,"Jan  6, 2024 19:45:42.318222000 JST",,"55028  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=962657704 TSecr=3421634702 [TCP segment of a reassembled PDU]"
896,567.692385,192.168.11.39,192.168.11.38,TCP,66,,,0.00012,"Jan  6, 2024 19:45:42.318342000 JST",,"55028  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=962657704 TSecr=3421634702"
897,567.70574,192.168.11.38,192.168.11.39,TCP,66,0.013475,,0.013355,"Jan  6, 2024 19:45:42.331697000 JST",,6000  >  55028 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3421634715 TSecr=962657704
898,567.705983,192.168.11.38,192.168.11.39,TCP,66,0.013598,,0.000243,"Jan  6, 2024 19:45:42.331940000 JST",,"6000  >  55028 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3421634716 TSecr=962657704"
899,567.706026,192.168.11.39,192.168.11.38,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:45:42.331983000 JST",,55028  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=962657717 TSecr=3421634716
900,567.734912,192.168.11.39,255.255.255.255,UDP,209,,Åü,0.028886,"Jan  6, 2024 19:45:42.360869000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022383838222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,37641  >  7000 Len=167
901,567.742836,192.168.11.40,192.168.11.39,TCP,74,,Åú,0.007924,"Jan  6, 2024 19:45:42.368793000 JST",,35454  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1106125586 TSecr=0 WS=128
902,567.742972,192.168.11.39,192.168.11.40,TCP,74,0.000136,,0.000136,"Jan  6, 2024 19:45:42.368929000 JST",,"6000  >  35454 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1274805810 TSecr=1106125586 WS=128"
903,567.751264,192.168.11.40,192.168.11.39,TCP,66,0.008292,,0.008292,"Jan  6, 2024 19:45:42.377221000 JST",,35454  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1106125594 TSecr=1274805810
904,567.751844,192.168.11.40,192.168.11.39,TCP,93,,,0.00058,"Jan  6, 2024 19:45:42.377801000 JST",,"35454  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1106125594 TSecr=1274805810 [TCP segment of a reassembled PDU]"
905,567.752087,192.168.11.39,192.168.11.40,TCP,66,0.000243,,0.000243,"Jan  6, 2024 19:45:42.378044000 JST",,6000  >  35454 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1274805819 TSecr=1106125594
906,567.752765,192.168.11.40,192.168.11.39,TCP,66,,,0.000678,"Jan  6, 2024 19:45:42.378722000 JST",,"35454  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1106125594 TSecr=1274805810"
907,567.754532,192.168.11.39,192.168.11.40,TCP,66,0.001767,,0.001767,"Jan  6, 2024 19:45:42.380489000 JST",,"6000  >  35454 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1274805822 TSecr=1106125594"
908,567.758872,192.168.11.40,192.168.11.39,TCP,66,0.00434,,0.00434,"Jan  6, 2024 19:45:42.384829000 JST",,35454  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1106125603 TSecr=1274805822
909,575.471405,192.168.11.39,192.168.11.38,TCP,74,,,7.712533,"Jan  6, 2024 19:45:50.097362000 JST",,53138  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=962665483 TSecr=0 WS=128
910,575.481614,192.168.11.38,192.168.11.39,TCP,74,0.010209,,0.010209,"Jan  6, 2024 19:45:50.107571000 JST",,"6000  >  53138 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3421642489 TSecr=962665483 WS=128"
911,575.481708,192.168.11.39,192.168.11.38,TCP,66,0.000094,,0.000094,"Jan  6, 2024 19:45:50.107665000 JST",,53138  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=962665493 TSecr=3421642489
912,575.481903,192.168.11.39,192.168.11.38,TCP,93,,,0.000195,"Jan  6, 2024 19:45:50.107860000 JST",,"53138  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=962665493 TSecr=3421642489 [TCP segment of a reassembled PDU]"
913,575.482003,192.168.11.39,192.168.11.38,TCP,66,,,0.0001,"Jan  6, 2024 19:45:50.107960000 JST",,"53138  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=962665493 TSecr=3421642489"
914,575.48919,192.168.11.38,192.168.11.39,TCP,66,0.007287,,0.007187,"Jan  6, 2024 19:45:50.115147000 JST",,6000  >  53138 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3421642499 TSecr=962665493
915,575.489429,192.168.11.38,192.168.11.39,TCP,66,0.007426,,0.000239,"Jan  6, 2024 19:45:50.115386000 JST",,"6000  >  53138 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3421642501 TSecr=962665493"
916,575.489478,192.168.11.39,192.168.11.38,TCP,66,0.000049,,0.000049,"Jan  6, 2024 19:45:50.115435000 JST",,53138  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=962665501 TSecr=3421642501
917,575.521527,192.168.11.39,255.255.255.255,UDP,209,,Åü,0.032049,"Jan  6, 2024 19:45:50.147484000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022383838222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,47773  >  7000 Len=167
918,575.529791,192.168.11.40,192.168.11.39,TCP,74,,Åú,0.008264,"Jan  6, 2024 19:45:50.155748000 JST",,35460  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1106133372 TSecr=0 WS=128
919,575.529912,192.168.11.39,192.168.11.40,TCP,74,0.000121,,0.000121,"Jan  6, 2024 19:45:50.155869000 JST",,"6000  >  35460 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1274813597 TSecr=1106133372 WS=128"
920,575.536516,192.168.11.40,192.168.11.39,TCP,66,0.006604,,0.006604,"Jan  6, 2024 19:45:50.162473000 JST",,35460  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1106133380 TSecr=1274813597
921,575.536951,192.168.11.40,192.168.11.39,TCP,93,,,0.000435,"Jan  6, 2024 19:45:50.162908000 JST",,"35460  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1106133380 TSecr=1274813597 [TCP segment of a reassembled PDU]"
922,575.537006,192.168.11.39,192.168.11.40,TCP,66,0.000055,,0.000055,"Jan  6, 2024 19:45:50.162963000 JST",,6000  >  35460 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1274813604 TSecr=1106133380
923,575.537061,192.168.11.40,192.168.11.39,TCP,66,,,0.000055,"Jan  6, 2024 19:45:50.163018000 JST",,"35460  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1106133380 TSecr=1274813597"
924,575.537951,192.168.11.39,192.168.11.40,TCP,66,0.00089,,0.00089,"Jan  6, 2024 19:45:50.163908000 JST",,"6000  >  35460 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1274813605 TSecr=1106133380"
925,575.544726,192.168.11.40,192.168.11.39,TCP,66,0.006775,,0.006775,"Jan  6, 2024 19:45:50.170683000 JST",,35460  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1106133387 TSecr=1274813605
926,584.239692,192.168.11.39,192.168.11.38,TCP,74,,,8.694966,"Jan  6, 2024 19:45:58.865649000 JST",,38716  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=962674251 TSecr=0 WS=128
927,584.246211,192.168.11.38,192.168.11.39,TCP,74,0.006519,,0.006519,"Jan  6, 2024 19:45:58.872168000 JST",,"6000  >  38716 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3421651256 TSecr=962674251 WS=128"
928,584.246317,192.168.11.39,192.168.11.38,TCP,66,0.000106,,0.000106,"Jan  6, 2024 19:45:58.872274000 JST",,38716  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=962674258 TSecr=3421651256
929,584.246472,192.168.11.39,192.168.11.38,TCP,93,,,0.000155,"Jan  6, 2024 19:45:58.872429000 JST",,"38716  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=962674258 TSecr=3421651256 [TCP segment of a reassembled PDU]"
930,584.246591,192.168.11.39,192.168.11.38,TCP,66,,,0.000119,"Jan  6, 2024 19:45:58.872548000 JST",,"38716  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=962674258 TSecr=3421651256"
931,584.253753,192.168.11.38,192.168.11.39,TCP,66,0.007281,,0.007162,"Jan  6, 2024 19:45:58.879710000 JST",,6000  >  38716 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3421651263 TSecr=962674258
932,584.253984,192.168.11.38,192.168.11.39,TCP,66,0.007393,,0.000231,"Jan  6, 2024 19:45:58.879941000 JST",,"6000  >  38716 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3421651265 TSecr=962674258"
933,584.254037,192.168.11.39,192.168.11.38,TCP,66,0.000053,,0.000053,"Jan  6, 2024 19:45:58.879994000 JST",,38716  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=962674265 TSecr=3421651265
934,584.284595,192.168.11.39,255.255.255.255,UDP,209,,Åü,0.030558,"Jan  6, 2024 19:45:58.910552000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022383838222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,35349  >  7000 Len=167
935,584.293571,192.168.11.40,192.168.11.39,TCP,74,,Åú,0.008976,"Jan  6, 2024 19:45:58.919528000 JST",,39100  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1106142136 TSecr=0 WS=128
936,584.293719,192.168.11.39,192.168.11.40,TCP,74,0.000148,,0.000148,"Jan  6, 2024 19:45:58.919676000 JST",,"6000  >  39100 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1274822361 TSecr=1106142136 WS=128"
937,584.300587,192.168.11.40,192.168.11.39,TCP,66,0.006868,,0.006868,"Jan  6, 2024 19:45:58.926544000 JST",,39100  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1106142144 TSecr=1274822361
938,584.301475,192.168.11.40,192.168.11.39,TCP,93,,,0.000888,"Jan  6, 2024 19:45:58.927432000 JST",,"39100  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1106142144 TSecr=1274822361 [TCP segment of a reassembled PDU]"
939,584.301651,192.168.11.39,192.168.11.40,TCP,66,0.000176,,0.000176,"Jan  6, 2024 19:45:58.927608000 JST",,6000  >  39100 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1274822369 TSecr=1106142144
940,584.301769,192.168.11.40,192.168.11.39,TCP,66,,,0.000118,"Jan  6, 2024 19:45:58.927726000 JST",,"39100  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1106142144 TSecr=1274822361"
941,584.303879,192.168.11.39,192.168.11.40,TCP,66,0.00211,,0.00211,"Jan  6, 2024 19:45:58.929836000 JST",,"6000  >  39100 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1274822371 TSecr=1106142144"
942,584.309326,192.168.11.40,192.168.11.39,TCP,66,0.005447,,0.005447,"Jan  6, 2024 19:45:58.935283000 JST",,39100  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1106142152 TSecr=1274822371
943,592.037096,192.168.11.39,192.168.11.38,TCP,74,,,7.72777,"Jan  6, 2024 19:46:06.663053000 JST",,38728  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=962682049 TSecr=0 WS=128
944,592.053771,192.168.11.38,192.168.11.39,TCP,74,0.016675,,0.016675,"Jan  6, 2024 19:46:06.679728000 JST",,"6000  >  38728 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3421659063 TSecr=962682049 WS=128"
945,592.053871,192.168.11.39,192.168.11.38,TCP,66,0.0001,,0.0001,"Jan  6, 2024 19:46:06.679828000 JST",,38728  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=962682065 TSecr=3421659063
946,592.054036,192.168.11.39,192.168.11.38,TCP,93,,,0.000165,"Jan  6, 2024 19:46:06.679993000 JST",,"38728  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=962682065 TSecr=3421659063 [TCP segment of a reassembled PDU]"
947,592.054137,192.168.11.39,192.168.11.38,TCP,66,,,0.000101,"Jan  6, 2024 19:46:06.680094000 JST",,"38728  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=962682066 TSecr=3421659063"
948,592.061613,192.168.11.38,192.168.11.39,TCP,66,0.007577,,0.007476,"Jan  6, 2024 19:46:06.687570000 JST",,6000  >  38728 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3421659072 TSecr=962682065
949,592.061991,192.168.11.38,192.168.11.39,TCP,66,0.007854,,0.000378,"Jan  6, 2024 19:46:06.687948000 JST",,"6000  >  38728 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3421659073 TSecr=962682066"
950,592.062035,192.168.11.39,192.168.11.38,TCP,66,0.000044,,0.000044,"Jan  6, 2024 19:46:06.687992000 JST",,38728  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=962682073 TSecr=3421659073
951,592.092339,192.168.11.39,255.255.255.255,UDP,209,,Åü,0.030304,"Jan  6, 2024 19:46:06.718296000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022383838222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,42828  >  7000 Len=167
952,592.103783,192.168.11.40,192.168.11.39,TCP,74,,Åú,0.011444,"Jan  6, 2024 19:46:06.729740000 JST",,44122  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1106149944 TSecr=0 WS=128
953,592.103886,192.168.11.39,192.168.11.40,TCP,74,0.000103,,0.000103,"Jan  6, 2024 19:46:06.729843000 JST",,"6000  >  44122 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1274830171 TSecr=1106149944 WS=128"
954,592.110416,192.168.11.40,192.168.11.39,TCP,66,0.00653,,0.00653,"Jan  6, 2024 19:46:06.736373000 JST",,44122  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1106149954 TSecr=1274830171
955,592.11098,192.168.11.40,192.168.11.39,TCP,93,,,0.000564,"Jan  6, 2024 19:46:06.736937000 JST",,"44122  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1106149954 TSecr=1274830171 [TCP segment of a reassembled PDU]"
956,592.111094,192.168.11.39,192.168.11.40,TCP,66,0.000114,,0.000114,"Jan  6, 2024 19:46:06.737051000 JST",,6000  >  44122 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1274830178 TSecr=1106149954
957,592.111227,192.168.11.40,192.168.11.39,TCP,66,,,0.000133,"Jan  6, 2024 19:46:06.737184000 JST",,"44122  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1106149954 TSecr=1274830171"
958,592.113078,192.168.11.39,192.168.11.40,TCP,66,0.001851,,0.001851,"Jan  6, 2024 19:46:06.739035000 JST",,"6000  >  44122 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1274830180 TSecr=1106149954"
959,592.121127,192.168.11.40,192.168.11.39,TCP,66,0.008049,,0.008049,"Jan  6, 2024 19:46:06.747084000 JST",,44122  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1106149961 TSecr=1274830180
960,599.786348,192.168.11.39,192.168.11.38,TCP,74,,,7.665221,"Jan  6, 2024 19:46:14.412305000 JST",,36812  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=962689798 TSecr=0 WS=128
961,599.793204,192.168.11.38,192.168.11.39,TCP,74,0.006856,,0.006856,"Jan  6, 2024 19:46:14.419161000 JST",,"6000  >  36812 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3421666803 TSecr=962689798 WS=128"
962,599.793296,192.168.11.39,192.168.11.38,TCP,66,0.000092,,0.000092,"Jan  6, 2024 19:46:14.419253000 JST",,36812  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=962689805 TSecr=3421666803
963,599.793453,192.168.11.39,192.168.11.38,TCP,93,,,0.000157,"Jan  6, 2024 19:46:14.419410000 JST",,"36812  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=962689805 TSecr=3421666803 [TCP segment of a reassembled PDU]"
964,599.793572,192.168.11.39,192.168.11.38,TCP,66,,,0.000119,"Jan  6, 2024 19:46:14.419529000 JST",,"36812  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=962689805 TSecr=3421666803"
965,599.802603,192.168.11.38,192.168.11.39,TCP,66,0.00915,,0.009031,"Jan  6, 2024 19:46:14.428560000 JST",,6000  >  36812 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3421666813 TSecr=962689805
966,599.802982,192.168.11.38,192.168.11.39,TCP,66,0.00941,,0.000379,"Jan  6, 2024 19:46:14.428939000 JST",,"6000  >  36812 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3421666814 TSecr=962689805"
967,599.80303,192.168.11.39,192.168.11.38,TCP,66,0.000048,,0.000048,"Jan  6, 2024 19:46:14.428987000 JST",,36812  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=962689814 TSecr=3421666814
968,599.833206,192.168.11.39,255.255.255.255,UDP,209,,Åü,0.030176,"Jan  6, 2024 19:46:14.459163000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022383838222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,57212  >  7000 Len=167
969,599.841387,192.168.11.40,192.168.11.39,TCP,74,,Åú,0.008181,"Jan  6, 2024 19:46:14.467344000 JST",,45728  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1106157685 TSecr=0 WS=128
970,599.841515,192.168.11.39,192.168.11.40,TCP,74,0.000128,,0.000128,"Jan  6, 2024 19:46:14.467472000 JST",,"6000  >  45728 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1274837909 TSecr=1106157685 WS=128"
971,599.850092,192.168.11.40,192.168.11.39,TCP,66,0.008577,,0.008577,"Jan  6, 2024 19:46:14.476049000 JST",,45728  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1106157691 TSecr=1274837909
972,599.85062,192.168.11.40,192.168.11.39,TCP,93,,,0.000528,"Jan  6, 2024 19:46:14.476577000 JST",,"45728  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1106157692 TSecr=1274837909 [TCP segment of a reassembled PDU]"
973,599.850764,192.168.11.39,192.168.11.40,TCP,66,0.000144,,0.000144,"Jan  6, 2024 19:46:14.476721000 JST",,6000  >  45728 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1274837918 TSecr=1106157692
