No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
851,552.255783,192.168.11.31,192.168.11.29,TCP,74,,,19.868569,"Jan  6, 2024 19:45:26.645385000 JST",,33644  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2222726719 TSecr=0 WS=128
852,552.263537,192.168.11.29,192.168.11.31,TCP,74,0.007754,,0.007754,"Jan  6, 2024 19:45:26.653139000 JST",,"6000  >  33644 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3584378169 TSecr=2222726719 WS=128"
853,552.263639,192.168.11.31,192.168.11.29,TCP,66,0.000102,,0.000102,"Jan  6, 2024 19:45:26.653241000 JST",,33644  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2222726727 TSecr=3584378169
854,552.263773,192.168.11.31,192.168.11.29,TCP,93,,,0.000134,"Jan  6, 2024 19:45:26.653375000 JST",,"33644  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2222726727 TSecr=3584378169 [TCP segment of a reassembled PDU]"
855,552.263997,192.168.11.31,192.168.11.29,TCP,66,,,0.000224,"Jan  6, 2024 19:45:26.653599000 JST",,"33644  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2222726728 TSecr=3584378169"
856,552.270793,192.168.11.29,192.168.11.31,TCP,66,0.00702,,0.006796,"Jan  6, 2024 19:45:26.660395000 JST",,6000  >  33644 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3584378178 TSecr=2222726727
857,552.271019,192.168.11.29,192.168.11.31,TCP,66,0.007022,,0.000226,"Jan  6, 2024 19:45:26.660621000 JST",,"6000  >  33644 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3584378179 TSecr=2222726728"
858,552.271069,192.168.11.31,192.168.11.29,TCP,66,0.00005,,0.00005,"Jan  6, 2024 19:45:26.660671000 JST",,33644  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2222726735 TSecr=3584378179
859,552.3018,192.168.11.31,255.255.255.255,UDP,209,,Ÿ,0.030731,"Jan  6, 2024 19:45:26.691402000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022343434222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,48152  >  7000 Len=167
860,552.309745,192.168.11.15,192.168.11.31,TCP,74,,œ,0.007945,"Jan  6, 2024 19:45:26.699347000 JST",,43416  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2685088828 TSecr=0 WS=128
861,552.309895,192.168.11.31,192.168.11.15,TCP,74,0.00015,,0.00015,"Jan  6, 2024 19:45:26.699497000 JST",,"6000  >  43416 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=559253924 TSecr=2685088828 WS=128"
862,552.316775,192.168.11.15,192.168.11.31,TCP,66,0.00688,,0.00688,"Jan  6, 2024 19:45:26.706377000 JST",,43416  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2685088835 TSecr=559253924
863,552.317363,192.168.11.15,192.168.11.31,TCP,93,,,0.000588,"Jan  6, 2024 19:45:26.706965000 JST",,"43416  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2685088835 TSecr=559253924 [TCP segment of a reassembled PDU]"
864,552.317461,192.168.11.31,192.168.11.15,TCP,66,0.000098,,0.000098,"Jan  6, 2024 19:45:26.707063000 JST",,6000  >  43416 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=559253932 TSecr=2685088835
865,552.317541,192.168.11.15,192.168.11.31,TCP,66,,,0.00008,"Jan  6, 2024 19:45:26.707143000 JST",,"43416  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2685088835 TSecr=559253924"
866,552.31864,192.168.11.31,192.168.11.15,TCP,66,0.001099,,0.001099,"Jan  6, 2024 19:45:26.708242000 JST",,"6000  >  43416 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=559253933 TSecr=2685088835"
867,552.324062,192.168.11.15,192.168.11.31,TCP,66,0.005422,,0.005422,"Jan  6, 2024 19:45:26.713664000 JST",,43416  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2685088843 TSecr=559253933
868,560.017367,192.168.11.31,192.168.11.29,TCP,74,,,7.693305,"Jan  6, 2024 19:45:34.406969000 JST",,48314  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2222734481 TSecr=0 WS=128
869,560.024206,192.168.11.29,192.168.11.31,TCP,74,0.006839,,0.006839,"Jan  6, 2024 19:45:34.413808000 JST",,"6000  >  48314 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3584385931 TSecr=2222734481 WS=128"
870,560.024312,192.168.11.31,192.168.11.29,TCP,66,0.000106,,0.000106,"Jan  6, 2024 19:45:34.413914000 JST",,48314  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2222734488 TSecr=3584385931
871,560.024554,192.168.11.31,192.168.11.29,TCP,93,,,0.000242,"Jan  6, 2024 19:45:34.414156000 JST",,"48314  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2222734488 TSecr=3584385931 [TCP segment of a reassembled PDU]"
872,560.024656,192.168.11.31,192.168.11.29,TCP,66,,,0.000102,"Jan  6, 2024 19:45:34.414258000 JST",,"48314  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2222734488 TSecr=3584385931"
873,560.031789,192.168.11.29,192.168.11.31,TCP,66,0.007235,,0.007133,"Jan  6, 2024 19:45:34.421391000 JST",,6000  >  48314 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3584385939 TSecr=2222734488
874,560.032168,192.168.11.29,192.168.11.31,TCP,66,0.007512,,0.000379,"Jan  6, 2024 19:45:34.421770000 JST",,"6000  >  48314 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3584385940 TSecr=2222734488"
875,560.032214,192.168.11.31,192.168.11.29,TCP,66,0.000046,,0.000046,"Jan  6, 2024 19:45:34.421816000 JST",,48314  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2222734496 TSecr=3584385940
876,560.059966,192.168.11.31,255.255.255.255,UDP,209,,Ÿ,0.027752,"Jan  6, 2024 19:45:34.449568000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022343434222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,56169  >  7000 Len=167
877,560.077498,192.168.11.15,192.168.11.31,TCP,74,,œ,0.017532,"Jan  6, 2024 19:45:34.467100000 JST",,43428  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2685096596 TSecr=0 WS=128
878,560.077664,192.168.11.31,192.168.11.15,TCP,74,0.000166,,0.000166,"Jan  6, 2024 19:45:34.467266000 JST",,"6000  >  43428 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=559261692 TSecr=2685096596 WS=128"
879,560.084361,192.168.11.15,192.168.11.31,TCP,66,0.006697,,0.006697,"Jan  6, 2024 19:45:34.473963000 JST",,43428  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2685096602 TSecr=559261692
880,560.08479,192.168.11.15,192.168.11.31,TCP,93,,,0.000429,"Jan  6, 2024 19:45:34.474392000 JST",,"43428  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2685096603 TSecr=559261692 [TCP segment of a reassembled PDU]"
881,560.084847,192.168.11.31,192.168.11.15,TCP,66,0.000057,,0.000057,"Jan  6, 2024 19:45:34.474449000 JST",,6000  >  43428 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=559261699 TSecr=2685096603
882,560.084904,192.168.11.15,192.168.11.31,TCP,66,,,0.000057,"Jan  6, 2024 19:45:34.474506000 JST",,"43428  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2685096603 TSecr=559261692"
883,560.085765,192.168.11.31,192.168.11.15,TCP,66,0.000861,,0.000861,"Jan  6, 2024 19:45:34.475367000 JST",,"6000  >  43428 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=559261700 TSecr=2685096603"
884,560.091739,192.168.11.15,192.168.11.31,TCP,66,0.005974,,0.005974,"Jan  6, 2024 19:45:34.481341000 JST",,43428  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2685096610 TSecr=559261700
885,567.732169,192.168.11.31,192.168.11.29,TCP,74,,,7.64043,"Jan  6, 2024 19:45:42.121771000 JST",,33416  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2222742196 TSecr=0 WS=128
886,567.738684,192.168.11.29,192.168.11.31,TCP,74,0.006515,,0.006515,"Jan  6, 2024 19:45:42.128286000 JST",,"6000  >  33416 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3584393646 TSecr=2222742196 WS=128"
887,567.738782,192.168.11.31,192.168.11.29,TCP,66,0.000098,,0.000098,"Jan  6, 2024 19:45:42.128384000 JST",,33416  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2222742202 TSecr=3584393646
888,567.738941,192.168.11.31,192.168.11.29,TCP,93,,,0.000159,"Jan  6, 2024 19:45:42.128543000 JST",,"33416  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2222742203 TSecr=3584393646 [TCP segment of a reassembled PDU]"
889,567.739061,192.168.11.31,192.168.11.29,TCP,66,,,0.00012,"Jan  6, 2024 19:45:42.128663000 JST",,"33416  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2222742203 TSecr=3584393646"
890,567.746361,192.168.11.29,192.168.11.31,TCP,66,0.00742,,0.0073,"Jan  6, 2024 19:45:42.135963000 JST",,6000  >  33416 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3584393654 TSecr=2222742203
891,567.749079,192.168.11.29,192.168.11.31,TCP,66,,,0.002718,"Jan  6, 2024 19:45:42.138681000 JST",,"6000  >  33416 [FIN, ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3584393655 TSecr=2222742203"
892,567.749112,192.168.11.31,192.168.11.29,TCP,66,0.000033,,0.000033,"Jan  6, 2024 19:45:42.138714000 JST",,33416  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2222742213 TSecr=3584393655
893,567.749473,192.168.11.29,192.168.11.31,TCP,66,0.010412,,0.000361,"Jan  6, 2024 19:45:42.139075000 JST",,6000  >  33416 [ACK] Seq=2 Ack=29 Win=65152 Len=0 TSval=3584393656 TSecr=2222742203
894,567.77798,192.168.11.31,255.255.255.255,UDP,209,,Ÿ,0.028507,"Jan  6, 2024 19:45:42.167582000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022343434222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,49177  >  7000 Len=167
895,567.785585,192.168.11.15,192.168.11.31,TCP,74,,œ,0.007605,"Jan  6, 2024 19:45:42.175187000 JST",,40930  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2685104304 TSecr=0 WS=128
896,567.785721,192.168.11.31,192.168.11.15,TCP,74,0.000136,,0.000136,"Jan  6, 2024 19:45:42.175323000 JST",,"6000  >  40930 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=559269400 TSecr=2685104304 WS=128"
897,567.793683,192.168.11.15,192.168.11.31,TCP,66,0.007962,,0.007962,"Jan  6, 2024 19:45:42.183285000 JST",,40930  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2685104310 TSecr=559269400
898,567.7943,192.168.11.15,192.168.11.31,TCP,93,,,0.000617,"Jan  6, 2024 19:45:42.183902000 JST",,"40930  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2685104311 TSecr=559269400 [TCP segment of a reassembled PDU]"
899,567.794395,192.168.11.31,192.168.11.15,TCP,66,0.000095,,0.000095,"Jan  6, 2024 19:45:42.183997000 JST",,6000  >  40930 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=559269409 TSecr=2685104311
900,567.794473,192.168.11.15,192.168.11.31,TCP,66,,,0.000078,"Jan  6, 2024 19:45:42.184075000 JST",,"40930  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2685104311 TSecr=559269400"
901,567.796194,192.168.11.31,192.168.11.15,TCP,66,0.001721,,0.001721,"Jan  6, 2024 19:45:42.185796000 JST",,"6000  >  40930 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=559269411 TSecr=2685104311"
902,567.800807,192.168.11.15,192.168.11.31,TCP,66,0.004613,,0.004613,"Jan  6, 2024 19:45:42.190409000 JST",,40930  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2685104319 TSecr=559269411
903,575.495585,192.168.11.31,192.168.11.29,TCP,74,,,7.694778,"Jan  6, 2024 19:45:49.885187000 JST",,50402  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2222749959 TSecr=0 WS=128
904,575.502535,192.168.11.29,192.168.11.31,TCP,74,0.00695,,0.00695,"Jan  6, 2024 19:45:49.892137000 JST",,"6000  >  50402 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3584401409 TSecr=2222749959 WS=128"
905,575.502634,192.168.11.31,192.168.11.29,TCP,66,0.000099,,0.000099,"Jan  6, 2024 19:45:49.892236000 JST",,50402  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2222749966 TSecr=3584401409
906,575.50279,192.168.11.31,192.168.11.29,TCP,93,,,0.000156,"Jan  6, 2024 19:45:49.892392000 JST",,"50402  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2222749966 TSecr=3584401409 [TCP segment of a reassembled PDU]"
907,575.502892,192.168.11.31,192.168.11.29,TCP,66,,,0.000102,"Jan  6, 2024 19:45:49.892494000 JST",,"50402  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2222749966 TSecr=3584401409"
908,575.513999,192.168.11.29,192.168.11.31,TCP,66,0.011209,,0.011107,"Jan  6, 2024 19:45:49.903601000 JST",,6000  >  50402 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3584401420 TSecr=2222749966
909,575.514362,192.168.11.29,192.168.11.31,TCP,66,0.01147,,0.000363,"Jan  6, 2024 19:45:49.903964000 JST",,"6000  >  50402 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3584401421 TSecr=2222749966"
910,575.514407,192.168.11.31,192.168.11.29,TCP,66,0.000045,,0.000045,"Jan  6, 2024 19:45:49.904009000 JST",,50402  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2222749978 TSecr=3584401421
911,575.545702,192.168.11.31,255.255.255.255,UDP,209,,Ÿ,0.031295,"Jan  6, 2024 19:45:49.935304000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022343434222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,53751  >  7000 Len=167
912,575.553792,192.168.11.15,192.168.11.31,TCP,74,,œ,0.00809,"Jan  6, 2024 19:45:49.943394000 JST",,46670  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2685112071 TSecr=0 WS=128
913,575.553938,192.168.11.31,192.168.11.15,TCP,74,0.000146,,0.000146,"Jan  6, 2024 19:45:49.943540000 JST",,"6000  >  46670 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=559277169 TSecr=2685112071 WS=128"
914,575.560747,192.168.11.15,192.168.11.31,TCP,66,0.006809,,0.006809,"Jan  6, 2024 19:45:49.950349000 JST",,46670  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2685112079 TSecr=559277169
915,575.561315,192.168.11.15,192.168.11.31,TCP,93,,,0.000568,"Jan  6, 2024 19:45:49.950917000 JST",,"46670  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2685112079 TSecr=559277169 [TCP segment of a reassembled PDU]"
916,575.5614,192.168.11.31,192.168.11.15,TCP,66,0.000085,,0.000085,"Jan  6, 2024 19:45:49.951002000 JST",,6000  >  46670 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=559277176 TSecr=2685112079
917,575.56149,192.168.11.15,192.168.11.31,TCP,66,,,0.00009,"Jan  6, 2024 19:45:49.951092000 JST",,"46670  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2685112079 TSecr=559277169"
918,575.563672,192.168.11.31,192.168.11.15,TCP,66,0.002182,,0.002182,"Jan  6, 2024 19:45:49.953274000 JST",,"6000  >  46670 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=559277178 TSecr=2685112079"
919,575.570808,192.168.11.15,192.168.11.31,TCP,66,0.007136,,0.007136,"Jan  6, 2024 19:45:49.960410000 JST",,46670  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2685112089 TSecr=559277178
920,584.292772,192.168.11.31,192.168.11.29,TCP,74,,,8.721964,"Jan  6, 2024 19:45:58.682374000 JST",,56204  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2222758756 TSecr=0 WS=128
921,584.300195,192.168.11.29,192.168.11.31,TCP,74,0.007423,,0.007423,"Jan  6, 2024 19:45:58.689797000 JST",,"6000  >  56204 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3584410207 TSecr=2222758756 WS=128"
922,584.3003,192.168.11.31,192.168.11.29,TCP,66,0.000105,,0.000105,"Jan  6, 2024 19:45:58.689902000 JST",,56204  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2222758764 TSecr=3584410207
923,584.300489,192.168.11.31,192.168.11.29,TCP,93,,,0.000189,"Jan  6, 2024 19:45:58.690091000 JST",,"56204  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2222758764 TSecr=3584410207 [TCP segment of a reassembled PDU]"
924,584.300577,192.168.11.31,192.168.11.29,TCP,66,,,0.000088,"Jan  6, 2024 19:45:58.690179000 JST",,"56204  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2222758764 TSecr=3584410207"
925,584.307397,192.168.11.29,192.168.11.31,TCP,66,0.006908,,0.00682,"Jan  6, 2024 19:45:58.696999000 JST",,6000  >  56204 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3584410214 TSecr=2222758764
926,584.30774,192.168.11.29,192.168.11.31,TCP,66,0.007163,,0.000343,"Jan  6, 2024 19:45:58.697342000 JST",,"6000  >  56204 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3584410215 TSecr=2222758764"
927,584.307788,192.168.11.31,192.168.11.29,TCP,66,0.000048,,0.000048,"Jan  6, 2024 19:45:58.697390000 JST",,56204  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2222758771 TSecr=3584410215
928,584.335703,192.168.11.31,255.255.255.255,UDP,209,,Ÿ,0.027915,"Jan  6, 2024 19:45:58.725305000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022343434222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,38997  >  7000 Len=167
929,584.344605,192.168.11.15,192.168.11.31,TCP,74,,œ,0.008902,"Jan  6, 2024 19:45:58.734207000 JST",,36492  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2685120862 TSecr=0 WS=128
930,584.344743,192.168.11.31,192.168.11.15,TCP,74,0.000138,,0.000138,"Jan  6, 2024 19:45:58.734345000 JST",,"6000  >  36492 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=559285959 TSecr=2685120862 WS=128"
931,584.351338,192.168.11.15,192.168.11.31,TCP,66,0.006595,,0.006595,"Jan  6, 2024 19:45:58.740940000 JST",,36492  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2685120869 TSecr=559285959
932,584.351796,192.168.11.15,192.168.11.31,TCP,93,,,0.000458,"Jan  6, 2024 19:45:58.741398000 JST",,"36492  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2685120870 TSecr=559285959 [TCP segment of a reassembled PDU]"
933,584.351845,192.168.11.31,192.168.11.15,TCP,66,0.000049,,0.000049,"Jan  6, 2024 19:45:58.741447000 JST",,6000  >  36492 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=559285966 TSecr=2685120870
934,584.351965,192.168.11.15,192.168.11.31,TCP,66,,,0.00012,"Jan  6, 2024 19:45:58.741567000 JST",,"36492  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2685120870 TSecr=559285959"
935,584.352838,192.168.11.31,192.168.11.15,TCP,66,0.000873,,0.000873,"Jan  6, 2024 19:45:58.742440000 JST",,"6000  >  36492 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=559285967 TSecr=2685120870"
936,584.359516,192.168.11.15,192.168.11.31,TCP,66,0.006678,,0.006678,"Jan  6, 2024 19:45:58.749118000 JST",,36492  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2685120877 TSecr=559285967
937,592.084958,192.168.11.31,192.168.11.29,TCP,74,,,7.725442,"Jan  6, 2024 19:46:06.474560000 JST",,56208  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2222766549 TSecr=0 WS=128
938,592.091557,192.168.11.29,192.168.11.31,TCP,74,0.006599,,0.006599,"Jan  6, 2024 19:46:06.481159000 JST",,"6000  >  56208 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3584417998 TSecr=2222766549 WS=128"
939,592.091656,192.168.11.31,192.168.11.29,TCP,66,0.000099,,0.000099,"Jan  6, 2024 19:46:06.481258000 JST",,56208  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2222766555 TSecr=3584417998
940,592.091827,192.168.11.31,192.168.11.29,TCP,93,,,0.000171,"Jan  6, 2024 19:46:06.481429000 JST",,"56208  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2222766555 TSecr=3584417998 [TCP segment of a reassembled PDU]"
941,592.091956,192.168.11.31,192.168.11.29,TCP,66,,,0.000129,"Jan  6, 2024 19:46:06.481558000 JST",,"56208  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2222766556 TSecr=3584417998"
942,592.099297,192.168.11.29,192.168.11.31,TCP,66,0.00747,,0.007341,"Jan  6, 2024 19:46:06.488899000 JST",,6000  >  56208 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=3584418006 TSecr=2222766555
943,592.099523,192.168.11.29,192.168.11.31,TCP,66,0.007567,,0.000226,"Jan  6, 2024 19:46:06.489125000 JST",,"6000  >  56208 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=3584418007 TSecr=2222766556"
944,592.099566,192.168.11.31,192.168.11.29,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:46:06.489168000 JST",,56208  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2222766563 TSecr=3584418007
945,592.129276,192.168.11.31,255.255.255.255,UDP,209,,Ÿ,0.02971,"Jan  6, 2024 19:46:06.518878000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022343434222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,33202  >  7000 Len=167
946,592.137332,192.168.11.15,192.168.11.31,TCP,74,,œ,0.008056,"Jan  6, 2024 19:46:06.526934000 JST",,36500  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2685128655 TSecr=0 WS=128
947,592.137458,192.168.11.31,192.168.11.15,TCP,74,0.000126,,0.000126,"Jan  6, 2024 19:46:06.527060000 JST",,"6000  >  36500 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=559293752 TSecr=2685128655 WS=128"
948,592.151862,192.168.11.15,192.168.11.31,TCP,66,0.014404,,0.014404,"Jan  6, 2024 19:46:06.541464000 JST",,36500  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2685128662 TSecr=559293752
949,592.152374,192.168.11.15,192.168.11.31,TCP,93,,,0.000512,"Jan  6, 2024 19:46:06.541976000 JST",,"36500  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2685128662 TSecr=559293752 [TCP segment of a reassembled PDU]"
950,592.152435,192.168.11.31,192.168.11.15,TCP,66,0.000061,,0.000061,"Jan  6, 2024 19:46:06.542037000 JST",,6000  >  36500 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=559293767 TSecr=2685128662
951,592.152493,192.168.11.15,192.168.11.31,TCP,66,,,0.000058,"Jan  6, 2024 19:46:06.542095000 JST",,"36500  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2685128662 TSecr=559293752"
952,592.153264,192.168.11.31,192.168.11.15,TCP,66,0.000771,,0.000771,"Jan  6, 2024 19:46:06.542866000 JST",,"6000  >  36500 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=559293768 TSecr=2685128662"
953,592.159421,192.168.11.15,192.168.11.31,TCP,66,0.006157,,0.006157,"Jan  6, 2024 19:46:06.549023000 JST",,36500  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2685128677 TSecr=559293768
954,599.837919,192.168.11.31,192.168.11.29,TCP,74,,,7.678498,"Jan  6, 2024 19:46:14.227521000 JST",,42112  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2222774301 TSecr=0 WS=128
