No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
1233,781.708597,192.168.11.41,192.168.11.40,TCP,66,,,0.00008,"Jan  6, 2024 19:49:17.807430000 JST",,"47800  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2565354773 TSecr=105197509"
1234,781.710625,192.168.11.40,192.168.11.41,TCP,66,0.002028,,0.002028,"Jan  6, 2024 19:49:17.809458000 JST",,"6000  >  47800 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=105197519 TSecr=2565354773"
1235,781.719949,192.168.11.41,192.168.11.40,TCP,66,0.009324,,0.009324,"Jan  6, 2024 19:49:17.818782000 JST",,47800  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2565354784 TSecr=105197519
1236,791.867177,192.168.11.40,192.168.11.39,TCP,74,,,10.147228,"Jan  6, 2024 19:49:27.966010000 JST",,54576  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1106349763 TSecr=0 WS=128
1237,791.874283,192.168.11.39,192.168.11.40,TCP,74,0.007106,,0.007106,"Jan  6, 2024 19:49:27.973116000 JST",,"6000  >  54576 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1275029986 TSecr=1106349763 WS=128"
1238,791.874382,192.168.11.40,192.168.11.39,TCP,66,0.000099,,0.000099,"Jan  6, 2024 19:49:27.973215000 JST",,54576  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1106349770 TSecr=1275029986
1239,791.874579,192.168.11.40,192.168.11.39,TCP,93,,,0.000197,"Jan  6, 2024 19:49:27.973412000 JST",,"54576  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1106349771 TSecr=1275029986 [TCP segment of a reassembled PDU]"
1240,791.87468,192.168.11.40,192.168.11.39,TCP,66,,,0.000101,"Jan  6, 2024 19:49:27.973513000 JST",,"54576  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1106349771 TSecr=1275029986"
1241,791.892433,192.168.11.39,192.168.11.40,TCP,66,0.017854,,0.017753,"Jan  6, 2024 19:49:27.991266000 JST",,6000  >  54576 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1275030000 TSecr=1106349771
1242,791.892818,192.168.11.39,192.168.11.40,TCP,66,0.018138,,0.000385,"Jan  6, 2024 19:49:27.991651000 JST",,"6000  >  54576 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1275030002 TSecr=1106349771"
1243,791.892861,192.168.11.40,192.168.11.39,TCP,66,0.000043,,0.000043,"Jan  6, 2024 19:49:27.991694000 JST",,54576  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1106349789 TSecr=1275030002
1244,791.92095,192.168.11.40,255.255.255.255,UDP,209,,Ÿ,0.028089,"Jan  6, 2024 19:49:28.019783000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022393939222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,52363  >  7000 Len=167
1245,791.930472,192.168.11.41,192.168.11.40,TCP,74,,œ,0.009522,"Jan  6, 2024 19:49:28.029305000 JST",,[TCP Port numbers reused] 41966  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2565364994 TSecr=0 WS=128
1246,791.930601,192.168.11.40,192.168.11.41,TCP,74,0.000129,,0.000129,"Jan  6, 2024 19:49:28.029434000 JST",,"6000  >  41966 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=105207739 TSecr=2565364994 WS=128"
1247,791.937733,192.168.11.41,192.168.11.40,TCP,66,0.007132,,0.007132,"Jan  6, 2024 19:49:28.036566000 JST",,41966  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2565365002 TSecr=105207739
1248,791.938407,192.168.11.41,192.168.11.40,TCP,93,,,0.000674,"Jan  6, 2024 19:49:28.037240000 JST",,"41966  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2565365003 TSecr=105207739 [TCP segment of a reassembled PDU]"
1249,791.938584,192.168.11.40,192.168.11.41,TCP,66,0.000177,,0.000177,"Jan  6, 2024 19:49:28.037417000 JST",,6000  >  41966 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=105207747 TSecr=2565365003
1250,791.938758,192.168.11.41,192.168.11.40,TCP,66,,,0.000174,"Jan  6, 2024 19:49:28.037591000 JST",,"41966  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2565365003 TSecr=105207739"
1251,791.940175,192.168.11.40,192.168.11.41,TCP,66,0.001417,,0.001417,"Jan  6, 2024 19:49:28.039008000 JST",,"6000  >  41966 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=105207748 TSecr=2565365003"
1252,791.95177,192.168.11.41,192.168.11.40,TCP,66,0.011595,,0.011595,"Jan  6, 2024 19:49:28.050603000 JST",,41966  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2565365013 TSecr=105207748
1253,799.984257,192.168.11.40,192.168.11.39,TCP,74,,,8.032487,"Jan  6, 2024 19:49:36.083090000 JST",,56716  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1106357880 TSecr=0 WS=128
1254,799.994174,192.168.11.39,192.168.11.40,TCP,74,0.009917,,0.009917,"Jan  6, 2024 19:49:36.093007000 JST",,"6000  >  56716 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1275038106 TSecr=1106357880 WS=128"
1255,799.994281,192.168.11.40,192.168.11.39,TCP,66,0.000107,,0.000107,"Jan  6, 2024 19:49:36.093114000 JST",,56716  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1106357890 TSecr=1275038106
1256,799.994477,192.168.11.40,192.168.11.39,TCP,93,,,0.000196,"Jan  6, 2024 19:49:36.093310000 JST",,"56716  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1106357891 TSecr=1275038106 [TCP segment of a reassembled PDU]"
1257,799.994575,192.168.11.40,192.168.11.39,TCP,66,,,0.000098,"Jan  6, 2024 19:49:36.093408000 JST",,"56716  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1106357891 TSecr=1275038106"
1258,800.011782,192.168.11.39,192.168.11.40,TCP,66,0.017305,,0.017207,"Jan  6, 2024 19:49:36.110615000 JST",,6000  >  56716 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1275038123 TSecr=1106357891
1259,800.014017,192.168.11.39,192.168.11.40,TCP,66,0.019442,,0.002235,"Jan  6, 2024 19:49:36.112850000 JST",,"6000  >  56716 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1275038124 TSecr=1106357891"
1260,800.014061,192.168.11.40,192.168.11.39,TCP,66,0.000044,,0.000044,"Jan  6, 2024 19:49:36.112894000 JST",,56716  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1106357910 TSecr=1275038124
1261,800.044877,192.168.11.40,255.255.255.255,UDP,209,,Ÿ,0.030816,"Jan  6, 2024 19:49:36.143710000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022393939222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,42152  >  7000 Len=167
1262,800.057817,192.168.11.41,192.168.11.40,TCP,74,,œ,0.01294,"Jan  6, 2024 19:49:36.156650000 JST",,40712  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2565373118 TSecr=0 WS=128
1263,800.057943,192.168.11.40,192.168.11.41,TCP,74,0.000126,,0.000126,"Jan  6, 2024 19:49:36.156776000 JST",,"6000  >  40712 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=105215866 TSecr=2565373118 WS=128"
1264,800.074972,192.168.11.41,192.168.11.40,TCP,66,0.017029,,0.017029,"Jan  6, 2024 19:49:36.173805000 JST",,40712  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2565373134 TSecr=105215866
1265,800.075297,192.168.11.41,192.168.11.40,TCP,93,,,0.000325,"Jan  6, 2024 19:49:36.174130000 JST",,"40712  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2565373135 TSecr=105215866 [TCP segment of a reassembled PDU]"
1266,800.075359,192.168.11.40,192.168.11.41,TCP,66,0.000062,,0.000062,"Jan  6, 2024 19:49:36.174192000 JST",,6000  >  40712 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=105215883 TSecr=2565373135
1267,800.076444,192.168.11.40,192.168.11.41,TCP,66,,,0.001085,"Jan  6, 2024 19:49:36.175277000 JST",,"6000  >  40712 [FIN, ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=105215884 TSecr=2565373135"
1268,800.07762,192.168.11.41,192.168.11.40,TCP,66,,,0.001176,"Jan  6, 2024 19:49:36.176453000 JST",,"40712  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2565373135 TSecr=105215866"
1269,800.07767,192.168.11.40,192.168.11.41,TCP,66,0.00005,,0.00005,"Jan  6, 2024 19:49:36.176503000 JST",,6000  >  40712 [ACK] Seq=2 Ack=29 Win=65152 Len=0 TSval=105215886 TSecr=2565373135
1270,800.091667,192.168.11.41,192.168.11.40,TCP,66,0.015223,,0.013997,"Jan  6, 2024 19:49:36.190500000 JST",,40712  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2565373150 TSecr=105215884
1271,800.300905,192.168.11.41,192.168.11.40,TCP,66,,,0.209238,"Jan  6, 2024 19:49:36.399738000 JST",,"[TCP Retransmission] 40712  >  6000 [FIN, ACK] Seq=28 Ack=2 Win=64256 Len=0 TSval=2565373367 TSecr=105215884"
1272,800.300972,192.168.11.40,192.168.11.41,TCP,66,0.000067,,0.000067,"Jan  6, 2024 19:49:36.399805000 JST",,[TCP Dup ACK 1269#1] 6000  >  40712 [ACK] Seq=2 Ack=29 Win=65152 Len=0 TSval=105216109 TSecr=2565373150
1273,811.905095,192.168.11.40,192.168.11.39,TCP,74,,,11.604123,"Jan  6, 2024 19:49:48.003928000 JST",,37908  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1106369801 TSecr=0 WS=128
1274,811.911682,192.168.11.39,192.168.11.40,TCP,74,0.006587,,0.006587,"Jan  6, 2024 19:49:48.010515000 JST",,"6000  >  37908 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1275050024 TSecr=1106369801 WS=128"
1275,811.911778,192.168.11.40,192.168.11.39,TCP,66,0.000096,,0.000096,"Jan  6, 2024 19:49:48.010611000 JST",,37908  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1106369808 TSecr=1275050024
1276,811.91202,192.168.11.40,192.168.11.39,TCP,93,,,0.000242,"Jan  6, 2024 19:49:48.010853000 JST",,"37908  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1106369808 TSecr=1275050024 [TCP segment of a reassembled PDU]"
1277,811.912112,192.168.11.40,192.168.11.39,TCP,66,,,0.000092,"Jan  6, 2024 19:49:48.010945000 JST",,"37908  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1106369808 TSecr=1275050024"
1278,811.919087,192.168.11.39,192.168.11.40,TCP,66,0.007067,,0.006975,"Jan  6, 2024 19:49:48.017920000 JST",,6000  >  37908 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1275050031 TSecr=1106369808
1279,811.919401,192.168.11.39,192.168.11.40,TCP,66,0.007289,,0.000314,"Jan  6, 2024 19:49:48.018234000 JST",,"6000  >  37908 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1275050032 TSecr=1106369808"
1280,811.919439,192.168.11.40,192.168.11.39,TCP,66,0.000038,,0.000038,"Jan  6, 2024 19:49:48.018272000 JST",,37908  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1106369815 TSecr=1275050032
1281,811.948335,192.168.11.40,255.255.255.255,UDP,209,,,0.028896,"Jan  6, 2024 19:49:48.047168000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022393939222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,53742  >  7000 Len=167
1282,811.955727,192.168.11.41,192.168.11.40,TCP,74,,,0.007392,"Jan  6, 2024 19:49:48.054560000 JST",,52668  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2565385020 TSecr=0 WS=128
1283,811.955829,192.168.11.40,192.168.11.41,TCP,74,0.000102,,0.000102,"Jan  6, 2024 19:49:48.054662000 JST",,"6000  >  52668 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=105227764 TSecr=2565385020 WS=128"
1284,811.963402,192.168.11.41,192.168.11.40,TCP,66,0.007573,,0.007573,"Jan  6, 2024 19:49:48.062235000 JST",,52668  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2565385028 TSecr=105227764
1285,811.963856,192.168.11.41,192.168.11.40,TCP,93,,,0.000454,"Jan  6, 2024 19:49:48.062689000 JST",,"52668  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2565385028 TSecr=105227764 [TCP segment of a reassembled PDU]"
1286,811.963914,192.168.11.40,192.168.11.41,TCP,66,0.000058,,0.000058,"Jan  6, 2024 19:49:48.062747000 JST",,6000  >  52668 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=105227772 TSecr=2565385028
1287,811.963971,192.168.11.41,192.168.11.40,TCP,66,,,0.000057,"Jan  6, 2024 19:49:48.062804000 JST",,"52668  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2565385028 TSecr=105227764"
1288,811.964916,192.168.11.40,192.168.11.41,TCP,66,0.000945,,0.000945,"Jan  6, 2024 19:49:48.063749000 JST",,"6000  >  52668 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=105227773 TSecr=2565385028"
1289,811.971452,192.168.11.41,192.168.11.40,TCP,66,0.006536,,0.006536,"Jan  6, 2024 19:49:48.070285000 JST",,52668  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2565385035 TSecr=105227773
1290,819.655033,192.168.11.40,192.168.11.39,TCP,74,,,7.683581,"Jan  6, 2024 19:49:55.753866000 JST",,43180  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1106377551 TSecr=0 WS=128
1291,819.666574,192.168.11.39,192.168.11.40,TCP,74,0.011541,,0.011541,"Jan  6, 2024 19:49:55.765407000 JST",,"6000  >  43180 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1275057778 TSecr=1106377551 WS=128"
1292,819.666665,192.168.11.40,192.168.11.39,TCP,66,0.000091,,0.000091,"Jan  6, 2024 19:49:55.765498000 JST",,43180  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1106377563 TSecr=1275057778
1293,819.666836,192.168.11.40,192.168.11.39,TCP,93,,,0.000171,"Jan  6, 2024 19:49:55.765669000 JST",,"43180  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1106377563 TSecr=1275057778 [TCP segment of a reassembled PDU]"
1294,819.666924,192.168.11.40,192.168.11.39,TCP,66,,,0.000088,"Jan  6, 2024 19:49:55.765757000 JST",,"43180  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1106377563 TSecr=1275057778"
1295,819.674728,192.168.11.39,192.168.11.40,TCP,66,0.007892,,0.007804,"Jan  6, 2024 19:49:55.773561000 JST",,6000  >  43180 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1275057786 TSecr=1106377563
1296,819.674947,192.168.11.39,192.168.11.40,TCP,66,0.008023,,0.000219,"Jan  6, 2024 19:49:55.773780000 JST",,"6000  >  43180 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1275057788 TSecr=1106377563"
1297,819.674992,192.168.11.40,192.168.11.39,TCP,66,0.000045,,0.000045,"Jan  6, 2024 19:49:55.773825000 JST",,43180  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1106377571 TSecr=1275057788
1298,819.706631,192.168.11.40,255.255.255.255,UDP,209,,,0.031639,"Jan  6, 2024 19:49:55.805464000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022393939222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,51099  >  7000 Len=167
1299,819.714704,192.168.11.41,192.168.11.40,TCP,74,,,0.008073,"Jan  6, 2024 19:49:55.813537000 JST",,40246  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2565392779 TSecr=0 WS=128
1300,819.714832,192.168.11.40,192.168.11.41,TCP,74,0.000128,,0.000128,"Jan  6, 2024 19:49:55.813665000 JST",,"6000  >  40246 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=105235523 TSecr=2565392779 WS=128"
1301,819.722634,192.168.11.41,192.168.11.40,TCP,66,0.007802,,0.007802,"Jan  6, 2024 19:49:55.821467000 JST",,40246  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2565392786 TSecr=105235523
1302,819.723622,192.168.11.41,192.168.11.40,TCP,93,,,0.000988,"Jan  6, 2024 19:49:55.822455000 JST",,"40246  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2565392786 TSecr=105235523 [TCP segment of a reassembled PDU]"
1303,819.723771,192.168.11.40,192.168.11.41,TCP,66,0.000149,,0.000149,"Jan  6, 2024 19:49:55.822604000 JST",,6000  >  40246 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=105235532 TSecr=2565392786
1304,819.72388,192.168.11.41,192.168.11.40,TCP,66,,,0.000109,"Jan  6, 2024 19:49:55.822713000 JST",,"40246  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2565392786 TSecr=105235523"
1305,819.725186,192.168.11.40,192.168.11.41,TCP,66,0.001306,,0.001306,"Jan  6, 2024 19:49:55.824019000 JST",,"6000  >  40246 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=105235533 TSecr=2565392786"
1306,819.730311,192.168.11.41,192.168.11.40,TCP,66,0.005125,,0.005125,"Jan  6, 2024 19:49:55.829144000 JST",,40246  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2565392795 TSecr=105235533
1307,827.384237,192.168.11.40,192.168.11.39,TCP,74,,,7.653926,"Jan  6, 2024 19:50:03.483070000 JST",,59462  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1106385280 TSecr=0 WS=128
1308,827.392074,192.168.11.39,192.168.11.40,TCP,74,0.007837,,0.007837,"Jan  6, 2024 19:50:03.490907000 JST",,"6000  >  59462 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1275065504 TSecr=1106385280 WS=128"
1309,827.392165,192.168.11.40,192.168.11.39,TCP,66,0.000091,,0.000091,"Jan  6, 2024 19:50:03.490998000 JST",,59462  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1106385288 TSecr=1275065504
1310,827.392335,192.168.11.40,192.168.11.39,TCP,93,,,0.00017,"Jan  6, 2024 19:50:03.491168000 JST",,"59462  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1106385288 TSecr=1275065504 [TCP segment of a reassembled PDU]"
1311,827.392425,192.168.11.40,192.168.11.39,TCP,66,,,0.00009,"Jan  6, 2024 19:50:03.491258000 JST",,"59462  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1106385288 TSecr=1275065504"
1312,827.400148,192.168.11.39,192.168.11.40,TCP,66,0.007813,,0.007723,"Jan  6, 2024 19:50:03.498981000 JST",,6000  >  59462 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1275065511 TSecr=1106385288
1313,827.400353,192.168.11.39,192.168.11.40,TCP,66,0.007928,,0.000205,"Jan  6, 2024 19:50:03.499186000 JST",,"6000  >  59462 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1275065513 TSecr=1106385288"
1314,827.400394,192.168.11.40,192.168.11.39,TCP,66,0.000041,,0.000041,"Jan  6, 2024 19:50:03.499227000 JST",,59462  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1106385296 TSecr=1275065513
1315,827.430111,192.168.11.40,255.255.255.255,UDP,209,,,0.029717,"Jan  6, 2024 19:50:03.528944000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022393939222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,45545  >  7000 Len=167
1316,827.437885,192.168.11.41,192.168.11.40,TCP,74,,,0.007774,"Jan  6, 2024 19:50:03.536718000 JST",,52148  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2565400502 TSecr=0 WS=128
1317,827.438001,192.168.11.40,192.168.11.41,TCP,74,0.000116,,0.000116,"Jan  6, 2024 19:50:03.536834000 JST",,"6000  >  52148 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=105243246 TSecr=2565400502 WS=128"
1318,827.445393,192.168.11.41,192.168.11.40,TCP,66,0.007392,,0.007392,"Jan  6, 2024 19:50:03.544226000 JST",,52148  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2565400511 TSecr=105243246
1319,827.446018,192.168.11.41,192.168.11.40,TCP,93,,,0.000625,"Jan  6, 2024 19:50:03.544851000 JST",,"52148  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2565400511 TSecr=105243246 [TCP segment of a reassembled PDU]"
1320,827.446076,192.168.11.40,192.168.11.41,TCP,66,0.000058,,0.000058,"Jan  6, 2024 19:50:03.544909000 JST",,6000  >  52148 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=105243254 TSecr=2565400511
1321,827.446133,192.168.11.41,192.168.11.40,TCP,66,,,0.000057,"Jan  6, 2024 19:50:03.544966000 JST",,"52148  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2565400511 TSecr=105243246"
1322,827.447514,192.168.11.40,192.168.11.41,TCP,66,0.001381,,0.001381,"Jan  6, 2024 19:50:03.546347000 JST",,"6000  >  52148 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=105243256 TSecr=2565400511"
1323,827.453252,192.168.11.41,192.168.11.40,TCP,66,0.005738,,0.005738,"Jan  6, 2024 19:50:03.552085000 JST",,52148  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2565400518 TSecr=105243256
1324,836.051234,192.168.11.40,192.168.11.39,TCP,74,,,8.597982,"Jan  6, 2024 19:50:12.150067000 JST",,52374  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1106393947 TSecr=0 WS=128
1325,836.058371,192.168.11.39,192.168.11.40,TCP,74,0.007137,,0.007137,"Jan  6, 2024 19:50:12.157204000 JST",,"6000  >  52374 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1275074170 TSecr=1106393947 WS=128"
1326,836.058486,192.168.11.40,192.168.11.39,TCP,66,0.000115,,0.000115,"Jan  6, 2024 19:50:12.157319000 JST",,52374  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1106393955 TSecr=1275074170
1327,836.058655,192.168.11.40,192.168.11.39,TCP,93,,,0.000169,"Jan  6, 2024 19:50:12.157488000 JST",,"52374  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=1106393955 TSecr=1275074170 [TCP segment of a reassembled PDU]"
1328,836.058753,192.168.11.40,192.168.11.39,TCP,66,,,0.000098,"Jan  6, 2024 19:50:12.157586000 JST",,"52374  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=1106393955 TSecr=1275074170"
1329,836.067401,192.168.11.39,192.168.11.40,TCP,66,0.008746,,0.008648,"Jan  6, 2024 19:50:12.166234000 JST",,6000  >  52374 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1275074179 TSecr=1106393955
1330,836.067767,192.168.11.39,192.168.11.40,TCP,66,0.009014,,0.000366,"Jan  6, 2024 19:50:12.166600000 JST",,"6000  >  52374 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1275074180 TSecr=1106393955"
1331,836.067825,192.168.11.40,192.168.11.39,TCP,66,0.000058,,0.000058,"Jan  6, 2024 19:50:12.166658000 JST",,52374  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=1106393964 TSecr=1275074180
1332,836.098355,192.168.11.40,255.255.255.255,UDP,209,,,0.03053,"Jan  6, 2024 19:50:12.197188000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022393939222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,53757  >  7000 Len=167
1333,836.106118,192.168.11.41,192.168.11.40,TCP,74,,,0.007763,"Jan  6, 2024 19:50:12.204951000 JST",,50530  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2565409170 TSecr=0 WS=128
1334,836.106257,192.168.11.40,192.168.11.41,TCP,74,0.000139,,0.000139,"Jan  6, 2024 19:50:12.205090000 JST",,"6000  >  50530 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=105251914 TSecr=2565409170 WS=128"
1335,836.112867,192.168.11.41,192.168.11.40,TCP,66,0.00661,,0.00661,"Jan  6, 2024 19:50:12.211700000 JST",,50530  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2565409177 TSecr=105251914
