"No.","Time","Source","Destination","Protocol","Length","The RTT to ACK the segment was","Time delta from previous captured frame","Arrival Time","Data","Info"
"45","12.315514","192.168.11.4","192.168.11.5","TCP","74","0.000134000","0.000134000","Jan  8, 2024 10:29:25.575639000 JST","","6000  >  60610 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4073717451 TSecr=2029992101 WS=128"
"46","12.322451","192.168.11.5","192.168.11.4","TCP","66","0.006937000","0.006937000","Jan  8, 2024 10:29:25.582576000 JST","","60610  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2029992108 TSecr=4073717451"
"47","12.323026","192.168.11.5","192.168.11.4","TCP","93","","0.000575000","Jan  8, 2024 10:29:25.583151000 JST","","60610  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2029992108 TSecr=4073717451 [TCP segment of a reassembled PDU]"
"48","12.323144","192.168.11.4","192.168.11.5","TCP","66","0.000118000","0.000118000","Jan  8, 2024 10:29:25.583269000 JST","","6000  >  60610 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4073717458 TSecr=2029992108"
"49","12.323222","192.168.11.5","192.168.11.4","TCP","66","","0.000078000","Jan  8, 2024 10:29:25.583347000 JST","","60610  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2029992108 TSecr=4073717451"
"50","12.324625","192.168.11.4","192.168.11.5","TCP","66","0.001403000","0.001403000","Jan  8, 2024 10:29:25.584750000 JST","","6000  >  60610 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4073717460 TSecr=2029992108"
"51","12.331100","192.168.11.5","192.168.11.4","TCP","66","0.006475000","0.006475000","Jan  8, 2024 10:29:25.591225000 JST","","60610  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2029992116 TSecr=4073717460"
"52","18.372331","192.168.11.4","192.168.11.25","TCP","74","","6.041231000","Jan  8, 2024 10:29:31.632456000 JST","","57294  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2884803425 TSecr=0 WS=128"
"53","18.383070","192.168.11.25","192.168.11.4","TCP","74","0.010739000","0.010739000","Jan  8, 2024 10:29:31.643195000 JST","","6000  >  57294 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2767840661 TSecr=2884803425 WS=128"
"54","18.383178","192.168.11.4","192.168.11.25","TCP","66","0.000108000","0.000108000","Jan  8, 2024 10:29:31.643303000 JST","","57294  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2884803436 TSecr=2767840661"
"55","18.383365","192.168.11.4","192.168.11.25","TCP","93","","0.000187000","Jan  8, 2024 10:29:31.643490000 JST","","57294  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2884803436 TSecr=2767840661 [TCP segment of a reassembled PDU]"
"56","18.383458","192.168.11.4","192.168.11.25","TCP","66","","0.000093000","Jan  8, 2024 10:29:31.643583000 JST","","57294  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2884803437 TSecr=2767840661"
"57","18.390587","192.168.11.25","192.168.11.4","TCP","66","0.007222000","0.007129000","Jan  8, 2024 10:29:31.650712000 JST","","6000  >  57294 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2767840671 TSecr=2884803436"
"58","18.390953","192.168.11.25","192.168.11.4","TCP","66","0.007495000","0.000366000","Jan  8, 2024 10:29:31.651078000 JST","","6000  >  57294 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2767840673 TSecr=2884803437"
"59","18.391004","192.168.11.4","192.168.11.25","TCP","66","0.000051000","0.000051000","Jan  8, 2024 10:29:31.651129000 JST","","57294  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2884803444 TSecr=2767840673"
"60","18.418792","192.168.11.4","255.255.255.255","UDP","209","","0.027788000","Jan  8, 2024 10:29:31.678917000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226e6e6e222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","57269  >  7000 Len=167"
"61","18.426353","192.168.11.5","192.168.11.4","TCP","74","","0.007561000","Jan  8, 2024 10:29:31.686478000 JST","","41112  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2029998212 TSecr=0 WS=128"
"62","18.426494","192.168.11.4","192.168.11.5","TCP","74","0.000141000","0.000141000","Jan  8, 2024 10:29:31.686619000 JST","","6000  >  41112 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4073723562 TSecr=2029998212 WS=128"
"63","18.433221","192.168.11.5","192.168.11.4","TCP","66","0.006727000","0.006727000","Jan  8, 2024 10:29:31.693346000 JST","","41112  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2029998219 TSecr=4073723562"
"64","18.433861","192.168.11.5","192.168.11.4","TCP","93","","0.000640000","Jan  8, 2024 10:29:31.693986000 JST","","41112  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2029998219 TSecr=4073723562 [TCP segment of a reassembled PDU]"
"65","18.433963","192.168.11.4","192.168.11.5","TCP","66","0.000102000","0.000102000","Jan  8, 2024 10:29:31.694088000 JST","","6000  >  41112 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4073723569 TSecr=2029998219"
"66","18.434041","192.168.11.5","192.168.11.4","TCP","66","","0.000078000","Jan  8, 2024 10:29:31.694166000 JST","","41112  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2029998219 TSecr=4073723562"
"67","18.435407","192.168.11.4","192.168.11.5","TCP","66","0.001366000","0.001366000","Jan  8, 2024 10:29:31.695532000 JST","","6000  >  41112 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4073723570 TSecr=2029998219"
"68","18.441516","192.168.11.5","192.168.11.4","TCP","66","0.006109000","0.006109000","Jan  8, 2024 10:29:31.701641000 JST","","41112  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2029998226 TSecr=4073723570"
"69","25.485429","192.168.11.4","192.168.11.25","TCP","74","","7.043913000","Jan  8, 2024 10:29:38.745554000 JST","","56474  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2884810538 TSecr=0 WS=128"
"70","25.492536","192.168.11.25","192.168.11.4","TCP","74","0.007107000","0.007107000","Jan  8, 2024 10:29:38.752661000 JST","","6000  >  56474 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2767847773 TSecr=2884810538 WS=128"
"71","25.492658","192.168.11.4","192.168.11.25","TCP","66","0.000122000","0.000122000","Jan  8, 2024 10:29:38.752783000 JST","","56474  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2884810546 TSecr=2767847773"
"72","25.492841","192.168.11.4","192.168.11.25","TCP","93","","0.000183000","Jan  8, 2024 10:29:38.752966000 JST","","56474  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2884810546 TSecr=2767847773 [TCP segment of a reassembled PDU]"
"73","25.492960","192.168.11.4","192.168.11.25","TCP","66","","0.000119000","Jan  8, 2024 10:29:38.753085000 JST","","56474  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2884810546 TSecr=2767847773"
"74","25.500236","192.168.11.25","192.168.11.4","TCP","66","0.007395000","0.007276000","Jan  8, 2024 10:29:38.760361000 JST","","6000  >  56474 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2767847781 TSecr=2884810546"
"75","25.500530","192.168.11.25","192.168.11.4","TCP","66","0.007570000","0.000294000","Jan  8, 2024 10:29:38.760655000 JST","","6000  >  56474 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2767847783 TSecr=2884810546"
"76","25.500588","192.168.11.4","192.168.11.25","TCP","66","0.000058000","0.000058000","Jan  8, 2024 10:29:38.760713000 JST","","56474  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2884810554 TSecr=2767847783"
"77","25.529919","192.168.11.4","255.255.255.255","UDP","209","","0.029331000","Jan  8, 2024 10:29:38.790044000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226e6e6e222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","38375  >  7000 Len=167"
"78","25.539098","192.168.11.5","192.168.11.4","TCP","74","","0.009179000","Jan  8, 2024 10:29:38.799223000 JST","","41128  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2030005323 TSecr=0 WS=128"
"79","25.539222","192.168.11.4","192.168.11.5","TCP","74","0.000124000","0.000124000","Jan  8, 2024 10:29:38.799347000 JST","","6000  >  41128 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4073730674 TSecr=2030005323 WS=128"
"80","25.547537","192.168.11.5","192.168.11.4","TCP","66","0.008315000","0.008315000","Jan  8, 2024 10:29:38.807662000 JST","","41128  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2030005331 TSecr=4073730674"
"81","25.548037","192.168.11.5","192.168.11.4","TCP","93","","0.000500000","Jan  8, 2024 10:29:38.808162000 JST","","41128  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2030005332 TSecr=4073730674 [TCP segment of a reassembled PDU]"
"82","25.548128","192.168.11.4","192.168.11.5","TCP","66","0.000091000","0.000091000","Jan  8, 2024 10:29:38.808253000 JST","","6000  >  41128 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4073730683 TSecr=2030005332"
"83","25.548197","192.168.11.5","192.168.11.4","TCP","66","","0.000069000","Jan  8, 2024 10:29:38.808322000 JST","","41128  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2030005332 TSecr=4073730674"
"84","25.549273","192.168.11.4","192.168.11.5","TCP","66","0.001076000","0.001076000","Jan  8, 2024 10:29:38.809398000 JST","","6000  >  41128 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4073730684 TSecr=2030005332"
"85","25.555867","192.168.11.5","192.168.11.4","TCP","66","0.006594000","0.006594000","Jan  8, 2024 10:29:38.815992000 JST","","41128  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2030005341 TSecr=4073730684"
"86","31.591430","192.168.11.4","192.168.11.25","TCP","74","","6.035563000","Jan  8, 2024 10:29:44.851555000 JST","","42578  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2884816644 TSecr=0 WS=128"
"87","31.599517","192.168.11.25","192.168.11.4","TCP","74","0.008087000","0.008087000","Jan  8, 2024 10:29:44.859642000 JST","","6000  >  42578 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2767853880 TSecr=2884816644 WS=128"
"88","31.599627","192.168.11.4","192.168.11.25","TCP","66","0.000110000","0.000110000","Jan  8, 2024 10:29:44.859752000 JST","","42578  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2884816653 TSecr=2767853880"
"89","31.599810","192.168.11.4","192.168.11.25","TCP","93","","0.000183000","Jan  8, 2024 10:29:44.859935000 JST","","42578  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2884816653 TSecr=2767853880 [TCP segment of a reassembled PDU]"
"90","31.599902","192.168.11.4","192.168.11.25","TCP","66","","0.000092000","Jan  8, 2024 10:29:44.860027000 JST","","42578  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2884816653 TSecr=2767853880"
"91","31.607226","192.168.11.25","192.168.11.4","TCP","66","0.007416000","0.007324000","Jan  8, 2024 10:29:44.867351000 JST","","6000  >  42578 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2767853888 TSecr=2884816653"
"92","31.607459","192.168.11.25","192.168.11.4","TCP","66","0.007557000","0.000233000","Jan  8, 2024 10:29:44.867584000 JST","","6000  >  42578 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2767853890 TSecr=2884816653"
"93","31.607511","192.168.11.4","192.168.11.25","TCP","66","0.000052000","0.000052000","Jan  8, 2024 10:29:44.867636000 JST","","42578  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2884816661 TSecr=2767853890"
"94","31.637616","192.168.11.4","255.255.255.255","UDP","209","","0.030105000","Jan  8, 2024 10:29:44.897741000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226e6e6e222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","56241  >  7000 Len=167"
"95","31.645088","192.168.11.5","192.168.11.4","TCP","74","","0.007472000","Jan  8, 2024 10:29:44.905213000 JST","","33104  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2030011431 TSecr=0 WS=128"
"96","31.645226","192.168.11.4","192.168.11.5","TCP","74","0.000138000","0.000138000","Jan  8, 2024 10:29:44.905351000 JST","","6000  >  33104 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4073736780 TSecr=2030011431 WS=128"
"97","31.661110","192.168.11.5","192.168.11.4","TCP","66","0.015884000","0.015884000","Jan  8, 2024 10:29:44.921235000 JST","","33104  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2030011437 TSecr=4073736780"
"98","31.661799","192.168.11.5","192.168.11.4","TCP","93","","0.000689000","Jan  8, 2024 10:29:44.921924000 JST","","33104  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2030011438 TSecr=4073736780 [TCP segment of a reassembled PDU]"
"99","31.661946","192.168.11.4","192.168.11.5","TCP","66","0.000147000","0.000147000","Jan  8, 2024 10:29:44.922071000 JST","","6000  >  33104 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4073736797 TSecr=2030011438"
"100","31.662037","192.168.11.5","192.168.11.4","TCP","66","","0.000091000","Jan  8, 2024 10:29:44.922162000 JST","","33104  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2030011438 TSecr=4073736780"
"101","31.663506","192.168.11.4","192.168.11.5","TCP","66","0.001469000","0.001469000","Jan  8, 2024 10:29:44.923631000 JST","","6000  >  33104 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4073736799 TSecr=2030011438"
"102","31.669177","192.168.11.5","192.168.11.4","TCP","66","0.005671000","0.005671000","Jan  8, 2024 10:29:44.929302000 JST","","33104  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2030011455 TSecr=4073736799"
"103","37.702587","192.168.11.4","192.168.11.25","TCP","74","","6.033410000","Jan  8, 2024 10:29:50.962712000 JST","","42590  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2884822756 TSecr=0 WS=128"
