"No.","Time","Source","Destination","Protocol","Length","The RTT to ACK the segment was","Time delta from previous captured frame","Arrival Time","Data","Info"
"21","6.167780","192.168.11.26","192.168.11.7","TCP","93","","0.000181000","Jan  8, 2024 10:29:19.320979000 JST","","38392  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=129895675 TSecr=976334685 [TCP segment of a reassembled PDU]"
"22","6.167929","192.168.11.26","192.168.11.7","TCP","66","","0.000149000","Jan  8, 2024 10:29:19.321128000 JST","","38392  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=129895675 TSecr=976334685"
"23","6.175796","192.168.11.7","192.168.11.26","TCP","66","0.008016000","0.007867000","Jan  8, 2024 10:29:19.328995000 JST","","6000  >  38392 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=976334694 TSecr=129895675"
"24","6.178350","192.168.11.7","192.168.11.26","TCP","66","0.010421000","0.002554000","Jan  8, 2024 10:29:19.331549000 JST","","6000  >  38392 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=976334697 TSecr=129895675"
"25","6.178400","192.168.11.26","192.168.11.7","TCP","66","0.000050000","0.000050000","Jan  8, 2024 10:29:19.331599000 JST","","38392  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=129895686 TSecr=976334697"
"26","6.211540","192.168.11.26","255.255.255.255","UDP","209","","0.033140000","Jan  8, 2024 10:29:19.364739000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226c6c6c222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","53556  >  7000 Len=167"
"27","6.219033","192.168.11.25","192.168.11.26","TCP","74","","0.007493000","Jan  8, 2024 10:29:19.372232000 JST","","50412  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=461322338 TSecr=0 WS=128"
"28","6.219201","192.168.11.26","192.168.11.25","TCP","74","0.000168000","0.000168000","Jan  8, 2024 10:29:19.372400000 JST","","6000  >  50412 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=656388814 TSecr=461322338 WS=128"
"29","6.225890","192.168.11.25","192.168.11.26","TCP","66","0.006689000","0.006689000","Jan  8, 2024 10:29:19.379089000 JST","","50412  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=461322345 TSecr=656388814"
"30","6.226439","192.168.11.25","192.168.11.26","TCP","93","","0.000549000","Jan  8, 2024 10:29:19.379638000 JST","","50412  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=461322345 TSecr=656388814 [TCP segment of a reassembled PDU]"
"31","6.226519","192.168.11.26","192.168.11.25","TCP","66","0.000080000","0.000080000","Jan  8, 2024 10:29:19.379718000 JST","","6000  >  50412 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=656388822 TSecr=461322345"
"32","6.226593","192.168.11.25","192.168.11.26","TCP","66","","0.000074000","Jan  8, 2024 10:29:19.379792000 JST","","50412  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=461322346 TSecr=656388814"
"33","6.227790","192.168.11.26","192.168.11.25","TCP","66","0.001197000","0.001197000","Jan  8, 2024 10:29:19.380989000 JST","","6000  >  50412 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=656388823 TSecr=461322346"
"34","6.235771","192.168.11.25","192.168.11.26","TCP","66","0.007981000","0.007981000","Jan  8, 2024 10:29:19.388970000 JST","","50412  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=461322355 TSecr=656388823"
"35","12.258427","192.168.11.26","192.168.11.7","TCP","74","","6.022656000","Jan  8, 2024 10:29:25.411626000 JST","","52044  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=129901766 TSecr=0 WS=128"
"36","12.267027","192.168.11.7","192.168.11.26","TCP","74","0.008600000","0.008600000","Jan  8, 2024 10:29:25.420226000 JST","","6000  >  52044 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=976340785 TSecr=129901766 WS=128"
"37","12.267141","192.168.11.26","192.168.11.7","TCP","66","0.000114000","0.000114000","Jan  8, 2024 10:29:25.420340000 JST","","52044  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=129901774 TSecr=976340785"
"38","12.267356","192.168.11.26","192.168.11.7","TCP","93","","0.000215000","Jan  8, 2024 10:29:25.420555000 JST","","52044  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=129901775 TSecr=976340785 [TCP segment of a reassembled PDU]"
"39","12.267458","192.168.11.26","192.168.11.7","TCP","66","","0.000102000","Jan  8, 2024 10:29:25.420657000 JST","","52044  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=129901775 TSecr=976340785"
"40","12.275363","192.168.11.7","192.168.11.26","TCP","66","0.008007000","0.007905000","Jan  8, 2024 10:29:25.428562000 JST","","6000  >  52044 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=976340794 TSecr=129901775"
"41","12.277819","192.168.11.7","192.168.11.26","TCP","66","0.010361000","0.002456000","Jan  8, 2024 10:29:25.431018000 JST","","6000  >  52044 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=976340796 TSecr=129901775"
"42","12.277869","192.168.11.26","192.168.11.7","TCP","66","0.000050000","0.000050000","Jan  8, 2024 10:29:25.431068000 JST","","52044  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=129901785 TSecr=976340796"
"43","12.308211","192.168.11.26","255.255.255.255","UDP","209","","0.030342000","Jan  8, 2024 10:29:25.461410000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226c6c6c222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","37338  >  7000 Len=167"
"44","12.315853","192.168.11.25","192.168.11.26","TCP","74","","0.007642000","Jan  8, 2024 10:29:25.469052000 JST","","36548  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=461328435 TSecr=0 WS=128"
"45","12.316003","192.168.11.26","192.168.11.25","TCP","74","0.000150000","0.000150000","Jan  8, 2024 10:29:25.469202000 JST","","6000  >  36548 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=656394911 TSecr=461328435 WS=128"
"46","12.322738","192.168.11.25","192.168.11.26","TCP","66","0.006735000","0.006735000","Jan  8, 2024 10:29:25.475937000 JST","","36548  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=461328442 TSecr=656394911"
"47","12.323540","192.168.11.25","192.168.11.26","TCP","93","","0.000802000","Jan  8, 2024 10:29:25.476739000 JST","","36548  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=461328442 TSecr=656394911 [TCP segment of a reassembled PDU]"
"48","12.323660","192.168.11.26","192.168.11.25","TCP","66","0.000120000","0.000120000","Jan  8, 2024 10:29:25.476859000 JST","","6000  >  36548 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=656394919 TSecr=461328442"
"49","12.323746","192.168.11.25","192.168.11.26","TCP","66","","0.000086000","Jan  8, 2024 10:29:25.476945000 JST","","36548  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=461328442 TSecr=656394911"
"50","12.324990","192.168.11.26","192.168.11.25","TCP","66","0.001244000","0.001244000","Jan  8, 2024 10:29:25.478189000 JST","","6000  >  36548 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=656394920 TSecr=461328442"
"51","12.330794","192.168.11.25","192.168.11.26","TCP","66","0.005804000","0.005804000","Jan  8, 2024 10:29:25.483993000 JST","","36548  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=461328450 TSecr=656394920"
"52","18.367579","192.168.11.26","192.168.11.7","TCP","74","","6.036785000","Jan  8, 2024 10:29:31.520778000 JST","","46442  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=129907875 TSecr=0 WS=128"
"53","18.376358","192.168.11.7","192.168.11.26","TCP","74","0.008779000","0.008779000","Jan  8, 2024 10:29:31.529557000 JST","","6000  >  46442 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=976346894 TSecr=129907875 WS=128"
"54","18.376469","192.168.11.26","192.168.11.7","TCP","66","0.000111000","0.000111000","Jan  8, 2024 10:29:31.529668000 JST","","46442  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=129907884 TSecr=976346894"
"55","18.376615","192.168.11.26","192.168.11.7","TCP","93","","0.000146000","Jan  8, 2024 10:29:31.529814000 JST","","46442  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=129907884 TSecr=976346894 [TCP segment of a reassembled PDU]"
"56","18.376722","192.168.11.26","192.168.11.7","TCP","66","","0.000107000","Jan  8, 2024 10:29:31.529921000 JST","","46442  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=129907884 TSecr=976346894"
"57","18.385605","192.168.11.7","192.168.11.26","TCP","66","0.008990000","0.008883000","Jan  8, 2024 10:29:31.538804000 JST","","6000  >  46442 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=976346904 TSecr=129907884"
"58","18.391143","192.168.11.7","192.168.11.26","TCP","66","0.014421000","0.005538000","Jan  8, 2024 10:29:31.544342000 JST","","6000  >  46442 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=976346906 TSecr=129907884"
"59","18.391217","192.168.11.26","192.168.11.7","TCP","66","0.000074000","0.000074000","Jan  8, 2024 10:29:31.544416000 JST","","46442  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=129907898 TSecr=976346906"
"60","18.421666","192.168.11.26","255.255.255.255","UDP","209","","0.030449000","Jan  8, 2024 10:29:31.574865000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226c6c6c222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","43668  >  7000 Len=167"
"61","18.429342","192.168.11.25","192.168.11.26","TCP","74","","0.007676000","Jan  8, 2024 10:29:31.582541000 JST","","36556  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=461334549 TSecr=0 WS=128"
"62","18.429485","192.168.11.26","192.168.11.25","TCP","74","0.000143000","0.000143000","Jan  8, 2024 10:29:31.582684000 JST","","6000  >  36556 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=656401025 TSecr=461334549 WS=128"
"63","18.443839","192.168.11.25","192.168.11.26","TCP","66","0.014354000","0.014354000","Jan  8, 2024 10:29:31.597038000 JST","","36556  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=461334556 TSecr=656401025"
"64","18.444518","192.168.11.25","192.168.11.26","TCP","93","","0.000679000","Jan  8, 2024 10:29:31.597717000 JST","","36556  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=461334556 TSecr=656401025 [TCP segment of a reassembled PDU]"
"65","18.444661","192.168.11.26","192.168.11.25","TCP","66","0.000143000","0.000143000","Jan  8, 2024 10:29:31.597860000 JST","","6000  >  36556 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=656401040 TSecr=461334556"
"66","18.444761","192.168.11.25","192.168.11.26","TCP","66","","0.000100000","Jan  8, 2024 10:29:31.597960000 JST","","36556  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=461334556 TSecr=656401025"
"67","18.445675","192.168.11.26","192.168.11.25","TCP","66","0.000914000","0.000914000","Jan  8, 2024 10:29:31.598874000 JST","","6000  >  36556 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=656401041 TSecr=461334556"
"68","18.451761","192.168.11.25","192.168.11.26","TCP","66","0.006086000","0.006086000","Jan  8, 2024 10:29:31.604960000 JST","","36556  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=461334571 TSecr=656401041"
"69","25.488279","192.168.11.26","192.168.11.7","TCP","74","","7.036518000","Jan  8, 2024 10:29:38.641478000 JST","","46456  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=129914996 TSecr=0 WS=128"
"70","25.496928","192.168.11.7","192.168.11.26","TCP","74","0.008649000","0.008649000","Jan  8, 2024 10:29:38.650127000 JST","","6000  >  46456 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=976354015 TSecr=129914996 WS=128"
"71","25.497048","192.168.11.26","192.168.11.7","TCP","66","0.000120000","0.000120000","Jan  8, 2024 10:29:38.650247000 JST","","46456  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=129915004 TSecr=976354015"
"72","25.497194","192.168.11.26","192.168.11.7","TCP","93","","0.000146000","Jan  8, 2024 10:29:38.650393000 JST","","46456  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=129915004 TSecr=976354015 [TCP segment of a reassembled PDU]"
"73","25.497326","192.168.11.26","192.168.11.7","TCP","66","","0.000132000","Jan  8, 2024 10:29:38.650525000 JST","","46456  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=129915005 TSecr=976354015"
"74","25.506337","192.168.11.7","192.168.11.26","TCP","66","0.009143000","0.009011000","Jan  8, 2024 10:29:38.659536000 JST","","6000  >  46456 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=976354024 TSecr=129915004"
"75","25.506555","192.168.11.7","192.168.11.26","TCP","66","0.009229000","0.000218000","Jan  8, 2024 10:29:38.659754000 JST","","6000  >  46456 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=976354026 TSecr=129915005"
"76","25.506602","192.168.11.26","192.168.11.7","TCP","66","0.000047000","0.000047000","Jan  8, 2024 10:29:38.659801000 JST","","46456  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=129915014 TSecr=976354026"
"77","25.538128","192.168.11.26","255.255.255.255","UDP","209","","0.031526000","Jan  8, 2024 10:29:38.691327000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226c6c6c222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","53437  >  7000 Len=167"
"78","25.547271","192.168.11.25","192.168.11.26","TCP","74","","0.009143000","Jan  8, 2024 10:29:38.700470000 JST","","47758  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=461341665 TSecr=0 WS=128"
"79","25.547427","192.168.11.26","192.168.11.25","TCP","74","0.000156000","0.000156000","Jan  8, 2024 10:29:38.700626000 JST","","6000  >  47758 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=656408143 TSecr=461341665 WS=128"
"80","25.559605","192.168.11.25","192.168.11.26","TCP","66","0.012178000","0.012178000","Jan  8, 2024 10:29:38.712804000 JST","","47758  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=461341676 TSecr=656408143"
"81","25.560420","192.168.11.25","192.168.11.26","TCP","93","","0.000815000","Jan  8, 2024 10:29:38.713619000 JST","","47758  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=461341676 TSecr=656408143 [TCP segment of a reassembled PDU]"
"82","25.560599","192.168.11.26","192.168.11.25","TCP","66","0.000179000","0.000179000","Jan  8, 2024 10:29:38.713798000 JST","","6000  >  47758 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=656408156 TSecr=461341676"
"83","25.560875","192.168.11.25","192.168.11.26","TCP","66","","0.000276000","Jan  8, 2024 10:29:38.714074000 JST","","47758  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=461341676 TSecr=656408143"
"84","25.562129","192.168.11.26","192.168.11.25","TCP","66","0.001254000","0.001254000","Jan  8, 2024 10:29:38.715328000 JST","","6000  >  47758 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=656408157 TSecr=461341676"
"85","25.567948","192.168.11.25","192.168.11.26","TCP","66","0.005819000","0.005819000","Jan  8, 2024 10:29:38.721147000 JST","","47758  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=461341687 TSecr=656408157"
"86","31.598520","192.168.11.26","192.168.11.7","TCP","74","","6.030572000","Jan  8, 2024 10:29:44.751719000 JST","","47022  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=129921106 TSecr=0 WS=128"
"87","31.609660","192.168.11.7","192.168.11.26","TCP","74","0.011140000","0.011140000","Jan  8, 2024 10:29:44.762859000 JST","","6000  >  47022 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=976360128 TSecr=129921106 WS=128"
"88","31.609782","192.168.11.26","192.168.11.7","TCP","66","0.000122000","0.000122000","Jan  8, 2024 10:29:44.762981000 JST","","47022  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=129921117 TSecr=976360128"
"89","31.609941","192.168.11.26","192.168.11.7","TCP","93","","0.000159000","Jan  8, 2024 10:29:44.763140000 JST","","47022  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=129921117 TSecr=976360128 [TCP segment of a reassembled PDU]"
"90","31.610042","192.168.11.26","192.168.11.7","TCP","66","","0.000101000","Jan  8, 2024 10:29:44.763241000 JST","","47022  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=129921117 TSecr=976360128"
"91","31.619026","192.168.11.7","192.168.11.26","TCP","66","0.009085000","0.008984000","Jan  8, 2024 10:29:44.772225000 JST","","6000  >  47022 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=976360137 TSecr=129921117"
"92","31.619258","192.168.11.7","192.168.11.26","TCP","66","0.009216000","0.000232000","Jan  8, 2024 10:29:44.772457000 JST","","6000  >  47022 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=976360139 TSecr=129921117"
"93","31.619317","192.168.11.26","192.168.11.7","TCP","66","0.000059000","0.000059000","Jan  8, 2024 10:29:44.772516000 JST","","47022  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=129921127 TSecr=976360139"
"94","31.648580","192.168.11.26","255.255.255.255","UDP","209","","0.029263000","Jan  8, 2024 10:29:44.801779000 JST","7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226c6c6c222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d","35994  >  7000 Len=167"
"95","31.655954","192.168.11.25","192.168.11.26","TCP","74","","0.007374000","Jan  8, 2024 10:29:44.809153000 JST","","60260  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=461347775 TSecr=0 WS=128"
"96","31.656115","192.168.11.26","192.168.11.25","TCP","74","0.000161000","0.000161000","Jan  8, 2024 10:29:44.809314000 JST","","6000  >  60260 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=656414251 TSecr=461347775 WS=128"
"97","31.662816","192.168.11.25","192.168.11.26","TCP","66","0.006701000","0.006701000","Jan  8, 2024 10:29:44.816015000 JST","","60260  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=461347782 TSecr=656414251"
"98","31.663535","192.168.11.25","192.168.11.26","TCP","93","","0.000719000","Jan  8, 2024 10:29:44.816734000 JST","","60260  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=461347782 TSecr=656414251 [TCP segment of a reassembled PDU]"
"99","31.663664","192.168.11.26","192.168.11.25","TCP","66","0.000129000","0.000129000","Jan  8, 2024 10:29:44.816863000 JST","","6000  >  60260 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=656414259 TSecr=461347782"
"100","31.663754","192.168.11.25","192.168.11.26","TCP","66","","0.000090000","Jan  8, 2024 10:29:44.816953000 JST","","60260  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=461347782 TSecr=656414251"
"101","31.665110","192.168.11.26","192.168.11.25","TCP","66","0.001356000","0.001356000","Jan  8, 2024 10:29:44.818309000 JST","","6000  >  60260 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=656414260 TSecr=461347782"
"102","31.671166","192.168.11.25","192.168.11.26","TCP","66","0.006056000","0.006056000","Jan  8, 2024 10:29:44.824365000 JST","","60260  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=461347790 TSecr=656414260"
"103","37.708842","192.168.11.26","192.168.11.7","TCP","74","","6.037676000","Jan  8, 2024 10:29:50.862041000 JST","","34334  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=129927216 TSecr=0 WS=128"
"104","37.717556","192.168.11.7","192.168.11.26","TCP","74","0.008714000","0.008714000","Jan  8, 2024 10:29:50.870755000 JST","","6000  >  34334 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=976366236 TSecr=129927216 WS=128"
