"No.","Time","Source","Destination","Protocol","Length","The RTT to ACK the segment was","Time delta from previous captured frame","Arrival Time","Data","Info"
"21","12.255295","192.168.11.12","192.168.11.20","TCP","66","","0.000111000","Jan  8, 2024 10:29:25.910929000 JST","","50244  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=915399091 TSecr=920891752"
"22","12.263154","192.168.11.20","192.168.11.12","TCP","66","0.007970000","0.007859000","Jan  8, 2024 10:29:25.918788000 JST","","6000  >  50244 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=920891762 TSecr=915399091"
"23","12.263368","192.168.11.20","192.168.11.12","TCP","66","0.008073000","0.000214000","Jan  8, 2024 10:29:25.919002000 JST","","6000  >  50244 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=920891764 TSecr=915399091"
"24","12.263418","192.168.11.12","192.168.11.20","TCP","66","0.000050000","0.000050000","Jan  8, 2024 10:29:25.919052000 JST","","50244  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=915399099 TSecr=920891764"
"25","19.358771","192.168.11.12","192.168.11.20","TCP","74","","7.095353000","Jan  8, 2024 10:29:33.014405000 JST","","43686  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=915406195 TSecr=0 WS=128"
"26","19.368425","192.168.11.20","192.168.11.12","TCP","74","0.009654000","0.009654000","Jan  8, 2024 10:29:33.024059000 JST","","6000  >  43686 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=920898868 TSecr=915406195 WS=128"
"27","19.368542","192.168.11.12","192.168.11.20","TCP","66","0.000117000","0.000117000","Jan  8, 2024 10:29:33.024176000 JST","","43686  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=915406204 TSecr=920898868"
"28","19.368727","192.168.11.12","192.168.11.20","TCP","93","","0.000185000","Jan  8, 2024 10:29:33.024361000 JST","","43686  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=915406205 TSecr=920898868 [TCP segment of a reassembled PDU]"
"29","19.368854","192.168.11.12","192.168.11.20","TCP","66","","0.000127000","Jan  8, 2024 10:29:33.024488000 JST","","43686  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=915406205 TSecr=920898868"
"30","19.375643","192.168.11.20","192.168.11.12","TCP","66","0.006916000","0.006789000","Jan  8, 2024 10:29:33.031277000 JST","","6000  >  43686 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=920898875 TSecr=915406205"
"31","19.376030","192.168.11.20","192.168.11.12","TCP","66","0.007176000","0.000387000","Jan  8, 2024 10:29:33.031664000 JST","","6000  >  43686 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=920898876 TSecr=915406205"
"32","19.376091","192.168.11.12","192.168.11.20","TCP","66","0.000061000","0.000061000","Jan  8, 2024 10:29:33.031725000 JST","","43686  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=915406212 TSecr=920898876"
"33","25.462733","192.168.11.12","192.168.11.20","TCP","74","","6.086642000","Jan  8, 2024 10:29:39.118367000 JST","","52768  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=915412298 TSecr=0 WS=128"
"34","25.470738","192.168.11.20","192.168.11.12","TCP","74","0.008005000","0.008005000","Jan  8, 2024 10:29:39.126372000 JST","","6000  >  52768 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=920904970 TSecr=915412298 WS=128"
"35","25.470860","192.168.11.12","192.168.11.20","TCP","66","0.000122000","0.000122000","Jan  8, 2024 10:29:39.126494000 JST","","52768  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=915412307 TSecr=920904970"
"36","25.471059","192.168.11.12","192.168.11.20","TCP","93","","0.000199000","Jan  8, 2024 10:29:39.126693000 JST","","52768  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=915412307 TSecr=920904970 [TCP segment of a reassembled PDU]"
"37","25.471170","192.168.11.12","192.168.11.20","TCP","66","","0.000111000","Jan  8, 2024 10:29:39.126804000 JST","","52768  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=915412307 TSecr=920904970"
"38","25.478613","192.168.11.20","192.168.11.12","TCP","66","0.007554000","0.007443000","Jan  8, 2024 10:29:39.134247000 JST","","6000  >  52768 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=920904978 TSecr=915412307"
"39","25.478837","192.168.11.20","192.168.11.12","TCP","66","0.007667000","0.000224000","Jan  8, 2024 10:29:39.134471000 JST","","6000  >  52768 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=920904979 TSecr=915412307"
"40","25.478888","192.168.11.12","192.168.11.20","TCP","66","0.000051000","0.000051000","Jan  8, 2024 10:29:39.134522000 JST","","52768  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=915412315 TSecr=920904979"
"41","31.552850","192.168.11.12","192.168.11.20","TCP","74","","6.073962000","Jan  8, 2024 10:29:45.208484000 JST","","52776  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=915418389 TSecr=0 WS=128"
"42","31.561155","192.168.11.20","192.168.11.12","TCP","74","0.008305000","0.008305000","Jan  8, 2024 10:29:45.216789000 JST","","6000  >  52776 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=920911059 TSecr=915418389 WS=128"
"43","31.561268","192.168.11.12","192.168.11.20","TCP","66","0.000113000","0.000113000","Jan  8, 2024 10:29:45.216902000 JST","","52776  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=915418397 TSecr=920911059"
"44","31.561491","192.168.11.12","192.168.11.20","TCP","93","","0.000223000","Jan  8, 2024 10:29:45.217125000 JST","","52776  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=915418397 TSecr=920911059 [TCP segment of a reassembled PDU]"
"45","31.561608","192.168.11.12","192.168.11.20","TCP","66","","0.000117000","Jan  8, 2024 10:29:45.217242000 JST","","52776  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=915418398 TSecr=920911059"
"46","31.568605","192.168.11.20","192.168.11.12","TCP","66","0.007114000","0.006997000","Jan  8, 2024 10:29:45.224239000 JST","","6000  >  52776 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=920911068 TSecr=915418397"
"47","31.568976","192.168.11.20","192.168.11.12","TCP","66","0.007368000","0.000371000","Jan  8, 2024 10:29:45.224610000 JST","","6000  >  52776 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=920911069 TSecr=915418398"
"48","31.569025","192.168.11.12","192.168.11.20","TCP","66","0.000049000","0.000049000","Jan  8, 2024 10:29:45.224659000 JST","","52776  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=915418405 TSecr=920911069"
"49","37.685606","192.168.11.12","192.168.11.20","TCP","74","","6.116581000","Jan  8, 2024 10:29:51.341240000 JST","","35894  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=915424522 TSecr=0 WS=128"
"50","37.692523","192.168.11.20","192.168.11.12","TCP","74","0.006917000","0.006917000","Jan  8, 2024 10:29:51.348157000 JST","","6000  >  35894 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=920917192 TSecr=915424522 WS=128"
"51","37.692636","192.168.11.12","192.168.11.20","TCP","66","0.000113000","0.000113000","Jan  8, 2024 10:29:51.348270000 JST","","35894  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=915424529 TSecr=920917192"
"52","37.692850","192.168.11.12","192.168.11.20","TCP","93","","0.000214000","Jan  8, 2024 10:29:51.348484000 JST","","35894  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=915424529 TSecr=920917192 [TCP segment of a reassembled PDU]"
"53","37.692959","192.168.11.12","192.168.11.20","TCP","66","","0.000109000","Jan  8, 2024 10:29:51.348593000 JST","","35894  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=915424529 TSecr=920917192"
"54","37.699948","192.168.11.20","192.168.11.12","TCP","66","0.007098000","0.006989000","Jan  8, 2024 10:29:51.355582000 JST","","6000  >  35894 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=920917199 TSecr=915424529"
"55","37.700303","192.168.11.20","192.168.11.12","TCP","66","0.007344000","0.000355000","Jan  8, 2024 10:29:51.355937000 JST","","6000  >  35894 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=920917201 TSecr=915424529"
"56","37.700353","192.168.11.12","192.168.11.20","TCP","66","0.000050000","0.000050000","Jan  8, 2024 10:29:51.355987000 JST","","35894  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=915424536 TSecr=920917201"
"57","43.790981","192.168.11.12","192.168.11.20","TCP","74","","6.090628000","Jan  8, 2024 10:29:57.446615000 JST","","52620  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=915430627 TSecr=0 WS=128"
"58","43.799973","192.168.11.20","192.168.11.12","TCP","74","0.008992000","0.008992000","Jan  8, 2024 10:29:57.455607000 JST","","6000  >  52620 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=920923299 TSecr=915430627 WS=128"
"59","43.800080","192.168.11.12","192.168.11.20","TCP","66","0.000107000","0.000107000","Jan  8, 2024 10:29:57.455714000 JST","","52620  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=915430636 TSecr=920923299"
"60","43.800258","192.168.11.12","192.168.11.20","TCP","93","","0.000178000","Jan  8, 2024 10:29:57.455892000 JST","","52620  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=915430636 TSecr=920923299 [TCP segment of a reassembled PDU]"
"61","43.800386","192.168.11.12","192.168.11.20","TCP","66","","0.000128000","Jan  8, 2024 10:29:57.456020000 JST","","52620  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=915430636 TSecr=920923299"
"62","43.807591","192.168.11.20","192.168.11.12","TCP","66","0.007333000","0.007205000","Jan  8, 2024 10:29:57.463225000 JST","","6000  >  52620 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=920923307 TSecr=915430636"
"63","43.807836","192.168.11.20","192.168.11.12","TCP","66","0.007450000","0.000245000","Jan  8, 2024 10:29:57.463470000 JST","","6000  >  52620 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=920923308 TSecr=915430636"
"64","43.807887","192.168.11.12","192.168.11.20","TCP","66","0.000051000","0.000051000","Jan  8, 2024 10:29:57.463521000 JST","","52620  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=915430644 TSecr=920923308"
"65","49.894144","192.168.11.12","192.168.11.20","TCP","74","","6.086257000","Jan  8, 2024 10:30:03.549778000 JST","","52628  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=915436730 TSecr=0 WS=128"
"66","49.900901","192.168.11.20","192.168.11.12","TCP","74","0.006757000","0.006757000","Jan  8, 2024 10:30:03.556535000 JST","","6000  >  52628 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=920929400 TSecr=915436730 WS=128"
"67","49.901027","192.168.11.12","192.168.11.20","TCP","66","0.000126000","0.000126000","Jan  8, 2024 10:30:03.556661000 JST","","52628  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=915436737 TSecr=920929400"
"68","49.901204","192.168.11.12","192.168.11.20","TCP","93","","0.000177000","Jan  8, 2024 10:30:03.556838000 JST","","52628  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=915436737 TSecr=920929400 [TCP segment of a reassembled PDU]"
"69","49.901316","192.168.11.12","192.168.11.20","TCP","66","","0.000112000","Jan  8, 2024 10:30:03.556950000 JST","","52628  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=915436737 TSecr=920929400"
"70","49.908767","192.168.11.20","192.168.11.12","TCP","66","0.007563000","0.007451000","Jan  8, 2024 10:30:03.564401000 JST","","6000  >  52628 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=920929408 TSecr=915436737"
"71","49.909165","192.168.11.20","192.168.11.12","TCP","66","0.007849000","0.000398000","Jan  8, 2024 10:30:03.564799000 JST","","6000  >  52628 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=920929409 TSecr=915436737"
"72","49.909227","192.168.11.12","192.168.11.20","TCP","66","0.000062000","0.000062000","Jan  8, 2024 10:30:03.564861000 JST","","52628  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=915436745 TSecr=920929409"
"73","55.987290","192.168.11.12","192.168.11.20","TCP","74","","6.078063000","Jan  8, 2024 10:30:09.642924000 JST","","36418  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=915442823 TSecr=0 WS=128"
"74","55.994664","192.168.11.20","192.168.11.12","TCP","74","0.007374000","0.007374000","Jan  8, 2024 10:30:09.650298000 JST","","6000  >  36418 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=920935493 TSecr=915442823 WS=128"
"75","55.994802","192.168.11.12","192.168.11.20","TCP","66","0.000138000","0.000138000","Jan  8, 2024 10:30:09.650436000 JST","","36418  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=915442831 TSecr=920935493"
"76","55.994986","192.168.11.12","192.168.11.20","TCP","93","","0.000184000","Jan  8, 2024 10:30:09.650620000 JST","","36418  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=915442831 TSecr=920935493 [TCP segment of a reassembled PDU]"
"77","55.995119","192.168.11.12","192.168.11.20","TCP","66","","0.000133000","Jan  8, 2024 10:30:09.650753000 JST","","36418  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=915442831 TSecr=920935493"
"78","56.002246","192.168.11.20","192.168.11.12","TCP","66","0.007260000","0.007127000","Jan  8, 2024 10:30:09.657880000 JST","","6000  >  36418 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=920935502 TSecr=915442831"
"79","56.002649","192.168.11.20","192.168.11.12","TCP","66","0.007530000","0.000403000","Jan  8, 2024 10:30:09.658283000 JST","","6000  >  36418 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=920935503 TSecr=915442831"
"80","56.002710","192.168.11.12","192.168.11.20","TCP","66","0.000061000","0.000061000","Jan  8, 2024 10:30:09.658344000 JST","","36418  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=915442839 TSecr=920935503"
"81","87.166461","192.168.11.12","192.168.11.20","TCP","74","","31.163751000","Jan  8, 2024 10:30:40.822095000 JST","","51870  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=915474002 TSecr=0 WS=128"
"82","87.173587","192.168.11.20","192.168.11.12","TCP","74","0.007126000","0.007126000","Jan  8, 2024 10:30:40.829221000 JST","","6000  >  51870 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=920966673 TSecr=915474002 WS=128"
"83","87.173722","192.168.11.12","192.168.11.20","TCP","66","0.000135000","0.000135000","Jan  8, 2024 10:30:40.829356000 JST","","51870  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=915474010 TSecr=920966673"
"84","87.173940","192.168.11.12","192.168.11.20","TCP","93","","0.000218000","Jan  8, 2024 10:30:40.829574000 JST","","51870  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=915474010 TSecr=920966673 [TCP segment of a reassembled PDU]"
"85","87.174052","192.168.11.12","192.168.11.20","TCP","66","","0.000112000","Jan  8, 2024 10:30:40.829686000 JST","","51870  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=915474010 TSecr=920966673"
"86","87.181353","192.168.11.20","192.168.11.12","TCP","66","0.007413000","0.007301000","Jan  8, 2024 10:30:40.836987000 JST","","6000  >  51870 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=920966680 TSecr=915474010"
"87","87.181574","192.168.11.20","192.168.11.12","TCP","66","0.007522000","0.000221000","Jan  8, 2024 10:30:40.837208000 JST","","6000  >  51870 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=920966682 TSecr=915474010"
"88","87.181635","192.168.11.12","192.168.11.20","TCP","66","0.000061000","0.000061000","Jan  8, 2024 10:30:40.837269000 JST","","51870  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=915474018 TSecr=920966682"
"89","94.266583","192.168.11.12","192.168.11.20","TCP","74","","7.084948000","Jan  8, 2024 10:30:47.922217000 JST","","48872  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=915481102 TSecr=0 WS=128"
"90","94.277468","192.168.11.20","192.168.11.12","TCP","74","0.010885000","0.010885000","Jan  8, 2024 10:30:47.933102000 JST","","6000  >  48872 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=920973774 TSecr=915481102 WS=128"
"91","94.277584","192.168.11.12","192.168.11.20","TCP","66","0.000116000","0.000116000","Jan  8, 2024 10:30:47.933218000 JST","","48872  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=915481114 TSecr=920973774"
"92","94.277766","192.168.11.12","192.168.11.20","TCP","93","","0.000182000","Jan  8, 2024 10:30:47.933400000 JST","","48872  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=915481114 TSecr=920973774 [TCP segment of a reassembled PDU]"
"93","94.277881","192.168.11.12","192.168.11.20","TCP","66","","0.000115000","Jan  8, 2024 10:30:47.933515000 JST","","48872  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=915481114 TSecr=920973774"
"94","94.285698","192.168.11.20","192.168.11.12","TCP","66","0.007932000","0.007817000","Jan  8, 2024 10:30:47.941332000 JST","","6000  >  48872 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=920973785 TSecr=915481114"
"95","94.288748","192.168.11.20","192.168.11.12","TCP","66","0.010867000","0.003050000","Jan  8, 2024 10:30:47.944382000 JST","","6000  >  48872 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=920973786 TSecr=915481114"
"96","94.288800","192.168.11.12","192.168.11.20","TCP","66","0.000052000","0.000052000","Jan  8, 2024 10:30:47.944434000 JST","","48872  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=915481125 TSecr=920973786"
"97","102.403729","192.168.11.12","192.168.11.20","TCP","74","","8.114929000","Jan  8, 2024 10:30:56.059363000 JST","","58658  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=915489240 TSecr=0 WS=128"
"98","102.410498","192.168.11.20","192.168.11.12","TCP","74","0.006769000","0.006769000","Jan  8, 2024 10:30:56.066132000 JST","","6000  >  58658 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=920981910 TSecr=915489240 WS=128"
"99","102.410631","192.168.11.12","192.168.11.20","TCP","66","0.000133000","0.000133000","Jan  8, 2024 10:30:56.066265000 JST","","58658  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=915489247 TSecr=920981910"
"100","102.410808","192.168.11.12","192.168.11.20","TCP","93","","0.000177000","Jan  8, 2024 10:30:56.066442000 JST","","58658  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=915489247 TSecr=920981910 [TCP segment of a reassembled PDU]"
"101","102.410916","192.168.11.12","192.168.11.20","TCP","66","","0.000108000","Jan  8, 2024 10:30:56.066550000 JST","","58658  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=915489247 TSecr=920981910"
"102","102.418265","192.168.11.20","192.168.11.12","TCP","66","0.007457000","0.007349000","Jan  8, 2024 10:30:56.073899000 JST","","6000  >  58658 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=920981917 TSecr=915489247"
"103","102.418724","192.168.11.20","192.168.11.12","TCP","66","0.007808000","0.000459000","Jan  8, 2024 10:30:56.074358000 JST","","6000  >  58658 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=920981919 TSecr=915489247"
"104","102.418775","192.168.11.12","192.168.11.20","TCP","66","0.000051000","0.000051000","Jan  8, 2024 10:30:56.074409000 JST","","58658  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=915489255 TSecr=920981919"
"105","109.517588","192.168.11.12","192.168.11.20","TCP","74","","7.098813000","Jan  8, 2024 10:31:03.173222000 JST","","58672  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=915496354 TSecr=0 WS=128"
"106","109.528671","192.168.11.20","192.168.11.12","TCP","74","0.011083000","0.011083000","Jan  8, 2024 10:31:03.184305000 JST","","6000  >  58672 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=920989027 TSecr=915496354 WS=128"
"107","109.528787","192.168.11.12","192.168.11.20","TCP","66","0.000116000","0.000116000","Jan  8, 2024 10:31:03.184421000 JST","","58672  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=915496365 TSecr=920989027"
"108","109.529053","192.168.11.12","192.168.11.20","TCP","93","","0.000266000","Jan  8, 2024 10:31:03.184687000 JST","","58672  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=915496365 TSecr=920989027 [TCP segment of a reassembled PDU]"
"109","109.529188","192.168.11.12","192.168.11.20","TCP","66","","0.000135000","Jan  8, 2024 10:31:03.184822000 JST","","58672  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=915496365 TSecr=920989027"
"110","109.539505","192.168.11.20","192.168.11.12","TCP","66","0.010452000","0.010317000","Jan  8, 2024 10:31:03.195139000 JST","","6000  >  58672 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=920989038 TSecr=915496365"
